cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"029","029000125","29290","TREGLONOU","","","","02900265976","2026-01-20","09h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CC DU PAYS-DES-ABERS","CC DU PAYS DES ABERS","CC DU PAYS DES ABERS","C","C","C","C"
"029","029000125","29093","KERNILIS","029000130","KERLOURON","100 %","02900266195","2026-02-05","10h20","Turbidité conforme aux exigences de qualité.","SYNDICAT DES EAUX DU BAS-LEON","SUEZ EAU FRANCE (SAINT-POL-DE-LEON)","SYNDICAT DES EAUX DU BAS-LEON","S","C","S","C"
"029","029000125","29093","KERNILIS","029000130","KERLOURON","100 %","02900266521","2026-02-05","10h34","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT DES EAUX DU BAS-LEON","SUEZ EAU FRANCE (SAINT-POL-DE-LEON)","SYNDICAT DES EAUX DU BAS-LEON","C","C","C","C"
"029","029000127","29196","PLOUGUIN","","","","02900265975","2026-01-20","09h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CC DU PAYS-DES-ABERS","CC DU PAYS DES ABERS","CC DU PAYS DES ABERS","C","C","C","C"
"029","029000127","29196","PLOUGUIN","","","","02900266678","2026-02-18","09h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CC DU PAYS-DES-ABERS","CC DU PAYS DES ABERS","CC DU PAYS DES ABERS","C","C","C","C"
"029","029000132","29178","PLOUDALMEZEAU","","","","02900266062","2026-01-26","09h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Concentration inutilement élevée en chlore.","PAYS-D-IROISE-COMMUNAUTE-SUEZ","SUEZ EAU FRANCE (SAINT-POL-DE-LEON)","CC DU PAYS D'IROISE","C","C","C","C"
"029","029000132","29093","KERNILIS","029000130","KERLOURON","100 %","02900266195","2026-02-05","10h20","Turbidité conforme aux exigences de qualité.","SYNDICAT DES EAUX DU BAS-LEON","SUEZ EAU FRANCE (SAINT-POL-DE-LEON)","SYNDICAT DES EAUX DU BAS-LEON","S","C","S","C"
"029","029000132","29178","PLOUDALMEZEAU","","","","02900266483","2026-02-09","09h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","PAYS-D-IROISE-COMMUNAUTE-SUEZ","SUEZ EAU FRANCE (SAINT-POL-DE-LEON)","CC DU PAYS D'IROISE","C","C","C","C"
"029","029000132","29093","KERNILIS","029000130","KERLOURON","100 %","02900266521","2026-02-05","10h34","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT DES EAUX DU BAS-LEON","SUEZ EAU FRANCE (SAINT-POL-DE-LEON)","SYNDICAT DES EAUX DU BAS-LEON","C","C","C","C"
"029","029000138","29114","LANNEANOU","","","","02900265844","2026-01-08","09h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MORLAIX-COMMUNAUTE-AN-DOUR","SPE AN DOUR-MORLAIX-COMMUNAUTE","SPE AN DOUR-MORLAIX-COMMUNAUTE","C","C","C","C"
