cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"062","062000448","62801","SOUCHEZ","062000830","SOUCHEZ","85 %","06200297351","2026-01-30","11h11","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNAUTE D'AGGLO DE LENS LIEVIN","VEOLIA ARTOIS DOUAISIS","COMMUNAUTE D'AGGLOMERATION DE LENS-LIEVIN","C","C","C","C"
"062","062000448","62001","ABLAIN-SAINT-NAZAIRE","","","","06200297355","2026-01-30","10h51","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNAUTE D'AGGLO DE LENS LIEVIN","VEOLIA ARTOIS DOUAISIS","COMMUNAUTE D'AGGLOMERATION DE LENS-LIEVIN","C","C","C","C"
"062","062000448","62801","SOUCHEZ","062000830","SOUCHEZ","85 %","06200298062","2026-02-06","08h28","Eau d’alimentation non conforme aux limites de qualité en vigueur pour les paramètres chloridazone desphényl et chloridazone méthyl desphényl, Chlorothalonil R417888. Toutefois, les concentrations des pesticides concernés restent inférieure aux valeurs sanitaires. Par ailleurs, cette eau présente un dépassement de la valeur indicative de 0,9 µg/l pour le paramètre chlorothalonil R471811. Cette eau est propre à la consommation humaine. Un contrôle renforcé est mis en place","COMMUNAUTE D'AGGLO DE LENS LIEVIN","VEOLIA ARTOIS DOUAISIS","COMMUNAUTE D'AGGLOMERATION DE LENS-LIEVIN","S","N","S","C"
"062","062000448","62001","ABLAIN-SAINT-NAZAIRE","","","","06200298071","2026-02-12","11h01","Eau d’alimentation non conforme aux limites de qualité en vigueur pour le paramètre chloridazone desphényl. Toutefois, cette eau est propre à la consommation humaine car la concentration du pesticide concerné reste inférieure aux valeurs sanitaires. Un contrôle renforcé est mis en place. Par contre, elle respecte les recommandations de l'arrêté préfectoral du 25 octobre 2012 concernant la teneur en ions perchlorates.","COMMUNAUTE D'AGGLO DE LENS LIEVIN","VEOLIA ARTOIS DOUAISIS","COMMUNAUTE D'AGGLOMERATION DE LENS-LIEVIN","C","N","C","C"
"062","062000448","62801","SOUCHEZ","062000830","SOUCHEZ","85 %","06200298148","2026-02-26","09h42","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNAUTE D'AGGLO DE LENS LIEVIN","VEOLIA ARTOIS DOUAISIS","COMMUNAUTE D'AGGLOMERATION DE LENS-LIEVIN","C","C","C","C"
"062","062000449","62002","ABLAINZEVELLE","","","","06200297423","2026-01-22","08h34","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIESA","VEOLIA ARTOIS CAMBRESIS HAINAUT","S.I.E.S.A","C","C","C","C"
"062","062000449","62002","ABLAINZEVELLE","","","","06200297514","2026-02-03","07h47","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIESA","VEOLIA ARTOIS CAMBRESIS HAINAUT","S.I.E.S.A","C","C","C","C"
"062","062000452","62013","AGNY","","","","06200296962","2026-01-09","10h03","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUN. URB. ARRAS","VEOLIA ARTOIS CAMBRESIS HAINAUT","COMMUNAUTE URBAINE D'ARRAS","C","C","C","C"
"062","062000452","62004","ACHICOURT","062000477","ARRAS BAS SERVICE","40 %","06200296963","2026-01-09","09h41","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUN. URB. ARRAS","VEOLIA ARTOIS CAMBRESIS HAINAUT","COMMUNAUTE URBAINE D'ARRAS","C","C","C","C"
"062","062000452","62753","SAINT-LAURENT-BLANGY","062000477","ARRAS BAS SERVICE","40 %","06200297005","2026-01-16","10h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUN. URB. ARRAS","VEOLIA ARTOIS CAMBRESIS HAINAUT","COMMUNAUTE URBAINE D'ARRAS","C","C","C","C"
"062","062000452","62004","ACHICOURT","","","","06200297366","2026-01-30","10h29","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUN. URB. ARRAS","VEOLIA ARTOIS CAMBRESIS HAINAUT","COMMUNAUTE URBAINE D'ARRAS","C","C","C","C"
