cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"047","047000007","47318","VIANNE","","","","04700086316","2026-02-04","14h54","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","TERRITOIRE DE L'ALBRET - REGIE ","REGIE EAU 47- TERRITOIRE ALBRET","EAU 47","C","C","C","C"
"047","047000007","47008","AMBRUS","047000011","STATION LUCHET XAINTRAILLES","75 %","04700086318","2026-01-07","11h14","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","TERRITOIRE DE L'ALBRET - REGIE ","REGIE EAU 47- TERRITOIRE ALBRET","EAU 47","S","C","S","C"
"047","047000007","47008","AMBRUS","047000011","STATION LUCHET XAINTRAILLES","75 %","04700086451","2026-02-03","11h06","Eau d'alimentation non conforme à la limite de qualité de 0,1 µg/L pou r le paramètre Chloridazone desphényl.La concentration de cette molécu le reste inférieure à sa valeur sanitaire, l’eau demeure donc potable sans restriction. Une analyse de contrôle a été réalisée par l’ARS le 09/03/2026 pour vérifier l’efficacité des mesures mises en place par l ’exploitant.","TERRITOIRE DE L'ALBRET - REGIE ","REGIE EAU 47- TERRITOIRE ALBRET","EAU 47","C","N","C","C"
"047","047000017","47051","CASTELCULIER","","","","04700086381","2026-01-26","10h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AGGLOMERATION AGEN","EAU DE GARONNE","AGGLOMERATION D'AGEN","C","C","C","C"
"047","047000017","47201","PASSAGE (LE)","","","","04700086382","2026-01-12","11h11","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AGGLOMERATION AGEN","EAU DE GARONNE","AGGLOMERATION D'AGEN","C","C","C","C"
"047","047000017","47001","AGEN","","","","04700086394","2026-01-12","11h34","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AGGLOMERATION AGEN","EAU DE GARONNE","AGGLOMERATION D'AGEN","C","C","C","C"
"047","047000017","47001","AGEN","","","","04700086395","2026-01-26","13h22","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AGGLOMERATION AGEN","EAU DE GARONNE","AGGLOMERATION D'AGEN","C","C","C","C"
"047","047000017","47001","AGEN","047000016","USINE DE LA CAPELETTE","100 %","04700086416","2026-01-26","15h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AGGLOMERATION AGEN","EAU DE GARONNE","AGGLOMERATION D'AGEN","C","C","C","C"
"047","047000017","47001","AGEN","","","","04700086509","2026-02-04","12h18","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AGGLOMERATION AGEN","EAU DE GARONNE","AGGLOMERATION D'AGEN","C","C","C","C"
"047","047000017","47031","BOE","","","","04700086510","2026-02-04","11h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AGGLOMERATION AGEN","EAU DE GARONNE","AGGLOMERATION D'AGEN","C","C","C","C"
"047","047000017","47001","AGEN","047000016","USINE DE LA CAPELETTE","100 %","04700086524","2026-02-05","14h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AGGLOMERATION AGEN","EAU DE GARONNE","AGGLOMERATION D'AGEN","C","C","C","C"
"047","047000021","47052","CASTELJALOUX","047000020","STATION DE CLARENS PDL","100 %","04700086312","2026-01-07","12h35","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","TERRITOIRE PORTE DES LANDES","REGIE EAU 47 - PORTE DES LANDES","EAU 47","C","C","C","C"
"047","047000021","47052","CASTELJALOUX","","","","04700086369","2026-01-19","11h21","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","TERRITOIRE PORTE DES LANDES","REGIE EAU 47 - PORTE DES LANDES","EAU 47","C","C","C","C"
