cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"023","023000001","23028","BOSROGER","023000222","MAGNAT L'ETRANGE","50 %","02300082562","2026-01-15","11h56","Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception des paramètres conductivité et fer total. Une optimisation du traitement de reminéralisation est nécessaire. Ce réseau doit faire l'objet de purges massives et régulières pour éviter l'accumulation de dépôts sur certains points où la circulation de l'eau n'est pas constante.","SIAEP DE LA ROZEILLE","SUEZ EAU FRANCE","SIAEP DE LA ROZEILLE","C","C","C","N"
"023","023000001","23171","SERMUR","023000222","MAGNAT L'ETRANGE","50 %","02300082570","2026-01-22","12h17","Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.","SIAEP DE LA ROZEILLE","SUEZ EAU FRANCE","SIAEP DE LA ROZEILLE","C","C","C","C"
"023","023000001","23203","SAINT-JULIEN-LA-GENETE","023000222","MAGNAT L'ETRANGE","50 %","02300082573","2026-01-27","10h28","Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.","SIAEP DE LA ROZEILLE","SUEZ EAU FRANCE","SIAEP DE LA ROZEILLE","C","C","C","C"
"023","023000001","23159","PUY-MALSIGNAT","023000222","MAGNAT L'ETRANGE","50 %","02300082640","2026-02-12","10h08","Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception du paramètre conductivité. Une optimisation du traitement de reminéralisation est nécessaire.","SIAEP DE LA ROZEILLE","SUEZ EAU FRANCE","SIAEP DE LA ROZEILLE","C","C","C","N"
"023","023000001","23008","AUBUSSON","","","","02300082642","2026-02-12","11h19","Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception du paramètre conductivité. Une optimisation du traitement de reminéralisation est nécessaire.","SIAEP DE LA ROZEILLE-AUBUSSON","VEOLIA EAU LIMOUSIN","SIAEP DE LA ROZEILLE","C","C","C","N"
"023","023000001","23167","SANNAT","023000222","MAGNAT L'ETRANGE","50 %","02300082677","2026-02-19","11h25","Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception du paramètre conductivité. Une optimisation du traitement de reminéralisation est nécessaire.","SIAEP DE LA ROZEILLE","SUEZ EAU FRANCE","SIAEP DE LA ROZEILLE","C","C","C","N"
"023","023000001","23058","CHAUCHET (LE)","023000222","MAGNAT L'ETRANGE","50 %","02300082678","2026-02-19","12h33","Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.","SIAEP DE LA ROZEILLE","SUEZ EAU FRANCE","SIAEP DE LA ROZEILLE","C","C","C","C"
"023","023000001","23013","AUZANCES","023000222","MAGNAT L'ETRANGE","50 %","02300082679","2026-02-19","10h43","Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.","SIAEP DE LA ROZEILLE","SUEZ EAU FRANCE","SIAEP DE LA ROZEILLE","C","C","C","C"
"023","023000001","23037","BUSSIERE-NOUVELLE","023000222","MAGNAT L'ETRANGE","50 %","02300082702","2026-02-26","12h29","Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception du paramètre conductivité. Une optimisation du traitement de neutralisation est nécessaire.","SIAEP DE LA ROZEILLE","SUEZ EAU FRANCE","SIAEP DE LA ROZEILLE","C","C","C","N"
"023","023000002","23028","BOSROGER","023000222","MAGNAT L'ETRANGE","100 %","02300082562","2026-01-15","11h56","Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception des paramètres conductivité et fer total. Une optimisation du traitement de reminéralisation est nécessaire. Ce réseau doit faire l'objet de purges massives et régulières pour éviter l'accumulation de dépôts sur certains points où la circulation de l'eau n'est pas constante.","SIAEP DE LA ROZEILLE","SUEZ EAU FRANCE","SIAEP DE LA ROZEILLE","C","C","C","N"
"023","023000002","23008","AUBUSSON","","","","02300082563","2026-01-15","11h25","Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception des bactéries coliformes. La présence de ces bactéries nécessite une inspection de l’ensemble des ouvrages ainsi qu'une vérification du bon fonctionnement du système de désinfection.","SIAEP DE LA ROZEILLE-AUBUSSON","VEOLIA EAU LIMOUSIN","SIAEP DE LA ROZEILLE","C","C","N","C"
"023","023000002","23171","SERMUR","023000222","MAGNAT L'ETRANGE","100 %","02300082570","2026-01-22","12h17","Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.","SIAEP DE LA ROZEILLE","SUEZ EAU FRANCE","SIAEP DE LA ROZEILLE","C","C","C","C"
"023","023000002","23203","SAINT-JULIEN-LA-GENETE","023000222","MAGNAT L'ETRANGE","100 %","02300082573","2026-01-27","10h28","Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.","SIAEP DE LA ROZEILLE","SUEZ EAU FRANCE","SIAEP DE LA ROZEILLE","C","C","C","C"
"023","023000002","23159","PUY-MALSIGNAT","023000222","MAGNAT L'ETRANGE","100 %","02300082640","2026-02-12","10h08","Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception du paramètre conductivité. Une optimisation du traitement de reminéralisation est nécessaire.","SIAEP DE LA ROZEILLE","SUEZ EAU FRANCE","SIAEP DE LA ROZEILLE","C","C","C","N"
"023","023000002","23008","AUBUSSON","","","","02300082643","2026-02-12","13h18","Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception du paramètre conductivité. Une optimisation du traitement de reminéralisation est nécessaire.","SIAEP DE LA ROZEILLE-AUBUSSON","VEOLIA EAU LIMOUSIN","SIAEP DE LA ROZEILLE","C","C","C","N"
"023","023000002","23167","SANNAT","023000222","MAGNAT L'ETRANGE","100 %","02300082677","2026-02-19","11h25","Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception du paramètre conductivité. Une optimisation du traitement de reminéralisation est nécessaire.","SIAEP DE LA ROZEILLE","SUEZ EAU FRANCE","SIAEP DE LA ROZEILLE","C","C","C","N"
"023","023000002","23058","CHAUCHET (LE)","023000222","MAGNAT L'ETRANGE","100 %","02300082678","2026-02-19","12h33","Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.","SIAEP DE LA ROZEILLE","SUEZ EAU FRANCE","SIAEP DE LA ROZEILLE","C","C","C","C"
"023","023000002","23013","AUZANCES","023000222","MAGNAT L'ETRANGE","100 %","02300082679","2026-02-19","10h43","Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.","SIAEP DE LA ROZEILLE","SUEZ EAU FRANCE","SIAEP DE LA ROZEILLE","C","C","C","C"
"023","023000002","23037","BUSSIERE-NOUVELLE","023000222","MAGNAT L'ETRANGE","100 %","02300082702","2026-02-26","12h29","Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception du paramètre conductivité. Une optimisation du traitement de neutralisation est nécessaire.","SIAEP DE LA ROZEILLE","SUEZ EAU FRANCE","SIAEP DE LA ROZEILLE","C","C","C","N"
"023","023000004","23014","AZAT-CHATENET","","","","02300082627","2026-02-17","09h31","Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception du paramètre conductivité. Cette eau très peu minéralisée, corrosive pour les métaux, nécessite un traitement de neutralisation.","SIE DE L'ARDOUR","SIE DE L'ARDOUR","SIE DE L'ARDOUR","C","C","C","N"
"023","023000005","23014","AZAT-CHATENET","","","","02300082628","2026-02-17","09h10","Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception du paramètre conductivité. Cette eau très peu minéralisée, corrosive pour les métaux, nécessite un traitement de neutralisation.","SIE DE L'ARDOUR","SIE DE L'ARDOUR","SIE DE L'ARDOUR","C","C","C","N"
"023","023000006","23015","AZERABLES","","","","02300082596","2026-02-09","09h55","Eau de qualité bactériologique non conforme aux exigences de qualité définies par le Code de la Santé Publique. La présence de ces bactéries nécessite une vérification de l'efficacité du traitement de désinfection. Un nouveau prélèvement sera réalisé pour vérifier l’évolution de la qualité de l’eau desservie aux usagers du réseau.","AZERABLES","MAIRIE DE AZERABLES","MAIRIE DE AZERABLES","N","C","N","N"
"023","023000006","23015","AZERABLES","","","","02300082632","2026-02-17","12h46","Les résultats de cette contre-analyse mettent en évidence le rétablissement de la qualité bactériologique de cette desserte. Cette eau est à nouveau conforme aux exigences de qualité du Code de la Santé Publique.","AZERABLES","MAIRIE DE AZERABLES","MAIRIE DE AZERABLES","C","C","C","C"
"023","023000007","23015","AZERABLES","","","","02300082597","2026-02-09","09h27","Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception des paramètres pH et conductivité. Cette eau très peu minéralisée, corrosive pour les métaux, nécessite un traitement de neutralisation.","AZERABLES","MAIRIE DE AZERABLES","MAIRIE DE AZERABLES","C","C","C","N"
"023","023000008","23018","BAZELAT","","","","02300082662","2026-02-09","12h05","Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement. Suivi métabolites de pesticides : A noter la présence de métabolites non pertinents de pesticides, l'ESA métolachlore et le chlorothalonil R471811, à des teneurs cependant inférieures à la valeur indicative fixée à 0,9 µg/L. Un programme renforcé de suivi de la qualité de l'eau est en cours.","SIAEP DE BOURNAZEAU","SIAEP DE BOURNAZEAU","SIAEP DE BOURNAZEAU","C","C","C","C"
"023","023000009","23022","BETETE","","","","02300082579","2026-02-02","11h35","Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception des paramètres pH et conductivité. Cette eau très peu minéralisée, corrosive pour les métaux, nécessite un traitement de neutralisation.","CONFLUENCE EAUX","CONFLUENCE EAUX","CONFLUENCE EAUX","C","C","C","N"
"023","023000013","23036","BUSSIERE-DUNOISE","","","","02300082715","2026-02-26","10h12","Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.","COMMUNAUTE D'AGGLO DU GRAND GUERET ","CA DU GRAND GUÉRET","CA DU GRAND GUÉRET","C","C","C","C"
