cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"046","046000379","46006","ANGLARS-NOZAC","046000207","STATION AU COUDERT","100 %","04600099065","2026-02-18","09h01","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Au regard de l'ensemble des prélèvements réalisés, la restriction des usages de l'eau distribuée a été levée le vendredi 20 février dernier.","MAIRIE DE ANGLARS NOZAC","SAUR FRANCE 46","MAIRIE DE ANGLARS NOZAC","C","C","C","C"
"046","046000380","46011","AUTOIRE","","","","04600096916","2026-01-05","11h12","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAIRIE DE AUTOIRE","MAIRIE DE AUTOIRE","MAIRIE DE AUTOIRE","C","C","C","C"
"046","046000382","46015","BAGNAC-SUR-CELE","","","","04600097011","2026-01-09","10h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYND. MIXTE LIMARGUE SEGALA REGIE","SYNDICAT MIXTE DU LIMARGUE ET SÉGALA","SYNDICAT MIXTE DU LIMARGUE ET SÉGALA","C","C","C","C"
"046","046000385","46028","BETAILLE","046000219","STATION LE PILOU","100 %","04600096676","2026-01-13","09h54","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMECMVD","SAUR FRANCE 46","SMECMVD","S","C","S","C"
"046","046000385","46028","BETAILLE","046000219","STATION LE PILOU","100 %","04600096677","2026-02-05","11h26","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMECMVD","SAUR FRANCE 46","SMECMVD","S","C","S","C"
"046","046000385","46028","BETAILLE","","","","04600096917","2026-01-13","10h14","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMECMVD","SAUR FRANCE 46","SMECMVD","C","C","C","C"
"046","046000385","46028","BETAILLE","","","","04600097067","2026-02-05","11h09","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMECMVD","SAUR FRANCE 46","SMECMVD","C","C","C","C"
"046","046000386","46029","BIARS-SUR-CERE","","","","04600096918","2026-01-12","10h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAIRIE DE BIARS SUR CERE","MAIRIE DE BIARS SUR CERE","MAIRIE DE BIARS SUR CERE","C","C","C","C"
"046","046000386","46029","BIARS-SUR-CERE","","","","04600097068","2026-02-27","09h27","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAIRIE DE BIARS SUR CERE","MAIRIE DE BIARS SUR CERE","MAIRIE DE BIARS SUR CERE","C","C","C","C"
"046","046000388","46036","BOUYSSOU (LE)","","","","04600097069","2026-02-27","11h54","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","MAIRIE DE LE BOUYSSOU","MAIRIE DE LE BOUYSSOU","MAIRIE DE LE BOUYSSOU","C","C","C","N"
"046","046000388","46036","BOUYSSOU (LE)","","","","04600098980","2026-02-10","10h12","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","MAIRIE DE LE BOUYSSOU","MAIRIE DE LE BOUYSSOU","MAIRIE DE LE BOUYSSOU","C","C","C","N"
"046","046000388","46036","BOUYSSOU (LE)","046000223","STATION LA GRASSETIE","100 %","04600098981","2026-02-10","09h57","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","MAIRIE DE LE BOUYSSOU","MAIRIE DE LE BOUYSSOU","MAIRIE DE LE BOUYSSOU","C","C","C","N"
"046","046000388","46036","BOUYSSOU (LE)","","","","04600099057","2026-02-19","10h04","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. La commune a été autorisée à exploiter sa ressource à compter du lundi 23 février dernier.","MAIRIE DE LE BOUYSSOU","MAIRIE DE LE BOUYSSOU","MAIRIE DE LE BOUYSSOU","C","C","C","N"
"046","046000388","46036","BOUYSSOU (LE)","046000223","STATION LA GRASSETIE","100 %","04600099058","2026-02-19","10h19","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. La commune a été autorisée à exploiter sa ressource à compter du lundi 23 février dernier.","MAIRIE DE LE BOUYSSOU","MAIRIE DE LE BOUYSSOU","MAIRIE DE LE BOUYSSOU","C","C","C","N"
"046","046000390","46038","BRETENOUX","","","","04600096919","2026-01-12","13h31","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAIRIE DE BRETENOUX","MAIRIE DE BRETENOUX","MAIRIE DE BRETENOUX","C","C","C","C"
"046","046000390","46038","BRETENOUX","","","","04600097070","2026-02-27","09h06","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAIRIE DE BRETENOUX","MAIRIE DE BRETENOUX","MAIRIE DE BRETENOUX","C","C","C","C"
"046","046000390","46038","BRETENOUX","046000733","STATION LASTILLERES","100 %","04600098940","2026-01-20","09h48","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAIRIE DE BRETENOUX","MAIRIE DE BRETENOUX","MAIRIE DE BRETENOUX","C","C","C","C"
"046","046000391","46038","BRETENOUX","","","","04600096920","2026-01-12","13h04","Eau d'alimentation non conforme aux exigences de qualité en vigueur. L a non conformité concerne le carbone organique total (COT). Un nouveau contrôle a été programmé afin de suivre l'évolution du paramètre et de vérifier le retour à une situation normale.","MAIRIE DE BRETENOUX","MAIRIE DE BRETENOUX","MAIRIE DE BRETENOUX","C","C","C","N"
"046","046000391","46038","BRETENOUX","","","","04600098941","2026-01-20","09h21","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAIRIE DE BRETENOUX","MAIRIE DE BRETENOUX","MAIRIE DE BRETENOUX","C","C","C","C"
"046","046000392","46018","BASTIT (LE)","046000576","CAUSSE SUD DE GRAMAT","100 %","04600096955","2026-01-07","10h25","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIAEP CAUSSE SUD DE GRAMAT","SAUR FRANCE 46","SIAEP CAUSSE SUD DE GRAMAT","C","C","C","C"
"046","046000392","46039","BRENGUES","","","","04600097071","2026-02-26","11h04","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAIRIE DE BRENGUES","MAIRIE DE BRENGUES","MAIRIE DE BRENGUES","C","C","C","C"
"046","046000392","46235","REILHAC","046000576","CAUSSE SUD DE GRAMAT","100 %","04600097120","2026-02-05","09h37","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIAEP CAUSSE SUD DE GRAMAT","SAUR FRANCE 46","SIAEP CAUSSE SUD DE GRAMAT","C","C","C","C"
"046","046000392","46235","REILHAC","046000576","CAUSSE SUD DE GRAMAT","100 %","04600097121","2026-02-05","09h12","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIAEP CAUSSE SUD DE GRAMAT","SAUR FRANCE 46","SIAEP CAUSSE SUD DE GRAMAT","C","C","C","C"
"046","046000392","46018","BASTIT (LE)","046000576","CAUSSE SUD DE GRAMAT","100 %","04600098938","2026-01-15","09h19","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIAEP CAUSSE SUD DE GRAMAT","SAUR FRANCE 46","SIAEP CAUSSE SUD DE GRAMAT","C","C","C","C"
"046","046000392","46059","CARLUCET","046000576","CAUSSE SUD DE GRAMAT","100 %","04600099073","2026-02-23","11h56","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Au regard de ces résultats, la restriction des usages de l'eau distrib uée a été levée le jeudi 26 février dernier.","SIAEP CAUSSE SUD DE GRAMAT","SAUR FRANCE 46","SIAEP CAUSSE SUD DE GRAMAT","C","C","C","C"
"046","046000392","46233","QUISSAC-EN-QUERCY","046000576","CAUSSE SUD DE GRAMAT","100 %","04600099074","2026-02-23","10h48","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Au regard de ces résultats, la restriction des usages de l'eau distrib uée a été levée le jeudi 26 février dernier.","SIAEP CAUSSE SUD DE GRAMAT","SAUR FRANCE 46","SIAEP CAUSSE SUD DE GRAMAT","C","C","C","C"
"046","046000392","46235","REILHAC","046000576","CAUSSE SUD DE GRAMAT","100 %","04600099075","2026-02-23","11h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Au regard de ces résultats, la restriction des usages de l'eau distrib uée a été levée le jeudi 26 février dernier.","SIAEP CAUSSE SUD DE GRAMAT","SAUR FRANCE 46","SIAEP CAUSSE SUD DE GRAMAT","C","C","C","C"
"046","046000392","46183","MARCILHAC-SUR-CELE","046000576","CAUSSE SUD DE GRAMAT","100 %","04600099078","2026-02-23","09h56","Eau d'alimentation non conforme aux exigences de qualité en vigueur. L a non conformité concerne la turbidité. Un recontrôle sera effectué prochainement pour suivre l'évolution de c e paramètre. Au regard de l'ensemble des résultats, la restriction des usages de l' eau distribuée a été levée le jeudi 26 février dernier.","SIAEP CAUSSE SUD DE GRAMAT","SAUR FRANCE 46","SIAEP CAUSSE SUD DE GRAMAT","C","C","C","N"
"046","046000395","46042","CAHORS","","","","04600096984","2026-01-14","13h34","Eau d'alimentation non conforme aux exigences de qualité en vigueur. L a non conformité est liée au carbone organique total (COT). Ce paramètre mesure la teneur en matière organique présente dans l'eau . Un nouveau contrôle a été programmé afin de suivre l'évolution du paramètre et de vérifier le retour à une situation normale.","GRANDCAHORS","COMMUNAUTE D'AGGLO DU GRAND CAHORS","COMMUNAUTE D'AGGLO DU GRAND CAHORS","C","C","C","N"
"046","046000395","46042","CAHORS","","","","04600096985","2026-01-22","12h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GRANDCAHORS","COMMUNAUTE D'AGGLO DU GRAND CAHORS","COMMUNAUTE D'AGGLO DU GRAND CAHORS","C","C","C","C"
"046","046000395","46042","CAHORS","","","","04600097037","2026-02-02","09h43","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GRANDCAHORS","COMMUNAUTE D'AGGLO DU GRAND CAHORS","COMMUNAUTE D'AGGLO DU GRAND CAHORS","C","C","C","C"
