cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"041","041000475","41013","BAUZY","","","","04100112548","2026-02-13","09h05","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.  À noter la présence d’arsenic.","CC DU GRAND CHAMBORD","SAUR SECTEUR DU LOIR ET CHER","CC DU GRAND CHAMBORD","C","C","C","C"
"041","041000479","41025","BRACIEUX","","","","04100112549","2026-02-13","10h04","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.  À noter la présence d’arsenic.","CC DU GRAND CHAMBORD","SAUR SECTEUR DU LOIR ET CHER","CC DU GRAND CHAMBORD","C","C","C","C"
"041","041000480","41031","CELLETTES","","","","04100112319","2026-01-20","10h51","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP DE CELLETTES CHITENAY CORMERAY","SAUR SECTEUR DU LOIR ET CHER","CA AGGLOPOLYS (AEP)","C","C","C","C"
"041","041000480","41031","CELLETTES","","","","04100112627","2026-02-26","09h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP DE CELLETTES CHITENAY CORMERAY","SAUR SECTEUR DU LOIR ET CHER","CA AGGLOPOLYS (AEP)","C","C","C","C"
"041","041000481","41032","CHAILLES","","","","04100112320","2026-01-20","11h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CA AGGLOPOLYS","CA AGGLOPOLYS (AEP)","CA AGGLOPOLYS (AEP)","C","C","C","C"
"041","041000481","41029","CANDE-SUR-BEUVRON","","","","04100112403","2026-01-15","14h05","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CA AGGLOPOLYS","CA AGGLOPOLYS (AEP)","CA AGGLOPOLYS (AEP)","C","C","C","C"
"041","041000481","41032","CHAILLES","041000225","CHATEAU D'EAU DE VILLELOUET","100 %","04100112537","2026-02-25","09h42","Eau distribuée présentant un caractère agressif qui favorise la dissol ution des matériaux constitutifs des canalisations (cuivre, nickel, pl omb, fer...), notamment en cas de stagnation prolongée. Sur les autres paramètres analysés, eau conforme aux exigences de qual ité relatives aux eaux destinées à la consommation humaine.","CA AGGLOPOLYS","CA AGGLOPOLYS (AEP)","CA AGGLOPOLYS (AEP)","C","C","C","N"
"041","041000481","41246","SEUR","","","","04100112628","2026-02-25","11h12","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CA AGGLOPOLYS","CA AGGLOPOLYS (AEP)","CA AGGLOPOLYS (AEP)","C","C","C","C"
"041","041000482","41043","CHATILLON-SUR-CHER","","","","04100112663","2026-02-11","09h11","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CCV2C-SIAEP DE CHEMERY-MEHERS-CHAT","VEOLIA-C.G.E. (SITE DE ROMORANTIN)","CC VAL DE CHER CONTROIS (AEP)","C","C","C","C"
"041","041000484","41046","CHAUMONT-SUR-THARONNE","","","","04100112629","2026-02-24","13h16","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CC COEUR DE SOLOGNE - SAUR","SAUR SECTEUR DU LOIR ET CHER","CC-COEUR DE SOLOGNE-AEP","C","C","C","C"
