cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"067","067001313","67010","ANDLAU","067001314","SDEA-SECTEUR DE ANDLAU-EST","5 %","06700268926","2026-01-13","11h38","Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. La concentration des bactéries revivifiables à 22°C et/ou à 36°C est importante. Elles ne présentent pas de risque pour la santé humaine. Si nécessaire, le distributeur d'eau doit effectuer une purge du réseau d'eau potable.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","C"
"067","067001313","67010","ANDLAU","067001951","NEUTRAL.DESINF. ANDLAU SOURCES","95 %","06700269016","2026-01-13","08h43","Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. La turbidité de l'eau est importante. Il convient si nécessaire de vérifier les installations et de prévoir une purge du réseau concerné. La qualité bactériologique est conforme aux limites de qualité en vigueur.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","N"
"067","067001313","67010","ANDLAU","","","","06700269518","2026-02-13","08h28","Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. La turbidité de l'eau est importante.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","N"
"067","067001314","67021","BARR","067001321","SDEA-SECTEUR DE BARR","0 %","06700268892","2026-01-13","10h51","Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","S","C","S","C"
"067","067001314","67010","ANDLAU","","","","06700268926","2026-01-13","11h38","Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. La concentration des bactéries revivifiables à 22°C et/ou à 36°C est importante. Elles ne présentent pas de risque pour la santé humaine. Si nécessaire, le distributeur d'eau doit effectuer une purge du réseau d'eau potable.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","C"
"067","067001314","67021","BARR","067001321","SDEA-SECTEUR DE BARR","0 %","06700269325","2026-01-13","10h54","Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Activité alpha globale supérieure à 0,1 Bq/l. La mesure complémentaire des radionucléides naturels et le calcul de la dose indicative est en cours.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","N"
"067","067001314","67010","ANDLAU","067001313","SDEA-SECTEUR DE ANDLAU-OUEST","0 %","06700269518","2026-02-13","08h28","Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. La turbidité de l'eau est importante.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","N"
"067","067001314","67021","BARR","067001321","SDEA-SECTEUR DE BARR","0 %","06700269519","2026-02-13","10h12","Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","C"
"067","067001315","67026","BELLEFOSSE","","","","06700269735","2026-02-27","10h48","Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Eau douce très faiblement minéralisée (conductivité inférieure à 200 µs/cm) susceptible, dans certaines conditions défavorables (stagna tion, chauffe-eau...) de dissoudre certains métaux des canalisations. Le matin ou après quelques jours d'absence, il est conseillé de ne con sommer l'eau du robinet qu'après un écoulement de 15 à 30 secondes. Vérifiez l'absence de canalisations en plomb dans les parties privatives du réseau.","SDEA-CL DE HAUTE BRUCHE","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","N"
"067","067001316","67027","BELMONT","067003629","TRAIT.UV LA HUTTE-BELMONT","40 %","06700269026","2026-01-16","11h31","Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Eau douce très faiblement minéralisée (conductivité inférieure à 200 µs/cm) susceptible, dans certaines conditions défavorables (stagna tion, chauffe-eau...) de dissoudre certains métaux des canalisations. Le matin ou après quelques jours d'absence, il est conseillé de ne con sommer l'eau du robinet qu'après un écoulement de 15 à 30 secondes. Vérifiez l'absence de canalisations en plomb dans les parties privatives du réseau.","SDEA-CL DE HAUTE BRUCHE","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","N"
"067","067001317","67144","FOUDAY","","","","06700269025","2026-01-16","10h19","Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Eau douce très faiblement minéralisée (conductivité inférieure à 200 µs/cm) susceptible, dans certaines conditions défavorables (stagna tion, chauffe-eau...) de dissoudre certains métaux des canalisations. Le matin ou après quelques jours d'absence, il est conseillé de ne con sommer l'eau du robinet qu'après un écoulement de 15 à 30 secondes. Vérifiez l'absence de canalisations en plomb dans les parties privatives du réseau.","SDEA-CL DE HAUTE BRUCHE","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","N"
"067","067001317","67144","FOUDAY","067003888","UV ROBINGOUTTE - FOUDAY","50 %","06700269748","2026-02-27","08h47","Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Eau douce très faiblement minéralisée (conductivité inférieure à 200 µs/cm) susceptible, dans certaines conditions défavorables (stagna tion, chauffe-eau...) de dissoudre certains métaux des canalisations. Le matin ou après quelques jours d'absence, il est conseillé de ne con sommer l'eau du robinet qu'après un écoulement de 15 à 30 secondes. Vérifiez l'absence de canalisations en plomb dans les parties privatives du réseau.","SDEA-CL DE HAUTE BRUCHE","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","N"
"067","067001318","67027","BELMONT","","","","06700269190","2026-01-27","11h40","Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Eau douce très faiblement minéralisée (conductivité inférieure à 200 µs/cm) susceptible, dans certaines conditions défavorables (stagna tion, chauffe-eau...) de dissoudre certains métaux des canalisations. Le matin ou après quelques jours d'absence, il est conseillé de ne con sommer l'eau du robinet qu'après un écoulement de 15 à 30 secondes. Vérifiez l'absence de canalisations en plomb dans les parties privatives du réseau.","SDEA-CL DE HAUTE BRUCHE","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","N"
"067","067001319","67513","WALDERSBACH","067003584","DESINFECTION UV WALDERSBACH","100 %","06700269027","2026-01-16","10h44","Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Eau douce très faiblement minéralisée (conductivité inférieure à 200 µs/cm) susceptible, dans certaines conditions défavorables (stagna tion, chauffe-eau...) de dissoudre certains métaux des canalisations. Le matin ou après quelques jours d'absence, il est conseillé de ne con sommer l'eau du robinet qu'après un écoulement de 15 à 30 secondes. Vérifiez l'absence de canalisations en plomb dans les parties privatives du réseau.","SDEA-CL DE HAUTE BRUCHE","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","N"
"067","067001320","67020","BAREMBACH","","","","06700269213","2026-01-28","10h46","Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Eau douce très faiblement minéralisée (conductivité inférieure à 200 µs/cm) susceptible, dans certaines conditions défavorables (stagna tion, chauffe-eau...) de dissoudre certains métaux des canalisations. Le matin ou après quelques jours d'absence, il est conseillé de ne con sommer l'eau du robinet qu'après un écoulement de 15 à 30 secondes. Vérifiez l'absence de canalisations en plomb dans les parties privatives du réseau.","SDEA-CL DE MOYENNE BRUCHE","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","N"
"067","067001321","67021","BARR","","","","06700268892","2026-01-13","10h51","Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","S","C","S","C"
"067","067001321","67021","BARR","067001952","DESINFECTION ET MELANGE BARR","100 %","06700268945","2026-01-13","09h45","Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","C"
"067","067001321","67021","BARR","","","","06700269325","2026-01-13","10h54","Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Activité alpha globale supérieure à 0,1 Bq/l. La mesure complémentaire des radionucléides naturels et le calcul de la dose indicative est en cours.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","N"
"067","067001321","67021","BARR","","","","06700269519","2026-02-13","10h12","Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","C"
