cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"064","064000316","64006","ACCOUS","","","","06400221573","2026-01-20","11h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ACCOUS","MAIRIE DE ACCOUS","MAIRIE DE ACCOUS","C","C","C","C"
"064","064000317","64006","ACCOUS","","","","06400221572","2026-01-20","13h30","Eau d'alimentation conforme aux limites de qualité. Eau peu minéralisée susceptible d'être agressive pour les canalisations.","ACCOUS","MAIRIE DE ACCOUS","MAIRIE DE ACCOUS","C","C","C","N"
"064","064000320","64225","ANCE FEAS","","","","06400221417","2026-01-13","11h40","Eau d'alimentation conforme aux limites de qualité. On constate cependant la présence de bactéries coliformes ainsi qu'une turbidité élevée. Teneur en désinfectant (chlore) insuffisante.","ANCE FEAS","MAIRIE DE ANCE FEAS","MAIRIE DE ANCE FEAS","C","C","N","N"
"064","064000321","64029","ARAMITS","","","","06400221620","2026-01-22","10h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ARAMITS","MAIRIE DE ARAMITS","MAIRIE DE ARAMITS","S","C","S","C"
"064","064000321","64029","ARAMITS","","","","06400221853","2026-01-22","11h01","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Présence de traces d'anthraquinone (hydrocarbure aromatique polycyclique pouvant provenir des installations de distribution).","ARAMITS","MAIRIE DE ARAMITS","MAIRIE DE ARAMITS","C","C","C","C"
"064","064000322","64040","ARETTE","","","","06400221631","2026-01-22","13h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ARETTE","MAIRIE DE ARETTE","MAIRIE DE ARETTE","C","C","C","C"
"064","064000322","64040","ARETTE","","","","06400221788","2026-02-05","11h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ARETTE","MAIRIE DE ARETTE","MAIRIE DE ARETTE","C","C","C","C"
"064","064000324","64040","ARETTE","","","","06400221653","2026-01-22","14h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ARETTE LA PIERRE SAINT MARTIN","SUEZ EAU FRANCE","SYNDICAT LA PIERRE ST MARTIN","C","C","C","C"
"064","064000324","64040","ARETTE","","","","06400221769","2026-02-05","11h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ARETTE LA PIERRE SAINT MARTIN","SUEZ EAU FRANCE","SYNDICAT LA PIERRE ST MARTIN","C","C","C","C"
"064","064000332","64069","ASTE-BEON","","","","06400221453","2026-01-15","11h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ASTE-BEON","MAIRIE DE ASTE-BEON","MAIRIE DE ASTE-BEON","C","C","C","C"
