cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"073","073000010","73145","LEPIN-LE-LAC","","","","07300261373","2026-02-25","14h11","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LEPIN LE LAC","VEOLIA TERRITOIRE ISERE SAVOIE","MAIRIE DE LEPIN LE LAC","C","C","C","C"
"073","073000018","73152","MARCIEUX","","","","07300261366","2026-02-25","08h53","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT DU THIERS","SYNDICAT DU THIERS","SYNDICAT DU THIERS","C","C","C","C"
"073","073000022","73028","BALME (LA)","","","","07300261344","2026-02-24","08h36","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","COM COM DE YENNE","CC DE YENNE","CC DE YENNE","C","C","N","C"
"073","073000023","73243","SAINT-JEAN-D'ARVEY","","","","07300260144","2026-01-08","14h13","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM D'AGGLO GRAND CHAMBERY","CA DU GRAND CHAMBÉRY","CA DU GRAND CHAMBÉRY","C","C","C","C"
"073","073000023","73243","SAINT-JEAN-D'ARVEY","","","","07300260932","2026-02-05","13h51","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM D'AGGLO GRAND CHAMBERY","CA DU GRAND CHAMBÉRY","CA DU GRAND CHAMBÉRY","C","C","C","C"
"073","073000044","73310","VEREL-PRAGONDRAN","","","","07300260138","2026-01-08","15h01","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM D'AGGLO GRAND CHAMBERY","CA DU GRAND CHAMBÉRY","CA DU GRAND CHAMBÉRY","C","C","C","C"
"073","073000044","73310","VEREL-PRAGONDRAN","","","","07300260941","2026-02-05","13h16","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM D'AGGLO GRAND CHAMBERY","CA DU GRAND CHAMBÉRY","CA DU GRAND CHAMBÉRY","C","C","C","C"
"073","073000051","73263","SAINT-OFFENGE","","","","07300261315","2026-02-19","11h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMM D'AGGLO GRAND LAC","CA GRAND LAC","CA GRAND LAC","C","C","C","C"
"073","073000057","73043","BIOLLE (LA)","","","","07300260577","2026-01-22","12h17","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMM D'AGGLO GRAND LAC","CA GRAND LAC","CA GRAND LAC","C","C","C","C"
"073","073000057","73043","BIOLLE (LA)","","","","07300260578","2026-01-22","09h06","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMM D'AGGLO GRAND LAC","CA GRAND LAC","CA GRAND LAC","C","C","C","C"
"073","073000057","73010","ENTRELACS","073000060","SAINT GERMAIN LA CHAMBOTTE","10 %","07300260584","2026-01-22","11h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMM D'AGGLO GRAND LAC","CA GRAND LAC","CA GRAND LAC","C","C","C","C"
