cddept,referenceprel,cdparametresiseeaux,cdparametre,libmajparametre,libminparametre,libwebparametre,qualitparam,insituana,rqana,cdunitereferencesiseeaux,cdunitereference,limitequal,refqual,valtraduite,casparam,referenceanl
"062","06200296734","ODQ","5901","ODEUR (QUALITATIF)","Odeur (qualitatif)",,"O","L","Aucun changement anormal","SANS OBJET","X","","","0.000000","","06200296420"
"062","06200296734","PH","1302","PH ","pH",,"N","T","7,3","unité pH","264","",">=6,5 et <=9 unité pH","7.300000","",""
"062","06200296734","SAVQ","5902","SAVEUR (QUALITATIF)","Saveur (qualitatif)",,"O","L","Aucun changement anormal","SANS OBJET","X","","","0.000000","","06200296420"
"062","06200296734","SO4","1338","SULFATES","Sulfates",,"N","L","13","mg/L","162","","<=250 mg/L","13.000000","","06200296420"
"062","06200296734","STRF","6455","ENTÉROCOQUES /100ML-MS","Entérocoques /100ml-MS",,"N","L","<1","n/(100mL)","226","<=0 n/(100mL)","","0.000000","","06200296420"
"062","06200296734","TA","1346","TITRE ALCALIMÉTRIQUE","Titre alcalimétrique","","N","L","0,00","°f","28","","","0.000000","","06200296420"
"062","06200296734","TAC","1347","TITRE ALCALIMÉTRIQUE COMPLET","Titre alcalimétrique complet","","N","L","25,95","°f","28","","","25.950000","","06200296420"
"062","06200296734","TEAU","1301","TEMPÉRATURE DE L'EAU","Température de l'eau",,"N","T","7,3","°C","27","","<=25 °C","7.300000","",""
"062","06200296734","TH","1345","TITRE HYDROTIMÉTRIQUE","Titre hydrotimétrique","","N","L","28,52","°f","28","","","28.520000","","06200296420"
"062","06200296734","TURBNFU","1295","TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU","Turbidité néphélométrique NFU",,"N","L","<0,1","NFU","232","","<=2 NFU","0.000000","","06200296420"
"062","06200296736","ASP","6489","ASPECT (QUALITATIF)","Aspect (qualitatif)",,"O","T","Aspect normal","SANS OBJET","X","","","0.000000","",""
"062","06200296736","CDT25","1303","CONDUCTIVITÉ À 25°C","Conductivité à 25°C",,"N","T","823","µS/cm","147","",">=200 et <=1100 µS/cm","823.000000","",""
"062","06200296736","CL","1337","CHLORURES","Chlorures",,"N","L","66","mg/L","162","","<=250 mg/L","66.000000","16887-00-6","06200296422"
"062","06200296736","CL2LIB","1398","CHLORE LIBRE","Chlore libre",,"N","T","0,20","mg(Cl2)/L","165","","","0.200000","",""
"062","06200296736","CL2TOT","1399","CHLORE TOTAL","Chlore total",,"N","T","0,26","mg(Cl2)/L","165","","","0.260000","",""
"062","06200296736","CO3","1328","CARBONATES","Carbonates","","N","L","0","mg(CO3)/L","167","","","0.000000","","06200296422"
"062","06200296736","COT","1841","CARBONE ORGANIQUE TOTAL","Carbone organique total",,"N","L","0,95","mg(C)/L","163","","<=2 mg(C)/L","0.950000","","06200296422"
"062","06200296736","COULF","1309","COLORATION","Coloration",,"N","L","<5","mg(Pt)/L","178","","<=15 mg(Pt)/L","0.000000","","06200296422"
"062","06200296736","COULQ","5900","COULEUR (QUALITATIF)","Couleur (qualitatif)",,"O","T","Aucun changement anormal","SANS OBJET","X","","","0.000000","",""
"062","06200296736","CTF","1447","BACTÉRIES COLIFORMES /100ML-MS","Bactéries coliformes /100ml-MS",,"N","L","<1","n/(100mL)","226","","<=0 n/(100mL)","0.000000","","06200296422"
"062","06200296736","ECOLI","1449","ESCHERICHIA COLI /100ML - MF","Escherichia coli /100ml - MF",,"N","L","<1","n/(100mL)","226","<=0 n/(100mL)","","0.000000","","06200296422"
"062","06200296736","GT22_68","5440","BACT. AÉR. REVIVIFIABLES À 22°-68H","Bact. aér. revivifiables à 22°-68h",,"N","L","<1","n/mL","222","","","0.000000","","06200296422"
"062","06200296736","GT36_44","5441","BACT. AÉR. REVIVIFIABLES À 36°-44H","Bact. aér. revivifiables à 36°-44h",,"N","L","<1","n/mL","222","","","0.000000","","06200296422"
"062","06200296736","HCO3","1327","HYDROGÉNOCARBONATES","Hydrogénocarbonates","","N","L","320,0","mg/L","162","","","320.000000","","06200296422"
"062","06200296736","NH4","1335","AMMONIUM (EN NH4)","Ammonium (en NH4)",,"N","L","<0,05","mg/L","162","","<=0,1 mg/L","0.000000","14798-03-9","06200296422"
"062","06200296736","NO2","1339","NITRITES (EN NO2)","Nitrites (en NO2)",,"N","L","<0,01","mg/L","162","<=0,5 mg/L","","0.000000","14797-65-0","06200296422"
"062","06200296736","NO3","1340","NITRATES (EN NO3)","Nitrates (en NO3)",,"N","L","47","mg/L","162","<=50 mg/L","","47.000000","14797-55-8","06200296422"
"062","06200296736","NO3_NO2","6374","NITRATES/50 + NITRITES/3","Nitrates/50 + Nitrites/3","","N","L","0,94","mg/L","162","<=1 mg/L","","0.940000","","06200296422"
"062","06200296736","ODQ","5901","ODEUR (QUALITATIF)","Odeur (qualitatif)",,"O","L","Aucun changement anormal","SANS OBJET","X","","","0.000000","","06200296422"
"062","06200296736","PH","1302","PH ","pH",,"N","T","7,2","unité pH","264","",">=6,5 et <=9 unité pH","7.200000","",""
"062","06200296736","SAVQ","5902","SAVEUR (QUALITATIF)","Saveur (qualitatif)",,"O","L","Aucun changement anormal","SANS OBJET","X","","","0.000000","","06200296422"
"062","06200296736","SO4","1338","SULFATES","Sulfates",,"N","L","32","mg/L","162","","<=250 mg/L","32.000000","","06200296422"
"062","06200296736","STRF","6455","ENTÉROCOQUES /100ML-MS","Entérocoques /100ml-MS",,"N","L","<1","n/(100mL)","226","<=0 n/(100mL)","","0.000000","","06200296422"
"062","06200296736","TA","1346","TITRE ALCALIMÉTRIQUE","Titre alcalimétrique","","N","L","0,00","°f","28","","","0.000000","","06200296422"
"062","06200296736","TAC","1347","TITRE ALCALIMÉTRIQUE COMPLET","Titre alcalimétrique complet","","N","L","26,20","°f","28","","","26.200000","","06200296422"
"062","06200296736","TEAU","1301","TEMPÉRATURE DE L'EAU","Température de l'eau",,"N","T","9,1","°C","27","","<=25 °C","9.100000","",""
"062","06200296736","TH","1345","TITRE HYDROTIMÉTRIQUE","Titre hydrotimétrique","","N","L","36,44","°f","28","","","36.440000","","06200296422"
"062","06200296736","TURBNFU","1295","TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU","Turbidité néphélométrique NFU",,"N","L","0,24","NFU","232","","<=2 NFU","0.240000","","06200296422"
"062","06200296737","ASP","6489","ASPECT (QUALITATIF)","Aspect (qualitatif)",,"O","T","Aspect normal","SANS OBJET","X","","","0.000000","",""
"062","06200296737","CDT25","1303","CONDUCTIVITÉ À 25°C","Conductivité à 25°C",,"N","T","583","µS/cm","147","",">=200 et <=1100 µS/cm","583.000000","",""
"062","06200296737","CL","1337","CHLORURES","Chlorures",,"N","L","17","mg/L","162","","<=250 mg/L","17.000000","16887-00-6","06200296423"
"062","06200296737","CL2LIB","1398","CHLORE LIBRE","Chlore libre",,"N","T","0,25","mg(Cl2)/L","165","","","0.250000","",""
"062","06200296737","CL2TOT","1399","CHLORE TOTAL","Chlore total",,"N","T","0,28","mg(Cl2)/L","165","","","0.280000","",""
"062","06200296737","CO3","1328","CARBONATES","Carbonates","","N","L","0","mg(CO3)/L","167","","","0.000000","","06200296423"
"062","06200296737","COT","1841","CARBONE ORGANIQUE TOTAL","Carbone organique total",,"N","L","0,32","mg(C)/L","163","","<=2 mg(C)/L","0.320000","","06200296423"
"062","06200296737","COULF","1309","COLORATION","Coloration",,"N","L","<5","mg(Pt)/L","178","","<=15 mg(Pt)/L","0.000000","","06200296423"
"062","06200296737","COULQ","5900","COULEUR (QUALITATIF)","Couleur (qualitatif)",,"O","T","Aucun changement anormal","SANS OBJET","X","","","0.000000","",""
"062","06200296737","CTF","1447","BACTÉRIES COLIFORMES /100ML-MS","Bactéries coliformes /100ml-MS",,"N","L","<1","n/(100mL)","226","","<=0 n/(100mL)","0.000000","","06200296423"
"062","06200296737","ECOLI","1449","ESCHERICHIA COLI /100ML - MF","Escherichia coli /100ml - MF",,"N","L","<1","n/(100mL)","226","<=0 n/(100mL)","","0.000000","","06200296423"
"062","06200296737","GT22_68","5440","BACT. AÉR. REVIVIFIABLES À 22°-68H","Bact. aér. revivifiables à 22°-68h",,"N","L","<1","n/mL","222","","","0.000000","","06200296423"
"062","06200296737","GT36_44","5441","BACT. AÉR. REVIVIFIABLES À 36°-44H","Bact. aér. revivifiables à 36°-44h",,"N","L","<1","n/mL","222","","","0.000000","","06200296423"
"062","06200296737","HCO3","1327","HYDROGÉNOCARBONATES","Hydrogénocarbonates","","N","L","314,0","mg/L","162","","","314.000000","","06200296423"
"062","06200296737","NH4","1335","AMMONIUM (EN NH4)","Ammonium (en NH4)",,"N","L","<0,05","mg/L","162","","<=0,1 mg/L","0.000000","14798-03-9","06200296423"
"062","06200296737","NO2","1339","NITRITES (EN NO2)","Nitrites (en NO2)",,"N","L","<0,01","mg/L","162","<=0,5 mg/L","","0.000000","14797-65-0","06200296423"
"062","06200296737","NO3","1340","NITRATES (EN NO3)","Nitrates (en NO3)",,"N","L","25","mg/L","162","<=50 mg/L","","25.000000","14797-55-8","06200296423"
"062","06200296737","NO3_NO2","6374","NITRATES/50 + NITRITES/3","Nitrates/50 + Nitrites/3","","N","L","0,50","mg/L","162","<=1 mg/L","","0.500000","","06200296423"
"062","06200296737","ODQ","5901","ODEUR (QUALITATIF)","Odeur (qualitatif)",,"O","L","Aucun changement anormal","SANS OBJET","X","","","0.000000","","06200296423"
"062","06200296737","PH","1302","PH ","pH",,"N","T","7,8","unité pH","264","",">=6,5 et <=9 unité pH","7.800000","",""
"062","06200296737","SAVQ","5902","SAVEUR (QUALITATIF)","Saveur (qualitatif)",,"O","L","Aucun changement anormal","SANS OBJET","X","","","0.000000","","06200296423"
"062","06200296737","SO4","1338","SULFATES","Sulfates",,"N","L","8,4","mg/L","162","","<=250 mg/L","8.400000","","06200296423"
"062","06200296737","STRF","6455","ENTÉROCOQUES /100ML-MS","Entérocoques /100ml-MS",,"N","L","<1","n/(100mL)","226","<=0 n/(100mL)","","0.000000","","06200296423"
"062","06200296737","TA","1346","TITRE ALCALIMÉTRIQUE","Titre alcalimétrique","","N","L","0,00","°f","28","","","0.000000","","06200296423"
"062","06200296737","TAC","1347","TITRE ALCALIMÉTRIQUE COMPLET","Titre alcalimétrique complet","","N","L","25,70","°f","28","","","25.700000","","06200296423"
"062","06200296737","TEAU","1301","TEMPÉRATURE DE L'EAU","Température de l'eau",,"N","T","6,2","°C","27","","<=25 °C","6.200000","",""
"062","06200296737","TH","1345","TITRE HYDROTIMÉTRIQUE","Titre hydrotimétrique","","N","L","29,45","°f","28","","","29.450000","","06200296423"
"062","06200296737","TURBNFU","1295","TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU","Turbidité néphélométrique NFU",,"N","L","0,19","NFU","232","","<=2 NFU","0.190000","","06200296423"
"062","06200296738","ASP","6489","ASPECT (QUALITATIF)","Aspect (qualitatif)",,"O","T","Aspect normal","SANS OBJET","X","","","0.000000","",""
"062","06200296738","BSIR","1042","BACT. ET SPORES SULFITO-RÉDU./100ML","Bact. et spores sulfito-rédu./100ml",,"N","L","<1","n/(100mL)","226","","<=0 n/(100mL)","0.000000","","06200296424"
"062","06200296738","CDT25","1303","CONDUCTIVITÉ À 25°C","Conductivité à 25°C",,"N","T","1029","µS/cm","147","",">=200 et <=1100 µS/cm","1029.000000","",""
"062","06200296738","CL","1337","CHLORURES","Chlorures",,"N","L","62","mg/L","162","","<=250 mg/L","62.000000","16887-00-6","06200296424"
"062","06200296738","CL2LIB","1398","CHLORE LIBRE","Chlore libre",,"N","T","0,19","mg(Cl2)/L","165","","","0.190000","",""
"062","06200296738","CL2TOT","1399","CHLORE TOTAL","Chlore total",,"N","T","0,24","mg(Cl2)/L","165","","","0.240000","",""
"062","06200296738","CO3","1328","CARBONATES","Carbonates","","N","L","0","mg(CO3)/L","167","","","0.000000","","06200296424"
"062","06200296738","COT","1841","CARBONE ORGANIQUE TOTAL","Carbone organique total",,"N","L","0,85","mg(C)/L","163","","<=2 mg(C)/L","0.850000","","06200296424"
"062","06200296738","COULF","1309","COLORATION","Coloration",,"N","L","<5","mg(Pt)/L","178","","<=15 mg(Pt)/L","0.000000","","06200296424"
"062","06200296738","COULQ","5900","COULEUR (QUALITATIF)","Couleur (qualitatif)",,"O","T","Aucun changement anormal","SANS OBJET","X","","","0.000000","",""
"062","06200296738","CTF","1447","BACTÉRIES COLIFORMES /100ML-MS","Bactéries coliformes /100ml-MS",,"N","L","<1","n/(100mL)","226","","<=0 n/(100mL)","0.000000","","06200296424"
"062","06200296738","ECOLI","1449","ESCHERICHIA COLI /100ML - MF","Escherichia coli /100ml - MF",,"N","L","<1","n/(100mL)","226","<=0 n/(100mL)","","0.000000","","06200296424"
"062","06200296738","FET","1393","FER TOTAL","Fer total",,"N","L","<10","µg/L","133","","<=200 µg/L","0.000000","7439-89-6","06200296424"
"062","06200296738","GT22_68","5440","BACT. AÉR. REVIVIFIABLES À 22°-68H","Bact. aér. revivifiables à 22°-68h",,"N","L","<1","n/mL","222","","","0.000000","","06200296424"
"062","06200296738","GT36_44","5441","BACT. AÉR. REVIVIFIABLES À 36°-44H","Bact. aér. revivifiables à 36°-44h",,"N","L","<1","n/mL","222","","","0.000000","","06200296424"
"062","06200296738","HCO3","1327","HYDROGÉNOCARBONATES","Hydrogénocarbonates","","N","L","353,0","mg/L","162","","","353.000000","","06200296424"
"062","06200296738","NH4","1335","AMMONIUM (EN NH4)","Ammonium (en NH4)",,"N","L","<0,05","mg/L","162","","<=0,1 mg/L","0.000000","14798-03-9","06200296424"
"062","06200296738","NO2","1339","NITRITES (EN NO2)","Nitrites (en NO2)",,"N","L","<0,01","mg/L","162","<=0,5 mg/L","","0.000000","14797-65-0","06200296424"
"062","06200296738","NO3","1340","NITRATES (EN NO3)","Nitrates (en NO3)",,"N","L","46","mg/L","162","<=50 mg/L","","46.000000","14797-55-8","06200296424"
"062","06200296738","NO3_NO2","6374","NITRATES/50 + NITRITES/3","Nitrates/50 + Nitrites/3","","N","L","0,92","mg/L","162","<=1 mg/L","","0.920000","","06200296424"
"062","06200296738","ODQ","5901","ODEUR (QUALITATIF)","Odeur (qualitatif)",,"O","L","Aucun changement anormal","SANS OBJET","X","","","0.000000","","06200296424"
"062","06200296738","PH","1302","PH ","pH",,"N","T","7,4","unité pH","264","",">=6,5 et <=9 unité pH","7.400000","",""
"062","06200296738","SAVQ","5902","SAVEUR (QUALITATIF)","Saveur (qualitatif)",,"O","L","Aucun changement anormal","SANS OBJET","X","","","0.000000","","06200296424"
"062","06200296738","SO4","1338","SULFATES","Sulfates",,"N","L","130","mg/L","162","","<=250 mg/L","130.000000","","06200296424"
"062","06200296738","STRF","6455","ENTÉROCOQUES /100ML-MS","Entérocoques /100ml-MS",,"N","L","<1","n/(100mL)","226","<=0 n/(100mL)","","0.000000","","06200296424"
"062","06200296738","TA","1346","TITRE ALCALIMÉTRIQUE","Titre alcalimétrique","","N","L","0,00","°f","28","","","0.000000","","06200296424"
"062","06200296738","TAC","1347","TITRE ALCALIMÉTRIQUE COMPLET","Titre alcalimétrique complet","","N","L","28,90","°f","28","","","28.900000","","06200296424"
"062","06200296738","TEAU","1301","TEMPÉRATURE DE L'EAU","Température de l'eau",,"N","T","9,3","°C","27","","<=25 °C","9.300000","",""
"062","06200296738","TH","1345","TITRE HYDROTIMÉTRIQUE","Titre hydrotimétrique","","N","L","41,02","°f","28","","","41.020000","","06200296424"
"062","06200296738","TURBNFU","1295","TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU","Turbidité néphélométrique NFU",,"N","L","0,11","NFU","232","","<=2 NFU","0.110000","","06200296424"
"062","06200296739","ASP","6489","ASPECT (QUALITATIF)","Aspect (qualitatif)",,"O","T","Aspect normal","SANS OBJET","X","","","0.000000","",""
"062","06200296739","CDT25","1303","CONDUCTIVITÉ À 25°C","Conductivité à 25°C",,"N","T","715","µS/cm","147","",">=200 et <=1100 µS/cm","715.000000","",""
"062","06200296739","CL","1337","CHLORURES","Chlorures",,"N","L","32","mg/L","162","","<=250 mg/L","32.000000","16887-00-6","06200296425"
"062","06200296739","CL2LIB","1398","CHLORE LIBRE","Chlore libre",,"N","T","0,26","mg(Cl2)/L","165","","","0.260000","",""
"062","06200296739","CL2TOT","1399","CHLORE TOTAL","Chlore total",,"N","T","0,29","mg(Cl2)/L","165","","","0.290000","",""
"062","06200296739","CO3","1328","CARBONATES","Carbonates","","N","L","0","mg(CO3)/L","167","","","0.000000","","06200296425"
"062","06200296739","COT","1841","CARBONE ORGANIQUE TOTAL","Carbone organique total",,"N","L","0,38","mg(C)/L","163","","<=2 mg(C)/L","0.380000","","06200296425"
"062","06200296739","COULF","1309","COLORATION","Coloration",,"N","L","<5","mg(Pt)/L","178","","<=15 mg(Pt)/L","0.000000","","06200296425"
"062","06200296739","COULQ","5900","COULEUR (QUALITATIF)","Couleur (qualitatif)",,"O","T","Aucun changement anormal","SANS OBJET","X","","","0.000000","",""
"062","06200296739","CTF","1447","BACTÉRIES COLIFORMES /100ML-MS","Bactéries coliformes /100ml-MS",,"N","L","<1","n/(100mL)","226","","<=0 n/(100mL)","0.000000","","06200296425"
"062","06200296739","ECOLI","1449","ESCHERICHIA COLI /100ML - MF","Escherichia coli /100ml - MF",,"N","L","<1","n/(100mL)","226","<=0 n/(100mL)","","0.000000","","06200296425"
"062","06200296739","GT22_68","5440","BACT. AÉR. REVIVIFIABLES À 22°-68H","Bact. aér. revivifiables à 22°-68h",,"N","L","<1","n/mL","222","","","0.000000","","06200296425"
"062","06200296739","GT36_44","5441","BACT. AÉR. REVIVIFIABLES À 36°-44H","Bact. aér. revivifiables à 36°-44h",,"N","L","<1","n/mL","222","","","0.000000","","06200296425"
"062","06200296739","HCO3","1327","HYDROGÉNOCARBONATES","Hydrogénocarbonates","","N","L","331,0","mg/L","162","","","331.000000","","06200296425"
"062","06200296739","NH4","1335","AMMONIUM (EN NH4)","Ammonium (en NH4)",,"N","L","<0,05","mg/L","162","","<=0,1 mg/L","0.000000","14798-03-9","06200296425"
"062","06200296739","NO2","1339","NITRITES (EN NO2)","Nitrites (en NO2)",,"N","L","<0,01","mg/L","162","<=0,5 mg/L","","0.000000","14797-65-0","06200296425"
"062","06200296739","NO3","1340","NITRATES (EN NO3)","Nitrates (en NO3)",,"N","L","49","mg/L","162","<=50 mg/L","","49.000000","14797-55-8","06200296425"
"062","06200296739","NO3_NO2","6374","NITRATES/50 + NITRITES/3","Nitrates/50 + Nitrites/3","","N","L","0,98","mg/L","162","<=1 mg/L","","0.980000","","06200296425"
"062","06200296739","ODQ","5901","ODEUR (QUALITATIF)","Odeur (qualitatif)",,"O","L","Aucun changement anormal","SANS OBJET","X","","","0.000000","","06200296425"
"062","06200296739","PH","1302","PH ","pH",,"N","T","7,7","unité pH","264","",">=6,5 et <=9 unité pH","7.700000","",""
"062","06200296739","SAVQ","5902","SAVEUR (QUALITATIF)","Saveur (qualitatif)",,"O","L","Aucun changement anormal","SANS OBJET","X","","","0.000000","","06200296425"
"062","06200296739","SO4","1338","SULFATES","Sulfates",,"N","L","20","mg/L","162","","<=250 mg/L","20.000000","","06200296425"
"062","06200296739","STRF","6455","ENTÉROCOQUES /100ML-MS","Entérocoques /100ml-MS",,"N","L","<1","n/(100mL)","226","<=0 n/(100mL)","","0.000000","","06200296425"
"062","06200296739","TA","1346","TITRE ALCALIMÉTRIQUE","Titre alcalimétrique","","N","L","0,00","°f","28","","","0.000000","","06200296425"
"062","06200296739","TAC","1347","TITRE ALCALIMÉTRIQUE COMPLET","Titre alcalimétrique complet","","N","L","27,10","°f","28","","","27.100000","","06200296425"
"062","06200296739","TEAU","1301","TEMPÉRATURE DE L'EAU","Température de l'eau",,"N","T","6,5","°C","27","","<=25 °C","6.500000","",""
"062","06200296739","TH","1345","TITRE HYDROTIMÉTRIQUE","Titre hydrotimétrique","","N","L","35,69","°f","28","","","35.690000","","06200296425"
"062","06200296739","TURBNFU","1295","TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU","Turbidité néphélométrique NFU",,"N","L","<0,1","NFU","232","","<=2 NFU","0.000000","","06200296425"
"062","06200296740","ASP","6489","ASPECT (QUALITATIF)","Aspect (qualitatif)",,"O","T","Aspect normal","SANS OBJET","X","","","0.000000","",""
"062","06200296740","CDT25","1303","CONDUCTIVITÉ À 25°C","Conductivité à 25°C",,"N","T","641","µS/cm","147","",">=200 et <=1100 µS/cm","641.000000","",""
"062","06200296740","CL","1337","CHLORURES","Chlorures",,"N","L","21","mg/L","162","","<=250 mg/L","21.000000","16887-00-6","06200296426"
"062","06200296740","CL2LIB","1398","CHLORE LIBRE","Chlore libre",,"N","T","0,20","mg(Cl2)/L","165","","","0.200000","",""
"062","06200296740","CL2TOT","1399","CHLORE TOTAL","Chlore total",,"N","T","0,25","mg(Cl2)/L","165","","","0.250000","",""
"062","06200296740","CO3","1328","CARBONATES","Carbonates","","N","L","0","mg(CO3)/L","167","","","0.000000","","06200296426"
"062","06200296740","COT","1841","CARBONE ORGANIQUE TOTAL","Carbone organique total",,"N","L","0,22","mg(C)/L","163","","<=2 mg(C)/L","0.220000","","06200296426"
"062","06200296740","COULF","1309","COLORATION","Coloration",,"N","L","<5","mg(Pt)/L","178","","<=15 mg(Pt)/L","0.000000","","06200296426"
"062","06200296740","COULQ","5900","COULEUR (QUALITATIF)","Couleur (qualitatif)",,"O","T","Aucun changement anormal","SANS OBJET","X","","","0.000000","",""
"062","06200296740","CTF","1447","BACTÉRIES COLIFORMES /100ML-MS","Bactéries coliformes /100ml-MS",,"N","L","<1","n/(100mL)","226","","<=0 n/(100mL)","0.000000","","06200296426"
"062","06200296740","ECOLI","1449","ESCHERICHIA COLI /100ML - MF","Escherichia coli /100ml - MF",,"N","L","<1","n/(100mL)","226","<=0 n/(100mL)","","0.000000","","06200296426"
"062","06200296740","GT22_68","5440","BACT. AÉR. REVIVIFIABLES À 22°-68H","Bact. aér. revivifiables à 22°-68h",,"N","L","<1","n/mL","222","","","0.000000","","06200296426"
"062","06200296740","GT36_44","5441","BACT. AÉR. REVIVIFIABLES À 36°-44H","Bact. aér. revivifiables à 36°-44h",,"N","L","<1","n/mL","222","","","0.000000","","06200296426"
"062","06200296740","HCO3","1327","HYDROGÉNOCARBONATES","Hydrogénocarbonates","","N","L","342,0","mg/L","162","","","342.000000","","06200296426"
"062","06200296740","NH4","1335","AMMONIUM (EN NH4)","Ammonium (en NH4)",,"N","L","<0,05","mg/L","162","","<=0,1 mg/L","0.000000","14798-03-9","06200296426"
"062","06200296740","NO2","1339","NITRITES (EN NO2)","Nitrites (en NO2)",,"N","L","<0,01","mg/L","162","<=0,5 mg/L","","0.000000","14797-65-0","06200296426"
"062","06200296740","NO3","1340","NITRATES (EN NO3)","Nitrates (en NO3)",,"N","L","23","mg/L","162","<=50 mg/L","","23.000000","14797-55-8","06200296426"
"062","06200296740","NO3_NO2","6374","NITRATES/50 + NITRITES/3","Nitrates/50 + Nitrites/3","","N","L","0,46","mg/L","162","<=1 mg/L","","0.460000","","06200296426"
"062","06200296740","ODQ","5901","ODEUR (QUALITATIF)","Odeur (qualitatif)",,"O","L","Aucun changement anormal","SANS OBJET","X","","","0.000000","","06200296426"
"062","06200296740","PH","1302","PH ","pH",,"N","T","7,5","unité pH","264","",">=6,5 et <=9 unité pH","7.500000","",""
"062","06200296740","SAVQ","5902","SAVEUR (QUALITATIF)","Saveur (qualitatif)",,"O","L","Aucun changement anormal","SANS OBJET","X","","","0.000000","","06200296426"
"062","06200296740","SO4","1338","SULFATES","Sulfates",,"N","L","11","mg/L","162","","<=250 mg/L","11.000000","","06200296426"
"062","06200296740","STRF","6455","ENTÉROCOQUES /100ML-MS","Entérocoques /100ml-MS",,"N","L","<1","n/(100mL)","226","<=0 n/(100mL)","","0.000000","","06200296426"
"062","06200296740","TA","1346","TITRE ALCALIMÉTRIQUE","Titre alcalimétrique","","N","L","0,00","°f","28","","","0.000000","","06200296426"
"062","06200296740","TAC","1347","TITRE ALCALIMÉTRIQUE COMPLET","Titre alcalimétrique complet","","N","L","28,00","°f","28","","","28.000000","","06200296426"
"062","06200296740","TEAU","1301","TEMPÉRATURE DE L'EAU","Température de l'eau",,"N","T","7,2","°C","27","","<=25 °C","7.200000","",""
"062","06200296740","TH","1345","TITRE HYDROTIMÉTRIQUE","Titre hydrotimétrique","","N","L","32,71","°f","28","","","32.710000","","06200296426"
"062","06200296740","TURBNFU","1295","TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU","Turbidité néphélométrique NFU",,"N","L","0,1","NFU","232","","<=2 NFU","0.100000","","06200296426"
