cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"053","053000001","53130","LAVAL","053000002","STATION DE PRITZ","100 %","05300126162","2026-01-20","09h16","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LAVAL AGGLOMERATION","CA LAVAL AGGLOMÉRATION","CA LAVAL AGGLOMÉRATION","C","C","C","C"
"053","053000001","53054","CHANGE","","","","05300126163","2026-01-14","11h17","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LAVAL AGGLOMERATION","CA LAVAL AGGLOMÉRATION","CA LAVAL AGGLOMÉRATION","C","C","C","C"
"053","053000001","53130","LAVAL","","","","05300126164","2026-01-05","11h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LAVAL AGGLOMERATION","CA LAVAL AGGLOMÉRATION","CA LAVAL AGGLOMÉRATION","C","C","C","C"
"053","053000001","53130","LAVAL","","","","05300126165","2026-01-21","09h04","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LAVAL AGGLOMERATION","CA LAVAL AGGLOMÉRATION","CA LAVAL AGGLOMÉRATION","C","C","C","C"
"053","053000001","53130","LAVAL","","","","05300126166","2026-01-29","10h33","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LAVAL AGGLOMERATION","CA LAVAL AGGLOMÉRATION","CA LAVAL AGGLOMÉRATION","C","C","C","C"
"053","053000001","53130","LAVAL","053000002","STATION DE PRITZ","100 %","05300126334","2026-01-07","09h40","Eau d'alimentation conforme aux limites de qualité définies par la rég lementation en vigueur, mais ne satisfaisant pas entièrement aux référ ences de qualité (valeurs recommandées) en ce qui concerne l'équilibre calco-carbonique. Elle reste cependant sans danger pour la consommation humaine.","LAVAL AGGLOMERATION","CA LAVAL AGGLOMÉRATION","CA LAVAL AGGLOMÉRATION","C","C","C","N"
"053","053000001","53130","LAVAL","053000002","STATION DE PRITZ","100 %","05300126583","2026-02-03","10h57","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LAVAL AGGLOMERATION","CA LAVAL AGGLOMÉRATION","CA LAVAL AGGLOMÉRATION","C","C","C","C"
"053","053000001","53054","CHANGE","","","","05300126584","2026-02-03","10h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LAVAL AGGLOMERATION","CA LAVAL AGGLOMÉRATION","CA LAVAL AGGLOMÉRATION","C","C","C","C"
"053","053000001","53130","LAVAL","","","","05300126585","2026-02-12","10h24","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LAVAL AGGLOMERATION","CA LAVAL AGGLOMÉRATION","CA LAVAL AGGLOMÉRATION","C","C","C","C"
"053","053000001","53130","LAVAL","","","","05300126586","2026-02-19","11h33","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LAVAL AGGLOMERATION","CA LAVAL AGGLOMÉRATION","CA LAVAL AGGLOMÉRATION","C","C","C","C"
"053","053000001","53130","LAVAL","","","","05300126587","2026-02-26","13h22","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LAVAL AGGLOMERATION","CA LAVAL AGGLOMÉRATION","CA LAVAL AGGLOMÉRATION","C","C","C","C"
"053","053000001","53130","LAVAL","053000002","STATION DE PRITZ","100 %","05300126608","2026-02-16","11h46","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LAVAL AGGLOMERATION","CA LAVAL AGGLOMÉRATION","CA LAVAL AGGLOMÉRATION","C","C","C","C"
"053","053000015","53130","LAVAL","053000002","STATION DE PRITZ","100 %","05300126162","2026-01-20","09h16","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LAVAL AGGLOMERATION","CA LAVAL AGGLOMÉRATION","CA LAVAL AGGLOMÉRATION","C","C","C","C"
"053","053000015","53001","AHUILLE","","","","05300126199","2026-01-27","08h45","Eau d'alimentation conforme aux limites de qualité définies par la rég lementation en vigueur, mais ne satisfaisant pas entièrement aux référ ences de qualité (valeurs recommandées) pour la teneur en matières org aniques (Carbone Organique Total) très légèrement supérieure à la vale ur recommandée. Elle reste cependant sans danger pour la consommation humaine.","LAVAL AGGLOMERATION OUEST","SUEZ","CA LAVAL AGGLOMÉRATION","C","C","C","N"
"053","053000015","53130","LAVAL","053000002","STATION DE PRITZ","100 %","05300126334","2026-01-07","09h40","Eau d'alimentation conforme aux limites de qualité définies par la rég lementation en vigueur, mais ne satisfaisant pas entièrement aux référ ences de qualité (valeurs recommandées) en ce qui concerne l'équilibre calco-carbonique. Elle reste cependant sans danger pour la consommation humaine.","LAVAL AGGLOMERATION","CA LAVAL AGGLOMÉRATION","CA LAVAL AGGLOMÉRATION","C","C","C","N"
"053","053000015","53130","LAVAL","053000002","STATION DE PRITZ","100 %","05300126583","2026-02-03","10h57","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LAVAL AGGLOMERATION","CA LAVAL AGGLOMÉRATION","CA LAVAL AGGLOMÉRATION","C","C","C","C"
"053","053000015","53001","AHUILLE","","","","05300126604","2026-02-04","10h14","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LAVAL AGGLOMERATION OUEST","SUEZ","CA LAVAL AGGLOMÉRATION","C","C","C","C"
"053","053000015","53130","LAVAL","053000002","STATION DE PRITZ","100 %","05300126608","2026-02-16","11h46","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LAVAL AGGLOMERATION","CA LAVAL AGGLOMÉRATION","CA LAVAL AGGLOMÉRATION","C","C","C","C"
"053","053000015","53001","AHUILLE","","","","05300126612","2026-02-25","12h27","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LAVAL AGGLOMERATION OUEST","SUEZ","CA LAVAL AGGLOMÉRATION","C","C","C","C"
