cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"045","045000341","45008","ARTENAY","","","","04500168715","2026-01-19","12h41","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM COM BEAUCE LOIRETAINE - SAUR","SAUR","COMMUNAUTÉ DE COMMUNES DE LA BEAUCE LOIRETAINE","C","C","C","C"
"045","045000341","45008","ARTENAY","","","","04500168949","2026-01-30","10h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM COM BEAUCE LOIRETAINE - SAUR","SAUR","COMMUNAUTÉ DE COMMUNES DE LA BEAUCE LOIRETAINE","C","C","C","C"
"045","045000341","45008","ARTENAY","","","","04500169212","2026-02-23","11h09","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM COM BEAUCE LOIRETAINE - SAUR","SAUR","COMMUNAUTÉ DE COMMUNES DE LA BEAUCE LOIRETAINE","C","C","C","C"
"045","045000342","45009","ASCHERES-LE-MARCHE","","","","04500168710","2026-01-19","11h46","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM COM DE LA FORET - SUEZ","SUEZ SECTEUR BEAUGENCY","COMMUNAUTÉ DE COMMUNES DE LA FORÊT","C","C","C","C"
"045","045000344","45014","AULNAY-LA-RIVIERE","","","","04500168700","2026-01-14","10h07","Ce prélèvement a mis en évidence une concentration en nitrates non conforme aux exigences réglementaires, qui nécessite que vous preniez des mesures correctives afin de rétablir la qualité de l'eau et m'en informiez ainsi que les consommateurs (art. R.1321-27 à 30 du code de la santé publique). Ce prélèvement a également mis en évidence une teneur en perchlorates supérieure à 4 µg/l. Dans l'attente d'y remédier durablement, je vous demande d'informer la population d'une recommandation de non-consommation de l'eau pour les femmes enceintes et les nourrissons de moins de 6 mois. Les autres paramètres mesurés sont conformes aux exigences de qualité malgré des traces de pesticides.","COM COM PITHIVERAIS GATINAIS-VEOLIA","VEOLIA EAU","COMMUNAUTE DE COMMUNES DU PITHIVERAIS GATINAIS","C","N","C","C"
"045","045000345","45015","AUTRUY-SUR-JUINE","","","","04500168671","2026-01-09","09h07","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM COM DU PITHIVERAIS","COMMUNAUTÉ DE COMMUNES DU PITHIVERAIS","COMMUNAUTÉ DE COMMUNES DU PITHIVERAIS","C","C","C","C"
"045","045000348","45018","AUXY","","","","04500168704","2026-01-15","11h27","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM COM PITHIVERAIS GATINAIS-VEOLIA","VEOLIA EAU","COMMUNAUTE DE COMMUNES DU PITHIVERAIS GATINAIS","C","C","C","C"
"045","045000349","45018","AUXY","","","","04500169236","2026-02-27","10h48","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM COM PITHIVERAIS GATINAIS-VEOLIA","VEOLIA EAU","COMMUNAUTE DE COMMUNES DU PITHIVERAIS GATINAIS","C","C","C","C"
"045","045000350","45019","BACCON","","","","04500168634","2026-01-05","10h52","Ce prélèvement a mis en évidence une concentration en nitrates excessive et non conforme aux exigences réglementaires, des teneurs en atrazine et en atrazine déséthyl non conformes et la présence d'autres pesticides qui nécessitent que vous preniez des mesures correctives afin de rétablir durablement la qualité  de  l'eau et m'en informiez ainsi que les consommateurs (art. R.1321-27  à 30 du code de la santé publique). Dans l'attente d'y remédier durablement, je vous demande d'informer la population d'une recommandation de non-consommation de l'eau pour les femmes enceintes et les nourrissons (circulaire Direction Générale de la Santé du 1er mars 2004). Les autres paramètres mesurés sont conformes aux exigences de qualité.","AEP BACCON","MAIRIE DE BACCON","MAIRIE DE BACCON","C","N","C","C"
"045","045000350","45019","BACCON","","","","04500169156","2026-02-17","11h51","Ce prélèvement sur l'eau distribuée a mis en évidence une persistance de la teneur non conforme en atrazine déséthyl et la présence d'autres pesticides qui nécessitent que vous preniez des mesures correctives afin de rétablir la qualité de l'eau et m'en informiez ainsi que les consommateurs  (art. R.1321-27 à 30 du code de la santé publique). Les autres paramètres mesurés sont conformes aux exigences de qualité. Les teneurs en plomb, cuivre et nickel ne valent que pour le point d'utilisation où elles ont été respectivement mesurées. Compte tenu de l'influence du réseau de distribution d'eau (réseau intérieur et éventuellement branchement public) sur la dissolution des métaux, ces valeurs ne sont pas représentatives de la qualité de l'eau pour l'ensemble des consommateurs du réseau de distribution (circulaire DGS/SD7A n°45 du 5 février 2004).","AEP BACCON","MAIRIE DE BACCON","MAIRIE DE BACCON","C","N","C","C"
"045","045000351","45020","BARDON (LE)","","","","04500168638","2026-01-05","11h19","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés malgré une teneur en arsenic élevée.","AEP LE BARDON","SUEZ SECTEUR BEAUGENCY","MAIRIE DE LE BARDON","C","C","C","C"
"045","045000352","45022","BATILLY-EN-GATINAIS","","","","04500168689","2026-01-13","09h35","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM COM PITHIVERAIS GATINAIS-VEOLIA","VEOLIA EAU","COMMUNAUTE DE COMMUNES DU PITHIVERAIS GATINAIS","C","C","C","C"
"045","045000352","45022","BATILLY-EN-GATINAIS","045003945","CHLORATION BATILLY-EN-GATINAIS","100 %","04500169237","2026-02-27","09h01","Eau produite conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM COM PITHIVERAIS GATINAIS-VEOLIA","VEOLIA EAU","COMMUNAUTE DE COMMUNES DU PITHIVERAIS GATINAIS","C","C","C","C"
"045","045000355","45028","BEAUGENCY","","","","04500168640","2026-01-05","09h18","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP BEAUGENCY","SUEZ SECTEUR BEAUGENCY","MAIRIE DE BEAUGENCY","C","C","C","C"
"045","045000355","45028","BEAUGENCY","045002249","DEFERRISATION-DEMANGANISATION BEAUGENCY","100 %","04500168767","2026-01-15","09h36","Eau produite présentant un caractère incrustant qui nécessite de suivre son évolution. Les autres paramètres mesurés sont conformes aux exigences de qualité malgré des traces de pesticides.","AEP BEAUGENCY","SUEZ SECTEUR BEAUGENCY","MAIRIE DE BEAUGENCY","C","C","C","N"
"045","045000355","45028","BEAUGENCY","","","","04500169157","2026-02-17","10h32","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP BEAUGENCY","SUEZ SECTEUR BEAUGENCY","MAIRIE DE BEAUGENCY","C","C","C","C"
