cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"011","011000036","11304","QUILLAN","","","","01100179183","2026-01-13","09h41","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","QUILLAN","SUEZ EAUX FRANCE ","SUEZ EAUX FRANCE ","C","C","C","C"
"011","011000040","11063","CAMPAGNE-SUR-AUDE","","","","01100179178","2026-01-13","08h37","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAMPAGNE SUR AUDE","MAIRIE DE CAMPAGNE SUR AUDE","MAIRIE DE CAMPAGNE SUR AUDE","C","C","C","C"
"011","011000041","11304","QUILLAN","","","","01100179184","2026-01-20","09h21","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","QUILLAN","SUEZ EAUX FRANCE ","SUEZ EAUX FRANCE ","C","C","C","C"
"011","011000041","11304","QUILLAN","","","","01100179478","2026-02-23","13h32","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","QUILLAN","SUEZ EAUX FRANCE ","SUEZ EAUX FRANCE ","C","C","C","C"
"011","011000043","11129","ESPERAZA","","","","01100179185","2026-01-13","09h05","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ESPERAZA","SAUR","MAIRIE DE ESPERAZA","C","C","C","C"
"011","011000043","11129","ESPERAZA","","","","01100179479","2026-02-18","09h29","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ESPERAZA","SAUR","MAIRIE DE ESPERAZA","C","C","C","C"
"011","011000052","11206","LIMOUX","","","","01100179409","2026-01-09","10h35","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIVOM DES EAUX DU LIMOUXIN","VEOLIA EAU-SADE EXPLOITATION LROUSS","SIVOM DES EAUX DU LIMOUXIN","C","C","C","C"
"011","011000052","11206","LIMOUX","","","","01100179410","2026-01-27","11h37","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIVOM DES EAUX DU LIMOUXIN","VEOLIA EAU-SADE EXPLOITATION LROUSS","SIVOM DES EAUX DU LIMOUXIN","C","C","C","C"
"011","011000052","11206","LIMOUX","","","","01100179782","2026-02-18","08h37","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIVOM DES EAUX DU LIMOUXIN","VEOLIA EAU-SADE EXPLOITATION LROUSS","SIVOM DES EAUX DU LIMOUXIN","C","C","C","C"
"011","011000052","11206","LIMOUX","","","","01100179783","2026-02-12","11h12","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIVOM DES EAUX DU LIMOUXIN","VEOLIA EAU-SADE EXPLOITATION LROUSS","SIVOM DES EAUX DU LIMOUXIN","C","C","C","C"
"011","011000053","11424","VILLEFORT","","","","01100179480","2026-02-17","10h17","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","VILLEFORT","SAUR","MAIRIE DE VILLEFORT","C","C","C","C"
"011","011000054","11206","LIMOUX","","","","01100179784","2026-02-18","13h56","Eau d'alimentation non conforme aux exigences de qualité en vigueur. L a non-conformité concerne au moins un paramètre microbiologique tour à une situation normale.Il a également été relevé une teneur en carbone organique total (COT). Ce paramètre mesure la teneur en matièr e organique présente dans l'eau. Celle-ci doit être la plus faible pos sible. La non conformité concernant la turbidité a nécessité une restriction de consommation de l'eau. Ce paramètre mesure la présence de particule s en suspension (argiles, colloïdes, etc.) dans l'eau. Il a donc été d emandé à l'exploitant d'avertir la population concernée et de prendre les mesures correctives nécessaires pour rétablir la qualité de l'eau. Un nouveau contrôle a été programmé afin de suivre l'évolution de tou s ces paramètres et de vérifier le retour à une situation normale.","SIVOM DES EAUX DU LIMOUXIN","VEOLIA EAU-SADE EXPLOITATION LROUSS","SIVOM DES EAUX DU LIMOUXIN","C","C","N","N"
