cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"070","070000460","70261","FROTEY-LES-VESOUL","","","","07000123571","2026-01-06","13h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAV","CA DE VESOUL","CA DE VESOUL","C","C","C","C"
"070","070000460","70550","VESOUL","","","","07000123768","2026-02-04","13h50","L'eau présente des matières en suspension qui peuvent lui confèrer un aspect trouble, qui diminuent l'efficacité de la désinfection et renforcent les risques de contamination microbiologique. Néanmoins, l'eau peut être consommée.","CAV","CA DE VESOUL","CA DE VESOUL","C","C","C","C"
"070","070000460","70550","VESOUL","","","","07000124058","2026-02-23","14h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAV","CA DE VESOUL","CA DE VESOUL","C","C","C","C"
"070","070000478","70489","SERVANCE-MIELLIN","","","","07000123580","2026-01-14","11h45","L’eau prélevée respecte les limites de qualité pour les paramètres analysés, mais sa conductivité inférieure à la référence peut favoriser la dissolution des métaux dans les canalisations en plomb et cuivre. Néanmoins, l'eau peut être consommée.","SIE DE LA HAUTE VALLEE DE L'OGNON","SIAEP DE LA HAUTE VALLEE DE L'OGNON","SIAEP DE LA HAUTE VALLEE DE L'OGNON","C","C","C","N"
"070","070000479","70490","SERVIGNEY","","","","07000123809","2026-02-02","10h25","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AD. COM. SERVIGNEY","MAIRIE DE SERVIGNEY","MAIRIE DE SERVIGNEY","C","C","C","C"
"070","070000479","70093","BREUCHES","070000647","USINE DU BREUCHIN","100 %","07000123842","2026-01-06","09h45","Une surveillance anticipée de certains paramètres émergents, dont les per- et polyfluoroalkylées (PFAS), a été mise en place par l’ARS. Les résultats de ce suivi ont montré des valeurs supérieures à la limite d e qualité fixée à 0,1 µg/l pour la somme des PFAS. La collectivité a engagé, en lien avec l’ARS et la préfecture, un plan d’action pour rétablir la qualité de l’eau. Les modalités de gestion sont basées su r l’application du principe de proportionnalité au regard des connaiss ances et expertises du moment et ne conduisent pas, à ce stade, à prononcer des restrictions d’usages de l’eau. Pour plus d’informations sur les PFAS, vous pouvez consulter le site internet de l’ARS :https://www.bou rgogne-franche-comte.ars.sante.fr/les-pfas-en-bourgogne-franche-comte.","SYND. MIXTE DES EAUX DU BREUCHIN","GAZ ET EAUX","SYND. MIXTE DES EAUX DU BREUCHIN","C","C","C","C"
"070","070000480","70061","BELFAHY","","","","07000123586","2026-01-14","11h00","L’eau prélevée respecte les limites de qualité pour les paramètres analysés, mais sa conductivité inférieure à la référence peut favoriser la dissolution des métaux dans les canalisations en plomb et cuivre. Néanmoins, l'eau peut être consommée.","AD. COM. BELFAHY","MAIRIE DE BELFAHY","MAIRIE DE BELFAHY","C","C","C","N"
"070","070000481","70063","BELONCHAMP","","","","07000123585","2026-01-14","10h05","L'eau présente une qualité microbiologique insuffisante. Les effets sanitaires liés à la pollution microbiologique de l'eau sont en général des pathologies de type gastro-entérique. Le pH de l'eau et sa conductivité inférieurs aux références peuvent favoriser la dissolution des métaux dans les canalisations en plomb et cuivre. Néanmoins, l'eau peut être consommée.","AD. COM. BELONCHAMP","MAIRIE DE BELONCHAMP","MAIRIE DE BELONCHAMP","C","C","N","N"
"070","070000482","70459","SAINT-BARTHELEMY","","","","07000123514","2026-01-05","09h30","L’eau prélevée respecte les limites de qualité pour les paramètres analysés, mais sa conductivité inférieure à la référence peut favorise r la dissolution des métaux dans les canalisations en plomb et cuivre. Néanmoins, l'eau peut être consommée.","AD. COM. SAINT BARTHELEMY","MAIRIE DE SAINT BARTHELEMY","MAIRIE DE SAINT BARTHELEMY","C","C","C","N"
"070","070000482","70459","SAINT-BARTHELEMY","","","","07000124130","2026-02-10","09h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AD. COM. SAINT BARTHELEMY","MAIRIE DE SAINT BARTHELEMY","MAIRIE DE SAINT BARTHELEMY","C","C","C","C"
