cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"974","974000001","97401","AVIRONS (LES)","","","","97400146345","2026-01-14","08h49","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","AVIRONS (LES)","CISE REUNION","MAIRIE LES AVIRONS","C","C","C","N"
"974","974000001","97401","AVIRONS (LES)","","","","97400147294","2026-02-23","12h28","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","AVIRONS (LES)","CISE REUNION","MAIRIE LES AVIRONS","C","C","C","N"
"974","974000007","97424","CILAOS","","","","97400146251","2026-01-12","08h00","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","CILAOS","RECIL","MAIRIE DE CILAOS","C","C","C","N"
"974","974000007","97424","CILAOS","","","","97400146419","2026-01-20","07h35","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","CILAOS","RECIL","MAIRIE DE CILAOS","C","C","C","N"
"974","974000007","97424","CILAOS","","","","97400146533","2026-02-02","08h50","Eau d'alimentation non-conforme aux exigences de qualité.","CILAOS","RECIL","MAIRIE DE CILAOS","N","C","N","N"
"974","974000007","97424","CILAOS","","","","97400146730","2026-02-10","07h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CILAOS","RECIL","MAIRIE DE CILAOS","C","C","C","C"
"974","974000008","97424","CILAOS","","","","97400146253","2026-01-12","09h38","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","CILAOS","RECIL","MAIRIE DE CILAOS","C","C","C","N"
"974","974000008","97424","CILAOS","","","","97400146534","2026-02-02","10h21","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","CILAOS","RECIL","MAIRIE DE CILAOS","C","C","C","N"
"974","974000009","97424","CILAOS","","","","97400146254","2026-01-12","11h05","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","CILAOS","RECIL","MAIRIE DE CILAOS","C","C","C","N"
"974","974000016","97403","ENTRE-DEUX","","","","97400146263","2026-01-12","10h50","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","ENTRE-DEUX (L')","SUDEAU","CA-SUD","C","C","C","N"
"974","974000016","97403","ENTRE-DEUX","","","","97400146814","2026-02-13","09h30","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","ENTRE-DEUX (L')","SUDEAU","CA-SUD","C","C","C","N"
"974","974000020","97404","ETANG-SALE (L')","","","","97400146161","2026-01-05","12h14","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ETANG-SALE (L')","RUNEO","MAIRIE DE L'ÉTANG-SALÉ","C","C","C","C"
"974","974000020","97404","ETANG-SALE (L')","","","","97400146180","2026-01-08","10h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ETANG-SALE (L')","RUNEO","MAIRIE DE L'ÉTANG-SALÉ","C","C","C","C"
"974","974000020","97404","ETANG-SALE (L')","","","","97400146182","2026-01-08","11h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ETANG-SALE (L')","RUNEO","MAIRIE DE L'ÉTANG-SALÉ","C","C","C","C"
"974","974000020","97404","ETANG-SALE (L')","","","","97400147218","2026-02-16","08h57","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","ETANG-SALE (L')","RUNEO","MAIRIE DE L'ÉTANG-SALÉ","C","C","C","N"
"974","974000025","97405","PETITE-ILE","","","","97400146184","2026-01-07","11h20","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","PETITE ILE (AFFERMAGE)","STÉ PUBLIQUE LOCALE SOURCES ET EAUX","STÉ PUBLIQUE LOCALE SOURCES ET EAUX","C","C","C","N"
"974","974000026","97405","PETITE-ILE","974004281","USINE PETITE ILE","100 %","97400147025","2026-02-25","00h00","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","PETITE ILE (AFFERMAGE)","STÉ PUBLIQUE LOCALE SOURCES ET EAUX","STÉ PUBLIQUE LOCALE SOURCES ET EAUX","C","C","C","N"
"974","974000030","97405","PETITE-ILE","","","","97400146363","2026-01-07","11h45","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","PETITE ILE (AFFERMAGE)","STÉ PUBLIQUE LOCALE SOURCES ET EAUX","STÉ PUBLIQUE LOCALE SOURCES ET EAUX","C","C","C","N"
"974","974000030","97405","PETITE-ILE","","","","97400146944","2026-02-25","10h35","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","PETITE ILE (AFFERMAGE)","STÉ PUBLIQUE LOCALE SOURCES ET EAUX","STÉ PUBLIQUE LOCALE SOURCES ET EAUX","C","C","C","N"
"974","974000030","97405","PETITE-ILE","","","","97400147402","2026-02-25","10h55","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","PETITE ILE (AFFERMAGE)","STÉ PUBLIQUE LOCALE SOURCES ET EAUX","STÉ PUBLIQUE LOCALE SOURCES ET EAUX","C","C","C","N"
"974","974000031","97405","PETITE-ILE","","","","97400146267","2026-01-13","08h30","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","PETITE ILE (AFFERMAGE)","STÉ PUBLIQUE LOCALE SOURCES ET EAUX","STÉ PUBLIQUE LOCALE SOURCES ET EAUX","C","C","C","N"
"974","974000031","97405","PETITE-ILE","974004281","USINE PETITE ILE","100 %","97400147025","2026-02-25","00h00","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","PETITE ILE (AFFERMAGE)","STÉ PUBLIQUE LOCALE SOURCES ET EAUX","STÉ PUBLIQUE LOCALE SOURCES ET EAUX","C","C","C","N"
"974","974000033","97406","PLAINE-DES-PALMISTES (LA)","","","","97400146220","2026-01-09","09h05","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","PLAINE DES PALMISTES","O2LEST","CIREST","C","C","C","N"
"974","974000036","97407","PORT (LE)","","","","97400146375","2026-01-14","10h25","Eau d'alimentation non-conforme aux limites de qualité et conforme aux références de qualité.","PORT (LE)","RUNEO","MAIRIE DU PORT","N","C","C","C"
"974","974000036","97407","PORT (LE)","","","","97400146420","2026-01-20","11h16","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","PORT (LE)","RUNEO","MAIRIE DU PORT","C","C","C","C"
"974","974000036","97407","PORT (LE)","","","","97400146802","2026-02-11","08h05","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","PORT (LE)","RUNEO","MAIRIE DU PORT","C","C","C","N"
"974","974000036","97407","PORT (LE)","","","","97400146954","2026-02-26","09h46","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","PORT (LE)","RUNEO","MAIRIE DU PORT","C","C","C","C"
"974","974000037","97407","PORT (LE)","","","","97400146377","2026-01-14","11h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","PORT (LE)","RUNEO","MAIRIE DU PORT","C","C","C","C"
"974","974000037","97407","PORT (LE)","","","","97400146518","2026-01-30","07h51","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","PORT (LE)","RUNEO","MAIRIE DU PORT","C","C","C","C"
"974","974000037","97407","PORT (LE)","","","","97400146519","2026-01-30","07h34","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","PORT (LE)","RUNEO","MAIRIE DU PORT","C","C","C","C"
"974","974000037","97407","PORT (LE)","","","","97400146796","2026-02-11","07h44","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","PORT (LE)","RUNEO","MAIRIE DU PORT","C","C","C","C"
"974","974000037","97407","PORT (LE)","","","","97400146951","2026-02-26","08h46","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","PORT (LE)","RUNEO","MAIRIE DU PORT","C","C","C","C"
"974","974000037","97407","PORT (LE)","","","","97400146952","2026-02-26","09h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","PORT (LE)","RUNEO","MAIRIE DU PORT","C","C","C","C"
"974","974000037","97407","PORT (LE)","","","","97400146953","2026-02-26","08h13","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","PORT (LE)","RUNEO","MAIRIE DU PORT","C","C","C","C"
"974","974000040","97408","POSSESSION (LA)","","","","97400146378","2026-01-14","11h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","POSSESSION (LA)","EAUX DE LA POSSESSION","MAIRIE DE LA POSSESSION","C","C","C","C"
"974","974000040","97408","POSSESSION (LA)","","","","97400146741","2026-02-05","07h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","POSSESSION (LA)","EAUX DE LA POSSESSION","MAIRIE DE LA POSSESSION","C","C","C","C"
"974","974000040","97408","POSSESSION (LA)","","","","97400147048","2026-01-26","07h50","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","POSSESSION (LA)","EAUX DE LA POSSESSION","MAIRIE DE LA POSSESSION","C","C","C","N"
"974","974000041","97408","POSSESSION (LA)","","","","97400146379","2026-01-14","12h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","POSSESSION (LA)","EAUX DE LA POSSESSION","MAIRIE DE LA POSSESSION","C","C","C","C"
"974","974000041","97408","POSSESSION (LA)","","","","97400146520","2026-01-30","08h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","POSSESSION (LA)","EAUX DE LA POSSESSION","MAIRIE DE LA POSSESSION","C","C","C","C"
"974","974000041","97408","POSSESSION (LA)","","","","97400146706","2026-02-05","07h58","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","POSSESSION (LA)","EAUX DE LA POSSESSION","MAIRIE DE LA POSSESSION","C","C","C","C"
"974","974000042","97408","POSSESSION (LA)","","","","97400146950","2026-02-25","08h19","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","POSSESSION (LA)","EAUX DE LA POSSESSION","MAIRIE DE LA POSSESSION","C","C","C","C"
"974","974000044","97408","POSSESSION (LA)","","","","97400146949","2026-02-25","08h40","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","POSSESSION (LA)","EAUX DE LA POSSESSION","MAIRIE DE LA POSSESSION","C","C","C","N"
"974","974000045","97409","SAINT-ANDRE","","","","97400146190","2026-01-07","10h25","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SAINT-ANDRE","O2LEST","CIREST","C","C","C","C"
"974","974000045","97409","SAINT-ANDRE","","","","97400146194","2026-01-07","10h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SAINT-ANDRE","O2LEST","CIREST","C","C","C","C"
