cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"019","019000005","19001","AFFIEUX","","","","01900131758","2026-02-16","11h29","Examen conforme aux limites de qualité fixées par le Code de la Santé Publique (Art. R 1321-1 à R 1321-68). Référence de qualité des eaux fixée par le Code de la Santé Publique (Art. R 1321-1 à R 1321-68) non  satisfaite pour le paramètre conductivité. De par sa faible minéralisation, cette eau est agressive vis à vis des métaux.","AFFIEUX ADDUCTION COMMUNALE","MAIRIE DE AFFIEUX","MAIRIE DE AFFIEUX","C","C","C","N"
"019","019000009","19006","ALLEYRAT","","","","01900131421","2026-01-13","09h35","Limites et références de qualité bactériologique des eaux fixées par l e Code de la Santé Publique (Art. R 1321-1 à R 1321-68) non respectées : la contamination de l'eau nécessite la mise en place d'une désinfec tion permanente. Référence de qualité non satisfaite pour le paramètre conductivité : de par sa faible minéralisation, cette eau est agressi ve vis à vis des métaux - A noter la présence d' ARSENIC sans dépassement de la limite de qualité.","ALLEYRAT ADDUCTION COMMUNALE","MAIRIE DE ALLEYRAT","MAIRIE DE ALLEYRAT","C","C","C","N"
"019","019000009","19006","ALLEYRAT","","","","01900131494","2026-01-19","09h43","Examen conforme aux limites de qualité fixées par le Code de la Santé Publique (Art. R 1321-1 à R 1321-68). Référence de qualité des eaux fi xées par le Code de la Santé Publique (Art. R 1321-1 à R 1321-68) non satisfaite pour les paramètres microbiologiques (bactéries coliformes) . La mise en place d'une désinfection permanente est nécessaire. Absence de résiduel de chlore malgré une désinfection ponctuelle deman dée par mes services.","ALLEYRAT ADDUCTION COMMUNALE","MAIRIE DE ALLEYRAT","MAIRIE DE ALLEYRAT","C","C","N","N"
"019","019000014","19014","AURIAC","","","","01900131656","2026-02-10","09h20","Examen conforme aux limites de qualité fixées par le Code de la Santé Publique (Art. R 1321-1 à R 1321-68). Référence de qualité des eaux fixée par le Code de la Santé Publique (Art. R 1321-1 à R 1321-68) non  satisfaite pour le paramètre conductivité. De par sa faible minéralisation, cette eau est agressive vis à vis des métaux. Taux de radon supérieur au seuil de qualité. Un prélèvement de recontrôle a  été programmé sur ce point de surveillance. Il appartient au gestionnaire d’engager des actions correctives afin de diminuer ce taux, en tout état de cause sous le seuil de 100 Bq/L.","SYNDICAT DU PUY DU BASSIN","S.A.U.R.","SIAEP PUY DU BASSIN","C","C","C","N"
"019","019000018","19021","BELLECHASSAGNE","","","","01900131425","2026-01-13","10h01","Examen conforme aux limites de qualité fixées par le Code de la Santé Publique (Art. R 1321-1 à R 1321-68). Référence de qualité des eaux fixée par le Code de la Santé Publique (Art. R 1321-1 à R 1321-68) non  satisfaite pour le paramètre conductivité. De par sa faible minéralisation, cette eau est agressive vis à vis des métaux.","SYNDICAT DE LA DIEGE","SYNDICAT DE LA DIEGE","SYNDICAT DE LA DIEGE","C","C","C","N"
"019","019000020","19004","ALBUSSAC","","","","01900131763","2026-02-17","10h25","Limites et références de qualité bactériologique des eaux fixées par l e Code de la Santé Publique (Art. R 1321-1 à R 1321-68) non respectées et références de qualité non satisfaites pour les paramètres pH et co nductivité. La faible valeur du pH mesuré confirme la très faible miné ralisation de l'eau et donc son agressivité vis à vis des métaux. Il e st nécessaire de mettre en place un traitement de désinfection permane nt ainsi qu'un traitement de reminéralisation de l'eau. A noter la présence de germes aérobies revivifiables à 22°C et à 36°C en nombre élevé.","ALBUSSAC ADDUCTION COMMUNALE","MAIRIE DE ALBUSSAC","MAIRIE DE ALBUSSAC","C","C","C","N"
"019","019000020","19004","ALBUSSAC","","","","01900131785","2026-02-20","11h29","Examen conforme aux limites de qualité fixées par le Code de la Santé Publique (Art. R 1321-1 à R 1321-68). Références de qualité des eaux f ixées par le Code de la Santé Publique (Art. R 1321-1 à R 1321-68) non satisfaites pour le paramètre pH. La faible valeur du pH mesuré confi rme la très faible minéralisation de l' eau et donc son agressivité vi s à vis des métaux.","ALBUSSAC ADDUCTION COMMUNALE","MAIRIE DE ALBUSSAC","MAIRIE DE ALBUSSAC","C","C","C","N"
"019","019000022","19004","ALBUSSAC","019001886","RESERVOIR CHANTAREL","100 %","01900131526","2026-01-19","09h35","Examen conforme aux limites de qualité fixées par le Code de la Santé Publique (Art. R 1321-1 à R 1321-68). Référence de qualité des eaux fixée par le Code de la Santé Publique (Art. R 1321-1 à R 1321-68) non  satisfaite pour le paramètre conductivité. De par sa faible minéralisation, cette eau est agressive vis à vis des métaux.","ALBUSSAC ADDUCTION COMMUNALE","MAIRIE DE ALBUSSAC","MAIRIE DE ALBUSSAC","C","C","C","N"
"019","019000024","19013","AUBAZINES","019003921","LA GREZE","100 %","01900131395","2026-01-07","12h47","Examen conforme aux limites et références de qualité fixées par le Code de la Santé Publique (Art. R 1321-1 à R 1321-68) pour les paramètres mesurés.","SYNDICAT MIXTE BELLOVIC","S.A.U.R.","SYNDICAT MIXTE BELLOVIC","C","C","C","C"
"019","019000024","19029","BRANCEILLES","019003921","LA GREZE","100 %","01900131441","2026-01-14","11h08","Examen conforme aux limites et références de qualité fixées par le Code de la Santé Publique (Art. R 1321-1 à R 1321-68) pour les paramètres mesurés.","SYNDICAT MIXTE BELLOVIC","S.A.U.R.","SYNDICAT MIXTE BELLOVIC","C","C","C","C"
