cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"037","037000038","37006","ARTANNES-SUR-INDRE","","","","03700134275","2026-01-28","09h39","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CC TOURAINE VALLEE DE L'INDRE ","VEOLIA EAU CGE","CC TOURAINE VALLEE DE L'INDRE","C","C","C","C"
"037","037000038","37205","SACHE","","","","03700134571","2026-02-04","10h58","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CC TOURAINE VALLEE DE L'INDRE ","VEOLIA EAU CGE","CC TOURAINE VALLEE DE L'INDRE","C","C","C","C"
"037","037000042","37257","THILOUZE","","","","03700134572","2026-02-04","11h28","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité pour le paramètre ""conductivité"" (mesure la quantité de minéraux dissous de l'eau). Cette situation a pour origine la nature de la ressource exploitée (nappe du cénomanien) et ne présente pas un danger pour la santé des consommateurs.","CC TOURAINE VALLEE DE L'INDRE ","VEOLIA EAU CGE","CC TOURAINE VALLEE DE L'INDRE","C","C","C","N"
"037","037000048","37009","AUTRECHE","037001270","STATION-HERONNIERES","100 %","03700134282","2026-01-16","08h47","Eau d'alimentation, prélevée en production, conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CC CASTELRENAUDAIS","CC CASTELRENAUDAIS","CC CASTELRENAUDAIS","C","C","C","C"
"037","037000050","37008","ATHEE-SUR-CHER","037000046","T.R. ESO ATHEE SUR CHER","100 %","03700134293","2026-01-15","09h05","Eau d'alimentation, prélevée en production, conforme aux limites de qualité et non conforme aux références de qualité pour le paramètre ""conductivité"". L'activité alpha globale est supérieure à 0,1 Bq/l. L'activité de chacun des radionucléides naturels mentionnés à l'article 5a de l'arrêté du 12 mai 2004 doit être mesurée. L'ARS a programmé un nouveau contrôle en application des articles R.1321-17 et R.1321-20 du code de la santé publique. A noter la présence de traces de métabolites (Atrazine déséthyl, Chlorothalonil R417888) à des teneurs inférieures à la valeur limite de 0,10 µg/l.","CC BLERE VAL DE CHER ""EAU""","CC AUTOUR DE CHENONCEAUX BLERE VAL DE CHER","CC AUTOUR DE CHENONCEAUX BLERE VAL DE CHER","C","C","C","N"
"037","037000050","37008","ATHEE-SUR-CHER","","","","03700134294","2026-01-15","09h30","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité pour le paramètre ""conductivité"" (mesure la quantité de minéraux dissous de l'eau). Cette situation a pour origine la nature de la ressource exploitée (nappe du cénomanien) et ne présente pas un danger pour la santé des consommateurs.","CC BLERE VAL DE CHER ""EAU""","CC AUTOUR DE CHENONCEAUX BLERE VAL DE CHER","CC AUTOUR DE CHENONCEAUX BLERE VAL DE CHER","C","C","C","N"
"037","037000050","37008","ATHEE-SUR-CHER","037000046","T.R. ESO ATHEE SUR CHER","100 %","03700134570","2026-01-15","00h00","Eau d'alimentation, prélevée en production, conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Ce contrôle fait suite aux résultats d'analyses du 15/01/2026, présentant une activité alpha globale supérieure à 0,1 Bq/l. En application de l'article R.1321-20 du code de la santé publique, l'activité de chacun des radionucléides naturels mentionnés à l'article 5 a de l'arrêté du 12 mai 2004 a été mesurée.","CC BLERE VAL DE CHER ""EAU""","CC AUTOUR DE CHENONCEAUX BLERE VAL DE CHER","CC AUTOUR DE CHENONCEAUX BLERE VAL DE CHER","S","C","S","C"
"037","037000050","37008","ATHEE-SUR-CHER","","","","03700134573","2026-02-18","09h49","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité pour les paramètres ""conductivité""(mesure la quantité de minéraux dissous de l'eau) et ""ammonium"" . Cette situation a pour origine la nature de la ressource exploitée (nappe du cénomanien). Une attention particulière doit être portée sur le paramètre ""ammonium"".","CC BLERE VAL DE CHER ""EAU""","CC AUTOUR DE CHENONCEAUX BLERE VAL DE CHER","CC AUTOUR DE CHENONCEAUX BLERE VAL DE CHER","C","C","C","N"
"037","037000055","37014","AZAY-LE-RIDEAU","","","","03700134295","2026-01-19","09h21","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CC TOURAINE VALLEE DE L'INDRE ","VEOLIA EAU CGE","CC TOURAINE VALLEE DE L'INDRE","C","C","C","C"
"037","037000055","37014","AZAY-LE-RIDEAU","","","","03700134574","2026-02-04","09h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CC TOURAINE VALLEE DE L'INDRE ","VEOLIA EAU CGE","CC TOURAINE VALLEE DE L'INDRE","C","C","C","C"
"037","037000060","37015","AZAY-SUR-CHER","","","","03700134408","2026-01-05","11h21","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité pour le paramètre ""conductivité"" (mesure la quantité de minéraux dissous de l'eau). Cette situation a pour origine la nature de la ressource exploitée (nappe du cénomanien) et ne présente pas un danger pour la santé des consommateurs.","AZAY SUR CHER","VEOLIA EAU CGE","S.I. EAU ET ASSAINIS. AZAY/C-VERETZ","C","C","C","N"
"037","037000060","37015","AZAY-SUR-CHER","037000058","STATION - DUVELLERIE","100 %","03700134576","2026-02-11","08h22","Eau d'alimentation, prélevée en production, conforme aux limites de qualité et non conforme aux références de qualité pour le paramètre ""conductivité"" (mesure la quantité de minéraux dissous de l'eau). Cette situation a pour origine la nature de la ressource exploitée (nappe du cénomanien) et ne présente pas un danger pour la santé des consommateurs.","AZAY SUR CHER","VEOLIA EAU CGE","S.I. EAU ET ASSAINIS. AZAY/C-VERETZ","C","C","C","N"
