cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"060","060000060","60088","BORNEL","","","","06000160413","2026-01-14","11h35","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMEPS","S E A O","SYND MIXTE D EAU POTABLE DES SABLON","C","C","C","C"
"060","060000060","60060","BELLE-EGLISE","","","","06000160566","2026-02-02","11h25","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMEPS","S E A O","SYND MIXTE D EAU POTABLE DES SABLON","C","C","C","C"
"060","060000060","60395","MERU","060000805","MERU","100 %","06000160567","2026-02-02","08h27","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMEPS","S E A O","SYND MIXTE D EAU POTABLE DES SABLON","C","C","C","C"
"060","060000060","60395","MERU","060000805","MERU","100 %","06000160683","2026-01-27","12h12","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMEPS","S E A O","SYND MIXTE D EAU POTABLE DES SABLON","C","C","C","C"
"060","060000060","60060","BELLE-EGLISE","","","","06000161062","2026-02-02","12h19","Eau d'alimentation conforme aux limites de qualité en vigueur mais non satisfaisante aux références de qualité pour le paramètre équilibre calcocarbonique, l'eau étant notée comme agressive. L’eau reste consommable.","SMEPS","S E A O","SYND MIXTE D EAU POTABLE DES SABLON","S","C","S","N"
"060","060000068","60249","FOULANGUES","","","","06000160476","2026-01-20","12h35","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ULLY ST GEORGES","S E A O","SYND DES EAUX DE ULLY SAINT GEORGES","C","C","C","C"
"060","060000068","60651","ULLY-SAINT-GEORGES","","","","06000160884","2026-02-17","11h05","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ULLY ST GEORGES","S E A O","SYND DES EAUX DE ULLY SAINT GEORGES","C","C","C","C"
"060","060000070","60197","DIEUDONNE","","","","06000160424","2026-01-14","12h27","Eau d'alimentation conforme aux limites de qualité en vigueur mais non satisfaisante aux références de qualité pour le paramètre germes revivifiables. Il est demandé de remédier à la situation de non-conformité constatée. En attendant, l'eau reste consommable.","ULLY ST GEORGES","S E A O","SYND DES EAUX DE ULLY SAINT GEORGES","C","C","C","C"
"060","060000070","60249","FOULANGUES","060000068","ULLY SAINT GEORGES","100 %","06000160476","2026-01-20","12h35","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ULLY ST GEORGES","S E A O","SYND DES EAUX DE ULLY SAINT GEORGES","C","C","C","C"
"060","060000070","60651","ULLY-SAINT-GEORGES","060000068","ULLY SAINT GEORGES","100 %","06000160884","2026-02-17","11h05","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ULLY ST GEORGES","S E A O","SYND DES EAUX DE ULLY SAINT GEORGES","C","C","C","C"
"060","060000070","60334","LACHAPELLE-SAINT-PIERRE","","","","06000160885","2026-02-17","10h26","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ULLY ST GEORGES","S E A O","SYND DES EAUX DE ULLY SAINT GEORGES","C","C","C","C"
"060","060000077","60165","COUDRAY-SUR-THELLE (LE)","","","","06000160412","2026-01-14","13h49","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMEPS","S E A O","SYND MIXTE D EAU POTABLE DES SABLON","C","C","C","C"
"060","060000077","60196","DRENNE (LA)","","","","06000160770","2026-02-13","11h12","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMEPS","S E A O","SYND MIXTE D EAU POTABLE DES SABLON","C","C","C","C"
"060","060000078","60433","MORTEFONTAINE-EN-THELLE","","","","06000160414","2026-01-14","13h11","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMEPS","S E A O","SYND MIXTE D EAU POTABLE DES SABLON","C","C","C","C"
"060","060000078","60012","ANDEVILLE","","","","06000160561","2026-02-02","08h59","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMEPS","S E A O","SYND MIXTE D EAU POTABLE DES SABLON","C","C","C","C"
"060","060000078","60330","LABOISSIERE-EN-THELLE","060003546","FOND BLANC","50 %","06000160858","2026-02-18","12h13","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMEPS","S E A O","SYND MIXTE D EAU POTABLE DES SABLON","S","C","S","C"
"060","060000411","60004","ACHY","","","","06000160439","2026-01-15","10h25","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","L'AGGLOMERATION BEAUVAISIENNE","S E A O","SYND DES EAUX DE L'AGGLOMERATION BEAUVAISIE","C","C","C","C"
"060","060000411","60550","ROTHOIS","","","","06000160474","2026-01-20","14h09","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","L'AGGLOMERATION BEAUVAISIENNE","S E A O","SYND DES EAUX DE L'AGGLOMERATION BEAUVAISIE","C","C","C","C"
"060","060000411","60328","JUVIGNIES","","","","06000160886","2026-02-13","11h08","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","L'AGGLOMERATION BEAUVAISIENNE","S E A O","SYND DES EAUX DE L'AGGLOMERATION BEAUVAISIE","C","C","C","C"
"060","060000411","60328","JUVIGNIES","","","","06000161402","2026-02-13","11h11","Eau d'alimentation non-conforme aux limites de qualité en vigueur pour les paramètres desphényl-chloridazone, méthyl-desphényl-chloridazone et total pesticides et non-conforme à la référence de qualité équilibre calcocarbonique, l'eau étant notée comme légèrement agressive. Toutefois, cette eau est propre à la consommation humaine car la concentration des pesticides concernés reste inférieure aux valeurs sanitaires. Un contrôle renforcé est mis en place. Pour information, N.M. signifie que le paramètre n'a pas été mesuré.","L'AGGLOMERATION BEAUVAISIENNE","S E A O","SYND DES EAUX DE L'AGGLOMERATION BEAUVAISIE","S","N","S","N"
"060","060000416","60009","ALLONNE","","","","06000160460","2026-01-19","12h48","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","L'AGGLOMERATION BEAUVAISIENNE","S E A O","SYND DES EAUX DE L'AGGLOMERATION BEAUVAISIE","C","C","C","C"
"060","060000416","60009","ALLONNE","060003538","STATION DE TRAITEMENT F1/P2","50 %","06000160854","2026-02-16","10h37","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","L'AGGLOMERATION BEAUVAISIENNE","S E A O","SYND DES EAUX DE L'AGGLOMERATION BEAUVAISIE","C","C","C","C"
"060","060000419","60523","RAINVILLERS","","","","06000160578","2026-02-03","12h06","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","L'AGGLOMERATION BEAUVAISIENNE","S E A O","SYND DES EAUX DE L'AGGLOMERATION BEAUVAISIE","C","C","C","C"
