cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"022","022000009","22206","CHATELAUDREN-PLOUAGAT","","","","02200243183","2026-01-23","10h41","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LEFF ARMOR COMMUNAUTE - RESEAU","SUEZ","LEFF ARMOR COMMUNAUTE","C","C","C","C"
"022","022000013","22221","PLOUGUIEL","022000012","PONT SCOUL","","02200243138","2026-01-09","13h36","Ce recontrôle fait suite au prélèvement du 05/12/2025, qui avait mis en évidence des résultats non satisfaisants (bulletin adressé par ailleurs). Les résultats obtenus lors de ce recontrôle ne confirment pas le dépassement de la valeur limite de qualité, notamment pour la molécule prothioconazole, paramètre à surveiller.","LTC - SECTEUR 5 (TREGOR-KERNEVEC)","CA LANNION-TRÉGOR COMMUNAUTÉ","CA LANNION-TRÉGOR COMMUNAUTÉ","S","C","S","C"
"022","022000013","22221","PLOUGUIEL","","","","02200243279","2026-01-28","10h48","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LTC - SECTEUR 5 (TREGOR-KERNEVEC)","CA LANNION-TRÉGOR COMMUNAUTÉ","CA LANNION-TRÉGOR COMMUNAUTÉ","C","C","C","C"
"022","022000013","22028","CAMLEZ","","","","02200243571","2026-02-05","10h16","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LTC - SECTEUR 5 (TREGOR-KERNEVEC)","CA LANNION-TRÉGOR COMMUNAUTÉ","CA LANNION-TRÉGOR COMMUNAUTÉ","C","C","C","C"
"022","022000013","22134","LOUANNEC","","","","02200243641","2026-02-24","09h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LTC - SECTEUR 5 (TREGOR-KERNEVEC)","CA LANNION-TRÉGOR COMMUNAUTÉ","CA LANNION-TRÉGOR COMMUNAUTÉ","C","C","C","C"
"022","022000055","22113","LANNION","","","","02200243147","2026-01-20","13h24","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LTC - LANNION","CA LANNION-TRÉGOR COMMUNAUTÉ","CA LANNION-TRÉGOR COMMUNAUTÉ","C","C","C","C"
"022","022000055","22113","LANNION","022000053","KERGOMAR","","02200243508","2026-02-05","10h32","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité pour le paramètre TURBIDITE. Un prélèvement de contrôle a été programmé.","LTC - LANNION","CA LANNION-TRÉGOR COMMUNAUTÉ","CA LANNION-TRÉGOR COMMUNAUTÉ","C","C","C","N"
"022","022000055","22113","LANNION","022000053","KERGOMAR","","02200243515","2026-02-16","10h54","Ce contrôle confirme les résultats du prélèvement du 05/02, qui avait mis en évidence des résultats non satisfaisants sur le paramètre TURBIDITE. Un prélèvement de contrôle a été programmé.","LTC - LANNION","CA LANNION-TRÉGOR COMMUNAUTÉ","CA LANNION-TRÉGOR COMMUNAUTÉ","S","C","S","C"
"022","022000055","22113","LANNION","022000053","KERGOMAR","","02200243582","2026-02-24","12h00","Les analyses réalisées mettent en évidence des résultats conformes pour les paramètres recherchés. Ce contrôle fait suite au prélèvement du 12/02 qui avait mis en évidence des résultats non satisfaisants (bulletin adressé par ailleurs).","LTC - LANNION","CA LANNION-TRÉGOR COMMUNAUTÉ","CA LANNION-TRÉGOR COMMUNAUTÉ","S","C","S","C"
"022","022000055","22113","LANNION","","","","02200243630","2026-02-24","11h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LTC - LANNION","CA LANNION-TRÉGOR COMMUNAUTÉ","CA LANNION-TRÉGOR COMMUNAUTÉ","C","C","C","C"
"022","022000055","22113","LANNION","","","","02200243631","2026-02-24","11h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LTC - LANNION","CA LANNION-TRÉGOR COMMUNAUTÉ","CA LANNION-TRÉGOR COMMUNAUTÉ","C","C","C","C"
"022","022000056","22113","LANNION","022000055","LANNION PAR MIN RAN","","02200243147","2026-01-20","13h24","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LTC - LANNION","CA LANNION-TRÉGOR COMMUNAUTÉ","CA LANNION-TRÉGOR COMMUNAUTÉ","C","C","C","C"
"022","022000056","22113","LANNION","","","","02200243148","2026-01-20","10h23","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LTC - LANNION","CA LANNION-TRÉGOR COMMUNAUTÉ","CA LANNION-TRÉGOR COMMUNAUTÉ","C","C","C","C"
"022","022000056","22113","LANNION","","","","02200243149","2026-01-20","10h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LTC - LANNION","CA LANNION-TRÉGOR COMMUNAUTÉ","CA LANNION-TRÉGOR COMMUNAUTÉ","C","C","C","C"
"022","022000056","22113","LANNION","022000060","LANNION PAR LEGUER","","02200243150","2026-01-20","12h19","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LTC - LANNION","CA LANNION-TRÉGOR COMMUNAUTÉ","CA LANNION-TRÉGOR COMMUNAUTÉ","C","C","C","C"
"022","022000056","22113","LANNION","022000055","LANNION PAR MIN RAN","","02200243630","2026-02-24","11h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LTC - LANNION","CA LANNION-TRÉGOR COMMUNAUTÉ","CA LANNION-TRÉGOR COMMUNAUTÉ","C","C","C","C"
"022","022000056","22113","LANNION","022000055","LANNION PAR MIN RAN","","02200243631","2026-02-24","11h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LTC - LANNION","CA LANNION-TRÉGOR COMMUNAUTÉ","CA LANNION-TRÉGOR COMMUNAUTÉ","C","C","C","C"
"022","022000056","22113","LANNION","","","","02200243636","2026-02-24","11h14","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LTC - LANNION","CA LANNION-TRÉGOR COMMUNAUTÉ","CA LANNION-TRÉGOR COMMUNAUTÉ","C","C","C","C"
"022","022000056","22113","LANNION","022000060","LANNION PAR LEGUER","","02200243985","2026-02-24","10h28","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Cependant, les valeurs de chlore mesurées lors de ce contrôle sont élevées. Ceci peut occasionner une gêne importante pour les usagers (objectif souhaitable : 0,1 mg/l de chlore libre en tout point de la distribution).","LTC - LANNION","CA LANNION-TRÉGOR COMMUNAUTÉ","CA LANNION-TRÉGOR COMMUNAUTÉ","C","C","C","C"
"022","022000056","22113","LANNION","022000060","LANNION PAR LEGUER","","02200243986","2026-02-24","09h58","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LTC - LANNION","CA LANNION-TRÉGOR COMMUNAUTÉ","CA LANNION-TRÉGOR COMMUNAUTÉ","C","C","C","C"
"022","022000060","22113","LANNION","","","","02200243150","2026-01-20","12h19","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LTC - LANNION","CA LANNION-TRÉGOR COMMUNAUTÉ","CA LANNION-TRÉGOR COMMUNAUTÉ","C","C","C","C"
"022","022000060","22113","LANNION","022000052","PRADIC GLAS","","02200243511","2026-02-05","11h25","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. L'étude de l'équilibre calco-carbonique met en évidence une eau agressive. L'agressivité de l'eau peut entraîner une corrosion de certaines canalisations ainsi que des appareils ménagers (donc leur vieillissement prématuré). D'un point de vue sanitaire, cette agressivité peut présenter un risque en cas de canalisations ou de branchements en plomb.","LTC - LANNION","CA LANNION-TRÉGOR COMMUNAUTÉ","CA LANNION-TRÉGOR COMMUNAUTÉ","C","C","C","N"
"022","022000060","22113","LANNION","","","","02200243985","2026-02-24","10h28","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Cependant, les valeurs de chlore mesurées lors de ce contrôle sont élevées. Ceci peut occasionner une gêne importante pour les usagers (objectif souhaitable : 0,1 mg/l de chlore libre en tout point de la distribution).","LTC - LANNION","CA LANNION-TRÉGOR COMMUNAUTÉ","CA LANNION-TRÉGOR COMMUNAUTÉ","C","C","C","C"
"022","022000060","22113","LANNION","","","","02200243986","2026-02-24","09h58","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LTC - LANNION","CA LANNION-TRÉGOR COMMUNAUTÉ","CA LANNION-TRÉGOR COMMUNAUTÉ","C","C","C","C"
"022","022000069","22183","PLEMET ","","","","02200243231","2026-01-27","11h25","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT DU LIE","SAUR FRANCE EST - ARMOR ET VILAINE ","SYNDICAT DU LIE","C","C","C","C"
"022","022000069","22275","SAINT-BARNABE","","","","02200243244","2026-01-27","11h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT DU LIE","SAUR FRANCE EST - ARMOR ET VILAINE ","SYNDICAT DU LIE","C","C","C","C"
"022","022000069","22136","LOUDEAC","","","","02200243482","2026-02-10","10h49","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT DU LIE","SAUR FRANCE EST - ARMOR ET VILAINE ","SYNDICAT DU LIE","C","C","C","C"
"022","022000069","22183","PLEMET ","022000068","PONT QUERRA (+/- INTERCO.)","","02200243793","2026-02-24","11h15","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Les analyses réalisées mettent en évidence la présence de traces de pl usieurs molécules de pesticides et de métabolites.","SYNDICAT DU LIE","SAUR FRANCE EST - ARMOR ET VILAINE ","SYNDICAT DU LIE","C","C","C","N"
"022","022000078","22183","PLEMET ","022000069","SDC DU LIE PAR PONT QUERRA","","02200243231","2026-01-27","11h25","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT DU LIE","SAUR FRANCE EST - ARMOR ET VILAINE ","SYNDICAT DU LIE","C","C","C","C"
"022","022000078","22075","HEMONSTOIR","","","","02200243242","2026-01-27","12h37","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT DU LIE","SAUR FRANCE EST - ARMOR ET VILAINE ","SYNDICAT DU LIE","C","C","C","C"
"022","022000078","22136","LOUDEAC","","","","02200243243","2026-01-27","10h47","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT DU LIE","SAUR FRANCE EST - ARMOR ET VILAINE ","SYNDICAT DU LIE","C","C","C","C"
"022","022000078","22275","SAINT-BARNABE","022000069","SDC DU LIE PAR PONT QUERRA","","02200243244","2026-01-27","11h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT DU LIE","SAUR FRANCE EST - ARMOR ET VILAINE ","SYNDICAT DU LIE","C","C","C","C"
"022","022000078","22136","LOUDEAC","","","","02200243440","2026-02-10","11h09","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Les valeurs de chlore mesurées lors de ce contrôle sont élevées. Ceci peut occasionner une gêne importante pour les usagers (objectif souhaitable : 0,1 mg/l de chlore libre en tout point de la distribution).","SYNDICAT DU LIE","SAUR FRANCE EST - ARMOR ET VILAINE ","SYNDICAT DU LIE","C","C","C","C"
"022","022000078","22136","LOUDEAC","022000069","SDC DU LIE PAR PONT QUERRA","","02200243482","2026-02-10","10h49","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT DU LIE","SAUR FRANCE EST - ARMOR ET VILAINE ","SYNDICAT DU LIE","C","C","C","C"
