cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"092","092000020","92036","GENNEVILLIERS","","","","09200150403","2026-01-09","11h49","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SENEO","SUEZ ENVIRONNEMENT","SENEO","S","C","S","C"
"092","092000020","92036","GENNEVILLIERS","","","","09200150404","2026-01-09","08h09","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SENEO","SUEZ ENVIRONNEMENT","SENEO","S","C","S","C"
"092","092000020","92036","GENNEVILLIERS","","","","09200150405","2026-01-09","09h28","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SENEO","SUEZ ENVIRONNEMENT","SENEO","S","C","S","C"
"092","092000020","92036","GENNEVILLIERS","","","","09200150406","2026-01-09","09h03","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SENEO","SUEZ ENVIRONNEMENT","SENEO","S","C","S","C"
"092","092000020","92036","GENNEVILLIERS","","","","09200150408","2026-01-09","09h02","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SENEO","SUEZ ENVIRONNEMENT","SENEO","C","C","C","C"
"092","092000020","92036","GENNEVILLIERS","","","","09200150409","2026-01-09","08h19","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SENEO","SUEZ ENVIRONNEMENT","SENEO","C","C","C","C"
"092","092000020","92004","ASNIERES-SUR-SEINE","","","","09200150421","2026-01-06","10h51","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SENEO","SUEZ ENVIRONNEMENT","SENEO","S","C","S","C"
"092","092000020","92004","ASNIERES-SUR-SEINE","","","","09200150422","2026-01-06","09h42","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SENEO","SUEZ ENVIRONNEMENT","SENEO","S","C","S","C"
"092","092000020","92004","ASNIERES-SUR-SEINE","","","","09200150423","2026-01-06","09h01","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SENEO","SUEZ ENVIRONNEMENT","SENEO","S","C","S","C"
"092","092000020","92004","ASNIERES-SUR-SEINE","","","","09200150424","2026-01-06","08h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SENEO","SUEZ ENVIRONNEMENT","SENEO","S","C","S","C"
"092","092000020","92004","ASNIERES-SUR-SEINE","","","","09200150430","2026-01-06","11h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SENEO","SUEZ ENVIRONNEMENT","SENEO","C","C","C","C"
"092","092000020","92004","ASNIERES-SUR-SEINE","","","","09200150431","2026-01-06","09h53","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SENEO","SUEZ ENVIRONNEMENT","SENEO","C","C","C","C"
"092","092000020","92004","ASNIERES-SUR-SEINE","","","","09200150432","2026-01-06","09h04","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SENEO","SUEZ ENVIRONNEMENT","SENEO","C","C","C","C"
"092","092000020","92036","GENNEVILLIERS","","","","09200150435","2026-01-09","09h26","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SENEO","SUEZ ENVIRONNEMENT","SENEO","C","C","C","C"
"092","092000020","92036","GENNEVILLIERS","","","","09200150436","2026-01-09","11h48","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SENEO","SUEZ ENVIRONNEMENT","SENEO","C","C","C","C"
"092","092000020","92004","ASNIERES-SUR-SEINE","","","","09200150437","2026-01-06","08h31","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SENEO","SUEZ ENVIRONNEMENT","SENEO","C","C","C","C"
"092","092000020","92078","VILLENEUVE-LA-GARENNE","","","","09200150463","2026-01-14","08h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SENEO","SUEZ ENVIRONNEMENT","SENEO","S","C","S","C"
"092","092000020","92078","VILLENEUVE-LA-GARENNE","","","","09200150465","2026-01-14","08h52","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SENEO","SUEZ ENVIRONNEMENT","SENEO","C","C","C","C"
"092","092000020","92073","SURESNES","092000004","USINE DU MONT-VALERIEN","56 %","09200150546","2026-01-16","10h53","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SENEO","SUEZ ENVIRONNEMENT","SENEO","C","C","C","C"
"092","092000020","92073","SURESNES","092000004","USINE DU MONT-VALERIEN","56 %","09200150641","2026-01-16","10h54","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SENEO","SUEZ ENVIRONNEMENT","SENEO","S","C","S","C"
"092","092000020","92004","ASNIERES-SUR-SEINE","","","","09200150642","2026-02-03","09h48","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SENEO","SUEZ ENVIRONNEMENT","SENEO","C","C","C","C"
"092","092000020","92004","ASNIERES-SUR-SEINE","","","","09200150643","2026-02-03","09h59","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SENEO","SUEZ ENVIRONNEMENT","SENEO","C","C","C","C"
"092","092000020","92004","ASNIERES-SUR-SEINE","","","","09200150644","2026-02-03","11h19","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SENEO","SUEZ ENVIRONNEMENT","SENEO","C","C","C","C"
"092","092000020","92004","ASNIERES-SUR-SEINE","","","","09200150645","2026-02-03","10h56","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SENEO","SUEZ ENVIRONNEMENT","SENEO","C","C","C","C"
"092","092000020","92004","ASNIERES-SUR-SEINE","","","","09200150647","2026-02-03","09h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SENEO","SUEZ ENVIRONNEMENT","SENEO","S","C","S","C"
"092","092000020","92004","ASNIERES-SUR-SEINE","","","","09200150648","2026-02-03","09h19","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SENEO","SUEZ ENVIRONNEMENT","SENEO","S","C","S","C"
"092","092000020","92004","ASNIERES-SUR-SEINE","","","","09200150649","2026-02-03","11h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SENEO","SUEZ ENVIRONNEMENT","SENEO","S","C","S","C"
"092","092000020","92004","ASNIERES-SUR-SEINE","","","","09200150650","2026-02-03","10h41","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SENEO","SUEZ ENVIRONNEMENT","SENEO","S","C","S","C"
"092","092000020","92036","GENNEVILLIERS","","","","09200150654","2026-02-04","09h13","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SENEO","SUEZ ENVIRONNEMENT","SENEO","C","C","C","C"
"092","092000020","92036","GENNEVILLIERS","","","","09200150655","2026-02-04","09h54","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SENEO","SUEZ ENVIRONNEMENT","SENEO","C","C","C","C"
"092","092000020","92036","GENNEVILLIERS","","","","09200150656","2026-02-04","10h33","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SENEO","SUEZ ENVIRONNEMENT","SENEO","C","C","C","C"
"092","092000020","92078","VILLENEUVE-LA-GARENNE","","","","09200150657","2026-02-04","12h19","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SENEO","SUEZ ENVIRONNEMENT","SENEO","C","C","C","C"
"092","092000020","92036","GENNEVILLIERS","","","","09200150659","2026-02-04","09h02","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SENEO","SUEZ ENVIRONNEMENT","SENEO","S","C","S","C"
"092","092000020","92078","VILLENEUVE-LA-GARENNE","","","","09200150660","2026-02-04","11h54","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SENEO","SUEZ ENVIRONNEMENT","SENEO","S","C","S","C"
"092","092000020","92036","GENNEVILLIERS","","","","09200150661","2026-02-04","09h52","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SENEO","SUEZ ENVIRONNEMENT","SENEO","S","C","S","C"
