cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"001","001000003","01007","AMBRONAY","","","","00100148969","2026-01-16","11h39","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYND. EAUX REGION D'AMBERIEU-EN-B","SERA - SYNDICAT DES EAUX DE LA REGION D'AMBERIEU-EN-BUGEY","SERA - SYNDICAT DES EAUX DE LA REGION D'AMBERIEU-EN-BUGEY","C","C","C","C"
"001","001000003","01007","AMBRONAY","","","","00100149152","2026-02-03","11h36","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYND. EAUX REGION D'AMBERIEU-EN-B","SERA - SYNDICAT DES EAUX DE LA REGION D'AMBERIEU-EN-BUGEY","SERA - SYNDICAT DES EAUX DE LA REGION D'AMBERIEU-EN-BUGEY","C","C","C","C"
"001","001000235","01006","AMBLEON","","","","00100149486","2026-01-27","10h14","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CC BUGEY SUD RD","CC BUGEY SUD - RÉGIE DES EAUX ","CC BUGEY SUD - RÉGIE DES EAUX ","C","C","C","C"
"001","001000241","01320","REPLONGES","001000483","SVR NORD REPLONGES","0 %","00100148794","2026-01-09","08h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI SAONE VEYLE REYSSOUZE SUEZ","SUEZ EAU FRANCE - ARA","SIE SAONE VEYLE REYSSOUZE","C","C","C","C"
"001","001000241","01380","SAINT-NIZIER-LE-BOUCHOUX","","","","00100148822","2026-01-07","09h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI SAONE VEYLE REYSSOUZE SAUR","SAUR FRANCE CHALON-SUR-SAONE","SIE SAONE VEYLE REYSSOUZE","C","C","C","C"
"001","001000241","01023","ASNIERES-SUR-SAONE","","","","00100148824","2026-01-07","11h16","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI SAONE VEYLE REYSSOUZE SAUR","SAUR FRANCE CHALON-SUR-SAONE","SIE SAONE VEYLE REYSSOUZE","C","C","C","C"
"001","001000241","01026","BAGE-LE-CHATEL","001000483","SVR NORD REPLONGES","0 %","00100148927","2026-01-09","09h24","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI SAONE VEYLE REYSSOUZE SUEZ","SUEZ EAU FRANCE - ARA","SIE SAONE VEYLE REYSSOUZE","C","C","C","C"
"001","001000241","01388","SAINT-TRIVIER-DE-COURTES","","","","00100149138","2026-02-02","09h29","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI SAONE VEYLE REYSSOUZE SAUR","SAUR FRANCE CHALON-SUR-SAONE","SIE SAONE VEYLE REYSSOUZE","C","C","C","C"
"001","001000241","01437","VESCOURS","","","","00100149139","2026-02-02","09h06","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI SAONE VEYLE REYSSOUZE SAUR","SAUR FRANCE CHALON-SUR-SAONE","SIE SAONE VEYLE REYSSOUZE","C","C","C","C"
"001","001000241","01025","BAGE-DOMMARTIN","001000483","SVR NORD REPLONGES","0 %","00100149355","2026-02-06","10h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI SAONE VEYLE REYSSOUZE SUEZ","SUEZ EAU FRANCE - ARA","SIE SAONE VEYLE REYSSOUZE","S","C","S","C"
"001","001000241","01025","BAGE-DOMMARTIN","001000483","SVR NORD REPLONGES","0 %","00100149770","2026-02-06","10h15","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","SI SAONE VEYLE REYSSOUZE SUEZ","SUEZ EAU FRANCE - ARA","SIE SAONE VEYLE REYSSOUZE","C","C","C","N"
"001","001000244","01268","MURS-ET-GELIGNIEUX","","","","00100148912","2026-01-12","10h59","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CC BUGEY SUD AQUALTER (PRESTATAIRE)","CC BUGEY SUD - RÉGIE DES EAUX ","CC BUGEY SUD - RÉGIE DES EAUX ","C","C","C","C"
"001","001000248","01004","AMBERIEU-EN-BUGEY","","","","00100148970","2026-01-16","10h22","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYND. EAUX REGION D'AMBERIEU-EN-B","SERA - SYNDICAT DES EAUX DE LA REGION D'AMBERIEU-EN-BUGEY","SERA - SYNDICAT DES EAUX DE LA REGION D'AMBERIEU-EN-BUGEY","C","C","C","C"
"001","001000249","01004","AMBERIEU-EN-BUGEY","","","","00100148971","2026-01-16","10h49","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYND. EAUX REGION D'AMBERIEU-EN-B","SERA - SYNDICAT DES EAUX DE LA REGION D'AMBERIEU-EN-BUGEY","SERA - SYNDICAT DES EAUX DE LA REGION D'AMBERIEU-EN-BUGEY","C","C","C","C"
"001","001000249","01004","AMBERIEU-EN-BUGEY","","","","00100149389","2026-02-25","09h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYND. EAUX REGION D'AMBERIEU-EN-B","SERA - SYNDICAT DES EAUX DE LA REGION D'AMBERIEU-EN-BUGEY","SERA - SYNDICAT DES EAUX DE LA REGION D'AMBERIEU-EN-BUGEY","C","C","C","C"
"001","001000250","01345","SAINT-DENIS-EN-BUGEY","","","","00100148972","2026-01-16","09h16","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYND. EAUX REGION D'AMBERIEU-EN-B","SERA - SYNDICAT DES EAUX DE LA REGION D'AMBERIEU-EN-BUGEY","SERA - SYNDICAT DES EAUX DE LA REGION D'AMBERIEU-EN-BUGEY","C","C","C","C"
"001","001000250","01345","SAINT-DENIS-EN-BUGEY","","","","00100149153","2026-02-03","08h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYND. EAUX REGION D'AMBERIEU-EN-B","SERA - SYNDICAT DES EAUX DE LA REGION D'AMBERIEU-EN-BUGEY","SERA - SYNDICAT DES EAUX DE LA REGION D'AMBERIEU-EN-BUGEY","C","C","C","C"
"001","001000251","01004","AMBERIEU-EN-BUGEY","","","","00100148813","2026-01-08","08h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYND. EAUX REGION D'AMBERIEU-EN-B","SERA - SYNDICAT DES EAUX DE LA REGION D'AMBERIEU-EN-BUGEY","SERA - SYNDICAT DES EAUX DE LA REGION D'AMBERIEU-EN-BUGEY","C","C","C","C"
"001","001000251","01004","AMBERIEU-EN-BUGEY","001000248","AMBERIEU VAREILLES","33 %","00100148970","2026-01-16","10h22","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYND. EAUX REGION D'AMBERIEU-EN-B","SERA - SYNDICAT DES EAUX DE LA REGION D'AMBERIEU-EN-BUGEY","SERA - SYNDICAT DES EAUX DE LA REGION D'AMBERIEU-EN-BUGEY","C","C","C","C"
"001","001000251","01004","AMBERIEU-EN-BUGEY","001000249","AMBERIEU SAINT GERMAIN DOUVRES","33 %","00100148971","2026-01-16","10h49","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYND. EAUX REGION D'AMBERIEU-EN-B","SERA - SYNDICAT DES EAUX DE LA REGION D'AMBERIEU-EN-BUGEY","SERA - SYNDICAT DES EAUX DE LA REGION D'AMBERIEU-EN-BUGEY","C","C","C","C"
