cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"079","079000108","79085","CHERIGNE","","","","07900085083","2026-01-23","08h28","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMAEP 4B","SMAEP 4B","SMAEP 4B","C","C","C","C"
"079","079000108","79158","LUCHE-SUR-BRIOUX","079003441","CUVE DE LUCHE","100 %","07900085202","2026-01-22","08h44","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. L'indice d'activité alpha-globale est supérieur à 0,1 Bq/l. Le dosage des radionucléides naturels a été demandé.","SMAEP 4B","SMAEP 4B","SMAEP 4B","C","C","C","C"
"079","079000108","79160","LUSSERAY","","","","07900085213","2026-02-23","10h51","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMAEP 4B","SMAEP 4B","SMAEP 4B","C","C","C","C"
"079","079000108","79158","LUCHE-SUR-BRIOUX","079003441","CUVE DE LUCHE","100 %","07900085360","2026-02-23","10h09","Résultats de l'analyse conformes aux valeurs limites de qualité pour l'ensemble des paramètres mesurés. Cette analyse réalisée suite à un dépassement montre un retour à une situation conforme.","SMAEP 4B","SMAEP 4B","SMAEP 4B","S","C","S","C"
"079","079000123","79316","SOUDAN","","","","07900085059","2026-01-15","10h08","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SERTAD","SYNDICAT DES EAUX DU SERTAD","SYNDICAT DES EAUX DU SERTAD","C","C","C","C"
"079","079000123","79184","MOTHE-SAINT-HERAY (LA)","","","","07900085097","2026-01-27","10h06","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SERTAD","SYNDICAT DES EAUX DU SERTAD","SYNDICAT DES EAUX DU SERTAD","C","C","C","C"
"079","079000123","79023","AVON","","","","07900085098","2026-01-27","08h54","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SERTAD","SYNDICAT DES EAUX DU SERTAD","SYNDICAT DES EAUX DU SERTAD","C","C","C","C"
"079","079000123","79042","BOUGON","","","","07900085188","2026-02-16","10h05","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Teneur en chlore libre faible.","SERTAD","SYNDICAT DES EAUX DU SERTAD","SYNDICAT DES EAUX DU SERTAD","C","C","C","C"
"079","079000125","79334","VAL-DU-MIGNON","","","","07900085240","2026-02-12","12h04","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité : eau incrustante.","COMMUNAUTÉ D'AGGLOMERATION DE NIORT","COMMUNAUTE D'AGGLOMERATION DU NIORTAIS","COMMUNAUTE D'AGGLOMERATION DU NIORTAIS","C","C","C","N"
"079","079000126","79170","MAUZE-SUR-LE-MIGNON","","","","07900085026","2026-01-12","08h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Teneur en chlore libre très élevée.","COMMUNAUTÉ D'AGGLOMERATION DE NIORT","COMMUNAUTE D'AGGLOMERATION DU NIORTAIS","COMMUNAUTE D'AGGLOMERATION DU NIORTAIS","C","C","C","C"
"079","079000126","79220","PRIN-DEYRANCON","","","","07900085084","2026-01-23","08h24","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Teneur en chlore libre très élevée.","COMMUNAUTÉ D'AGGLOMERATION DE NIORT","COMMUNAUTE D'AGGLOMERATION DU NIORTAIS","COMMUNAUTE D'AGGLOMERATION DU NIORTAIS","C","C","C","C"
"079","079000126","79170","MAUZE-SUR-LE-MIGNON","","","","07900085176","2026-02-12","11h13","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Teneur en chlore libre très élevée.","COMMUNAUTÉ D'AGGLOMERATION DE NIORT","COMMUNAUTE D'AGGLOMERATION DU NIORTAIS","COMMUNAUTE D'AGGLOMERATION DU NIORTAIS","C","C","C","C"
"079","079000149","79083","CHEF-BOUTONNE","","","","07900085101","2026-01-13","08h57","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMAEP 4B","SMAEP 4B","SMAEP 4B","C","C","C","C"
"079","079000149","79083","CHEF-BOUTONNE","","","","07900085157","2026-02-06","08h11","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Teneur en chlore libre élevée.","SMAEP 4B","SMAEP 4B","SMAEP 4B","C","C","C","C"
"079","079000149","79083","CHEF-BOUTONNE","079000255","CHEF BOUTONNE MELANGE DES EAUX","100 %","07900085291","2026-02-19","08h45","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité : eau agressive.","SMAEP 4B","SMAEP 4B","SMAEP 4B","C","C","C","N"
"079","079000153","79174","MELLE","","","","07900085029","2026-01-12","08h57","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SERTAD","SYNDICAT DES EAUX DU SERTAD","SYNDICAT DES EAUX DU SERTAD","C","C","C","C"
