cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"066","066000017","66017","BARCARES (LE)","","","","06600224882","2026-01-08","08h50","Eau d'alimentation non conforme aux exigences de qualité en vigueur. L a non conformité concernant le carbone organique total (COT) n'a pas n écessité de restriction de la consommation de l'eau. Ce paramètre mesu re la teneur en matière organique présente dans l'eau. Celle-ci doit ê tre la plus faible possible. Il a été demandé à l'exploitant de prendr e les mesures correctives nécessaires pour rétablir la qualité de l'ea u. Un nouveau contrôle a été programmé afin de suivre l'évolution du p aramètre et de vérifier le retour à une situation normale.","LE BARCARES","VEOLIA EAU CGE CERET","SMIPEP LEUCATE-BARCARES","C","C","C","N"
"066","066000017","66017","BARCARES (LE)","","","","06600224883","2026-01-26","11h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LE BARCARES","VEOLIA EAU CGE CERET","SMIPEP LEUCATE-BARCARES","C","C","C","C"
"066","066000017","66017","BARCARES (LE)","","","","06600225731","2026-01-14","09h42","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LE BARCARES","VEOLIA EAU CGE CERET","SMIPEP LEUCATE-BARCARES","S","C","S","C"
"066","066000017","66017","BARCARES (LE)","","","","06600226431","2026-02-09","14h22","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LE BARCARES","VEOLIA EAU CGE CERET","SMIPEP LEUCATE-BARCARES","C","C","C","C"
"066","066000026","66224","VILLELONGUE-DE-LA-SALANQUE","","","","06600224876","2026-01-15","09h29","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CATALANE DES EAUX SECTEUR SUD","CATALANE DES EAUX - EAU AGGLO","CU PERPIGNAN MÉDITERRANÉE MÉTROPOLE","C","C","C","C"
"066","066000026","66224","VILLELONGUE-DE-LA-SALANQUE","","","","06600226244","2026-02-05","11h19","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CATALANE DES EAUX SECTEUR SUD","CATALANE DES EAUX - EAU AGGLO","CU PERPIGNAN MÉDITERRANÉE MÉTROPOLE","C","C","C","C"
"066","066000031","66176","SAINT-HIPPOLYTE","","","","06600225017","2026-01-08","09h13","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CATALANE DES EAUX SECTEUR NORD","CATALANE DES EAUX - EAU AGGLO","CU PERPIGNAN MÉDITERRANÉE MÉTROPOLE","C","C","C","C"
"066","066000031","66176","SAINT-HIPPOLYTE","","","","06600226385","2026-02-05","09h53","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CATALANE DES EAUX SECTEUR NORD","CATALANE DES EAUX - EAU AGGLO","CU PERPIGNAN MÉDITERRANÉE MÉTROPOLE","C","C","C","C"
"066","066000036","66050","CLAIRA","","","","06600224884","2026-01-15","13h58","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CLAIRA","SAUR","MAIRIE DE CLAIRA","C","C","C","C"
"066","066000036","66050","CLAIRA","","","","06600226253","2026-02-05","09h37","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CLAIRA","SAUR","MAIRIE DE CLAIRA","C","C","C","C"
"066","066000043","66182","SAINTE-MARIE-LA-MER","","","","06600224877","2026-01-15","10h52","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CATALANE DES EAUX SECTEUR SUD","CATALANE DES EAUX - EAU AGGLO","CU PERPIGNAN MÉDITERRANÉE MÉTROPOLE","C","C","C","C"
"066","066000043","66182","SAINTE-MARIE-LA-MER","","","","06600226245","2026-02-05","11h01","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CATALANE DES EAUX SECTEUR SUD","CATALANE DES EAUX - EAU AGGLO","CU PERPIGNAN MÉDITERRANÉE MÉTROPOLE","C","C","C","C"
"066","066000047","66180","SAINT-LAURENT-DE-LA-SALANQUE","","","","06600225018","2026-01-08","09h30","Eau d'alimentation non conforme aux exigences de qualité en vigueur. L a non conformité concernant le carbone organique total (COT) n'a pas n écessité de restriction de la consommation de l'eau. Ce paramètre mesu re la teneur en matière organique présente dans l'eau. Celle-ci doit ê tre la plus faible possible. Il a été demandé à l'exploitant de prendr e les mesures correctives nécessaires pour rétablir la qualité de l'ea u. Un nouveau contrôle a été programmé afin de suivre l'évolution du p aramètre et de vérifier le retour à une situation normale.","CATALANE DES EAUX SECTEUR NORD","CATALANE DES EAUX - EAU AGGLO","CU PERPIGNAN MÉDITERRANÉE MÉTROPOLE","C","C","C","N"
"066","066000047","66180","SAINT-LAURENT-DE-LA-SALANQUE","","","","06600225733","2026-01-14","08h38","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CATALANE DES EAUX SECTEUR NORD","CATALANE DES EAUX - EAU AGGLO","CU PERPIGNAN MÉDITERRANÉE MÉTROPOLE","S","C","S","C"
"066","066000047","66180","SAINT-LAURENT-DE-LA-SALANQUE","","","","06600226386","2026-02-05","08h08","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CATALANE DES EAUX SECTEUR NORD","CATALANE DES EAUX - EAU AGGLO","CU PERPIGNAN MÉDITERRANÉE MÉTROPOLE","C","C","C","C"
"066","066000065","66212","TORREILLES","","","","06600224878","2026-01-19","09h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CATALANE DES EAUX SECTEUR SUD","CATALANE DES EAUX - EAU AGGLO","CU PERPIGNAN MÉDITERRANÉE MÉTROPOLE","C","C","C","C"
"066","066000065","66212","TORREILLES","","","","06600226246","2026-02-05","10h37","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CATALANE DES EAUX SECTEUR SUD","CATALANE DES EAUX - EAU AGGLO","CU PERPIGNAN MÉDITERRANÉE MÉTROPOLE","C","C","C","C"
"066","066000067","66212","TORREILLES","","","","06600224879","2026-01-26","11h56","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CATALANE DES EAUX SECTEUR SUD","CATALANE DES EAUX - EAU AGGLO","CU PERPIGNAN MÉDITERRANÉE MÉTROPOLE","C","C","C","C"
"066","066000067","66212","TORREILLES","","","","06600226247","2026-02-05","10h17","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CATALANE DES EAUX SECTEUR SUD","CATALANE DES EAUX - EAU AGGLO","CU PERPIGNAN MÉDITERRANÉE MÉTROPOLE","C","C","C","C"
"066","066000072","66006","ANSIGNAN","","","","06600226369","2026-02-09","12h30","Eau d'alimentation non conforme aux exigences de qualité en vigueur. A u moins un paramètre indicateur de la radioactivité a dépassé la référ ence de qualité. Un dépassement de la valeur alpha et/ou beta nécessit e la recherche de radionucléides naturels.","COM DE COM AGLY-FENOUILLEDES REGIE","COM. DE COMMUNES AGLY - FENOUILLEDES","COM. DE COMMUNES AGLY - FENOUILLEDES","C","C","C","C"
"066","066000083","66007","ARBOUSSOLS","","","","06600224983","2026-01-26","09h57","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYND. DU CONFLENT - SAUR","SAUR","S.I.V.U DU CONFLENT","C","C","C","C"
"066","066000091","66008","ARGELES-SUR-MER","","","","06600224971","2026-01-05","13h21","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CDC ALBERES COTEVERMEILLE ILLIBERIS","CC DES ALBÈRES, DE LA CÔTE VERMEILLE ET DE L'ILLIBÉRIS","CC DES ALBÈRES, DE LA CÔTE VERMEILLE ET DE L'ILLIBÉRIS","C","C","C","C"
"066","066000091","66008","ARGELES-SUR-MER","","","","06600226340","2026-02-02","13h35","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CDC ALBERES COTEVERMEILLE ILLIBERIS","CC DES ALBÈRES, DE LA CÔTE VERMEILLE ET DE L'ILLIBÉRIS","CC DES ALBÈRES, DE LA CÔTE VERMEILLE ET DE L'ILLIBÉRIS","C","C","C","C"
"066","066000095","66010","AYGUATEBIA-TALAU","","","","06600224885","2026-02-10","13h52","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","AYGUATEBIA-TALAU","MAIRIE DE AYGUATEBIA-TALAU","MAIRIE DE AYGUATEBIA-TALAU","C","C","C","N"
"066","066000102","66011","BAGES","","","","06600224972","2026-01-05","11h34","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CDC ALBERES COTEVERMEILLE ILLIBERIS","CC DES ALBÈRES, DE LA CÔTE VERMEILLE ET DE L'ILLIBÉRIS","CC DES ALBÈRES, DE LA CÔTE VERMEILLE ET DE L'ILLIBÉRIS","C","C","C","C"
"066","066000102","66011","BAGES","","","","06600226341","2026-02-27","08h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CDC ALBERES COTEVERMEILLE ILLIBERIS","CC DES ALBÈRES, DE LA CÔTE VERMEILLE ET DE L'ILLIBÉRIS","CC DES ALBÈRES, DE LA CÔTE VERMEILLE ET DE L'ILLIBÉRIS","C","C","C","C"
"066","066000104","66012","BAHO","","","","06600225029","2026-01-16","11h12","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CATALANE DES EAUX SECTEUR CENTRE","CATALANE DES EAUX - EAU AGGLO","CU PERPIGNAN MÉDITERRANÉE MÉTROPOLE","C","C","C","C"
"066","066000104","66012","BAHO","","","","06600226400","2026-02-05","10h03","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CATALANE DES EAUX SECTEUR CENTRE","CATALANE DES EAUX - EAU AGGLO","CU PERPIGNAN MÉDITERRANÉE MÉTROPOLE","C","C","C","C"
"066","066000107","66013","BAILLESTAVY","","","","06600225003","2026-01-21","08h58","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BAILLESTAVY","MAIRIE DE BAILLESTAVY","MAIRIE DE BAILLESTAVY","C","C","C","C"
"066","066000107","66013","BAILLESTAVY","","","","06600225396","2026-01-08","13h40","Eau d'alimentation non conforme aux exigences de qualité en vigueur. L a non-conformité concerne au moins un paramètre microbiologique et n'a toutefois pas nécessité de restriction de la  consommation de l'eau. Il a été demandé à l'exploitant de prendre les mesures correctives néc essaires pour rétablir la qualité de l'eau. Un nouveau contrôle a été programmé afin de suivre l'évolution du paramètre et de vérifier le re tour à une situation normale.","BAILLESTAVY","MAIRIE DE BAILLESTAVY","MAIRIE DE BAILLESTAVY","C","C","N","C"
"066","066000107","66013","BAILLESTAVY","","","","06600225757","2026-01-21","10h49","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BAILLESTAVY","MAIRIE DE BAILLESTAVY","MAIRIE DE BAILLESTAVY","C","S","C","S"
"066","066000110","66014","BAIXAS","","","","06600225019","2026-01-06","11h11","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CATALANE DES EAUX SECTEUR NORD","CATALANE DES EAUX - EAU AGGLO","CU PERPIGNAN MÉDITERRANÉE MÉTROPOLE","C","C","C","C"
"066","066000110","66014","BAIXAS","","","","06600226387","2026-02-03","11h25","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CATALANE DES EAUX SECTEUR NORD","CATALANE DES EAUX - EAU AGGLO","CU PERPIGNAN MÉDITERRANÉE MÉTROPOLE","C","C","C","C"
"066","066000114","66015","BANYULS-DELS-ASPRES","","","","06600224921","2026-01-22","10h14","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM. DE COM. ASPRES","SAUR","CC DES ASPRES","C","C","C","C"
