cddept,referenceprel,cdparametresiseeaux,cdparametre,libmajparametre,libminparametre,libwebparametre,qualitparam,insituana,rqana,cdunitereferencesiseeaux,cdunitereference,limitequal,refqual,valtraduite,casparam,referenceanl
"051","05100144180","NO2","1339","NITRITES (EN NO2)","Nitrites (en NO2)",,"N","L","<0,010","mg/L","162","<=0,5 mg/L","","0.000000","14797-65-0","05100161961"
"051","05100144180","NO3","1340","NITRATES (EN NO3)","Nitrates (en NO3)",,"N","L","21,7","mg/L","162","<=50 mg/L","","21.700000","14797-55-8","05100161961"
"051","05100144180","NO3_NO2","6374","NITRATES/50 + NITRITES/3","Nitrates/50 + Nitrites/3","","N","L","<0,437","mg/L","162","<=1 mg/L","","0.000000","","05100161961"
"051","05100144180","ODQ","5901","ODEUR (QUALITATIF)","Odeur (qualitatif)",,"O","L","Aucun changement anormal","SANS OBJET","X","","","0.000000","","05100161961"
"051","05100144180","PH","1302","PH ","pH",,"N","T","7,0","unité pH","264","",">=6,5 et <=9 unité pH","7.000000","",""
"051","05100144180","PH","1302","PH ","pH",,"N","L","7,5","unité pH","264","",">=6,5 et <=9 unité pH","7.500000","","05100161961"
"051","05100144180","SO4","1338","SULFATES","Sulfates",,"N","L","11,8","mg/L","162","","<=250 mg/L","11.800000","","05100161961"
"051","05100144180","STRF","6455","ENTÉROCOQUES /100ML-MS","Entérocoques /100ml-MS",,"N","L","0","n/(100mL)","226","<=0 n/(100mL)","","0.000000","","05100161961"
"051","05100144180","TAC","1347","TITRE ALCALIMÉTRIQUE COMPLET","Titre alcalimétrique complet","","N","L","28,1","°f","28","","","28.100000","","05100161961"
"051","05100144180","TEAU","1301","TEMPÉRATURE DE L'EAU","Température de l'eau",,"N","T","7","°C","27","","<=25 °C","7.000000","",""
"051","05100144180","TEMP_PH","6484","TEMPÉRATURE DE MESURE DU PH","Température de mesure du pH","","N","L","16,5","°C","27","","","16.500000","","05100161961"
"051","05100144180","TEMP_PH","6484","TEMPÉRATURE DE MESURE DU PH","Température de mesure du pH","","N","T","7,3","°C","27","","","7.300000","",""
"051","05100144180","THM4","2036","TRIHALOMÉTHANES (4 SUBSTANCES)","Trihalométhanes (4 substances)",,"N","L","6,2","µg/L","133","<=100 µg/L","","6.200000","","05100161961"
"051","05100144180","TURBNFU","1295","TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU","Turbidité néphélométrique NFU",,"N","L","<0,30","NFU","232","","<=2 NFU","0.000000","","05100161961"
"051","05100144181","ASP","6489","ASPECT (QUALITATIF)","Aspect (qualitatif)",,"O","L","Aspect normal","SANS OBJET","X","","","0.000000","","05100161962"
"051","05100144181","CA","1374","CALCIUM","Calcium","","N","L","106","mg/L","162","","","106.000000","7440-70-2","05100161962"
"051","05100144181","CDT25","1303","CONDUCTIVITÉ À 25°C","Conductivité à 25°C",,"N","L","605","µS/cm","147","",">=200 et <=1100 µS/cm","605.000000","","05100161962"
"051","05100144181","CDT25","1303","CONDUCTIVITÉ À 25°C","Conductivité à 25°C",,"N","T","585","µS/cm","147","",">=200 et <=1100 µS/cm","585.000000","",""
"051","05100144181","CL","1337","CHLORURES","Chlorures",,"N","L","36,8","mg/L","162","","<=250 mg/L","36.800000","16887-00-6","05100161962"
"051","05100144181","CL2LIB","1398","CHLORE LIBRE","Chlore libre",,"N","T","0,26","mg(Cl2)/L","165","","","0.260000","",""
"051","05100144181","CL2TOT","1399","CHLORE TOTAL","Chlore total",,"N","T","0,29","mg(Cl2)/L","165","","","0.290000","",""
"051","05100144181","COT","1841","CARBONE ORGANIQUE TOTAL","Carbone organique total",,"N","L","0,66","mg(C)/L","163","","<=2 mg(C)/L","0.660000","","05100161962"
"051","05100144181","COULF","1309","COLORATION","Coloration",,"N","L","<5","mg(Pt)/L","178","","<=15 mg(Pt)/L","0.000000","","05100161962"
"051","05100144181","COULQ","5900","COULEUR (QUALITATIF)","Couleur (qualitatif)",,"O","L","Aucun changement anormal","SANS OBJET","X","","","0.000000","","05100161962"
"051","05100144181","CTF","1447","BACTÉRIES COLIFORMES /100ML-MS","Bactéries coliformes /100ml-MS",,"N","L","0","n/(100mL)","226","","<=0 n/(100mL)","0.000000","","05100161962"
"051","05100144181","ECOLI","1449","ESCHERICHIA COLI /100ML - MF","Escherichia coli /100ml - MF",,"N","L","0","n/(100mL)","226","<=0 n/(100mL)","","0.000000","","05100161962"
"051","05100144181","GT22_68","5440","BACT. AÉR. REVIVIFIABLES À 22°-68H","Bact. aér. revivifiables à 22°-68h",,"N","L","20","n/mL","222","","","20.000000","","05100161962"
"051","05100144181","GT36_44","5441","BACT. AÉR. REVIVIFIABLES À 36°-44H","Bact. aér. revivifiables à 36°-44h",,"N","L","25","n/mL","222","","","25.000000","","05100161962"
"051","05100144181","HCO3","1327","HYDROGÉNOCARBONATES","Hydrogénocarbonates","","N","L","235","mg/L","162","","","235.000000","","05100161962"
"051","05100144181","MG","1372","MAGNÉSIUM","Magnésium",,"N","L","1,2","mg(Mg)/L","320","","","1.200000","7439-95-4","05100161962"
"051","05100144181","NH4","1335","AMMONIUM (EN NH4)","Ammonium (en NH4)",,"N","L","<0,050","mg/L","162","","<=0,1 mg/L","0.000000","14798-03-9","05100161962"
"051","05100144181","NO2","1339","NITRITES (EN NO2)","Nitrites (en NO2)",,"N","L","<0,010","mg/L","162","<=0,5 mg/L","","0.000000","14797-65-0","05100161962"
"051","05100144181","NO3","1340","NITRATES (EN NO3)","Nitrates (en NO3)",,"N","L","52,8","mg/L","162","<=50 mg/L","","52.800000","14797-55-8","05100161962"
"051","05100144181","NO3_NO2","6374","NITRATES/50 + NITRITES/3","Nitrates/50 + Nitrites/3","","N","L","<1,059","mg/L","162","<=1 mg/L","","0.000000","","05100161962"
"051","05100144181","ODQ","5901","ODEUR (QUALITATIF)","Odeur (qualitatif)",,"O","L","Aucun changement anormal","SANS OBJET","X","","","0.000000","","05100161962"
"051","05100144181","PH","1302","PH ","pH",,"N","T","7,3","unité pH","264","",">=6,5 et <=9 unité pH","7.300000","",""
"051","05100144181","PH","1302","PH ","pH",,"N","L","7,5","unité pH","264","",">=6,5 et <=9 unité pH","7.500000","","05100161962"
"051","05100144181","SO4","1338","SULFATES","Sulfates",,"N","L","16,0","mg/L","162","","<=250 mg/L","16.000000","","05100161962"
"051","05100144181","STRF","6455","ENTÉROCOQUES /100ML-MS","Entérocoques /100ml-MS",,"N","L","0","n/(100mL)","226","<=0 n/(100mL)","","0.000000","","05100161962"
"051","05100144181","TAC","1347","TITRE ALCALIMÉTRIQUE COMPLET","Titre alcalimétrique complet","","N","L","19,3","°f","28","","","19.300000","","05100161962"
"051","05100144181","TEAU","1301","TEMPÉRATURE DE L'EAU","Température de l'eau",,"N","T","9","°C","27","","<=25 °C","9.000000","",""
"051","05100144181","TEMP_PH","6484","TEMPÉRATURE DE MESURE DU PH","Température de mesure du pH","","N","T","9,2","°C","27","","","9.200000","",""
"051","05100144181","TEMP_PH","6484","TEMPÉRATURE DE MESURE DU PH","Température de mesure du pH","","N","L","16,6","°C","27","","","16.600000","","05100161962"
"051","05100144181","TURBNFU","1295","TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU","Turbidité néphélométrique NFU",,"N","L","<0,30","NFU","232","","<=2 NFU","0.000000","","05100161962"
"051","05100144182","ASP","6489","ASPECT (QUALITATIF)","Aspect (qualitatif)",,"O","L","Aspect normal","SANS OBJET","X","","","0.000000","","05100161963"
"051","05100144182","CA","1374","CALCIUM","Calcium","","N","L","92","mg/L","162","","","92.000000","7440-70-2","05100161963"
"051","05100144182","CDT25","1303","CONDUCTIVITÉ À 25°C","Conductivité à 25°C",,"N","L","530","µS/cm","147","",">=200 et <=1100 µS/cm","530.000000","","05100161963"
"051","05100144182","CDT25","1303","CONDUCTIVITÉ À 25°C","Conductivité à 25°C",,"N","T","515","µS/cm","147","",">=200 et <=1100 µS/cm","515.000000","",""
"051","05100144182","CL","1337","CHLORURES","Chlorures",,"N","L","20,3","mg/L","162","","<=250 mg/L","20.300000","16887-00-6","05100161963"
"051","05100144182","CL2LIB","1398","CHLORE LIBRE","Chlore libre",,"N","T","0,24","mg(Cl2)/L","165","","","0.240000","",""
"051","05100144182","CL2TOT","1399","CHLORE TOTAL","Chlore total",,"N","T","0,27","mg(Cl2)/L","165","","","0.270000","",""
"051","05100144182","COT","1841","CARBONE ORGANIQUE TOTAL","Carbone organique total",,"N","L","0,43","mg(C)/L","163","","<=2 mg(C)/L","0.430000","","05100161963"
"051","05100144182","COULF","1309","COLORATION","Coloration",,"N","L","<5","mg(Pt)/L","178","","<=15 mg(Pt)/L","0.000000","","05100161963"
"051","05100144182","COULQ","5900","COULEUR (QUALITATIF)","Couleur (qualitatif)",,"O","L","Aucun changement anormal","SANS OBJET","X","","","0.000000","","05100161963"
"051","05100144182","CTF","1447","BACTÉRIES COLIFORMES /100ML-MS","Bactéries coliformes /100ml-MS",,"N","L","0","n/(100mL)","226","","<=0 n/(100mL)","0.000000","","05100161963"
"051","05100144182","ECOLI","1449","ESCHERICHIA COLI /100ML - MF","Escherichia coli /100ml - MF",,"N","L","0","n/(100mL)","226","<=0 n/(100mL)","","0.000000","","05100161963"
"051","05100144182","GT22_68","5440","BACT. AÉR. REVIVIFIABLES À 22°-68H","Bact. aér. revivifiables à 22°-68h",,"N","L","5","n/mL","222","","","5.000000","","05100161963"
"051","05100144182","GT36_44","5441","BACT. AÉR. REVIVIFIABLES À 36°-44H","Bact. aér. revivifiables à 36°-44h",,"N","L","<1","n/mL","222","","","0.000000","","05100161963"
"051","05100144182","HCO3","1327","HYDROGÉNOCARBONATES","Hydrogénocarbonates","","N","L","253","mg/L","162","","","253.000000","","05100161963"
"051","05100144182","MG","1372","MAGNÉSIUM","Magnésium",,"N","L","4,0","mg(Mg)/L","320","","","4.000000","7439-95-4","05100161963"
"051","05100144182","NH4","1335","AMMONIUM (EN NH4)","Ammonium (en NH4)",,"N","L","<0,050","mg/L","162","","<=0,1 mg/L","0.000000","14798-03-9","05100161963"
"051","05100144182","NO2","1339","NITRITES (EN NO2)","Nitrites (en NO2)",,"N","L","<0,010","mg/L","162","<=0,5 mg/L","","0.000000","14797-65-0","05100161963"
"051","05100144182","NO3","1340","NITRATES (EN NO3)","Nitrates (en NO3)",,"N","L","23,3","mg/L","162","<=50 mg/L","","23.300000","14797-55-8","05100161963"
"051","05100144182","NO3_NO2","6374","NITRATES/50 + NITRITES/3","Nitrates/50 + Nitrites/3","","N","L","<0,469","mg/L","162","<=1 mg/L","","0.000000","","05100161963"
"051","05100144182","ODQ","5901","ODEUR (QUALITATIF)","Odeur (qualitatif)",,"O","L","Aucun changement anormal","SANS OBJET","X","","","0.000000","","05100161963"
"051","05100144182","PH","1302","PH ","pH",,"N","L","7,8","unité pH","264","",">=6,5 et <=9 unité pH","7.800000","","05100161963"
"051","05100144182","PH","1302","PH ","pH",,"N","T","7,6","unité pH","264","",">=6,5 et <=9 unité pH","7.600000","",""
"051","05100144182","SO4","1338","SULFATES","Sulfates",,"N","L","18,5","mg/L","162","","<=250 mg/L","18.500000","","05100161963"
"051","05100144182","STRF","6455","ENTÉROCOQUES /100ML-MS","Entérocoques /100ml-MS",,"N","L","0","n/(100mL)","226","<=0 n/(100mL)","","0.000000","","05100161963"
"051","05100144182","TAC","1347","TITRE ALCALIMÉTRIQUE COMPLET","Titre alcalimétrique complet","","N","L","20,7","°f","28","","","20.700000","","05100161963"
"051","05100144182","TEAU","1301","TEMPÉRATURE DE L'EAU","Température de l'eau",,"N","T","11","°C","27","","<=25 °C","11.000000","",""
"051","05100144182","TEMP_PH","6484","TEMPÉRATURE DE MESURE DU PH","Température de mesure du pH","","N","L","16,8","°C","27","","","16.800000","","05100161963"
"051","05100144182","TEMP_PH","6484","TEMPÉRATURE DE MESURE DU PH","Température de mesure du pH","","N","T","11,3","°C","27","","","11.300000","",""
"051","05100144182","TURBNFU","1295","TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU","Turbidité néphélométrique NFU",,"N","L","<0,30","NFU","232","","<=2 NFU","0.000000","","05100161963"
"051","05100144183","ASP","6489","ASPECT (QUALITATIF)","Aspect (qualitatif)",,"O","L","Aspect normal","SANS OBJET","X","","","0.000000","","05100161964"
"051","05100144183","CA","1374","CALCIUM","Calcium","","N","L","93","mg/L","162","","","93.000000","7440-70-2","05100161964"
"051","05100144183","CDT25","1303","CONDUCTIVITÉ À 25°C","Conductivité à 25°C",,"N","T","520","µS/cm","147","",">=200 et <=1100 µS/cm","520.000000","",""
"051","05100144183","CDT25","1303","CONDUCTIVITÉ À 25°C","Conductivité à 25°C",,"N","L","530","µS/cm","147","",">=200 et <=1100 µS/cm","530.000000","","05100161964"
"051","05100144183","CL","1337","CHLORURES","Chlorures",,"N","L","19,2","mg/L","162","","<=250 mg/L","19.200000","16887-00-6","05100161964"
"051","05100144183","CL2LIB","1398","CHLORE LIBRE","Chlore libre",,"N","T","0,19","mg(Cl2)/L","165","","","0.190000","",""
"051","05100144183","CL2TOT","1399","CHLORE TOTAL","Chlore total",,"N","T","0,21","mg(Cl2)/L","165","","","0.210000","",""
"051","05100144183","COT","1841","CARBONE ORGANIQUE TOTAL","Carbone organique total",,"N","L","0,42","mg(C)/L","163","","<=2 mg(C)/L","0.420000","","05100161964"
"051","05100144183","COULF","1309","COLORATION","Coloration",,"N","L","<5","mg(Pt)/L","178","","<=15 mg(Pt)/L","0.000000","","05100161964"
"051","05100144183","COULQ","5900","COULEUR (QUALITATIF)","Couleur (qualitatif)",,"O","L","Aucun changement anormal","SANS OBJET","X","","","0.000000","","05100161964"
"051","05100144183","CTF","1447","BACTÉRIES COLIFORMES /100ML-MS","Bactéries coliformes /100ml-MS",,"N","L","0","n/(100mL)","226","","<=0 n/(100mL)","0.000000","","05100161964"
"051","05100144183","ECOLI","1449","ESCHERICHIA COLI /100ML - MF","Escherichia coli /100ml - MF",,"N","L","0","n/(100mL)","226","<=0 n/(100mL)","","0.000000","","05100161964"
"051","05100144183","GT22_68","5440","BACT. AÉR. REVIVIFIABLES À 22°-68H","Bact. aér. revivifiables à 22°-68h",,"N","L","2","n/mL","222","","","2.000000","","05100161964"
"051","05100144183","GT36_44","5441","BACT. AÉR. REVIVIFIABLES À 36°-44H","Bact. aér. revivifiables à 36°-44h",,"N","L","<1","n/mL","222","","","0.000000","","05100161964"
"051","05100144183","HCO3","1327","HYDROGÉNOCARBONATES","Hydrogénocarbonates","","N","L","249","mg/L","162","","","249.000000","","05100161964"
"051","05100144183","MG","1372","MAGNÉSIUM","Magnésium",,"N","L","4,2","mg(Mg)/L","320","","","4.200000","7439-95-4","05100161964"
"051","05100144183","NH4","1335","AMMONIUM (EN NH4)","Ammonium (en NH4)",,"N","L","<0,050","mg/L","162","","<=0,1 mg/L","0.000000","14798-03-9","05100161964"
"051","05100144183","NO2","1339","NITRITES (EN NO2)","Nitrites (en NO2)",,"N","L","<0,010","mg/L","162","<=0,5 mg/L","","0.000000","14797-65-0","05100161964"
"051","05100144183","NO3","1340","NITRATES (EN NO3)","Nitrates (en NO3)",,"N","L","21,8","mg/L","162","<=50 mg/L","","21.800000","14797-55-8","05100161964"
"051","05100144183","NO3_NO2","6374","NITRATES/50 + NITRITES/3","Nitrates/50 + Nitrites/3","","N","L","<0,439","mg/L","162","<=1 mg/L","","0.000000","","05100161964"
"051","05100144183","ODQ","5901","ODEUR (QUALITATIF)","Odeur (qualitatif)",,"O","L","Aucun changement anormal","SANS OBJET","X","","","0.000000","","05100161964"
"051","05100144183","PH","1302","PH ","pH",,"N","L","7,6","unité pH","264","",">=6,5 et <=9 unité pH","7.600000","","05100161964"
"051","05100144183","PH","1302","PH ","pH",,"N","T","7,4","unité pH","264","",">=6,5 et <=9 unité pH","7.400000","",""
"051","05100144183","SO4","1338","SULFATES","Sulfates",,"N","L","17,6","mg/L","162","","<=250 mg/L","17.600000","","05100161964"
"051","05100144183","STRF","6455","ENTÉROCOQUES /100ML-MS","Entérocoques /100ml-MS",,"N","L","0","n/(100mL)","226","<=0 n/(100mL)","","0.000000","","05100161964"
"051","05100144183","TAC","1347","TITRE ALCALIMÉTRIQUE COMPLET","Titre alcalimétrique complet","","N","L","20,4","°f","28","","","20.400000","","05100161964"
"051","05100144183","TEAU","1301","TEMPÉRATURE DE L'EAU","Température de l'eau",,"N","T","12","°C","27","","<=25 °C","12.000000","",""
"051","05100144183","TEMP_PH","6484","TEMPÉRATURE DE MESURE DU PH","Température de mesure du pH","","N","T","11,7","°C","27","","","11.700000","",""
"051","05100144183","TEMP_PH","6484","TEMPÉRATURE DE MESURE DU PH","Température de mesure du pH","","N","L","16,8","°C","27","","","16.800000","","05100161964"
"051","05100144183","TURBNFU","1295","TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU","Turbidité néphélométrique NFU",,"N","L","<0,30","NFU","232","","<=2 NFU","0.000000","","05100161964"
"051","05100144184","ASP","6489","ASPECT (QUALITATIF)","Aspect (qualitatif)",,"O","L","Aspect normal","SANS OBJET","X","","","0.000000","","05100161965"
"051","05100144184","CA","1374","CALCIUM","Calcium","","N","L","92","mg/L","162","","","92.000000","7440-70-2","05100161965"
"051","05100144184","CDT25","1303","CONDUCTIVITÉ À 25°C","Conductivité à 25°C",,"N","T","515","µS/cm","147","",">=200 et <=1100 µS/cm","515.000000","",""
"051","05100144184","CDT25","1303","CONDUCTIVITÉ À 25°C","Conductivité à 25°C",,"N","L","530","µS/cm","147","",">=200 et <=1100 µS/cm","530.000000","","05100161965"
"051","05100144184","CL","1337","CHLORURES","Chlorures",,"N","L","21,0","mg/L","162","","<=250 mg/L","21.000000","16887-00-6","05100161965"
"051","05100144184","CL2LIB","1398","CHLORE LIBRE","Chlore libre",,"N","T","0,25","mg(Cl2)/L","165","","","0.250000","",""
"051","05100144184","CL2TOT","1399","CHLORE TOTAL","Chlore total",,"N","T","0,26","mg(Cl2)/L","165","","","0.260000","",""
"051","05100144184","COT","1841","CARBONE ORGANIQUE TOTAL","Carbone organique total",,"N","L","0,42","mg(C)/L","163","","<=2 mg(C)/L","0.420000","","05100161965"
"051","05100144184","COULF","1309","COLORATION","Coloration",,"N","L","<5","mg(Pt)/L","178","","<=15 mg(Pt)/L","0.000000","","05100161965"
"051","05100144184","COULQ","5900","COULEUR (QUALITATIF)","Couleur (qualitatif)",,"O","L","Aucun changement anormal","SANS OBJET","X","","","0.000000","","05100161965"
"051","05100144184","CTF","1447","BACTÉRIES COLIFORMES /100ML-MS","Bactéries coliformes /100ml-MS",,"N","L","0","n/(100mL)","226","","<=0 n/(100mL)","0.000000","","05100161965"
"051","05100144184","ECOLI","1449","ESCHERICHIA COLI /100ML - MF","Escherichia coli /100ml - MF",,"N","L","0","n/(100mL)","226","<=0 n/(100mL)","","0.000000","","05100161965"
"051","05100144184","GT22_68","5440","BACT. AÉR. REVIVIFIABLES À 22°-68H","Bact. aér. revivifiables à 22°-68h",,"N","L","1","n/mL","222","","","1.000000","","05100161965"
"051","05100144184","GT36_44","5441","BACT. AÉR. REVIVIFIABLES À 36°-44H","Bact. aér. revivifiables à 36°-44h",,"N","L","1","n/mL","222","","","1.000000","","05100161965"
"051","05100144184","HCO3","1327","HYDROGÉNOCARBONATES","Hydrogénocarbonates","","N","L","201","mg/L","162","","","201.000000","","05100161965"
