cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"043","043000017","43006","ALLY","","","","04300199352","2022-03-22","11h58","EAU CONFORME AUX NORMES EAUX DE DISTRIBUTION. EAU DE QUALITE SANITAIRE SATISFAISANTE. A noter une conductivité inférieure à la référence de qualité traduisant un risque de corrosion.","ALLY","SYNDICAT DES EAUX DU BRIVADOIS","MAIRIE D'ALLY","C","C","C","N"
"043","043000017","43006","ALLY","043002012","RESERVOIR DES PENDUS","100 %","04300199865","2022-06-01","09h56","EAU CONFORME AUX NORMES EAUX DE DISTRIBUTION. EAU DE QUALITE SANITAIRE SATISFAISANTE. A noter une conductivité inférieure à la référence de qualité traduisant un risque de corrosion. Eau naturellement agressive.","ALLY","SYNDICAT DES EAUX DU BRIVADOIS","MAIRIE D'ALLY","C","C","C","N"
"043","043000017","43006","ALLY","043002012","RESERVOIR DES PENDUS","100 %","04300200452","2022-08-24","10h45","Analyse de contrôle suite à la mise en service des anciennes sources en complément du réseau. EAU CONFORME AUX NORMES EAUX DE DISTRIBUTION. EAU DE QUALITE SANITAIRE SATISFAISANTE. A noter un pH et une conductivité inférieurs aux références de qualité traduisant un risque de corrosion.","ALLY","SYNDICAT DES EAUX DU BRIVADOIS","MAIRIE D'ALLY","C","C","C","N"
"043","043000017","43006","ALLY","","","","04300200865","2022-10-10","10h23","EAU CONFORME AUX NORMES EAUX DE DISTRIBUTION. EAU DE QUALITE SANITAIRE SATISFAISANTE. A noter une conductivité inférieure à la référence de qualité traduisant un risque de corrosion.","ALLY","SYNDICAT DES EAUX DU BRIVADOIS","MAIRIE D'ALLY","C","C","C","N"
"043","043000017","43006","ALLY","","","","04300201232","2022-12-05","10h18","EAU CONFORME AUX NORMES EAUX DE DISTRIBUTION. EAU DE QUALITE SANITAIRE SATISFAISANTE. A noter une conductivité inférieure à la référence de qualité traduisant un risque de corrosion.","ALLY","SYNDICAT DES EAUX DU BRIVADOIS","MAIRIE D'ALLY","C","C","C","N"
"043","043000057","43051","CHAMBON-SUR-LIGNON (LE)","","","","04300198817","2022-01-10","11h08","EAU CONFORME AUX NORMES EAUX DE DISTRIBUTION. EAU DE QUALITE SANITAIRE SATISFAISANTE.","LE CHAMBON SUR LIGNON","VEOLIA EAU YSSINGEAUX","MAIRIE DU CHAMBON SUR LIGNON","C","C","C","C"
"043","043000057","43051","CHAMBON-SUR-LIGNON (LE)","043000056","STATION ROCHES","100 %","04300199169","2022-02-22","09h40","EAU CONFORME AUX NORMES EAUX DE DISTRIBUTION. EAU DE QUALITE SANITAIRE SATISFAISANTE.","LE CHAMBON SUR LIGNON","VEOLIA EAU YSSINGEAUX","MAIRIE DU CHAMBON SUR LIGNON","C","C","C","C"
"043","043000057","43051","CHAMBON-SUR-LIGNON (LE)","","","","04300199251","2022-03-08","11h24","EAU CONFORME AUX NORMES EAUX DE DISTRIBUTION. EAU DE QUALITE SANITAIRE SATISFAISANTE.","LE CHAMBON SUR LIGNON","VEOLIA EAU YSSINGEAUX","MAIRIE DU CHAMBON SUR LIGNON","C","C","C","C"
"043","043000057","43051","CHAMBON-SUR-LIGNON (LE)","","","","04300199467","2022-04-05","12h23","EAU CONFORME AUX NORMES EAUX DE DISTRIBUTION. EAU DE QUALITE SANITAIRE SATISFAISANTE.","LE CHAMBON SUR LIGNON","VEOLIA EAU YSSINGEAUX","MAIRIE DU CHAMBON SUR LIGNON","C","C","C","C"
"043","043000057","43051","CHAMBON-SUR-LIGNON (LE)","043000056","STATION ROCHES","100 %","04300199627","2022-05-02","09h04","EAU CONFORME AUX NORMES EAUX DE DISTRIBUTION. EAU DE QUALITE SANITAIRE SATISFAISANTE.","LE CHAMBON SUR LIGNON","VEOLIA EAU YSSINGEAUX","MAIRIE DU CHAMBON SUR LIGNON","C","C","C","C"
