cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"02A","02A000013","2A014","AMBIEGNA","02A002289","UNITE STERILISATION AMBIEGNA","100 %","02A00112142","2022-11-14","09h09","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT CINARCA LIAMONE INTERIEUR","SYNDICAT DE CINARCA-LIAMONE","SYNDICAT DE CINARCA-LIAMONE","C","C","C","C"
"02A","02A000018","2A070","CASAGLIONE","02A002111","UNITE TRAITEMENT CASAGLIONE","100 %","02A00109272","2022-01-06","10h25","Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes fécaux impose une surveillance renforcée.","SYNDICAT CINARCA LIAMONE INTERIEUR","SYNDICAT DE CINARCA-LIAMONE","SYNDICAT DE CINARCA-LIAMONE","N","C","N","C"
"02A","02A000018","2A070","CASAGLIONE","","","","02A00109541","2022-03-04","09h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT CINARCA LIAMONE INTERIEUR","SYNDICAT DE CINARCA-LIAMONE","SYNDICAT DE CINARCA-LIAMONE","C","C","C","C"
"02A","02A000018","2A070","CASAGLIONE","","","","02A00110501","2022-07-05","12h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT CINARCA LIAMONE INTERIEUR","SYNDICAT DE CINARCA-LIAMONE","SYNDICAT DE CINARCA-LIAMONE","C","C","C","C"
"02A","02A000018","2A070","CASAGLIONE","","","","02A00111566","2022-09-06","09h09","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Une température de l'eau supérieure à 25° peut entrainer des développements bactériens.","SYNDICAT CINARCA LIAMONE INTERIEUR","SYNDICAT DE CINARCA-LIAMONE","SYNDICAT DE CINARCA-LIAMONE","C","C","C","N"
"02A","02A000018","2A070","CASAGLIONE","02A002111","UNITE TRAITEMENT CASAGLIONE","100 %","02A00112143","2022-11-14","10h25","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT CINARCA LIAMONE INTERIEUR","SYNDICAT DE CINARCA-LIAMONE","SYNDICAT DE CINARCA-LIAMONE","C","C","C","C"
"02A","02A000020","2A174","MURZO","","","","02A00109391","2022-02-01","08h15","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.","COMMUNE DE MURZO","MAIRIE DE MURZO","MAIRIE DE MURZO","C","C","C","N"
"02A","02A000020","2A174","MURZO","02A003010","TTP MURZO","100 %","02A00110051","2022-05-02","11h11","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation et un Ph bas.","COMMUNE DE MURZO","MAIRIE DE MURZO","MAIRIE DE MURZO","C","C","C","N"
"02A","02A000020","2A174","MURZO","","","","02A00110212","2022-06-07","08h20","Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes fécaux impose une surveillance renforcée.","COMMUNE DE MURZO","MAIRIE DE MURZO","MAIRIE DE MURZO","N","C","C","N"
"02A","02A000020","2A174","MURZO","","","","02A00110334","2022-06-15","08h00","Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes fécaux impose une surveillance renforcée.","COMMUNE DE MURZO","MAIRIE DE MURZO","MAIRIE DE MURZO","N","C","C","N"
"02A","02A000020","2A174","MURZO","02A003010","TTP MURZO","100 %","02A00111929","2022-10-12","09h09","Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes fécaux impose une surveillance renforcée.","COMMUNE DE MURZO","MAIRIE DE MURZO","MAIRIE DE MURZO","N","C","C","N"
"02A","02A000020","2A174","MURZO","","","","02A00112248","2022-12-07","08h25","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation et un Ph bas. La présence de germes coliformes est également à surveiller.","COMMUNE DE MURZO","MAIRIE DE MURZO","MAIRIE DE MURZO","C","C","N","N"
"02A","02A000031","2A240","POGGIOLO","","","","02A00109393","2022-02-01","09h30","Eau d'alimentation conforme aux exigences de qualité.","COMMUNE DE POGGIOLO","MAIRIE DE POGGIOLO","MAIRIE DE POGGIOLO","C","C","C","C"
"02A","02A000031","2A240","POGGIOLO","02A003034","TTP POGGIOLO","100 %","02A00110054","2022-05-02","10h20","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. La présence de germes sulfito-réducteurs est à surveiller.","COMMUNE DE POGGIOLO","MAIRIE DE POGGIOLO","MAIRIE DE POGGIOLO","C","C","N","C"
"02A","02A000031","2A240","POGGIOLO","","","","02A00110238","2022-06-10","09h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE POGGIOLO","MAIRIE DE POGGIOLO","MAIRIE DE POGGIOLO","C","C","C","C"
"02A","02A000031","2A240","POGGIOLO","","","","02A00112250","2022-12-07","09h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE POGGIOLO","MAIRIE DE POGGIOLO","MAIRIE DE POGGIOLO","C","C","C","C"
"02A","02A000034","2A240","POGGIOLO","","","","02A00109394","2022-02-01","11h20","Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes fécaux impose une surveillance renforcée.","COMMUNE DE POGGIOLO","MAIRIE DE POGGIOLO","MAIRIE DE POGGIOLO","N","C","N","N"
"02A","02A000034","2A240","POGGIOLO","02A000033","UNITE STERILISATION GUAGNO-LES-BAINS","100 %","02A00110053","2022-05-02","08h30","Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes fécaux impose une surveillance renforcée.","COMMUNE DE POGGIOLO","MAIRIE DE POGGIOLO","MAIRIE DE POGGIOLO","N","N","C","N"
"02A","02A000034","2A240","POGGIOLO","","","","02A00110237","2022-06-10","09h20","Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes fécaux impose une surveillance renforcée.","COMMUNE DE POGGIOLO","MAIRIE DE POGGIOLO","MAIRIE DE POGGIOLO","N","C","C","N"
"02A","02A000034","2A240","POGGIOLO","","","","02A00112245","2022-12-07","10h05","Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes fécaux impose une surveillance renforcée.","COMMUNE DE POGGIOLO","MAIRIE DE POGGIOLO","MAIRIE DE POGGIOLO","N","C","N","N"
"02A","02A000045","2A065","CARGESE","02A000044","UNITE STERILISATION BAITA","100 %","02A00109635","2022-03-04","10h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE CARGESE","MAIRIE DE CARGESE","MAIRIE DE CARGESE","C","C","C","C"
"02A","02A000045","2A065","CARGESE","","","","02A00110071","2022-05-03","08h25","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE CARGESE","MAIRIE DE CARGESE","MAIRIE DE CARGESE","C","C","C","C"
"02A","02A000045","2A065","CARGESE","","","","02A00110447","2022-07-01","07h25","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE CARGESE","MAIRIE DE CARGESE","MAIRIE DE CARGESE","C","C","C","C"
"02A","02A000045","2A065","CARGESE","02A000044","UNITE STERILISATION BAITA","100 %","02A00110716","2022-07-08","09h00","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. La présence de germes coliformes est à surveiller.","COMMUNE DE CARGESE","MAIRIE DE CARGESE","MAIRIE DE CARGESE","C","C","N","C"
"02A","02A000045","2A065","CARGESE","","","","02A00111643","2022-09-12","08h40","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Il est à noter qu'une température de l'eau supérieure à 25° peut entrainer des développements bactériens.","COMMUNE DE CARGESE","MAIRIE DE CARGESE","MAIRIE DE CARGESE","C","C","C","N"
"02A","02A000046","2A065","CARGESE","","","","02A00109195","2022-01-13","08h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE CARGESE","MAIRIE DE CARGESE","MAIRIE DE CARGESE","C","C","C","C"
"02A","02A000046","2A065","CARGESE","02A000918","UNITE STERILISATION LOTISSEMENT CECCALDI","100 %","02A00109398","2022-01-19","09h10","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. La présence de germes sulfito-réducteurs est à surveiller.","COMMUNE DE CARGESE","MAIRIE DE CARGESE","MAIRIE DE CARGESE","C","C","N","C"
"02A","02A000046","2A065","CARGESE","","","","02A00109577","2022-03-04","10h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE CARGESE","MAIRIE DE CARGESE","MAIRIE DE CARGESE","C","C","C","C"
"02A","02A000046","2A065","CARGESE","","","","02A00109808","2022-04-07","08h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE CARGESE","MAIRIE DE CARGESE","MAIRIE DE CARGESE","C","C","C","C"
"02A","02A000046","2A065","CARGESE","","","","02A00110072","2022-05-03","08h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE CARGESE","MAIRIE DE CARGESE","MAIRIE DE CARGESE","C","C","C","C"
"02A","02A000046","2A065","CARGESE","","","","02A00110600","2022-07-08","09h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE CARGESE","MAIRIE DE CARGESE","MAIRIE DE CARGESE","C","C","C","C"
"02A","02A000046","2A065","CARGESE","","","","02A00110933","2022-08-02","08h05","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Il est à noter qu'une température de l'eau supérieure à 25° peut entrainer des développements bactériens.","COMMUNE DE CARGESE","MAIRIE DE CARGESE","MAIRIE DE CARGESE","C","C","C","N"
"02A","02A000046","2A065","CARGESE","","","","02A00110934","2022-08-02","08h40","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Il est à noter qu'une température de l'eau supérieure à 25° peut entrainer des développements bactériens.","COMMUNE DE CARGESE","MAIRIE DE CARGESE","MAIRIE DE CARGESE","C","C","C","N"
"02A","02A000046","2A065","CARGESE","","","","02A00110978","2022-06-16","07h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE CARGESE","MAIRIE DE CARGESE","MAIRIE DE CARGESE","C","C","C","C"
"02A","02A000046","2A065","CARGESE","","","","02A00111642","2022-09-12","08h15","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.","COMMUNE DE CARGESE","MAIRIE DE CARGESE","MAIRIE DE CARGESE","C","C","C","N"
"02A","02A000046","2A065","CARGESE","","","","02A00111742","2022-10-11","11h15","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. La teneur en chlore libre est excessive, et l'excès de désinfectant peut générer une odeur ou une saveur désagréable.","COMMUNE DE CARGESE","MAIRIE DE CARGESE","MAIRIE DE CARGESE","C","C","C","C"
"02A","02A000046","2A065","CARGESE","","","","02A00112091","2022-11-08","09h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE CARGESE","MAIRIE DE CARGESE","MAIRIE DE CARGESE","C","C","C","C"
"02A","02A000046","2A065","CARGESE","02A000918","UNITE STERILISATION LOTISSEMENT CECCALDI","100 %","02A00112195","2022-11-08","11h15","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Il est à noter que l'agressivité est susceptible d'engendrer des risques de corrosion des canalisations.","COMMUNE DE CARGESE","MAIRIE DE CARGESE","MAIRIE DE CARGESE","C","C","C","N"
"02A","02A000051","2A348","VICO","","","","02A00109251","2022-01-12","08h30","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La teneur en chlore libre est excessive, et l'excès de désinfectant peut générer une odeur ou une saveur désagréable.","COMMUNE DE VICO","KYRNOLIA CEO BALEONE","MAIRIE DE VICO","C","C","C","N"
"02A","02A000051","2A348","VICO","","","","02A00109607","2022-03-04","10h25","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.","COMMUNE DE VICO","KYRNOLIA CEO BALEONE","MAIRIE DE VICO","C","C","C","N"
"02A","02A000051","2A348","VICO","","","","02A00110077","2022-05-02","09h00","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La teneur en chlore libre est excessive, et l'excès de désinfectant peut générer une odeur ou une saveur désagréable.","COMMUNE DE VICO","KYRNOLIA CEO BALEONE","MAIRIE DE VICO","C","C","C","N"
"02A","02A000051","2A348","VICO","02A000050","UNITE STERILISATION VICO","100 %","02A00110318","2022-06-15","08h30","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.","COMMUNE DE VICO","KYRNOLIA CEO BALEONE","MAIRIE DE VICO","C","C","C","N"
"02A","02A000051","2A348","VICO","","","","02A00111144","2022-08-05","09h00","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. Il est à noter qu'une température de l'eau supérieure à 25° peut entrainer des développements bactériens.","COMMUNE DE VICO","KYRNOLIA CEO BALEONE","MAIRIE DE VICO","C","C","C","N"
"02A","02A000051","2A348","VICO","02A000050","UNITE STERILISATION VICO","100 %","02A00111688","2022-09-07","08h30","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation et l'agressivité est susceptible d'engendrer des risques de corrosion des canalisations.","COMMUNE DE VICO","KYRNOLIA CEO BALEONE","MAIRIE DE VICO","C","C","C","N"
"02A","02A000051","2A348","VICO","","","","02A00111769","2022-10-06","09h50","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.","COMMUNE DE VICO","KYRNOLIA CEO BALEONE","MAIRIE DE VICO","C","C","C","N"
"02A","02A000051","2A348","VICO","","","","02A00111837","2022-06-20","09h20","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.","COMMUNE DE VICO","KYRNOLIA CEO BALEONE","MAIRIE DE VICO","C","C","C","N"
"02A","02A000051","2A348","VICO","","","","02A00112099","2022-11-09","11h20","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La teneur en chlore libre est excessive.","COMMUNE DE VICO","KYRNOLIA CEO BALEONE","MAIRIE DE VICO","C","C","C","N"
"02A","02A000052","2A348","VICO","","","","02A00109566","2022-03-04","10h05","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE VICO","KYRNOLIA CEO BALEONE","MAIRIE DE VICO","C","C","C","C"
"02A","02A000052","2A348","VICO","02A001027","UNITE STERILISATION APPRICIANI","100 %","02A00110368","2022-06-20","09h05","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Il est à noter qu'une température de l'eau supérieure à 25° peut entrainer des développements bactériens.","COMMUNE DE VICO","KYRNOLIA CEO BALEONE","MAIRIE DE VICO","C","C","C","N"
"02A","02A000052","2A348","VICO","","","","02A00111050","2022-08-05","08h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE VICO","KYRNOLIA CEO BALEONE","MAIRIE DE VICO","C","C","C","C"
"02A","02A000055","2A198","OTA","","","","02A00109167","2022-01-06","11h10","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La teneur en chlore libre est excessive, et l'excès de désinfectant peut générer une odeur ou une saveur désagréable.","COMMUNE D' OTA-PORTO","KYRNOLIA CEO BALEONE","MAIRIE D' OTA","C","C","C","N"
"02A","02A000055","2A198","OTA","","","","02A00109533","2022-03-03","10h15","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La teneur en chlore libre est excessive, et l'excès de désinfectant peut générer une odeur ou une saveur désagréable.","COMMUNE D' OTA-PORTO","KYRNOLIA CEO BALEONE","MAIRIE D' OTA","C","C","C","N"
"02A","02A000055","2A198","OTA","","","","02A00110070","2022-05-03","10h00","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.","COMMUNE D' OTA-PORTO","KYRNOLIA CEO BALEONE","MAIRIE D' OTA","C","C","C","N"
"02A","02A000055","2A198","OTA","02A004569","USINE TRAITEMENT OTA","100 %","02A00110075","2022-05-03","09h45","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.","COMMUNE D' OTA-PORTO","KYRNOLIA CEO BALEONE","MAIRIE D' OTA","C","C","C","N"
"02A","02A000055","2A198","OTA","","","","02A00110179","2022-05-11","09h25","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.","COMMUNE D' OTA-PORTO","KYRNOLIA CEO BALEONE","MAIRIE D' OTA","C","C","C","N"
"02A","02A000055","2A198","OTA","","","","02A00110935","2022-08-02","09h30","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La teneur en chlore libre est excessive, et l'excès de désinfectant peut générer une odeur ou une saveur désagréable. Une température de l'eau supérieure à 25° peut entrainer des développements bactériens.","COMMUNE D' OTA-PORTO","KYRNOLIA CEO BALEONE","MAIRIE D' OTA","C","C","C","N"
"02A","02A000055","2A198","OTA","02A004569","USINE TRAITEMENT OTA","100 %","02A00111423","2022-08-02","11h00","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. De plus l'agressivité est susceptible d'engendrer des risques de corrosion des canalisations. Une température de l'eau supérieure à 25° peut entrainer des développements bactériens.","COMMUNE D' OTA-PORTO","KYRNOLIA CEO BALEONE","MAIRIE D' OTA","C","C","C","N"
"02A","02A000055","2A198","OTA","","","","02A00111613","2022-09-07","09h09","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation, et une température de l'eau supérieure à 25° qui peut entrainer des développements bactériens.","COMMUNE D' OTA-PORTO","KYRNOLIA CEO BALEONE","MAIRIE D' OTA","C","C","C","N"
"02A","02A000055","2A198","OTA","02A004569","USINE TRAITEMENT OTA","100 %","02A00111933","2022-10-11","10h00","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.","COMMUNE D' OTA-PORTO","KYRNOLIA CEO BALEONE","MAIRIE D' OTA","C","C","C","N"
"02A","02A000055","2A198","OTA","","","","02A00112081","2022-11-07","09h10","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La présence de germes coliformes est également à surveiller.","COMMUNE D' OTA-PORTO","KYRNOLIA CEO BALEONE","MAIRIE D' OTA","C","C","N","N"
"02A","02A000055","2A198","OTA","","","","02A00112226","2022-12-05","11h00","Eau d'alimentation non-conforme aux exigences de qualité. La présence importante de germes bactéries coliformes impose une surveillance renforcée.","COMMUNE D' OTA-PORTO","KYRNOLIA CEO BALEONE","MAIRIE D' OTA","C","C","N","N"
"02A","02A000060","2A070","CASAGLIONE","","","","02A00109351","2022-02-04","09h20","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La teneur en chlore libre est excessive, et l'excès de désinfectant peut générer une odeur ou une saveur désagréable.","SYNDICAT CINARCA LIAMONE (LITTORAL)","KYRNOLIA CEO BALEONE","SYNDICAT DE CINARCA-LIAMONE","C","C","C","N"
"02A","02A000060","2A070","CASAGLIONE","02A000058","UNITE STERILISATION TIUCCIA","100 %","02A00109636","2022-03-04","08h50","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.","SYNDICAT CINARCA LIAMONE (LITTORAL)","KYRNOLIA CEO BALEONE","SYNDICAT DE CINARCA-LIAMONE","C","C","C","N"
"02A","02A000060","2A070","CASAGLIONE","","","","02A00109813","2022-04-08","08h08","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.","SYNDICAT CINARCA LIAMONE (LITTORAL)","KYRNOLIA CEO BALEONE","SYNDICAT DE CINARCA-LIAMONE","C","C","C","N"
