cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"083","083000010","83095","PONTEVES","","","","08300281424","2024-01-12","13h29","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE PONTEVES","VEOLIA SVAG CENTRE VAR","MAIRIE DE PONTEVES","C","C","C","C"
"083","083000010","83095","PONTEVES","","","","08300282233","2024-03-04","09h59","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE PONTEVES","VEOLIA SVAG CENTRE VAR","MAIRIE DE PONTEVES","C","C","C","C"
"083","083000010","83095","PONTEVES","083000007","STATION DU PAVILLON","100 %","08300282366","2024-03-04","09h18","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE PONTEVES","VEOLIA SVAG CENTRE VAR","MAIRIE DE PONTEVES","C","C","C","C"
"083","083000010","83095","PONTEVES","","","","08300283127","2024-04-24","09h49","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE PONTEVES","VEOLIA SVAG CENTRE VAR","MAIRIE DE PONTEVES","C","C","C","C"
"083","083000010","83095","PONTEVES","","","","08300283803","2024-06-05","14h11","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE PONTEVES","VEOLIA SVAG CENTRE VAR","MAIRIE DE PONTEVES","C","C","C","C"
"083","083000010","83095","PONTEVES","","","","08300284854","2024-07-02","09h52","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE PONTEVES","VEOLIA SVAG CENTRE VAR","MAIRIE DE PONTEVES","C","C","C","C"
"083","083000010","83095","PONTEVES","083000007","STATION DU PAVILLON","100 %","08300284855","2024-07-02","10h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE PONTEVES","VEOLIA SVAG CENTRE VAR","MAIRIE DE PONTEVES","C","C","C","C"
"083","083000010","83095","PONTEVES","","","","08300288138","2024-09-23","09h03","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE PONTEVES","VEOLIA SVAG CENTRE VAR","MAIRIE DE PONTEVES","C","C","C","C"
"083","083000010","83095","PONTEVES","","","","08300289475","2024-11-29","08h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE PONTEVES","VEOLIA SVAG CENTRE VAR","MAIRIE DE PONTEVES","C","C","C","C"
"083","083000010","83095","PONTEVES","","","","08300289696","2024-11-29","08h48","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE PONTEVES","VEOLIA SVAG CENTRE VAR","MAIRIE DE PONTEVES","S","C","S","C"
"083","083000017","83088","NEOULES","","","","08300281437","2024-01-15","11h56","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAPV NEOULES","SUEZ EAU FRANCE","CA PROVENCE VERTE","C","C","C","C"
"083","083000017","83088","NEOULES","","","","08300282708","2024-03-29","12h11","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAPV NEOULES","SUEZ EAU FRANCE","CA PROVENCE VERTE","C","C","C","C"
"083","083000017","83088","NEOULES","","","","08300282709","2024-03-29","12h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAPV NEOULES","SUEZ EAU FRANCE","CA PROVENCE VERTE","C","C","C","C"
"083","083000017","83088","NEOULES","","","","08300283827","2024-06-07","10h58","Eau conforme aux limites de qualité fixées par le Code de la Santé Publique concernant les eaux destinées à la consommation humaine pour les paramètres recherchés.","CAPV NEOULES","SUEZ EAU FRANCE","CA PROVENCE VERTE","C","C","C","C"
"083","083000017","83088","NEOULES","","","","08300284097","2024-06-07","10h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAPV NEOULES","SUEZ EAU FRANCE","CA PROVENCE VERTE","C","C","C","C"
"083","083000017","83088","NEOULES","083000016","BACHE DE FONT MARCELLIN","100 %","08300284714","2024-06-07","10h21","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAPV NEOULES","SUEZ EAU FRANCE","CA PROVENCE VERTE","C","C","C","C"
"083","083000017","83088","NEOULES","","","","08300287729","2024-09-10","10h12","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAPV NEOULES","SUEZ EAU FRANCE","CA PROVENCE VERTE","C","C","C","C"
"083","083000017","83088","NEOULES","","","","08300287730","2024-09-10","10h31","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAPV NEOULES","SUEZ EAU FRANCE","CA PROVENCE VERTE","C","C","C","C"
"083","083000017","83088","NEOULES","","","","08300289209","2024-11-18","10h21","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAPV NEOULES","SUEZ EAU FRANCE","CA PROVENCE VERTE","C","C","C","C"
"083","083000017","83088","NEOULES","","","","08300289211","2024-11-18","10h44","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAPV NEOULES","SUEZ EAU FRANCE","CA PROVENCE VERTE","C","C","C","C"
"083","083000017","83088","NEOULES","083000016","BACHE DE FONT MARCELLIN","100 %","08300289248","2024-11-18","10h06","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAPV NEOULES","SUEZ EAU FRANCE","CA PROVENCE VERTE","C","C","C","C"
"083","083000017","83088","NEOULES","","","","08300289353","2024-11-18","10h36","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAPV NEOULES","SUEZ EAU FRANCE","CA PROVENCE VERTE","S","C","S","C"
"083","083000022","83092","PIGNANS","","","","08300281720","2024-01-25","15h29","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE PIGNANS","VEOLIA SVAG CENTRE VAR","MAIRIE DE PIGNANS","C","C","C","C"
"083","083000022","83092","PIGNANS","","","","08300281721","2024-01-25","15h54","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE PIGNANS","VEOLIA SVAG CENTRE VAR","MAIRIE DE PIGNANS","C","C","C","C"
"083","083000022","83092","PIGNANS","","","","08300282372","2024-03-12","12h01","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE PIGNANS","VEOLIA SVAG CENTRE VAR","MAIRIE DE PIGNANS","C","C","C","C"
"083","083000022","83092","PIGNANS","","","","08300282373","2024-03-12","12h36","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE PIGNANS","VEOLIA SVAG CENTRE VAR","MAIRIE DE PIGNANS","C","C","C","C"
"083","083000022","83092","PIGNANS","083000021","STATION DE PIGNANS","100 %","08300282383","2024-03-12","12h57","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE PIGNANS","VEOLIA SVAG CENTRE VAR","MAIRIE DE PIGNANS","C","C","C","C"
"083","083000022","83092","PIGNANS","","","","08300283630","2024-05-28","08h49","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE PIGNANS","VEOLIA SVAG CENTRE VAR","MAIRIE DE PIGNANS","C","C","C","C"
"083","083000022","83092","PIGNANS","","","","08300283631","2024-05-28","08h34","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE PIGNANS","VEOLIA SVAG CENTRE VAR","MAIRIE DE PIGNANS","C","C","C","C"
