cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"055","055000008","55007","AMBLY-SUR-MEUSE","","","","05500119057","2024-01-10","08h44","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AMBLY SUR MEUSE","MAIRIE DE AMBLY-SUR-MEUSE","MAIRIE DE AMBLY-SUR-MEUSE","C","C","C","C"
"055","055000008","55007","AMBLY-SUR-MEUSE","","","","05500119602","2024-02-28","11h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AMBLY SUR MEUSE","MAIRIE DE AMBLY-SUR-MEUSE","MAIRIE DE AMBLY-SUR-MEUSE","C","C","C","C"
"055","055000008","55007","AMBLY-SUR-MEUSE","055000007","DESINFECTION AMBLY SUR MEUSE","100 %","05500119839","2024-03-19","11h47","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Toutefois, il est à remarquer une teneur élevée en nitrates (49 mg/L) proche de la limite de qualité réglementaire ainsi qu'une évolution défavorable pour ce paramètre depuis le début de l'année en cours. Une analyse de recontrôle sera réalisée prochainement.","AMBLY SUR MEUSE","MAIRIE DE AMBLY-SUR-MEUSE","MAIRIE DE AMBLY-SUR-MEUSE","C","C","C","C"
"055","055000008","55007","AMBLY-SUR-MEUSE","055000007","DESINFECTION AMBLY SUR MEUSE","100 %","05500120013","2024-04-09","13h43","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AMBLY SUR MEUSE","MAIRIE DE AMBLY-SUR-MEUSE","MAIRIE DE AMBLY-SUR-MEUSE","S","C","S","C"
"055","055000008","55007","AMBLY-SUR-MEUSE","","","","05500120609","2024-06-07","09h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AMBLY SUR MEUSE","MAIRIE DE AMBLY-SUR-MEUSE","MAIRIE DE AMBLY-SUR-MEUSE","C","C","C","C"
"055","055000008","55007","AMBLY-SUR-MEUSE","","","","05500121457","2024-09-18","08h48","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AMBLY SUR MEUSE","MAIRIE DE AMBLY-SUR-MEUSE","MAIRIE DE AMBLY-SUR-MEUSE","C","C","C","C"
"055","055000008","55007","AMBLY-SUR-MEUSE","055000007","DESINFECTION AMBLY SUR MEUSE","100 %","05500122075","2024-11-12","10h47","Eau d'alimentation non conforme aux exigences de qualité bactériologique réglementaires : faible contamination microbiologique. Les mesures correctives nécessaires doivent être prises afin de rétablir la qualité de l'eau. Une analyse de recontrôle sera réalisée prochainement afin de vérifier le retour à une situation normale. Le responsable de la distribution de l'eau a été informé de cette situation et invité à prendre des mesures correctives par messagerie le 14/11/2024.","AMBLY SUR MEUSE","MAIRIE DE AMBLY-SUR-MEUSE","MAIRIE DE AMBLY-SUR-MEUSE","N","C","N","C"
"055","055000008","55007","AMBLY-SUR-MEUSE","055000007","DESINFECTION AMBLY SUR MEUSE","100 %","05500122131","2024-11-18","09h53","Eau d'alimentation non conforme à la limite de qualité réglementaire pour les paramètres microbiologiques: contamination microbiologique importante. Des mesures correctives sont impératives. Une analyse de recontrôle sera réalisée dans les meilleurs délais afin de vérifier le retour à une situation normale. CETTE EAU NE DOIT PAS ETRE UTILISEE POUR LA BOISSON ET LA PREPARATION DES ALIMENTS. Le responsable de la distribution de l'eau a été informé de cette situation et invité à prendre des mesures correctives par téléphone et messagerie le 20/11/2024.","AMBLY SUR MEUSE","MAIRIE DE AMBLY-SUR-MEUSE","MAIRIE DE AMBLY-SUR-MEUSE","N","C","N","C"
"055","055000008","55007","AMBLY-SUR-MEUSE","055000007","DESINFECTION AMBLY SUR MEUSE","100 %","05500122215","2024-11-25","11h51","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. En conséquence, la restriction de l'usage de l'eau à des fins alimentaires, prescrite le 20/11/2024, est levée (information du distributeur par téléphone et messagerie le 27/11/2024).","AMBLY SUR MEUSE","MAIRIE DE AMBLY-SUR-MEUSE","MAIRIE DE AMBLY-SUR-MEUSE","C","C","C","C"
"055","055000011","55012","APREMONT-LA-FORET","","","","05500118956","2024-01-03","12h01","Eau d'alimentation non conforme aux exigences de qualité bactériologique réglementaires : faible contamination microbiologique. Les mesures correctives nécessaires doivent être prises afin de rétablir la qualité de l'eau. Une analyse de recontrôle sera réalisée prochainement afin de vérifier le retour à une situation normale. Le responsable de la distribution de l'eau a été informé de cette situation et invité à prendre des mesures correctives par messagerie e t téléphone le 05/01/2024.","SIE LAFFON DE LADEBAT - SIELL","SIAEP LAFFON DE LADEBAT - SIELL","SIAEP LAFFON DE LADEBAT - SIELL","N","C","N","C"
"055","055000011","55012","APREMONT-LA-FORET","","","","05500119042","2024-01-12","08h19","Eau d'alimentation respectant les exigences de qualité réglementaires pour les paramètres analysés. Toutefois, la teneur en désinfectant (chlore libre) est élevée (>0,5 mg/L). Une recherche des sous produits de désinfection a été réalisée. Le responsable de la distribution de l'eau a été informé de cette situation le 15/01/2024.","SIE LAFFON DE LADEBAT - SIELL","SIAEP LAFFON DE LADEBAT - SIELL","SIAEP LAFFON DE LADEBAT - SIELL","C","C","C","C"
"055","055000011","55012","APREMONT-LA-FORET","055001868","DESINFECTION APREMONT LA FORET","100 %","05500119562","2024-02-06","10h01","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIE LAFFON DE LADEBAT - SIELL","SIAEP LAFFON DE LADEBAT - SIELL","SIAEP LAFFON DE LADEBAT - SIELL","S","C","S","C"
"055","055000011","55012","APREMONT-LA-FORET","","","","05500119674","2024-03-11","12h49","Eau d'alimentation ne satisfaisant pas aux références de qualité microbiologique règlementaires en vigueur en raison de la présence de germes de type coliformes. Toutefois, la présence seule et en faible nombre de coliformes (<10), en l'absence de tout autre germe d'origine fécale ne présente pas de risque sanitaire pour le consommateur. Des mesures correctives doivent être prises afin de rétablir la qualité de l'eau. Une analyse de recontrôle sera réalisée prochainement afin de vérifier le retour à une situation normale. Le responsable de la distribution de l'eau a été informé de cette situation et invité à prendre des mesures correctives par messagerie le 14/03/2024.","SIE LAFFON DE LADEBAT - SIELL","SIAEP LAFFON DE LADEBAT - SIELL","SIAEP LAFFON DE LADEBAT - SIELL","C","C","N","C"
"055","055000011","55012","APREMONT-LA-FORET","055001868","DESINFECTION APREMONT LA FORET","100 %","05500119828","2024-03-26","08h01","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés (distributeur informé par messagerie le 28/03/2024).","SIE LAFFON DE LADEBAT - SIELL","SIAEP LAFFON DE LADEBAT - SIELL","SIAEP LAFFON DE LADEBAT - SIELL","C","C","C","C"
"055","055000011","55012","APREMONT-LA-FORET","055001868","DESINFECTION APREMONT LA FORET","100 %","05500119911","2024-03-18","11h22","Eau d'alimentation ne satisfaisant pas aux références de qualité microbiologique règlementaires en vigueur en raison de la présence de germes de type coliformes. Toutefois, la présence seule et en faible nombre de coliformes (<10), en l'absence de tout autre germe d'origine fécale ne présente pas de risque sanitaire pour le consommateur. Des mesures correctives doivent être prises afin de rétablir la qualité de l'eau. Une analyse de recontrôle sera réalisée prochainement afin de vérifier le retour à une situation normale. Le responsable de la distribution de l'eau a été informé de cette situation et invité à prendre des mesures correctives par messagerie le 21/03/2024.","SIE LAFFON DE LADEBAT - SIELL","SIAEP LAFFON DE LADEBAT - SIELL","SIAEP LAFFON DE LADEBAT - SIELL","C","C","N","C"
"055","055000011","55012","APREMONT-LA-FORET","","","","05500120315","2024-05-14","10h46","Eau d'alimentation ne satisfaisant pas aux références de qualité microbiologique règlementaires en vigueur en raison de la présence de germes de type coliformes. Toutefois, la présence seule et en faible nombre de coliformes (<10), en l'absence de tout autre germe d'origine fécale ne présente pas de risque sanitaire pour le consommateur. Des mesures correctives doivent être prises afin de rétablir la qualité de l'eau. Une analyse de recontrôle sera réalisée prochainement afin de vérifier le retour à une situation normale. Le responsable de la distribution de l'eau a été informé de cette situation et invité à prendre des mesures correctives par messagerie le 17/05/2024.","SIE LAFFON DE LADEBAT - SIELL","SIAEP LAFFON DE LADEBAT - SIELL","SIAEP LAFFON DE LADEBAT - SIELL","C","C","N","C"
"055","055000011","55012","APREMONT-LA-FORET","","","","05500120434","2024-05-28","07h53","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Le responsable de la distribution de l'eau a été informé de cette situation le 30/05/2024.","SIE LAFFON DE LADEBAT - SIELL","SIAEP LAFFON DE LADEBAT - SIELL","SIAEP LAFFON DE LADEBAT - SIELL","C","C","C","C"
"055","055000011","55012","APREMONT-LA-FORET","055001868","DESINFECTION APREMONT LA FORET","100 %","05500120772","2024-06-24","09h47","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIE LAFFON DE LADEBAT - SIELL","SIAEP LAFFON DE LADEBAT - SIELL","SIAEP LAFFON DE LADEBAT - SIELL","S","C","S","C"
"055","055000011","55012","APREMONT-LA-FORET","","","","05500121055","2024-07-29","08h44","Eau d'alimentation non conforme aux exigences de qualité bactériologique réglementaires : faible contamination microbiologique. Les mesures correctives nécessaires doivent être prises afin de rétablir la qualité de l'eau. Une analyse de recontrôle sera réalisée prochainement afin de vérifier le retour à une situation normale. Le responsable de la distribution de l'eau a été informé de cette situation et invité à prendre des mesures correctives par messagerie le 01/08/2024.","SIE LAFFON DE LADEBAT - SIELL","SIAEP LAFFON DE LADEBAT - SIELL","SIAEP LAFFON DE LADEBAT - SIELL","N","C","C","C"
"055","055000011","55012","APREMONT-LA-FORET","","","","05500121145","2024-08-09","08h57","Eau d'alimentation non conforme aux exigences de qualité bactériologique réglementaires : faible contamination microbiologique persistante. Une analyse de recontrôle sera réalisée afin de vérifier l'efficacité des mesures correctives effectuées et le retour à une situation normale. Le responsable de la distribution de l'eau a été informé de cette situation et invité à prendre des mesures correctives par messagerie le 13/08/2024.","SIE LAFFON DE LADEBAT - SIELL","SIAEP LAFFON DE LADEBAT - SIELL","SIAEP LAFFON DE LADEBAT - SIELL","N","C","N","C"
"055","055000011","55012","APREMONT-LA-FORET","","","","05500121296","2024-08-23","11h18","Eau d'alimentation ne satisfaisant pas aux références de qualité microbiologique règlementaires en vigueur en raison de la présence de germes de type coliformes. Toutefois, la présence seule et en faible nombre de coliformes (<10), en l'absence de tout autre germe d'origine fécale ne présente pas de risque sanitaire pour le consommateur. Des mesures correctives doivent être prises afin de rétablir la qualité de l'eau. Une analyse de recontrôle sera réalisée prochainement afin de vérifier le retour à une situation normale. Le responsable de la distribution de l'eau a été informé de cette situation et invité à prendre des mesures correctives par messagerie le 27/08/2024.","SIE LAFFON DE LADEBAT - SIELL","SIAEP LAFFON DE LADEBAT - SIELL","SIAEP LAFFON DE LADEBAT - SIELL","C","C","N","C"
"055","055000011","55012","APREMONT-LA-FORET","","","","05500121511","2024-09-23","12h33","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIE LAFFON DE LADEBAT - SIELL","SIAEP LAFFON DE LADEBAT - SIELL","SIAEP LAFFON DE LADEBAT - SIELL","C","C","C","C"
"055","055000011","55012","APREMONT-LA-FORET","055001868","DESINFECTION APREMONT LA FORET","100 %","05500121696","2024-09-06","08h57","Eau d'alimentation ne satisfaisant pas aux références de qualité microbiologique règlementaires en vigueur en raison de la présence de germes de type coliformes. Toutefois, la présence seule et en faible nombre de coliformes (<10), en l'absence de tout autre germe d'origine fécale ne présente pas de risque sanitaire pour le consommateur. Des mesures correctives doivent être prises afin de rétablir la qualité de l'eau. Une analyse de recontrôle sera réalisée prochainement afin de vérifier le retour à une situation normale. Eau d'alimentation ne satisfaisant pas à la référence de qualité réglementaire pour le paramètre équilibre calcocarbonique. Eau présentant un caractère incrustant et susceptible de provoquer des dépôts dans les conduites. Le responsable de la distribution de l'eau a été informé de cette situation et invité à prendre des mesures correctives par messagerie le 09/09/2024.","SIE LAFFON DE LADEBAT - SIELL","SIAEP LAFFON DE LADEBAT - SIELL","SIAEP LAFFON DE LADEBAT - SIELL","C","C","N","N"
"055","055000011","55012","APREMONT-LA-FORET","","","","05500122236","2024-11-26","10h41","Eau d'alimentation ne satisfaisant pas aux références de qualité microbiologique règlementaires en vigueur en raison de la présence de germes de type coliformes. Toutefois, la présence seule et en faible nombre de coliformes (<10), en l'absence de tout autre germe d'origine fécale ne présente pas de risque sanitaire pour le consommateur. Des mesures correctives doivent être prises afin de rétablir la qualité de l'eau. Le responsable de la distribution de l'eau a été informé de cette situation et invité à prendre des mesures correctives par messagerie le 02/12/2024.","SIE LAFFON DE LADEBAT - SIELL","SIAEP LAFFON DE LADEBAT - SIELL","SIAEP LAFFON DE LADEBAT - SIELL","C","C","N","C"
"055","055000011","55012","APREMONT-LA-FORET","","","","05500122474","2024-12-19","09h11","Eau d'alimentation ne satisfaisant pas aux références de qualité microbiologique règlementaires en vigueur en raison de la présence de germes de type coliformes. Toutefois, la présence seule et en faible nombre de coliformes (<10), en l'absence de tout autre germe d'origine fécale ne présente pas de risque sanitaire pour le consommateur. Des mesures correctives doivent être prises afin de rétablir la qualité de l'eau. Une analyse de recontrôle sera réalisée prochainement afin de vérifier le retour à une situation normale. Le responsable de la distribution de l'eau a été informé de cette situation et invité à prendre des mesures correctives par messagerie le 23/12/2024.","SIE LAFFON DE LADEBAT - SIELL","SIAEP LAFFON DE LADEBAT - SIELL","SIAEP LAFFON DE LADEBAT - SIELL","C","C","N","C"
"055","055000011","55012","APREMONT-LA-FORET","","","","05500122548","2024-12-31","08h46","Eau d'alimentation ne satisfaisant pas aux références de qualité microbiologique règlementaires en vigueur en raison de la présence de germes de type coliformes. Toutefois, la présence seule et en faible nombre de coliformes (<10), en l'absence de tout autre germe d'origine fécale ne présente pas de risque sanitaire pour le consommateur. Eau d'alimentation ne satisfaisant pas à la référence de qualité réglementaire pour le paramètre Ammonium. Des mesures correctives doivent être prises afin de rétablir la qualité de l'eau. Une analyse de recontrôle sera réalisée prochainement afin de vérifier le retour à une situation normale. Le responsable de la distribution de l'eau a été informé de cette situation et invité à prendre des mesures correctives par messagerie le 03/01/2025.","SIE LAFFON DE LADEBAT - SIELL","SIAEP LAFFON DE LADEBAT - SIELL","SIAEP LAFFON DE LADEBAT - SIELL","C","C","N","N"
"055","055000011","55012","APREMONT-LA-FORET","055001868","DESINFECTION APREMONT LA FORET","100 %","05500122579","2024-12-19","08h13","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIE LAFFON DE LADEBAT - SIELL","SIAEP LAFFON DE LADEBAT - SIELL","SIAEP LAFFON DE LADEBAT - SIELL","S","C","S","C"
"055","055000016","55025","BAALON","","","","05500119193","2024-01-26","08h58","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BAALON","MAIRIE DE BAALON","MAIRIE DE BAALON","C","C","C","C"
"055","055000016","55025","BAALON","055000015","DESINFECTION U.V. BAALON","100 %","05500119907","2024-03-12","09h02","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BAALON","MAIRIE DE BAALON","MAIRIE DE BAALON","C","C","C","C"
"055","055000016","55025","BAALON","","","","05500120475","2024-05-29","10h41","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BAALON","MAIRIE DE BAALON","MAIRIE DE BAALON","C","C","C","C"
"055","055000016","55025","BAALON","","","","05500120710","2024-06-24","10h50","Eau d'alimentation non conforme aux exigences de qualité bactériologique réglementaires : faible contamination microbiologique. Les mesures correctives nécessaires doivent être prises afin de rétablir la qualité de l'eau. Une analyse de recontrôle sera réalisée prochainement afin de vérifier le retour à une situation normale. Le responsable de la distribution de l'eau a été informé de cette situation et invité à prendre des mesures correctives par messagerie le 26/06/2024.","BAALON","MAIRIE DE BAALON","MAIRIE DE BAALON","N","C","N","C"
"055","055000016","55025","BAALON","","","","05500120780","2024-07-01","11h50","Eau d'alimentation ne satisfaisant pas aux références de qualité microbiologique règlementaires en vigueur en raison de la présence de germes de type coliformes. Toutefois, la présence seule et en faible nombre de coliformes (<10), en l'absence de tout autre germe d'origine fécale ne présente pas de risque sanitaire pour le consommateur. Des mesures correctives doivent être prises afin de rétablir la qualité de l'eau. Une analyse de recontrôle sera réalisée prochainement afin de vérifier le retour à une situation normale. Le responsable de la distribution de l'eau a été informé de cette situation et invité à prendre des mesures correctives par messagerie le 04/07/2024.","BAALON","MAIRIE DE BAALON","MAIRIE DE BAALON","C","C","N","C"
"055","055000016","55025","BAALON","","","","05500120870","2024-07-11","11h14","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Le responsable de la distribution de l'eau a été informé de cette situation le 15/07/2024.","BAALON","MAIRIE DE BAALON","MAIRIE DE BAALON","C","C","C","C"
"055","055000016","55025","BAALON","055000015","DESINFECTION U.V. BAALON","100 %","05500121698","2024-09-13","08h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BAALON","MAIRIE DE BAALON","MAIRIE DE BAALON","C","C","C","C"
"055","055000016","55025","BAALON","","","","05500122187","2024-11-22","09h24","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BAALON","MAIRIE DE BAALON","MAIRIE DE BAALON","C","C","C","C"
"055","055000023","55067","BOVIOLLES","","","","05500118978","2024-01-05","11h33","Eau d'alimentation non conforme aux exigences de qualité bactériologique réglementaires : faible contamination microbiologique. Les mesures correctives nécessaires doivent être prises afin de rétablir la qualité de l'eau. Une analyse de recontrôle sera réalisée prochainement afin de vérifier le retour à une situation normale. Le responsable de la distribution de l'eau a été informé de cette situation et invité à prendre des mesures correctives par messagerie le 09/01/2024.","BOVIOLLES","MAIRIE DE BOVIOLLES","MAIRIE DE BOVIOLLES","N","C","N","C"
"055","055000023","55067","BOVIOLLES","","","","05500119088","2024-01-16","11h50","Eau d'alimentation ne satisfaisant pas aux références de qualité microbiologique règlementaires en vigueur en raison de la présence de germes de type coliformes. Toutefois, la présence seule et en faible nombre de coliformes, en l'absence de tout autre germe d'origine fécale ne présente pas de risque sanitaire pour le consommateur. Des mesures correctives doivent être prises afin de rétablir la qualité de l'eau. Une analyse de recontrôle sera réalisée prochainement afin de vérifier le retour à une situation normale.","BOVIOLLES","MAIRIE DE BOVIOLLES","MAIRIE DE BOVIOLLES","C","C","N","C"
"055","055000023","55067","BOVIOLLES","","","","05500119225","2024-01-31","08h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BOVIOLLES","MAIRIE DE BOVIOLLES","MAIRIE DE BOVIOLLES","C","C","C","C"
"055","055000023","55067","BOVIOLLES","055001921","LIVRAISON BOVIOLLES","100 %","05500119957","2024-03-11","09h39","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BOVIOLLES","MAIRIE DE BOVIOLLES","MAIRIE DE BOVIOLLES","C","C","C","C"
"055","055000023","55067","BOVIOLLES","","","","05500120329","2024-05-15","09h52","Eau d'alimentation ne satisfaisant pas aux références de qualité microbiologique règlementaires en vigueur en raison de la présence de germes de type coliformes. Toutefois, la présence seule et en faible nombre de coliformes (<10), en l'absence de tout autre germe d'origine fécale ne présente pas de risque sanitaire pour le consommateur. Des mesures correctives doivent être prises afin de rétablir la qualité de l'eau. Une analyse de recontrôle sera réalisée prochainement afin de vérifier le retour à une situation normale. Le responsable de la distribution de l'eau a été informé de cette situation et invité à prendre des mesures correctives par messagerie le 21/05/2024.","BOVIOLLES","MAIRIE DE BOVIOLLES","MAIRIE DE BOVIOLLES","C","C","N","C"
"055","055000023","55067","BOVIOLLES","","","","05500120518","2024-06-04","10h49","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Le responsable de la distribution de l'eau a été informé de cette situation le 06/06/2024.","BOVIOLLES","MAIRIE DE BOVIOLLES","MAIRIE DE BOVIOLLES","C","C","C","C"
"055","055000023","55067","BOVIOLLES","","","","05500121047","2024-07-26","10h31","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BOVIOLLES","MAIRIE DE BOVIOLLES","MAIRIE DE BOVIOLLES","C","C","C","C"
"055","055000023","55067","BOVIOLLES","055001921","LIVRAISON BOVIOLLES","100 %","05500121497","2024-09-23","10h38","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BOVIOLLES","MAIRIE DE BOVIOLLES","MAIRIE DE BOVIOLLES","C","C","C","C"
"055","055000023","55067","BOVIOLLES","","","","05500122275","2024-11-28","10h12","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BOVIOLLES","MAIRIE DE BOVIOLLES","MAIRIE DE BOVIOLLES","C","C","C","C"
