cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"076","076000317","76035","AUMALE","","","","07600290444","2024-01-08","11h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AUMALE","SOCIETE EAUX ASSAINISSEMENT OISE","MAIRIE DE AUMALE","C","C","C","C"
"076","076000317","76035","AUMALE","","","","07600291407","2024-02-15","11h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AUMALE","SOCIETE EAUX ASSAINISSEMENT OISE","MAIRIE DE AUMALE","C","C","C","C"
"076","076000317","76035","AUMALE","","","","07600292096","2024-03-27","12h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AUMALE","SOCIETE EAUX ASSAINISSEMENT OISE","MAIRIE DE AUMALE","C","C","C","C"
"076","076000317","76035","AUMALE","","","","07600292974","2024-05-16","11h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AUMALE","SOCIETE EAUX ASSAINISSEMENT OISE","MAIRIE DE AUMALE","C","C","C","C"
"076","076000317","76035","AUMALE","","","","07600294355","2024-07-23","09h50","Eau d'alimentation conforme, le jour du prélèvement, aux exigences de qualité pour l'ensemble des paramètres mesurés. Nota Bene : Les teneurs ne valent que pour le point d'utilisation où elles ont été mesurées. Compte tenu de l'influence du réseau de distribution d'eau (réseau intérieur et éventuellement branchement public) sur la dissolution des métaux, ces valeurs ne sont pas représentatives de la qualité de l'eau pour l'ensemble des consommateurs du réseau de distribution.","AUMALE","SOCIETE EAUX ASSAINISSEMENT OISE","MAIRIE DE AUMALE","S","C","S","C"
"076","076000317","76035","AUMALE","","","","07600294399","2024-07-23","09h51","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AUMALE","SOCIETE EAUX ASSAINISSEMENT OISE","MAIRIE DE AUMALE","C","C","C","C"
"076","076000317","76035","AUMALE","","","","07600294884","2024-08-19","12h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AUMALE","SOCIETE EAUX ASSAINISSEMENT OISE","MAIRIE DE AUMALE","C","C","C","C"
"076","076000317","76035","AUMALE","","","","07600295623","2024-09-23","12h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AUMALE","SOCIETE EAUX ASSAINISSEMENT OISE","MAIRIE DE AUMALE","C","C","C","C"
"076","076000317","76035","AUMALE","","","","07600296535","2024-10-30","12h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AUMALE","SOCIETE EAUX ASSAINISSEMENT OISE","MAIRIE DE AUMALE","C","C","C","C"
"076","076000317","76035","AUMALE","","","","07600296898","2024-11-21","12h05","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AUMALE","SOCIETE EAUX ASSAINISSEMENT OISE","MAIRIE DE AUMALE","C","C","C","C"
"076","076000317","76035","AUMALE","076000570","AUMALE PETIT BAILLY","100 %","07600297105","2024-12-05","09h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AUMALE","SOCIETE EAUX ASSAINISSEMENT OISE","MAIRIE DE AUMALE","C","C","C","C"
"076","076000317","76035","AUMALE","076000570","AUMALE PETIT BAILLY","100 %","07600297109","2024-11-21","10h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AUMALE","SOCIETE EAUX ASSAINISSEMENT OISE","MAIRIE DE AUMALE","C","C","C","C"
"076","076000318","76051","BACQUEVILLE-EN-CAUX","","","","07600290770","2024-01-24","12h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CCTC BACQUEVILLE-EN-CAUX","AGENCE VEOLIA DIEPPE","CCTERROIR DE CAUX","C","C","C","C"
"076","076000318","76051","BACQUEVILLE-EN-CAUX","076000573","BACQUEVILLE CROIX MANGEA (LA)","100 %","07600290841","2024-01-24","12h30","Eau d'alimentation non conforme aux exigences de qualité fixées pour plusieurs sous-produits de dégradation de pesticides. Les concentrations mesurées dans le cadre du contrôle renforcé sont inférieures à la valeur sanitaire transitoire de 3 µg/l définie par précaution par le ministère de la santé. L'eau peut être consommée sans restriction d'usage.","CCTC BACQUEVILLE-EN-CAUX","AGENCE VEOLIA DIEPPE","CCTERROIR DE CAUX","S","N","S","C"
"076","076000318","76051","BACQUEVILLE-EN-CAUX","","","","07600291016","2024-01-24","11h45","Eau conforme aux exigences de qualité pour l'ensemble des paramè tres mesurés. Cette analyse fait partie d'un suivi renforcé.","CCTC BACQUEVILLE-EN-CAUX","AGENCE VEOLIA DIEPPE","CCTERROIR DE CAUX","S","C","S","C"
"076","076000318","76051","BACQUEVILLE-EN-CAUX","076000573","BACQUEVILLE CROIX MANGEA (LA)","100 %","07600291515","2024-02-22","13h20","Eau d'alimentation non conforme aux exigences de qualité fixées pour plusieurs sous-produits de dégradation de pesticides. Les concentrations mesurées dans le cadre du contrôle renforcé sont inférieures à la valeur sanitaire transitoire de 3 µg/l définie par précaution par le ministère de la santé. L'eau peut être consommée sans restriction d'usage.","CCTC BACQUEVILLE-EN-CAUX","AGENCE VEOLIA DIEPPE","CCTERROIR DE CAUX","S","N","S","C"
"076","076000318","76051","BACQUEVILLE-EN-CAUX","","","","07600291833","2024-02-22","12h05","Cette analyse fait partie d’un suivi mis en place par l’ARS. Elle confirme la présence d’anthraquinone, substance formée dans certaines canalisations de distribution. La teneur étant inférieure à la valeur sanitaire de référence, l'eau peut être consommée sans risque pour la santé, conformément à l'avis de l'ANSES du 29/11/2022 et à l’instruction de la DGS du 27 décembre 2011. Néanmoins, la collectivité doit remplacer les canalisations à l'origine du problème.","CCTC BACQUEVILLE-EN-CAUX","AGENCE VEOLIA DIEPPE","CCTERROIR DE CAUX","S","C","S","C"
"076","076000318","76051","BACQUEVILLE-EN-CAUX","","","","07600291906","2024-03-19","11h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CCTC BACQUEVILLE-EN-CAUX","AGENCE VEOLIA DIEPPE","CCTERROIR DE CAUX","C","C","C","C"
"076","076000318","76051","BACQUEVILLE-EN-CAUX","076000573","BACQUEVILLE CROIX MANGEA (LA)","100 %","07600292008","2024-03-19","13h15","Eau d'alimentation non conforme aux exigences de qualité fixées pour plusieurs sous-produits de dégradation de pesticides. Les concentrations mesurées dans le cadre du contrôle renforcé sont inférieures à la valeur sanitaire transitoire de 3 µg/l définie par précaution par le ministère de la santé. L'eau peut être consommée sans restriction d'usage.","CCTC BACQUEVILLE-EN-CAUX","AGENCE VEOLIA DIEPPE","CCTERROIR DE CAUX","S","N","S","C"
"076","076000318","76051","BACQUEVILLE-EN-CAUX","","","","07600292400","2024-04-16","12h05","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CCTC BACQUEVILLE-EN-CAUX","AGENCE VEOLIA DIEPPE","CCTERROIR DE CAUX","C","C","C","C"
"076","076000318","76051","BACQUEVILLE-EN-CAUX","","","","07600292429","2024-03-19","13h10","Eau conforme aux exigences de qualité pour l'ensemble des paramètres mesurés. Cette analyse fait partie d'un suivi renforcé.","CCTC BACQUEVILLE-EN-CAUX","AGENCE VEOLIA DIEPPE","CCTERROIR DE CAUX","S","C","S","C"
