cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"02A","02A000013","2A014","AMBIEGNA","02A002289","UNITE STERILISATION AMBIEGNA","100 %","02A00115928","2024-05-02","09h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT CINARCA LIAMONE INTERIEUR","SIVOM DE LA CINARCA ET DU LIAMONE","SIVOM DE LA CINARCA ET DU LIAMONE","C","C","C","C"
"02A","02A000013","2A014","AMBIEGNA","","","","02A00116255","2024-07-03","09h25","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT CINARCA LIAMONE INTERIEUR","SIVOM DE LA CINARCA ET DU LIAMONE","SIVOM DE LA CINARCA ET DU LIAMONE","C","C","C","C"
"02A","02A000013","2A014","AMBIEGNA","","","","02A00117229","2024-09-17","08h20","Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes fécaux impose une surveillance renforcée.","SYNDICAT CINARCA LIAMONE INTERIEUR","SIVOM DE LA CINARCA ET DU LIAMONE","SIVOM DE LA CINARCA ET DU LIAMONE","N","C","C","C"
"02A","02A000013","2A014","AMBIEGNA","02A002289","UNITE STERILISATION AMBIEGNA","100 %","02A00117791","2024-11-20","10h30","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Il est à noter que l'agressivité est susceptible d'engendrer des risques de corrosion des canalisations.","SYNDICAT CINARCA LIAMONE INTERIEUR","SIVOM DE LA CINARCA ET DU LIAMONE","SIVOM DE LA CINARCA ET DU LIAMONE","C","C","C","N"
"02A","02A000018","2A070","CASAGLIONE","02A002111","UNITE TRAITEMENT CASAGLIONE","100 %","02A00115219","2024-01-16","08h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT CINARCA LIAMONE INTERIEUR","SIVOM DE LA CINARCA ET DU LIAMONE","SIVOM DE LA CINARCA ET DU LIAMONE","C","C","C","C"
"02A","02A000018","2A070","CASAGLIONE","","","","02A00115489","2024-03-13","09h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT CINARCA LIAMONE INTERIEUR","SIVOM DE LA CINARCA ET DU LIAMONE","SIVOM DE LA CINARCA ET DU LIAMONE","C","C","C","C"
"02A","02A000018","2A070","CASAGLIONE","","","","02A00116240","2024-07-03","09h05","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT CINARCA LIAMONE INTERIEUR","SIVOM DE LA CINARCA ET DU LIAMONE","SIVOM DE LA CINARCA ET DU LIAMONE","C","C","C","C"
"02A","02A000018","2A070","CASAGLIONE","","","","02A00117215","2024-09-17","08h08","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. La teneur en chlore libre est élevée, et l'excès de désinfectant peut générer une odeur ou une saveur désagréable.","SYNDICAT CINARCA LIAMONE INTERIEUR","SIVOM DE LA CINARCA ET DU LIAMONE","SIVOM DE LA CINARCA ET DU LIAMONE","C","C","C","C"
"02A","02A000018","2A070","CASAGLIONE","02A002111","UNITE TRAITEMENT CASAGLIONE","100 %","02A00117688","2024-11-20","10h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT CINARCA LIAMONE INTERIEUR","SIVOM DE LA CINARCA ET DU LIAMONE","SIVOM DE LA CINARCA ET DU LIAMONE","C","C","C","C"
"02A","02A000020","2A174","MURZO","","","","02A00115379","2024-02-01","08h30","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation et un pH bas. La présence de germes sulfito-réducteurs est également à surveiller.","COMMUNE DE MURZO","MAIRIE DE MURZO","MAIRIE DE MURZO","C","C","N","N"
"02A","02A000020","2A174","MURZO","02A003010","TTP MURZO","100 %","02A00115959","2024-05-15","08h40","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La présence de germes coliformes est également à surveiller.","COMMUNE DE MURZO","MAIRIE DE MURZO","MAIRIE DE MURZO","C","C","N","N"
"02A","02A000020","2A174","MURZO","","","","02A00116091","2024-06-13","08h40","Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes fécaux impose une surveillance renforcée.","COMMUNE DE MURZO","MAIRIE DE MURZO","MAIRIE DE MURZO","N","C","N","N"
"02A","02A000020","2A174","MURZO","02A003010","TTP MURZO","100 %","02A00117527","2024-10-28","09h15","Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes fécaux impose une surveillance renforcée.","COMMUNE DE MURZO","MAIRIE DE MURZO","MAIRIE DE MURZO","N","C","C","N"
"02A","02A000020","2A174","MURZO","","","","02A00117587","2024-11-07","12h00","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.","COMMUNE DE MURZO","MAIRIE DE MURZO","MAIRIE DE MURZO","C","C","C","N"
"02A","02A000020","2A174","MURZO","02A003010","TTP MURZO","100 %","02A00117736","2024-10-09","10h45","Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes fécaux impose une surveillance renforcée. La turbidité est également à surveiller.","COMMUNE DE MURZO","MAIRIE DE MURZO","MAIRIE DE MURZO","N","C","N","N"
"02A","02A000031","2A240","POGGIOLO","","","","02A00115378","2024-02-01","09h15","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. La présence de germes coliformes est à surveiller.","COMMUNE DE POGGIOLO","MAIRIE DE POGGIOLO","MAIRIE DE POGGIOLO","C","C","N","C"
"02A","02A000031","2A240","POGGIOLO","02A003034","TTP POGGIOLO","100 %","02A00115961","2024-05-15","09h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE POGGIOLO","MAIRIE DE POGGIOLO","MAIRIE DE POGGIOLO","C","C","C","C"
"02A","02A000031","2A240","POGGIOLO","","","","02A00117092","2024-08-22","10h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE POGGIOLO","MAIRIE DE POGGIOLO","MAIRIE DE POGGIOLO","C","C","C","C"
"02A","02A000031","2A240","POGGIOLO","02A003034","TTP POGGIOLO","100 %","02A00117478","2024-10-09","10h10","Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes en nombre important impose une surveillance renforcée.","COMMUNE DE POGGIOLO","MAIRIE DE POGGIOLO","MAIRIE DE POGGIOLO","N","C","C","N"
"02A","02A000031","2A240","POGGIOLO","","","","02A00117548","2024-11-04","09h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE POGGIOLO","MAIRIE DE POGGIOLO","MAIRIE DE POGGIOLO","C","C","C","C"
"02A","02A000034","2A240","POGGIOLO","","","","02A00115377","2024-02-01","08h50","Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes fécaux impose une surveillance renforcée.","COMMUNE DE POGGIOLO","MAIRIE DE POGGIOLO","MAIRIE DE POGGIOLO","N","C","N","N"
"02A","02A000034","2A240","POGGIOLO","02A000033","UNITE STERILISATION GUAGNO-LES-BAINS","100 %","02A00115962","2024-05-15","09h05","Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes fécaux impose une surveillance renforcée.","COMMUNE DE POGGIOLO","MAIRIE DE POGGIOLO","MAIRIE DE POGGIOLO","N","C","N","N"
"02A","02A000034","2A240","POGGIOLO","","","","02A00116092","2024-06-13","09h05","Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes fécaux impose une surveillance renforcée.","COMMUNE DE POGGIOLO","MAIRIE DE POGGIOLO","MAIRIE DE POGGIOLO","N","C","C","N"
"02A","02A000034","2A240","POGGIOLO","","","","02A00117547","2024-11-04","09h25","Eau d'alimentation non-conforme aux exigences de qualité. La présence en nombre important de germes fécaux impose une surveillance renforcée.","COMMUNE DE POGGIOLO","MAIRIE DE POGGIOLO","MAIRIE DE POGGIOLO","N","C","N","N"
"02A","02A000034","2A240","POGGIOLO","02A000033","UNITE STERILISATION GUAGNO-LES-BAINS","100 %","02A00117735","2024-10-09","10h30","Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes fécaux impose une surveillance renforcée. La turbidité est également à surveiller.","COMMUNE DE POGGIOLO","MAIRIE DE POGGIOLO","MAIRIE DE POGGIOLO","N","N","N","N"
"02A","02A000045","2A065","CARGESE","02A000044","UNITE STERILISATION BAITA","100 %","02A00115466","2024-03-04","09h15","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. De plus l'agressivité est susceptible d'engendrer des risques de corrosion des canalisations.","COMMUNE DE CARGESE","KYRNOLIA CEO ","MAIRIE DE CARGESE","C","C","C","N"
"02A","02A000045","2A065","CARGESE","","","","02A00115937","2024-05-06","07h05","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. La teneur en chlore libre est élevée, et l'excès de désinfectant peut générer une odeur ou une saveur désagréable.","COMMUNE DE CARGESE","KYRNOLIA CEO ","MAIRIE DE CARGESE","C","C","C","C"
"02A","02A000045","2A065","CARGESE","","","","02A00116252","2024-07-05","08h45","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. La teneur en chlore libre est élevée, et l'excès de désinfectant peut générer une odeur ou une saveur désagréable. La présence de germes coliformes est à surveiller.","COMMUNE DE CARGESE","KYRNOLIA CEO ","MAIRIE DE CARGESE","C","C","C","C"
"02A","02A000045","2A065","CARGESE","02A000044","UNITE STERILISATION BAITA","100 %","02A00116334","2024-07-05","09h00","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. La présence de germes coliformes est à surveiller.","COMMUNE DE CARGESE","KYRNOLIA CEO ","MAIRIE DE CARGESE","C","C","C","C"
"02A","02A000045","2A065","CARGESE","","","","02A00117159","2024-09-06","08h15","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. La présence de germes coliformes est à surveiller.","COMMUNE DE CARGESE","KYRNOLIA CEO ","MAIRIE DE CARGESE","C","C","N","C"
"02A","02A000045","2A065","CARGESE","02A000044","UNITE STERILISATION BAITA","100 %","02A00118454","2024-03-04","09h16","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","COMMUNE DE CARGESE","KYRNOLIA CEO ","MAIRIE DE CARGESE","C","C","C","N"
"02A","02A000046","2A065","CARGESE","","","","02A00115187","2024-01-09","08h30","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.","COMMUNE DE CARGESE","KYRNOLIA CEO ","MAIRIE DE CARGESE","C","C","C","N"
"02A","02A000046","2A065","CARGESE","02A000918","UNITE STERILISATION LOTISSEMENT CECCALDI","100 %","02A00115366","2024-01-30","09h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE CARGESE","KYRNOLIA CEO ","MAIRIE DE CARGESE","C","C","C","C"
"02A","02A000046","2A065","CARGESE","","","","02A00115599","2024-03-22","08h30","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.","COMMUNE DE CARGESE","KYRNOLIA CEO ","MAIRIE DE CARGESE","C","C","C","N"
"02A","02A000046","2A065","CARGESE","","","","02A00115682","2024-04-08","09h30","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation et un pH bas. La teneur en chlore libre est excessive, et l'excès de désinfectant peut générer une odeur ou une saveur désagréable.","COMMUNE DE CARGESE","KYRNOLIA CEO ","MAIRIE DE CARGESE","C","C","C","N"
"02A","02A000046","2A065","CARGESE","","","","02A00115939","2024-05-06","06h50","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.","COMMUNE DE CARGESE","KYRNOLIA CEO ","MAIRIE DE CARGESE","C","C","C","N"
"02A","02A000046","2A065","CARGESE","","","","02A00116160","2024-06-05","08h15","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.","COMMUNE DE CARGESE","KYRNOLIA CEO ","MAIRIE DE CARGESE","C","C","C","N"
"02A","02A000046","2A065","CARGESE","","","","02A00116250","2024-07-05","08h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE CARGESE","KYRNOLIA CEO ","MAIRIE DE CARGESE","C","C","C","C"
"02A","02A000046","2A065","CARGESE","","","","02A00117084","2024-08-20","10h15","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. La teneur en chlore libre est élevée, et l'excès de désinfectant peut générer une odeur ou une saveur désagréable. Il est à noter qu'une température de l'eau supérieure à 25° peut entrainer des développements bactériens.","COMMUNE DE CARGESE","KYRNOLIA CEO ","MAIRIE DE CARGESE","C","C","C","N"
"02A","02A000046","2A065","CARGESE","","","","02A00117085","2024-08-20","10h40","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. La teneur en chlore libre est élevée, et l'excès de désinfectant peut générer une odeur ou une saveur désagréable. Il est à noter qu'une température de l'eau supérieure à 25° peut entrainer des développements bactériens.","COMMUNE DE CARGESE","KYRNOLIA CEO ","MAIRIE DE CARGESE","C","C","C","N"
"02A","02A000046","2A065","CARGESE","","","","02A00117157","2024-09-06","08h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE CARGESE","KYRNOLIA CEO ","MAIRIE DE CARGESE","C","C","C","C"
"02A","02A000046","2A065","CARGESE","","","","02A00117509","2024-10-18","08h00","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La présence de coliformes est à surveiller.","COMMUNE DE CARGESE","KYRNOLIA CEO ","MAIRIE DE CARGESE","C","C","C","N"
"02A","02A000046","2A065","CARGESE","","","","02A00117643","2024-11-18","08h15","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.","COMMUNE DE CARGESE","KYRNOLIA CEO ","MAIRIE DE CARGESE","C","C","C","N"
"02A","02A000046","2A065","CARGESE","02A000918","UNITE STERILISATION LOTISSEMENT CECCALDI","100 %","02A00117694","2024-11-18","08h30","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Il est à noter que l'agressivité est susceptible d'engendrer des risques de corrosion des canalisations.","COMMUNE DE CARGESE","KYRNOLIA CEO ","MAIRIE DE CARGESE","C","C","C","N"
"02A","02A000051","2A348","VICO","","","","02A00115230","2024-01-17","09h30","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. L'aluminium est à surveiller.","COMMUNE DE VICO","KYRNOLIA CEO ","MAIRIE DE VICO","C","C","C","N"
"02A","02A000051","2A348","VICO","","","","02A00115539","2024-03-11","09h00","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.","COMMUNE DE VICO","KYRNOLIA CEO ","MAIRIE DE VICO","C","C","C","N"
"02A","02A000051","2A348","VICO","02A000050","UNITE STERILISATION VICO","100 %","02A00116138","2024-06-17","09h10","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.","COMMUNE DE VICO","KYRNOLIA CEO ","MAIRIE DE VICO","C","C","C","N"
"02A","02A000051","2A348","VICO","","","","02A00116163","2024-06-17","09h00","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.","COMMUNE DE VICO","KYRNOLIA CEO ","MAIRIE DE VICO","C","C","C","N"
"02A","02A000051","2A348","VICO","","","","02A00117069","2024-08-22","08h50","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.","COMMUNE DE VICO","KYRNOLIA CEO ","MAIRIE DE VICO","C","C","C","N"
"02A","02A000051","2A348","VICO","","","","02A00117178","2024-05-17","10h00","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.","COMMUNE DE VICO","KYRNOLIA CEO ","MAIRIE DE VICO","C","C","C","N"
"02A","02A000051","2A348","VICO","02A000050","UNITE STERILISATION VICO","100 %","02A00117286","2024-09-10","09h10","Eau d'alimentation non conforme à la norme en vigueur, du fait du dépassement de la limite de qualité concernant le paramètre Trihalométhanes (4 substances).","COMMUNE DE VICO","KYRNOLIA CEO ","MAIRIE DE VICO","C","N","C","N"
"02A","02A000051","2A348","VICO","","","","02A00117342","2024-10-03","09h09","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.","COMMUNE DE VICO","KYRNOLIA CEO ","MAIRIE DE VICO","C","C","C","N"
"02A","02A000051","2A348","VICO","02A000050","UNITE STERILISATION VICO","100 %","02A00117366","2024-10-03","09h15","Eau d'alimentation non conforme à la norme en vigueur, du fait du dépassement de la limite de qualité concernant le paramètre Trihalométhanes 4 substances.","COMMUNE DE VICO","KYRNOLIA CEO ","MAIRIE DE VICO","S","N","S","C"
"02A","02A000051","2A348","VICO","","","","02A00117552","2024-11-04","09h55","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.","COMMUNE DE VICO","KYRNOLIA CEO ","MAIRIE DE VICO","C","C","C","N"
"02A","02A000052","2A348","VICO","","","","02A00115486","2024-03-11","08h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE VICO","KYRNOLIA CEO ","MAIRIE DE VICO","C","C","C","C"
"02A","02A000052","2A348","VICO","02A001027","UNITE STERILISATION APPRICIANI","100 %","02A00116137","2024-06-17","08h55","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. La présence de germes sulfito-réducteurs est à surveiller.","COMMUNE DE VICO","KYRNOLIA CEO ","MAIRIE DE VICO","C","C","N","C"
"02A","02A000052","2A348","VICO","","","","02A00117094","2024-08-22","08h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE VICO","KYRNOLIA CEO ","MAIRIE DE VICO","C","C","C","C"
"02A","02A000052","2A348","VICO","02A001027","UNITE STERILISATION APPRICIANI","100 %","02A00117291","2024-09-27","10h25","Eau d'alimentation non-conforme aux exigences de qualité.","COMMUNE DE VICO","KYRNOLIA CEO ","MAIRIE DE VICO","N","C","N","C"
"02A","02A000055","2A198","OTA","","","","02A00115261","2024-01-23","08h45","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.","COMMUNE D' OTA-PORTO","KYRNOLIA CEO ","MAIRIE D' OTA","C","C","C","N"
"02A","02A000055","2A198","OTA","","","","02A00115450","2024-03-04","08h35","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.","COMMUNE D' OTA-PORTO","KYRNOLIA CEO ","MAIRIE D' OTA","C","C","C","N"
"02A","02A000055","2A198","OTA","","","","02A00115895","2024-05-16","08h50","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La teneur en chlore libre est excessive, et l'excès de désinfectant peut générer une odeur ou une saveur désagréable.","COMMUNE D' OTA-PORTO","KYRNOLIA CEO ","MAIRIE D' OTA","C","C","C","N"
"02A","02A000055","2A198","OTA","","","","02A00115935","2024-05-06","08h10","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.","COMMUNE D' OTA-PORTO","KYRNOLIA CEO ","MAIRIE D' OTA","C","C","C","N"
"02A","02A000055","2A198","OTA","02A004569","USINE TRAITEMENT OTA","100 %","02A00115974","2024-05-16","09h10","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La teneur en chlore libre est excessive, et l'excès de désinfectant peut générer une odeur ou une saveur désagréable.","COMMUNE D' OTA-PORTO","KYRNOLIA CEO ","MAIRIE D' OTA","C","C","C","N"
"02A","02A000055","2A198","OTA","","","","02A00117082","2024-08-19","12h12","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation, et une température de l'eau supérieure à 25° qui peut entrainer des développements bactériens.","COMMUNE D' OTA-PORTO","KYRNOLIA CEO ","MAIRIE D' OTA","C","C","C","N"
"02A","02A000055","2A198","OTA","","","","02A00117140","2024-09-02","11h40","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation, et une température de l'eau supérieure à 25° qui peut entrainer des développements bactériens. La présence de germes coliformes est à surveiller.","COMMUNE D' OTA-PORTO","KYRNOLIA CEO ","MAIRIE D' OTA","C","C","C","N"
"02A","02A000055","2A198","OTA","02A004569","USINE TRAITEMENT OTA","100 %","02A00117155","2024-08-19","11h15","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation et l'agressivité est susceptible d'engendrer des risques de corrosion des canalisations. De plus, une température de l'eau supérieure à 25° peut entrainer des développements bactériens.","COMMUNE D' OTA-PORTO","KYRNOLIA CEO ","MAIRIE D' OTA","C","C","C","N"
"02A","02A000055","2A198","OTA","02A004569","USINE TRAITEMENT OTA","100 %","02A00117358","2024-10-04","09h09","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La présence de germes coliformes est également à surveiller. Le carbone organique total est également à surveiller.","COMMUNE D' OTA-PORTO","KYRNOLIA CEO ","MAIRIE D' OTA","C","C","C","N"
