cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"008","008000002","08001","ACY-ROMANCE","","","","00800103611","2024-01-25","10h59","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ACY-ROMANCE","VEOLIA EAU","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","C","C","C","C"
"008","008000002","08001","ACY-ROMANCE","","","","00800103641","2024-01-25","17h26","Eau d'alimentation conforme aux limites de qualité par dérogation et conforme aux références de qualité.","ACY-ROMANCE","VEOLIA EAU","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","S","D","S","C"
"008","008000002","08001","ACY-ROMANCE","008000537","STATION DE POMPAGE ACY ROMANCE","100 %","00800104098","2024-03-14","08h17","Eau destinée à la consommation humaine conforme aux normes en vigueur sur le plan bactériologique. Les recherches analytiques révèlent une eau ne respectant pas la limite de qualité relative au paramètre nitrates de 50 mg/l. Dans ces conditions, vous informerez la population que l'usage de cette eau à des fins alimentaires est interdit pour les femmes enceintes et les nourrissons.","ACY-ROMANCE","VEOLIA EAU","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","C","N","C","C"
"008","008000002","08001","ACY-ROMANCE","","","","00800104482","2024-04-16","08h52","Eau d'alimentation non-conforme aux limites de qualité et conforme aux références de qualité. Les recherches analytiques révèlent une eau ne respectant pas la limite de qualité relative au paramètre nitrates de 50 mg/l. Dans ces conditions, vous informerez la population que l'usage de cette eau à des fins alimentaires est interdit pour les femmes enceintes et les nourrissons. La teneur en plomb dans l'eau au moment du prélèvement est inférieure à la limite de qualité. Cependant, ce résultat ne prouve pas que le réseau de distribution (réseau intérieur et/ou branchement public) ne comporte pas d'éléments (canalisations, soudures…) contenant du plomb. Ces teneurs en plomb, en cuivre et en nickel ne sont représentatives que du point d'utilisation où elles ont été mesurées. Compte tenu de l'influence du réseau de distribution d'eau (réseau intérieur et éventuellement branchement public) sur la dissolution des métaux, ces valeurs ne sont pas représentatives de la qualité de l'eau pour l' ensemble des consommateurs du réseau de distribution.","ACY-ROMANCE","VEOLIA EAU","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","C","N","C","C"
"008","008000002","08001","ACY-ROMANCE","","","","00800104547","2024-04-16","09h03","Les paramètres chloridazone desphényl et total des pesticides sont con formes aux limites de qualit é par dérogation. Le paramètre chlorothalonil R471811 a été détecté à une teneur de 0,62 7 µg/l dépassant la limite de qualité de 0,1 µg/l fixée p our tous les pesticides et métabolites pertinents sans distinction. Le contrôl e renforcé sera poursuivi. L’eau peut être consommée.","ACY-ROMANCE","VEOLIA EAU","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","S","N","S","C"
"008","008000002","08001","ACY-ROMANCE","","","","00800105274","2024-07-03","09h59","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ACY-ROMANCE","VEOLIA EAU","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","C","C","C","C"
"008","008000002","08001","ACY-ROMANCE","","","","00800105482","2024-07-03","09h57","Eau d'alimentation conforme aux limites de qualité par dérogation et conforme aux références de qualité.","ACY-ROMANCE","VEOLIA EAU","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","S","D","S","C"
"008","008000002","08001","ACY-ROMANCE","008000537","STATION DE POMPAGE ACY ROMANCE","100 %","00800105941","2024-09-09","09h09","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ACY-ROMANCE","VEOLIA EAU","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","C","C","C","C"
"008","008000002","08001","ACY-ROMANCE","","","","00800106297","2024-10-11","08h23","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ACY-ROMANCE","VEOLIA EAU","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","C","C","C","C"
"008","008000002","08001","ACY-ROMANCE","","","","00800106483","2024-10-11","08h35","Eau d'alimentation conforme aux limites de qualité par dérogation et conforme aux références de qualité.","ACY-ROMANCE","VEOLIA EAU","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","S","D","S","C"
