cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"062","062000448","62801","SOUCHEZ","062000830","SOUCHEZ","85 %","06200279425","2024-01-11","09h49","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNAUTE D'AGGLO DE LENS LIEVIN","VEOLIA ARTOIS DOUAISIS","COMMUNAUTE D'AGGLOMERATION DE LENS-LIEVIN","C","C","C","C"
"062","062000448","62001","ABLAIN-SAINT-NAZAIRE","","","","06200279504","2024-01-11","09h29","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNAUTE D'AGGLO DE LENS LIEVIN","VEOLIA ARTOIS DOUAISIS","COMMUNAUTE D'AGGLOMERATION DE LENS-LIEVIN","C","C","C","C"
"062","062000448","62001","ABLAIN-SAINT-NAZAIRE","","","","06200280341","2024-02-13","09h50","Cette eau d’alimentation respecte les exigences de qualité fixées par l'arrêté du 11 janvier 2007 mais ne respecte pas les recommandations en vigueur de l'arrêté  préfectoral du 25 octobre 2012 concernant la teneur en ions perchlorates. Elle est donc déconseillée pour les usages alimentaires pour les nourrissons de moins de 6 mois.","COMMUNAUTE D'AGGLO DE LENS LIEVIN","VEOLIA ARTOIS DOUAISIS","COMMUNAUTE D'AGGLOMERATION DE LENS-LIEVIN","C","C","C","C"
"062","062000448","62801","SOUCHEZ","062000830","SOUCHEZ","85 %","06200280771","2024-03-08","09h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNAUTE D'AGGLO DE LENS LIEVIN","VEOLIA ARTOIS DOUAISIS","COMMUNAUTE D'AGGLOMERATION DE LENS-LIEVIN","S","C","S","C"
"062","062000448","62001","ABLAIN-SAINT-NAZAIRE","","","","06200280778","2024-03-08","10h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNAUTE D'AGGLO DE LENS LIEVIN","VEOLIA ARTOIS DOUAISIS","COMMUNAUTE D'AGGLOMERATION DE LENS-LIEVIN","C","C","C","C"
"062","062000448","62801","SOUCHEZ","062000830","SOUCHEZ","85 %","06200280981","2024-03-08","09h47","Eau d’alimentation non conforme aux limites de qualité en vigueur pour le paramètre chlorothalonil R471811. Toutefois, cette eau est propre à la consommation humaine car la concentration du pesticide concerné reste inférieure aux valeurs sanitaires. Un contrôle renforcé est mis en place. En outre, cette eau d’alimentation ne respecte pas les recommandations en vigueur de l'arrêté préfectoral du 25 octobre 2012 concernant la teneur en ions perchlorates. Elle est donc déconseillée pour les usages alimentaires pour les nourrissons de moins de 6 mois.","COMMUNAUTE D'AGGLO DE LENS LIEVIN","VEOLIA ARTOIS DOUAISIS","COMMUNAUTE D'AGGLOMERATION DE LENS-LIEVIN","C","N","C","C"
"062","062000448","62801","SOUCHEZ","062000830","SOUCHEZ","85 %","06200281427","2024-04-05","09h29","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNAUTE D'AGGLO DE LENS LIEVIN","VEOLIA ARTOIS DOUAISIS","COMMUNAUTE D'AGGLOMERATION DE LENS-LIEVIN","C","C","C","C"
"062","062000448","62001","ABLAIN-SAINT-NAZAIRE","062000966","PRODUCTION ABLAIN ST NAZAIRE","15 %","06200281898","2024-04-10","09h13","Eau d’alimentation non conforme aux limites de qualité en vigueur pour les paramètres chloridazone desphényl, chloridazone méthyl desphényl et chlorothalonil R471811 ainsi que pour le total des pesticides analysés. Toutefois, cette eau est propre à la consommation humaine car la concentration des pesticides concernés reste inférieure aux valeurs sanitaires. Un contrôle renforcé est mis en place.","COMMUNAUTE D'AGGLO DE LENS LIEVIN","VEOLIA ARTOIS DOUAISIS","COMMUNAUTE D'AGGLOMERATION DE LENS-LIEVIN","C","N","C","C"
"062","062000448","62001","ABLAIN-SAINT-NAZAIRE","","","","06200282364","2024-05-27","10h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNAUTE D'AGGLO DE LENS LIEVIN","VEOLIA ARTOIS DOUAISIS","COMMUNAUTE D'AGGLOMERATION DE LENS-LIEVIN","C","C","C","C"
"062","062000448","62801","SOUCHEZ","062000830","SOUCHEZ","85 %","06200282370","2024-05-27","10h18","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNAUTE D'AGGLO DE LENS LIEVIN","VEOLIA ARTOIS DOUAISIS","COMMUNAUTE D'AGGLOMERATION DE LENS-LIEVIN","C","C","C","C"
"062","062000448","62001","ABLAIN-SAINT-NAZAIRE","","","","06200282608","2024-05-27","09h52","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNAUTE D'AGGLO DE LENS LIEVIN","VEOLIA ARTOIS DOUAISIS","COMMUNAUTE D'AGGLOMERATION DE LENS-LIEVIN","S","C","S","C"
