cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"081","081000462","81003","ALBAN","","","","08100125920","2025-02-11","08h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT MIXTE DU DADOU","VEOLIA EAU  C.G.E. (SM DU DADOU)","SYNDICAT MIXTE DU DADOU","C","C","C","C"
"081","081000462","81003","ALBAN","","","","08100126107","2025-02-11","08h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT MIXTE DU DADOU","VEOLIA EAU  C.G.E. (SM DU DADOU)","SYNDICAT MIXTE DU DADOU","S","C","S","C"
"081","081000462","81003","ALBAN","","","","08100126131","2025-03-14","09h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT MIXTE DU DADOU","VEOLIA EAU  C.G.E. (SM DU DADOU)","SYNDICAT MIXTE DU DADOU","C","C","C","C"
"081","081000462","81096","FRAYSSE (LE)","081003685","STATION LA MOULINE (ALBAN)","100 %","08100126172","2025-03-11","07h50","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","MAIRIE DE LE FRAYSSE","MAIRIE DU FRAYSSE","MAIRIE DU FRAYSSE","C","C","C","N"
"081","081000462","81003","ALBAN","","","","08100126362","2025-04-08","09h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT MIXTE DU DADOU","VEOLIA EAU  C.G.E. (SM DU DADOU)","SYNDICAT MIXTE DU DADOU","C","C","C","C"
"081","081000462","81003","ALBAN","","","","08100126787","2025-06-03","09h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT MIXTE DU DADOU","VEOLIA EAU  C.G.E. (SM DU DADOU)","SYNDICAT MIXTE DU DADOU","C","C","C","C"
"081","081000462","81003","ALBAN","","","","08100127153","2025-08-28","10h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT MIXTE DU DADOU","VEOLIA EAU  C.G.E. (SM DU DADOU)","SYNDICAT MIXTE DU DADOU","C","C","C","C"
"081","081000462","81096","FRAYSSE (LE)","081003685","STATION LA MOULINE (ALBAN)","100 %","08100127822","2025-10-01","09h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAIRIE DE LE FRAYSSE","MAIRIE DU FRAYSSE","MAIRIE DU FRAYSSE","C","C","C","C"
"081","081000462","81003","ALBAN","","","","08100127933","2025-10-16","09h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT MIXTE DU DADOU","VEOLIA EAU  C.G.E. (SM DU DADOU)","SYNDICAT MIXTE DU DADOU","C","C","C","C"
"081","081000462","81003","ALBAN","","","","08100128190","2025-12-12","08h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT MIXTE DU DADOU","VEOLIA EAU  C.G.E. (SM DU DADOU)","SYNDICAT MIXTE DU DADOU","C","C","C","C"
"081","081000465","81005","ALBINE","","","","08100125985","2025-02-03","09h27","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAIRIE DE ALBINE","MAIRIE DE ALBINE","MAIRIE DE ALBINE","C","C","C","C"
