cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"066","066000017","66017","BARCARES (LE)","066000013","BARCARES-CENTRALISATRICE ILLE","100 %","06600216829","2025-01-13","09h47","Eau d'alimentation non conforme aux exigences de qualité en vigueur. L a non-conformité concerne au moins un paramètre indicateur de la radio activité. Un dépassement de la valeur alpha et/ou beta nécessite la re cherche de radionucléides naturels.","LE BARCARES","VEOLIA EAU CGE CERET","SMIPEP LEUCATE-BARCARES","C","C","C","C"
"066","066000017","66017","BARCARES (LE)","","","","06600216830","2025-01-09","12h07","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LE BARCARES","VEOLIA EAU CGE CERET","SMIPEP LEUCATE-BARCARES","C","C","C","C"
"066","066000017","66017","BARCARES (LE)","","","","06600216831","2025-01-23","11h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LE BARCARES","VEOLIA EAU CGE CERET","SMIPEP LEUCATE-BARCARES","C","C","C","C"
"066","066000017","66017","BARCARES (LE)","","","","06600216832","2025-01-23","11h59","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LE BARCARES","VEOLIA EAU CGE CERET","SMIPEP LEUCATE-BARCARES","C","C","C","C"
"066","066000017","66017","BARCARES (LE)","","","","06600216833","2025-02-26","10h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LE BARCARES","VEOLIA EAU CGE CERET","SMIPEP LEUCATE-BARCARES","C","C","C","C"
"066","066000017","66017","BARCARES (LE)","066000013","BARCARES-CENTRALISATRICE ILLE","100 %","06600217125","2025-02-10","09h07","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LE BARCARES","VEOLIA EAU CGE CERET","SMIPEP LEUCATE-BARCARES","C","C","C","C"
"066","066000017","66017","BARCARES (LE)","","","","06600217126","2025-02-06","10h02","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LE BARCARES","VEOLIA EAU CGE CERET","SMIPEP LEUCATE-BARCARES","C","C","C","C"
"066","066000017","66017","BARCARES (LE)","","","","06600217127","2025-02-21","09h07","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LE BARCARES","VEOLIA EAU CGE CERET","SMIPEP LEUCATE-BARCARES","C","C","C","C"
"066","066000017","66017","BARCARES (LE)","","","","06600217128","2025-02-21","09h35","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LE BARCARES","VEOLIA EAU CGE CERET","SMIPEP LEUCATE-BARCARES","C","C","C","C"
"066","066000017","66017","BARCARES (LE)","","","","06600217129","2025-02-24","12h12","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LE BARCARES","VEOLIA EAU CGE CERET","SMIPEP LEUCATE-BARCARES","C","C","C","C"
