cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"015","015000011","15122","MAURS","","","","01500121227","2025-01-27","09h42","Eau de qualité sanitaire satisfaisante.","SYND PAYS MAURS RIVES D'OLT","SYND PAYS DE MAURS RIVES D'OLT","SYND PAYS DE MAURS RIVES D'OLT","C","C","C","C"
"015","015000011","15122","MAURS","","","","01500121228","2025-01-27","10h41","Eau de qualité sanitaire satisfaisante.","SYND PAYS MAURS RIVES D'OLT","SYND PAYS DE MAURS RIVES D'OLT","SYND PAYS DE MAURS RIVES D'OLT","C","C","C","C"
"015","015000011","15122","MAURS","015000286","TTP CHLORE LA ROUMIGUIERE DE MAURS","100 %","01500121355","2025-01-27","09h26","Eau de qualité sanitaire satisfaisante, cependant présence d'esa méto lachlore traduisant la vulnérabilité de la ressource vis à vis des pesticides. Il est demandé au distributeur d'eau d'en identifier préventivement l'origine possible.","SYND PAYS MAURS RIVES D'OLT","SYND PAYS DE MAURS RIVES D'OLT","SYND PAYS DE MAURS RIVES D'OLT","C","C","C","C"
"015","015000011","15122","MAURS","","","","01500121356","2025-01-27",,"Eau de qualité sanitaire satisfaisante, cependant présence d'esa métol achlore traduisant la vulnérabilité de la ressource vis à vis des pesticides. Il est demandé au distributeur d'eau d'en identifier préventivement l'origine possible.","SYND PAYS MAURS RIVES D'OLT","SYND PAYS DE MAURS RIVES D'OLT","SYND PAYS DE MAURS RIVES D'OLT","C","C","C","C"
"015","015000011","15122","MAURS","","","","01500122116","2025-05-06","10h23","Eau de qualité sanitaire satisfaisante.","SYND PAYS MAURS RIVES D'OLT","SYND PAYS DE MAURS RIVES D'OLT","SYND PAYS DE MAURS RIVES D'OLT","C","C","C","C"
"015","015000011","15122","MAURS","","","","01500122117","2025-05-06","11h59","Eau de qualité sanitaire satisfaisante.","SYND PAYS MAURS RIVES D'OLT","SYND PAYS DE MAURS RIVES D'OLT","SYND PAYS DE MAURS RIVES D'OLT","C","C","C","C"
"015","015000011","15122","MAURS","","","","01500122226","2025-05-06","10h43","Eau de qualité sanitaire satisfaisante, cependant présence de germes à 22°C et présence d'ESA Metolachlore traduisant la vulnérabilité de la ressourc e vis à vis des pesticides. Il est demandé au distributeur d'eau d'en identifier préventivement l'origine possible.","SYND PAYS MAURS RIVES D'OLT","SYND PAYS DE MAURS RIVES D'OLT","SYND PAYS DE MAURS RIVES D'OLT","C","C","C","C"
"015","015000011","15122","MAURS","","","","01500123337","2025-08-28","10h25","Eau de qualité sanitaire satisfaisante. Cependant, taux de chlore élevé.","SYND PAYS MAURS RIVES D'OLT","SYND PAYS DE MAURS RIVES D'OLT","SYND PAYS DE MAURS RIVES D'OLT","C","C","C","C"
"015","015000011","15122","MAURS","","","","01500123428","2025-08-28","09h58","Eau de qualité sanitaire satisfaisante, cependant taux de chlore élevé et présence d'ESA Metolachlore traduisant la vulnérabilité de la ress ource vis à vis des pesticides. Il est demandé au distributeur d'eau d'en identifier préventivement l'origine possible.","SYND PAYS MAURS RIVES D'OLT","SYND PAYS DE MAURS RIVES D'OLT","SYND PAYS DE MAURS RIVES D'OLT","C","C","C","C"
"015","015000011","15122","MAURS","015000286","TTP CHLORE LA ROUMIGUIERE DE MAURS","100 %","01500123432","2025-08-28","08h57","Résultats d'analyses conformes à la norme. Cette eau présente un caractère agressif : elle peut dissoudre les matériaux à son contact : eau de qualité sanitaire non satisfaisante. De plus, présence d'ESA Metolachlore traduisant la vulnérabilité de la ressource vis à vis des pesticides. Il est demandé au distributeur d'eau d'en identifier préventivement l'origine possible.","SYND PAYS MAURS RIVES D'OLT","SYND PAYS DE MAURS RIVES D'OLT","SYND PAYS DE MAURS RIVES D'OLT","C","C","C","N"
"015","015000011","15122","MAURS","","","","01500124149","2025-11-26","09h26","Résultats d'analyses conformes à la norme. Toutefois, présence de spores de bactéries anaérobies sulfito-réductrices et présence de germ es à 22°C : eau de qualité sanitaire non satisfaisante.","SYND PAYS MAURS RIVES D'OLT","SYND PAYS DE MAURS RIVES D'OLT","SYND PAYS DE MAURS RIVES D'OLT","C","C","N","C"
"015","015000011","15122","MAURS","","","","01500124224","2025-11-26","08h49","Eau de qualité sanitaire satisfaisante, cependant présence d'ESA Metol achlore traduisant la vulnérabilité de la ressource vis à vis des pesticides. Il est demandé au distributeur d'eau d'en identifier préventivement l'origine possible.","SYND PAYS MAURS RIVES D'OLT","SYND PAYS DE MAURS RIVES D'OLT","SYND PAYS DE MAURS RIVES D'OLT","C","C","C","C"
"015","015000011","15122","MAURS","015000286","TTP CHLORE LA ROUMIGUIERE DE MAURS","100 %","01500124257","2025-11-26","08h21","Eau de qualité sanitaire satisfaisante, cependant présence d'ESA Metol achlore traduisant la vulnérabilité de la res source vis à vis des pesticides. Il est demandé au distributeur d'eau d'en identifier préventivement l'origine possible.","SYND PAYS MAURS RIVES D'OLT","SYND PAYS DE MAURS RIVES D'OLT","SYND PAYS DE MAURS RIVES D'OLT","C","C","C","C"
"015","015000131","15233","TEISSIERES-DE-CORNET","","","","01500121018","2025-01-07","11h26","Eau de qualité sanitaire satisfaisante.","AURILLAC AGGLO","AURILLAC AGGLO","AURILLAC AGGLO","C","C","C","N"
"015","015000131","15014","AURILLAC","015000129","TTP  CHLORE ET UV BRAQUEVILLE","100 %","01500121019","2025-01-07","08h54","Résultats d'analyses conformes à la norme. Toutefois, présence de spores de bactéries anaérobies sulfito-réductrices : eau de qualité sanitaire non satisfaisante.","AURILLAC AGGLO","AURILLAC AGGLO","AURILLAC AGGLO","C","C","N","N"
"015","015000131","15012","ARPAJON-SUR-CERE","","","","01500121020","2025-01-07","10h23","Eau de qualité sanitaire satisfaisante.","AURILLAC AGGLO","AURILLAC AGGLO","AURILLAC AGGLO","C","C","C","N"
"015","015000131","15014","AURILLAC","","","","01500121021","2025-01-07","09h56","Eau de qualité sanitaire satisfaisante.","AURILLAC AGGLO","AURILLAC AGGLO","AURILLAC AGGLO","C","C","C","N"
"015","015000131","15014","AURILLAC","","","","01500121022","2025-01-07","09h12","Eau de qualité sanitaire satisfaisante.","AURILLAC AGGLO","AURILLAC AGGLO","AURILLAC AGGLO","C","C","C","N"
"015","015000131","15140","NAUCELLES","","","","01500121023","2025-01-07","11h44","Eau de qualité sanitaire satisfaisante.","AURILLAC AGGLO","AURILLAC AGGLO","AURILLAC AGGLO","C","C","C","N"
"015","015000131","15014","AURILLAC","","","","01500121024","2025-01-07","09h37","Eau de qualité sanitaire satisfaisante.","AURILLAC AGGLO","AURILLAC AGGLO","AURILLAC AGGLO","C","C","C","N"
