cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"001","001000003","01007","AMBRONAY","001001304","TTP (CLG) AMBRONAY","100 %","00100143925","2025-01-21","12h35","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYND. EAUX REGION D'AMBERIEU-EN-B","SERA - SYNDICAT DES EAUX DE LA REGION D'AMBERIEU-EN-BUGEY","SERA - SYNDICAT DES EAUX DE LA REGION D'AMBERIEU-EN-BUGEY","C","C","C","C"
"001","001000003","01007","AMBRONAY","","","","00100144152","2025-02-12","10h35","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYND. EAUX REGION D'AMBERIEU-EN-B","SERA - SYNDICAT DES EAUX DE LA REGION D'AMBERIEU-EN-BUGEY","SERA - SYNDICAT DES EAUX DE LA REGION D'AMBERIEU-EN-BUGEY","C","C","C","C"
"001","001000003","01007","AMBRONAY","","","","00100144537","2025-03-12","09h39","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYND. EAUX REGION D'AMBERIEU-EN-B","SERA - SYNDICAT DES EAUX DE LA REGION D'AMBERIEU-EN-BUGEY","SERA - SYNDICAT DES EAUX DE LA REGION D'AMBERIEU-EN-BUGEY","C","C","C","C"
"001","001000003","01007","AMBRONAY","","","","00100144950","2025-04-08","10h05","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYND. EAUX REGION D'AMBERIEU-EN-B","SERA - SYNDICAT DES EAUX DE LA REGION D'AMBERIEU-EN-BUGEY","SERA - SYNDICAT DES EAUX DE LA REGION D'AMBERIEU-EN-BUGEY","C","C","C","C"
"001","001000003","01007","AMBRONAY","001001304","TTP (CLG) AMBRONAY","100 %","00100145565","2025-05-23","09h06","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYND. EAUX REGION D'AMBERIEU-EN-B","SERA - SYNDICAT DES EAUX DE LA REGION D'AMBERIEU-EN-BUGEY","SERA - SYNDICAT DES EAUX DE LA REGION D'AMBERIEU-EN-BUGEY","C","C","C","C"
"001","001000003","01007","AMBRONAY","","","","00100145694","2025-06-11","11h05","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYND. EAUX REGION D'AMBERIEU-EN-B","SERA - SYNDICAT DES EAUX DE LA REGION D'AMBERIEU-EN-BUGEY","SERA - SYNDICAT DES EAUX DE LA REGION D'AMBERIEU-EN-BUGEY","C","C","C","C"
"001","001000003","01007","AMBRONAY","","","","00100146098","2025-07-07","12h32","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYND. EAUX REGION D'AMBERIEU-EN-B","SERA - SYNDICAT DES EAUX DE LA REGION D'AMBERIEU-EN-BUGEY","SERA - SYNDICAT DES EAUX DE LA REGION D'AMBERIEU-EN-BUGEY","C","C","C","C"
"001","001000003","01007","AMBRONAY","001001304","TTP (CLG) AMBRONAY","100 %","00100146180","2025-07-18","12h38","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYND. EAUX REGION D'AMBERIEU-EN-B","SERA - SYNDICAT DES EAUX DE LA REGION D'AMBERIEU-EN-BUGEY","SERA - SYNDICAT DES EAUX DE LA REGION D'AMBERIEU-EN-BUGEY","C","C","C","C"
"001","001000003","01007","AMBRONAY","001001304","TTP (CLG) AMBRONAY","100 %","00100146407","2025-07-18","12h36","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYND. EAUX REGION D'AMBERIEU-EN-B","SERA - SYNDICAT DES EAUX DE LA REGION D'AMBERIEU-EN-BUGEY","SERA - SYNDICAT DES EAUX DE LA REGION D'AMBERIEU-EN-BUGEY","S","C","S","C"
"001","001000003","01007","AMBRONAY","","","","00100146787","2025-08-19","13h01","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYND. EAUX REGION D'AMBERIEU-EN-B","SERA - SYNDICAT DES EAUX DE LA REGION D'AMBERIEU-EN-BUGEY","SERA - SYNDICAT DES EAUX DE LA REGION D'AMBERIEU-EN-BUGEY","C","C","C","C"
