cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"055","055000008","55007","AMBLY-SUR-MEUSE","","","","05500122869","2025-02-05","11h01","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AMBLY SUR MEUSE","MAIRIE DE AMBLY-SUR-MEUSE","MAIRIE DE AMBLY-SUR-MEUSE","C","C","C","C"
"055","055000008","55007","AMBLY-SUR-MEUSE","055000007","DESINFECTION AMBLY SUR MEUSE","100 %","05500123192","2025-03-11","09h58","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AMBLY SUR MEUSE","MAIRIE DE AMBLY-SUR-MEUSE","MAIRIE DE AMBLY-SUR-MEUSE","C","C","C","C"
"055","055000008","55007","AMBLY-SUR-MEUSE","","","","05500123652","2025-04-29","09h13","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AMBLY SUR MEUSE","MAIRIE DE AMBLY-SUR-MEUSE","MAIRIE DE AMBLY-SUR-MEUSE","C","C","C","C"
"055","055000008","55007","AMBLY-SUR-MEUSE","","","","05500123687","2025-04-29","09h14","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AMBLY SUR MEUSE","MAIRIE DE AMBLY-SUR-MEUSE","MAIRIE DE AMBLY-SUR-MEUSE","S","C","S","C"
"055","055000008","55007","AMBLY-SUR-MEUSE","","","","05500124488","2025-06-25","09h03","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AMBLY SUR MEUSE","MAIRIE DE AMBLY-SUR-MEUSE","MAIRIE DE AMBLY-SUR-MEUSE","C","C","C","C"
"055","055000008","55007","AMBLY-SUR-MEUSE","","","","05500125030","2025-08-27","10h25","Eau d'alimentation non conforme aux exigences de qualité bactériologique réglementaires : faible contamination microbiologique. Les mesures correctives nécessaires doivent être prises afin de rétablir la qualité de l'eau. Une analyse de recontrôle sera réalisée prochainement afin de vérifier le retour à une situation normale. Le responsable de la distribution de l'eau a été informé de cette situation et invité à prendre des mesures correctives par messagerie le 01/09/2025.","AMBLY SUR MEUSE","MAIRIE DE AMBLY-SUR-MEUSE","MAIRIE DE AMBLY-SUR-MEUSE","N","C","C","C"
"055","055000008","55007","AMBLY-SUR-MEUSE","055000007","DESINFECTION AMBLY SUR MEUSE","100 %","05500125236","2025-09-17","11h56","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AMBLY SUR MEUSE","MAIRIE DE AMBLY-SUR-MEUSE","MAIRIE DE AMBLY-SUR-MEUSE","C","C","C","C"
"055","055000008","55007","AMBLY-SUR-MEUSE","","","","05500125336","2025-10-01","08h34","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AMBLY SUR MEUSE","MAIRIE DE AMBLY-SUR-MEUSE","MAIRIE DE AMBLY-SUR-MEUSE","C","C","C","C"
"055","055000008","55007","AMBLY-SUR-MEUSE","","","","05500125941","2025-11-28","12h34","Eau d'alimentation respectant les exigences de qualité réglementaires pour les paramètres analysés. Toutefois, la teneur en désinfectant (chlore libre) est élevée (>0,5 mg/L). Une recherche des sous produits de désinfection a été réalisée.","AMBLY SUR MEUSE","MAIRIE DE AMBLY-SUR-MEUSE","MAIRIE DE AMBLY-SUR-MEUSE","C","C","C","C"
"055","055000011","55012","APREMONT-LA-FORET","","","","05500122630","2025-01-09","10h59","Eau d'alimentation ne satisfaisant pas aux références de qualité microbiologique règlementaires en vigueur en raison de la présence de germes de type coliformes. Toutefois, la présence seule et en faible nombre de coliformes (<10), en l'absence de tout autre germe d'origine fécale ne présente pas de risque sanitaire pour le consommateur. Des mesures correctives doivent être prises afin de rétablir la qualité de l'eau. Une analyse de recontrôle sera réalisée prochainement afin de vérifier le retour à une situation normale. Le responsable de la distribution de l'eau a été informé de cette situation et invité à prendre des mesures correctives par messagerie le 14/01/2025.","SIE LAFFON DE LADEBAT - SIELL","SIAEP LAFFON DE LADEBAT - SIELL","SIAEP LAFFON DE LADEBAT - SIELL","C","C","N","C"
