cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"034","034000005","34041","BRIGNAC","","","","03400327115","2025-01-10","11h32","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CC. CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","C","C","C","C"
"034","034000005","34041","BRIGNAC","034000004","STATION LES RIVIERES","100 %","03400327702","2025-02-14","10h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CC. CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","C","C","C","C"
"034","034000005","34041","BRIGNAC","034000004","STATION LES RIVIERES","100 %","03400327738","2025-02-14","10h56","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CC. CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","S","C","S","C"
"034","034000005","34041","BRIGNAC","","","","03400328435","2025-04-16","12h22","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CC. CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","C","C","C","C"
"034","034000005","34041","BRIGNAC","","","","03400329464","2025-06-13","09h28","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CC. CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","C","C","C","C"
"034","034000005","34041","BRIGNAC","","","","03400329750","2025-07-29","11h58","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CC. CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","C","C","C","C"
"034","034000005","34041","BRIGNAC","","","","03400330501","2025-08-25","12h34","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","CC. CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","C","C","C","N"
"034","034000005","34041","BRIGNAC","034000004","STATION LES RIVIERES","100 %","03400330563","2025-08-28","09h08","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CC. CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","S","C","S","C"
"034","034000005","34041","BRIGNAC","","","","03400331138","2025-10-02","11h03","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CC. CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","C","C","C","C"
"034","034000005","34041","BRIGNAC","034000004","STATION LES RIVIERES","100 %","03400331842","2025-11-12","09h31","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CC. CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","C","C","C","N"
"034","034000005","34041","BRIGNAC","","","","03400332093","2025-12-01","10h44","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CC. CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","C","C","C","C"
