cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"052","052000003","52008","ANDELOT-BLANCHEVILLE","","","","05200101697","2025-02-25","13h17","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ANDELOT","VEOLIA EAU","MAIRIE DE ANDELOT-BLANCHEVILLE","C","C","C","C"
"052","052000003","52008","ANDELOT-BLANCHEVILLE","","","","05200102181","2025-04-16","08h26","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ANDELOT","VEOLIA EAU","MAIRIE DE ANDELOT-BLANCHEVILLE","C","C","C","C"
"052","052000003","52008","ANDELOT-BLANCHEVILLE","052000002","STATION DE POMPAGE","100 %","05200102329","2025-04-30","11h09","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ANDELOT","VEOLIA EAU","MAIRIE DE ANDELOT-BLANCHEVILLE","C","C","C","C"
"052","052000003","52008","ANDELOT-BLANCHEVILLE","","","","05200102785","2025-06-04","13h16","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ANDELOT","VEOLIA EAU","MAIRIE DE ANDELOT-BLANCHEVILLE","S","C","S","C"
"052","052000003","52008","ANDELOT-BLANCHEVILLE","","","","05200102831","2025-06-04","13h21","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ANDELOT","VEOLIA EAU","MAIRIE DE ANDELOT-BLANCHEVILLE","C","C","C","C"
"052","052000003","52008","ANDELOT-BLANCHEVILLE","","","","05200103359","2025-07-18","11h02","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ANDELOT","VEOLIA EAU","MAIRIE DE ANDELOT-BLANCHEVILLE","C","C","C","C"
"052","052000003","52008","ANDELOT-BLANCHEVILLE","","","","05200103687","2025-08-27","13h04","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ANDELOT","VEOLIA EAU","MAIRIE DE ANDELOT-BLANCHEVILLE","C","C","C","C"
"052","052000003","52008","ANDELOT-BLANCHEVILLE","","","","05200104622","2025-10-30","12h18","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ANDELOT","VEOLIA EAU","MAIRIE DE ANDELOT-BLANCHEVILLE","C","C","C","C"
"052","052000003","52008","ANDELOT-BLANCHEVILLE","","","","05200104869","2025-11-21","08h43","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ANDELOT","VEOLIA EAU","MAIRIE DE ANDELOT-BLANCHEVILLE","C","C","C","C"
"052","052000003","52008","ANDELOT-BLANCHEVILLE","052000002","STATION DE POMPAGE","100 %","05200105010","2025-10-30","11h43","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ANDELOT","VEOLIA EAU","MAIRIE DE ANDELOT-BLANCHEVILLE","C","C","C","C"
"052","052000010","52008","ANDELOT-BLANCHEVILLE","","","","05200101634","2025-02-20","12h43","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BLANCHEVILLE","MAIRIE DE ANDELOT-BLANCHEVILLE","MAIRIE DE ANDELOT-BLANCHEVILLE","C","C","C","C"
"052","052000010","52008","ANDELOT-BLANCHEVILLE","052000007","STATION DE POMPAGE BLANCHEVILL","100 %","05200102376","2025-05-05","12h25","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BLANCHEVILLE","MAIRIE DE ANDELOT-BLANCHEVILLE","MAIRIE DE ANDELOT-BLANCHEVILLE","C","C","C","C"
"052","052000010","52008","ANDELOT-BLANCHEVILLE","","","","05200102817","2025-06-04","13h52","Eau d'alimentation conforme aux limites de qualité sur le plan bactériologique mais non conforme aux références de qualité en raison de la présence de bactéries sulfito-réductrices. Toutefois la présence seule de ces germes indicateurs de bon fonctionnement du traitement ou de la propreté des installations ne présente pas de risque sanitaire pour le consommateur. Des mesures correctives doivent être prises afin de rétablir la qualité de l'eau.","BLANCHEVILLE","MAIRIE DE ANDELOT-BLANCHEVILLE","MAIRIE DE ANDELOT-BLANCHEVILLE","C","C","N","C"
"052","052000010","52008","ANDELOT-BLANCHEVILLE","052000007","STATION DE POMPAGE BLANCHEVILL","100 %","05200104758","2025-11-14","11h01","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BLANCHEVILLE","MAIRIE DE ANDELOT-BLANCHEVILLE","MAIRIE DE ANDELOT-BLANCHEVILLE","C","C","C","C"
"052","052000010","52008","ANDELOT-BLANCHEVILLE","","","","05200105111","2025-12-15","09h01","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BLANCHEVILLE","MAIRIE DE ANDELOT-BLANCHEVILLE","MAIRIE DE ANDELOT-BLANCHEVILLE","C","C","C","C"
"052","052000020","52061","BOURDONS-SUR-ROGNON","052000015","STATION POMPAGE","100 %","05200101650","2025-02-21","13h31","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BOURDONS-SUR-ROGNON","MAIRIE DE BOURDONS-SUR-ROGNON","MAIRIE DE BOURDONS-SUR-ROGNON","C","C","C","C"
"052","052000020","52061","BOURDONS-SUR-ROGNON","","","","05200102501","2025-05-20","13h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BOURDONS-SUR-ROGNON","MAIRIE DE BOURDONS-SUR-ROGNON","MAIRIE DE BOURDONS-SUR-ROGNON","C","C","C","C"
"052","052000020","52061","BOURDONS-SUR-ROGNON","","","","05200103854","2025-09-04","14h56","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BOURDONS-SUR-ROGNON","MAIRIE DE BOURDONS-SUR-ROGNON","MAIRIE DE BOURDONS-SUR-ROGNON","C","C","C","C"
"052","052000020","52061","BOURDONS-SUR-ROGNON","052000015","STATION POMPAGE","100 %","05200104145","2025-09-24","14h32","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BOURDONS-SUR-ROGNON","MAIRIE DE BOURDONS-SUR-ROGNON","MAIRIE DE BOURDONS-SUR-ROGNON","C","C","C","C"
"052","052000020","52061","BOURDONS-SUR-ROGNON","","","","05200104907","2025-11-26","13h46","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BOURDONS-SUR-ROGNON","MAIRIE DE BOURDONS-SUR-ROGNON","MAIRIE DE BOURDONS-SUR-ROGNON","C","C","C","C"
"052","052000021","52061","BOURDONS-SUR-ROGNON","","","","05200101253","2025-01-13","10h43","Eau non conforme aux limites de qualité sur le plan bactériologique. Les mesures correctives doivent être prises afin de rétablir la qualité de l'eau (renforcement de la chloration, vérification du système de chloration...). Une analyse de contrôle sera réalisée prochainement afin de vérifier le retour à une situation normale.","BOURDONS-SUR-ROGNON","MAIRIE DE BOURDONS-SUR-ROGNON","MAIRIE DE BOURDONS-SUR-ROGNON","N","C","N","C"
"052","052000021","52061","BOURDONS-SUR-ROGNON","","","","05200101404","2025-01-28","13h58","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BOURDONS-SUR-ROGNON","MAIRIE DE BOURDONS-SUR-ROGNON","MAIRIE DE BOURDONS-SUR-ROGNON","C","C","C","C"
"052","052000021","52061","BOURDONS-SUR-ROGNON","","","","05200101910","2025-03-18","12h13","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BOURDONS-SUR-ROGNON","MAIRIE DE BOURDONS-SUR-ROGNON","MAIRIE DE BOURDONS-SUR-ROGNON","C","C","C","C"
"052","052000021","52061","BOURDONS-SUR-ROGNON","052000016","BACHE POMPAGE CHUREY","100 %","05200102367","2025-05-06","09h24","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BOURDONS-SUR-ROGNON","MAIRIE DE BOURDONS-SUR-ROGNON","MAIRIE DE BOURDONS-SUR-ROGNON","C","C","C","C"
"052","052000021","52061","BOURDONS-SUR-ROGNON","","","","05200103861","2025-09-04","14h11","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BOURDONS-SUR-ROGNON","MAIRIE DE BOURDONS-SUR-ROGNON","MAIRIE DE BOURDONS-SUR-ROGNON","S","C","S","C"
"052","052000021","52061","BOURDONS-SUR-ROGNON","052000016","BACHE POMPAGE CHUREY","100 %","05200104895","2025-11-25","11h11","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BOURDONS-SUR-ROGNON","MAIRIE DE BOURDONS-SUR-ROGNON","MAIRIE DE BOURDONS-SUR-ROGNON","C","C","C","C"
"052","052000029","52075","BRIAUCOURT","","","","05200101921","2025-03-19","13h30","Eau d'alimentation conforme aux limites de qualité sur le plan bactériologique mais non conforme aux références de qualité en raison de la présence de coliformes totaux. Toutefois, la présence seule de ces germes indicateurs de bon fonctionnement du traitement ou de la propreté des installations ne présente pas de risque sanitaire pour le consommateur. Des mesures correctives doivent être prises afin de rétablir la qualité de l'eau.","BRIAUCOURT","MAIRIE DE BRIAUCOURT","AGGLOMERATION DE CHAUMONT","C","C","N","C"
"052","052000029","52075","BRIAUCOURT","","","","05200102337","2025-05-02","11h14","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BRIAUCOURT","MAIRIE DE BRIAUCOURT","AGGLOMERATION DE CHAUMONT","C","C","C","C"
