cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"091","091000043","91137","CHAMPMOTTEUX","","","","09100201221","2025-03-27","09h41","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAESE","COMMU AGGLO ETAMPOIS SUD ESSONN","COMMU AGGLO ETAMPOIS SUD ESSONN","C","C","C","C"
"091","091000043","91137","CHAMPMOTTEUX","","","","09100201654","2025-04-22","10h09","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAESE","COMMU AGGLO ETAMPOIS SUD ESSONN","COMMU AGGLO ETAMPOIS SUD ESSONN","C","C","C","C"
"091","091000043","91137","CHAMPMOTTEUX","091001074","TTP CHAMPMOTTEUX","100 %","09100202053","2025-05-27","09h52","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAESE","COMMU AGGLO ETAMPOIS SUD ESSONN","COMMU AGGLO ETAMPOIS SUD ESSONN","C","C","C","C"
"091","091000043","91137","CHAMPMOTTEUX","091001074","TTP CHAMPMOTTEUX","100 %","09100203063","2025-07-30","13h36","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAESE","COMMU AGGLO ETAMPOIS SUD ESSONN","COMMU AGGLO ETAMPOIS SUD ESSONN","C","C","C","C"
"091","091000043","91137","CHAMPMOTTEUX","","","","09100203186","2025-08-14","09h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAESE","COMMU AGGLO ETAMPOIS SUD ESSONN","COMMU AGGLO ETAMPOIS SUD ESSONN","C","C","C","C"
"091","091000143","91175","CORBREUSE","","","","09100200455","2025-01-28","09h27","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SEASY","SEASY (78)","SEASY (78)","C","C","C","C"
"091","091000143","91175","CORBREUSE","091000699","TTP MELANGE CORBREUSE","100 %","09100200820","2025-02-26","09h01","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SEASY","SEASY (78)","SEASY (78)","S","C","S","C"
"091","091000143","91175","CORBREUSE","","","","09100201065","2025-03-19","11h32","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SEASY","SEASY (78)","SEASY (78)","C","C","C","C"
"091","091000143","91175","CORBREUSE","091000699","TTP MELANGE CORBREUSE","100 %","09100201675","2025-04-29","10h19","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SEASY","SEASY (78)","SEASY (78)","S","C","S","C"
"091","091000143","91175","CORBREUSE","","","","09100202050","2025-05-27","11h37","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SEASY","SEASY (78)","SEASY (78)","C","C","C","C"
