cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"971","971000015","97118","PETIT-BOURG","971000008","TTP VERNOU","100 %","97100136110","2025-01-24","08h06","Eau d'alimentation faiblement minéralisée conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. L'eau est agressive et peut, dans certaines conditions, se révéler corrosive vis-à-vis des canalisations.","SYNDICAT MIXTE GUADELOUPE","SMGEAG","SMGEAG","C","C","C","N"
"971","971000015","97118","PETIT-BOURG","","","","97100136116","2025-01-24","08h37","Eau d'alimentation faiblement minéralisée conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT MIXTE GUADELOUPE","SMGEAG","SMGEAG","C","C","C","N"
"971","971000015","97103","BAIE-MAHAULT","","","","97100136117","2025-01-21","09h52","Eau d'alimentation faiblement minéralisée conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT MIXTE GUADELOUPE","SMGEAG","SMGEAG","C","C","C","N"
"971","971000015","97103","BAIE-MAHAULT","","","","97100136118","2025-01-21","09h11","Eau d'alimentation faiblement minéralisée conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT MIXTE GUADELOUPE","SMGEAG","SMGEAG","C","C","C","N"
"971","971000015","97103","BAIE-MAHAULT","","","","97100136119","2025-01-21","08h41","Eau d'alimentation faiblement minéralisée conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT MIXTE GUADELOUPE","SMGEAG","SMGEAG","C","C","C","N"
"971","971000015","97118","PETIT-BOURG","971000008","TTP VERNOU","100 %","97100136320","2025-02-13","08h37","Eau d'alimentation faiblement minéralisée conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. L'eau est agressive et peut, dans certaines conditions, se révéler corrosive vis-à-vis des canalisations. On note cependant un taux excessif de chlore libre ainsi que la présence de sous produits de désinfection. La teneur de ces derniers est toutefois inférieure à la limite de qualité fixée par la réglementation en vigueur. Il convient néanmoins d'observer une vigilance de ces paramètres.","SYNDICAT MIXTE GUADELOUPE","SMGEAG","SMGEAG","C","C","C","N"
"971","971000015","97103","BAIE-MAHAULT","","","","97100136325","2025-02-17","11h00","Eau d'alimentation faiblement minéralisée conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT MIXTE GUADELOUPE","SMGEAG","SMGEAG","C","C","C","N"
"971","971000015","97118","PETIT-BOURG","","","","97100136326","2025-02-17","10h31","Eau d'alimentation faiblement minéralisée conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT MIXTE GUADELOUPE","SMGEAG","SMGEAG","C","C","C","N"
"971","971000015","97118","PETIT-BOURG","971000008","TTP VERNOU","100 %","97100136452","2025-04-14","10h11","Eau d'alimentation faiblement minéralisée conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. L'eau est agressive et peut, dans certaines conditions, se révéler corrosive vis-à-vis des canalisations.","SYNDICAT MIXTE GUADELOUPE","SMGEAG","SMGEAG","C","C","C","N"
"971","971000015","97118","PETIT-BOURG","","","","97100136461","2025-04-14","10h33","Eau d'alimentation faiblement minéralisée conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT MIXTE GUADELOUPE","SMGEAG","SMGEAG","C","C","C","N"
