cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"051","051000431","51001","ABLANCOURT","051000909","ABLANCOURT SP+NACLO+STK","100 %","05100140443","2025-02-19","08h01","Eau NON CONFORME pour les paramètres physico-chimiques contrôlés. Teneur en NITRATES supérieure à la limite de qualité fixée à 50 mg/l. L'eau peut être utilisée pour les usages sanitaires courants mais ne doit pas être consommée par les nourrissons et les femmes enceintes. Concernant le problème des NITRATES, une modification de la ressource est nécessaire.","CDC VITRY CHAMPAGNE ET DER VEOLIA","VEOLIA EAU","CDC DE VITRY CHAMPAGNE ET DER","C","N","C","C"
"051","051000431","51001","ABLANCOURT","051000909","ABLANCOURT SP+NACLO+STK","100 %","05100141070","2025-04-11","07h58","Eau NON CONFORME pour les paramètres physico-chimiques contrôlés. Teneur en NITRATES supérieure à la limite de qualité fixée à 50 mg/l. L'eau peut être utilisée pour les usages sanitaires courants mais ne doit pas être consommée par les nourrissons et les femmes enceintes. Concernant le problème des NITRATES, une modification de la ressource est nécessaire.","CDC VITRY CHAMPAGNE ET DER VEOLIA","VEOLIA EAU","CDC DE VITRY CHAMPAGNE ET DER","C","N","C","C"
"051","051000431","51001","ABLANCOURT","","","","05100141131","2025-04-11","08h56","Eau NON CONFORME pour les paramètres physico-chimiques contrôlés. Teneur en NITRATES supérieure à la limite de qualité fixée à 50 mg/l. L'eau peut être utilisée pour les usages sanitaires courants mais ne doit pas être consommée par les nourrissons et les femmes enceintes. Concernant le problème des NITRATES, une modification de la ressource est nécessaire.","CDC VITRY CHAMPAGNE ET DER VEOLIA","VEOLIA EAU","CDC DE VITRY CHAMPAGNE ET DER","C","N","C","C"
"051","051000431","51001","ABLANCOURT","","","","05100141180","2025-04-11","09h01","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CDC VITRY CHAMPAGNE ET DER VEOLIA","VEOLIA EAU","CDC DE VITRY CHAMPAGNE ET DER","S","C","S","C"
"051","051000431","51001","ABLANCOURT","051000909","ABLANCOURT SP+NACLO+STK","100 %","05100142477","2025-08-04","11h14","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CDC VITRY CHAMPAGNE ET DER VEOLIA","VEOLIA EAU","CDC DE VITRY CHAMPAGNE ET DER","C","C","C","C"
"051","051000431","51001","ABLANCOURT","","","","05100142489","2025-08-04","11h34","L'eau distribuée présente des concentrations en pesticides supérieures aux exigences réglementaires fixées à 0,1 µg/l, mais inférieures aux valeurs définies pour en limiter les usages sanitaires. Un contrôle renforcé est en place et des actions sont engagées par l’exploitant pour restaurer la qualité de l’eau. Cette eau est de bonne qualité pour les autres paramètres. Elle peut être consommée par tous.","CDC VITRY CHAMPAGNE ET DER VEOLIA","VEOLIA EAU","CDC DE VITRY CHAMPAGNE ET DER","C","D","C","C"
"051","051000431","51001","ABLANCOURT","","","","05100144136","2025-12-22","11h22","L'eau distribuée présente des concentrations en pesticides supérieures aux exigences réglementaires fixées à 0,1 µg/l, mais inférieures aux valeurs définies pour en limiter les usages sanitaires. Un contrôle renforcé est en place et des actions sont engagées par l’exploitant pour restaurer la qualité de l’eau. Cette eau est de bonne qualité pour les autres paramètres. Elle peut être consommée par tous.","CDC VITRY CHAMPAGNE ET DER VEOLIA","VEOLIA EAU","CDC DE VITRY CHAMPAGNE ET DER","C","D","C","C"
"051","051000433","51006","ALLIANCELLES","","","","05100140057","2025-01-21","11h59","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ALLIANCELLES","MAIRIE DE ALLIANCELLES","MAIRIE DE ALLIANCELLES","C","C","C","C"
"051","051000433","51006","ALLIANCELLES","","","","05100141240","2025-04-18","08h51","Eau d'alimentation conforme aux normes en vigueur pour l'ensemble des paramètres mesurés. Cependant, on note une valeur de CHLORE LIBRE élevée. La concentration en chlore devra être maintenue inférieure à 0,5 mg/l sur le réseau de distribution.","ALLIANCELLES","MAIRIE DE ALLIANCELLES","MAIRIE DE ALLIANCELLES","C","C","C","C"
"051","051000433","51006","ALLIANCELLES","","","","05100141245","2025-04-18","08h59","Eau d'alimentation conforme aux normes en vigueur pour l'ensemble des paramètres mesurés. Cependant, on note une valeur de CHLORE LIBRE élevée. La concentration en chlore devra être maintenue inférieure à 0,5 mg/l sur le réseau de distribution.","ALLIANCELLES","MAIRIE DE ALLIANCELLES","MAIRIE DE ALLIANCELLES","S","C","S","C"
"051","051000433","51006","ALLIANCELLES","051000912","ALLIANCELLES SP+STK+NACLO","100 %","05100142073","2025-06-30","10h12","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ALLIANCELLES","MAIRIE DE ALLIANCELLES","MAIRIE DE ALLIANCELLES","C","C","C","C"
"051","051000433","51006","ALLIANCELLES","","","","05100142880","2025-09-12","08h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ALLIANCELLES","MAIRIE DE ALLIANCELLES","MAIRIE DE ALLIANCELLES","C","C","C","C"
"051","051000433","51006","ALLIANCELLES","051000912","ALLIANCELLES SP+STK+NACLO","100 %","05100143832","2025-11-26","08h53","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ALLIANCELLES","MAIRIE DE ALLIANCELLES","MAIRIE DE ALLIANCELLES","C","C","C","C"
"051","051000434","51014","ARCIS-LE-PONSART","","","","05100140097","2025-01-22","12h11","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CU GRAND REIMS - EAU ARDRE ET VESLE","EAU ARDRE ET VESLE (CLIG51)","COMMUNAUTE URBAINE GRAND REIMS","C","C","C","C"
"051","051000434","51014","ARCIS-LE-PONSART","","","","05100140194","2025-01-29","08h52","Eau d'alimentation conforme aux normes en vigueur pour l'ensemble des paramètres mesurés. Cependant, on note une valeur de CHLORE LIBRE élevée. La concentration en chlore devra être maintenue inférieure à 0,5 mg/l sur le réseau de distribution.","CU GRAND REIMS - EAU ARDRE ET VESLE","EAU ARDRE ET VESLE (CLIG51)","COMMUNAUTE URBAINE GRAND REIMS","C","C","C","C"
"051","051000434","51014","ARCIS-LE-PONSART","051000930","ARCIS LE PONS. SP+FER+CL2+STK","100 %","05100140745","2025-03-19","08h17","Eau d'alimentation conforme aux limites de qualité. A noter la présence d'Ammonium.","CU GRAND REIMS - EAU ARDRE ET VESLE","EAU ARDRE ET VESLE (CLIG51)","COMMUNAUTE URBAINE GRAND REIMS","C","C","C","N"
"051","051000434","51014","ARCIS-LE-PONSART","","","","05100141183","2025-04-15","10h15","Le résultat des prélèvements effectués révèle une qualité d'EAU CONFORME en ce qui concerne les paramètres microbiologiques contrôlés. Néanmoins, des bactéries revivifiables à un taux élevé par rapport aux valeurs habituelles ont été détectées. Ces germes ne sont pas préjudiciables à la santé publique mais révèlent la nécessité de vérifier les installations de production, de traitement et de distribution de l'eau. L'EAU ET LES INSTALLATIONS SONT A SURVEILLER. Maintenir un résiduel en chlore de 0,3 mg/l sur l'ensemble du réseau.","CU GRAND REIMS - EAU ARDRE ET VESLE","EAU ARDRE ET VESLE (CLIG51)","COMMUNAUTE URBAINE GRAND REIMS","C","C","C","C"
"051","051000434","51014","ARCIS-LE-PONSART","","","","05100141185","2025-04-15","12h49","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CU GRAND REIMS - EAU ARDRE ET VESLE","EAU ARDRE ET VESLE (CLIG51)","COMMUNAUTE URBAINE GRAND REIMS","S","C","S","C"
"051","051000434","51014","ARCIS-LE-PONSART","051000930","ARCIS LE PONS. SP+FER+CL2+STK","100 %","05100143061","2025-09-24","09h23","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CU GRAND REIMS - EAU ARDRE ET VESLE","EAU ARDRE ET VESLE (CLIG51)","COMMUNAUTE URBAINE GRAND REIMS","C","C","C","C"
"051","051000434","51014","ARCIS-LE-PONSART","","","","05100143213","2025-10-10","09h47","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CU GRAND REIMS - EAU ARDRE ET VESLE","EAU ARDRE ET VESLE (CLIG51)","COMMUNAUTE URBAINE GRAND REIMS","C","C","C","C"
"051","051000435","51015","ARGERS","051001916","ARGERS SP+NACLO+STK125","100 %","05100140400","2025-02-05","08h16","L'eau distribuée présente des concentrations en pesticides supérieures aux exigences réglementaires fixées à 0,1 µg/l, mais inférieures aux valeurs définies pour en limiter les usages sanitaires. Un contrôle renforcé est en place et des actions sont engagées par l’exploitant pour restaurer la qualité de l’eau. Cette eau est de bonne qualité pour les autres paramètres. Elle peut être consommée par tous.","CDC DE L'ARGONNE CHAMPENOISE VEOLIA","VEOLIA EAU","CDC DE L'ARGONNE CHAMPENOISE","C","D","C","C"
"051","051000435","51015","ARGERS","","","","05100141571","2025-05-16","09h25","L'eau distribuée présente des concentrations en pesticides supérieures aux exigences réglementaires fixées à 0,1 µg/l, mais inférieures aux valeurs définies pour en limiter les usages sanitaires. Un contrôle renforcé est en place et des actions sont engagées par l’exploitant pour restaurer la qualité de l’eau. Cette eau est de bonne qualité pour les autres paramètres. Elle peut être consommée par tous.","CDC DE L'ARGONNE CHAMPENOISE VEOLIA","VEOLIA EAU","CDC DE L'ARGONNE CHAMPENOISE","C","D","C","C"
"051","051000435","51015","ARGERS","051001916","ARGERS SP+NACLO+STK125","100 %","05100142567","2025-08-11","10h54","Le résultat des prélèvements effectués révèle une qualité d'EAU CONFORME aux limites de qualité microbiologiques. Néanmoins, un dénombrement de bactéries coliformes supérieur à la référence de qualité a été détecté. Ces germes ne sont pas préjudiciables à la santé publique mais révèlent la nécessité de vérifier les installations de production, de traitement et de distribution de l'eau. Maintenir en permanence un résiduel en chlore de 0,3 mg/l sur l'ensemble du réseau.","CDC DE L'ARGONNE CHAMPENOISE VEOLIA","VEOLIA EAU","CDC DE L'ARGONNE CHAMPENOISE","C","C","N","C"
"051","051000435","51015","ARGERS","","","","05100143020","2025-09-19","10h50","L'eau distribuée présente des concentrations en pesticides supérieures aux exigences réglementaires fixées à 0,1 µg/l, mais inférieures aux valeurs définies pour en limiter les usages sanitaires. Un contrôle renforcé est en place et des actions sont engagées par l’exploitant pour restaurer la qualité de l’eau. Cette eau est de bonne qualité pour les autres paramètres. Elle peut être consommée par tous.","CDC DE L'ARGONNE CHAMPENOISE VEOLIA","VEOLIA EAU","CDC DE L'ARGONNE CHAMPENOISE","C","D","C","C"
"051","051000435","51015","ARGERS","","","","05100144047","2025-12-10","09h06","L'eau distribuée présente des concentrations en pesticides supérieures aux exigences réglementaires fixées à 0,1 µg/l, mais inférieures aux valeurs définies pour en limiter les usages sanitaires. Un contrôle renforcé est en place et des actions sont engagées par l’exploitant pour restaurer la qualité de l’eau. Cette eau est de bonne qualité pour les autres paramètres. Elle peut être consommée par tous.","CDC DE L'ARGONNE CHAMPENOISE VEOLIA","VEOLIA EAU","CDC DE L'ARGONNE CHAMPENOISE","C","D","C","C"
"051","051000436","51017","ARZILLIERES-NEUVILLE","","","","05100140750","2025-03-21","08h15","Eau d'alimentation conforme aux limites de qualité. A noter la présence d'Ammonium.","CDC VITRY CHAMPAGNE ET DER VEOLIA","VEOLIA EAU","CDC DE VITRY CHAMPAGNE ET DER","C","C","C","N"
"051","051000436","51017","ARZILLIERES-NEUVILLE","051000935","ARZILLIERES STATION FER+NH4","100 %","05100140792","2025-03-21","07h57","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. La teneur en ammonium est supérieure aux références de qualité. Une vérification des installations est nécessaire. On note également une valeur de CHLORE LIBRE élevée. La concentration en chlore devra être maintenue inférieure à 0,5 mg/l sur le réseau de distribution.","CDC VITRY CHAMPAGNE ET DER VEOLIA","VEOLIA EAU","CDC DE VITRY CHAMPAGNE ET DER","C","C","C","N"
"051","051000436","51017","ARZILLIERES-NEUVILLE","","","","05100141905","2025-06-13","08h46","Eau d'alimentation conforme aux limites de qualité. A noter la présence d'Ammonium.","CDC VITRY CHAMPAGNE ET DER VEOLIA","VEOLIA EAU","CDC DE VITRY CHAMPAGNE ET DER","C","C","C","N"
"051","051000436","51017","ARZILLIERES-NEUVILLE","051000935","ARZILLIERES STATION FER+NH4","100 %","05100143458","2025-10-29","09h19","Eau d'alimentation conforme aux normes en vigueur pour l'ensemble des paramètres mesurés. Cependant, on note une valeur de CHLORE LIBRE élevée. La concentration en chlore devra être maintenue inférieure à 0,5 mg/l sur le réseau de distribution.","CDC VITRY CHAMPAGNE ET DER VEOLIA","VEOLIA EAU","CDC DE VITRY CHAMPAGNE ET DER","C","C","C","C"
"051","051000436","51017","ARZILLIERES-NEUVILLE","","","","05100143618","2025-11-07","12h58","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CDC VITRY CHAMPAGNE ET DER VEOLIA","VEOLIA EAU","CDC DE VITRY CHAMPAGNE ET DER","C","C","C","C"
"051","051000437","51018","ATHIS","","","","05100140246","2025-02-04","07h43","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CA EPERNAY CP CHAMPAGNE REGIE","CA EPERNAY CP CHAMPAGNE","CA EPERNAY CP CHAMPAGNE","C","C","C","C"
"051","051000437","51030","AY-CHAMPAGNE","051000938","BISSEUIL STAT BACHE BISSEUIL","100 %","05100140251","2025-02-04","08h29","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIAEP DE PRODUCT. DE BISSEUIL","CHAMPENOISE DISTRIB. EAU & ASSAIN.","SIAEP DE PRODUCT. DE BISSEUIL","C","C","C","C"
"051","051000437","51018","ATHIS","","","","05100140929","2025-04-03","13h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CA EPERNAY CP CHAMPAGNE REGIE","CA EPERNAY CP CHAMPAGNE","CA EPERNAY CP CHAMPAGNE","C","C","C","C"
"051","051000437","51018","ATHIS","","","","05100141382","2025-05-05","09h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CA EPERNAY CP CHAMPAGNE REGIE","CA EPERNAY CP CHAMPAGNE","CA EPERNAY CP CHAMPAGNE","C","C","C","C"
"051","051000437","51030","AY-CHAMPAGNE","051000938","BISSEUIL STAT BACHE BISSEUIL","100 %","05100141517","2025-05-05","08h26","Eau d'alimentation conforme aux limites de qualité.","SIAEP DE PRODUCT. DE BISSEUIL","CHAMPENOISE DISTRIB. EAU & ASSAIN.","SIAEP DE PRODUCT. DE BISSEUIL","C","C","C","N"
"051","051000437","51018","ATHIS","","","","05100141920","2025-06-20","09h46","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CA EPERNAY CP CHAMPAGNE REGIE","CA EPERNAY CP CHAMPAGNE","CA EPERNAY CP CHAMPAGNE","C","C","C","C"
"051","051000437","51030","AY-CHAMPAGNE","051000938","BISSEUIL STAT BACHE BISSEUIL","100 %","05100142574","2025-08-12","08h26","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIAEP DE PRODUCT. DE BISSEUIL","CHAMPENOISE DISTRIB. EAU & ASSAIN.","SIAEP DE PRODUCT. DE BISSEUIL","C","C","C","C"
"051","051000437","51018","ATHIS","","","","05100142576","2025-08-12","09h16","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CA EPERNAY CP CHAMPAGNE REGIE","CA EPERNAY CP CHAMPAGNE","CA EPERNAY CP CHAMPAGNE","C","C","C","C"
