cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"008","008000002","08001","ACY-ROMANCE","","","","00800107341","2025-01-28","09h24","Eau destinée à la consommation humaine conforme aux normes en vigueur sur le plan bactériologique. Les recherches analytiques révèlent une eau ne respectant pas la limite de qualité relative au paramètre nitrates de 50 mg/l. Dans ces conditions, vous informerez la population que l'usage de cette eau à des fins alimentaires est interdit pour les femmes enceintes et les nourrissons.","ACY-ROMANCE","VEOLIA EAU","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","C","N","C","C"
"008","008000002","08001","ACY-ROMANCE","","","","00800107379","2025-01-28","09h34","Eau d’alimentation non conforme à la limite de qualité réglementaire p our le paramètre chloridazone desphenyl mais sans dépasser les valeurs dérogatoires. L’eau peut être consommée par tous. Un contrôle renfo rcé est en place et des actions sont à engager par l’exploitant pour r estaurer la qualité de l’eau.","ACY-ROMANCE","VEOLIA EAU","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","S","D","S","C"
"008","008000002","08001","ACY-ROMANCE","008000537","STATION DE POMPAGE ACY ROMANCE","100 %","00800108090","2025-03-25","09h09","Eau d'alimentation non-conforme aux exigences de qualité. Les recherches analytiques révèlent une eau ne respectant pas la limite de qualité relative au paramètre nitrates de 50 mg/l. Dans ces conditions, vous informerez la population que l'usage de cette eau à des fins alimentaires est interdit pour les femmes enceintes et les nourrissons. Eau d’alimentation non conforme à la limite de qualité réglementaire pour les paramètres chloridazone desphenyl et en concentrations cumulé es mais sans dépasser les valeurs dérogatoires et la concentration chlorothalonil R471811 es t supérieure à la valeur indicative de 0,9 µg/L. Un contrôle renforcé es t en place et des actions sont engagées par l’exploitant pour restaure r la qualité de l’eau. Sur le plan chimique, l'eau est agressive. L'efficacité du traitement devra être vérifiée ou un traitement de neutralisation devra être installé.","ACY-ROMANCE","VEOLIA EAU","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","C","N","C","N"
"008","008000002","08001","ACY-ROMANCE","","","","00800108098","2025-04-02","08h19","Eau d'alimentation non-conforme aux limites de qualité et conforme aux références de qualité. Les recherches analytiques révèlent une eau ne respectant pas la limite de qualité relative au paramètre nitrates de 50 mg/l. Dans ces conditions, vous informerez la population que l'usage de cette eau à des fins alimentaires est interdit pour les femmes enceintes et les nourrissons.","ACY-ROMANCE","VEOLIA EAU","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","C","N","C","C"
"008","008000002","08001","ACY-ROMANCE","","","","00800108158","2025-04-02","08h18","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ACY-ROMANCE","VEOLIA EAU","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","S","C","S","C"
"008","008000002","08001","ACY-ROMANCE","","","","00800108365","2025-04-02","08h15","Eau d'alimentation non conforme aux limites de qualité et conforme aux références de qualité. Eau d’alimentation non conforme à la limite de qualité réglementaire pour le paramètre chloridazone desphenyl mais sans dépasser la valeur dérogatoire. La concentration en métabolite non pertinent chlorothalonil R471811 est supérieure à la valeur indicative de 0,9 µg/L. L’eau peut être consomm ée mais reste deconseillée pour les femmes enceintes et les nourissons en raison des teneurs en nitrates supérieures à la limite de qualité. Un contrôle renforcé est en place et des actions sont engagées par l’expl oitant pour restaurer la qualité de l’eau.","ACY-ROMANCE","VEOLIA EAU","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","S","D","S","C"
"008","008000002","08001","ACY-ROMANCE","","","","00800109179","2025-07-02","08h41","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en nitrates est conforme à la limite de qualité de 50 mg/L. Toutefois, compte tenu de la valeur importante relevée, il convient de maintenir une vigilance particulière vis-à-vis de ce paramètre.","ACY-ROMANCE","VEOLIA EAU","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","C","C","C","C"
"008","008000002","08001","ACY-ROMANCE","","","","00800109328","2025-07-02","08h40","Eau d’alimentation non conforme à la limite de qualité réglementaire pour le paramètre chloridazone desphenyl sans dépasser la valeur dérog atoire. L’eau peut être consommée par tous. Un contrôle renforcé est en place et des actions sont à engaer par l’exploitant pour restaurer la qualité de l’eau.","ACY-ROMANCE","VEOLIA EAU","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","S","D","S","C"
"008","008000002","08001","ACY-ROMANCE","008000537","STATION DE POMPAGE ACY ROMANCE","100 %","00800110175","2025-09-29","11h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en nitrates est conforme à la limite de qualité de 50 mg/L. Toutefois, compte tenu de la valeur importante relevée, il convient de maintenir une vigilance particulière vis-à-vis de ce paramètre.","ACY-ROMANCE","VEOLIA EAU","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","C","C","C","C"
"008","008000002","08001","ACY-ROMANCE","","","","00800110507","2025-10-29","12h54","Eau destinée à la consommation humaine conforme aux normes en vigueur sur le plan bactériologique. La teneur en nitrates est conforme à la limite de qualité de 50 mg/L. Toutefois, compte tenu de la valeur importante relevée, il convient de maintenir une vigilance particulière vis-à-vis de ce paramètre.","ACY-ROMANCE","VEOLIA EAU","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","C","C","C","C"
