cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"018","018000133","18011","ARGENT-SUR-SAULDRE","018000134","CENTRE VILLE","100 %","01800095338","2025-01-07","10h19","La teneur en nitrates dépasse la limite de qualité de 50 mg/l. Cette eau est impropre à la consommation pour les femmes enceintes et les nourrissons. Il convient d'en informer les populations concernées par cette distribution.","AD.COMMUNALE D'ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","C","N","C","C"
"018","018000133","18011","ARGENT-SUR-SAULDRE","","","","01800095554","2025-02-06","09h06","La teneur en nitrates dépasse la limite de qualité de 50 mg/l. Cette eau est impropre à la consommation pour les femmes enceintes et les nourrissons. Il convient d'en informer les populations concernées par cette distribution.","AD.COMMUNALE D'ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","C","N","C","C"
"018","018000133","18011","ARGENT-SUR-SAULDRE","","","","01800095699","2025-03-06","09h06","La teneur en nitrates dépasse la limite de qualité de 50 mg/l. Cette eau est impropre à la consommation pour les femmes enceintes et les nourrissons. Il convient d'en informer les populations concernées par cette distribution.","AD.COMMUNALE D'ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","C","N","C","C"
"018","018000133","18011","ARGENT-SUR-SAULDRE","018000134","CENTRE VILLE","100 %","01800095732","2025-03-21","09h54","Eau conforme aux limites de qualité bactériologiques mais dépassant la limite de qualité pour les nitrates. Cette eau est impropre à la consommation pour les femmes enceintes et les nourrissons. Il convient d'en informer les populations concernées par cette distribution. A noter la présence de 2-Aminosulfonyl-N,N-diméthylnicotin, Atrazine déséthyl et Chlorothalonil R417888 en quantité inférieure à la limite de qualité requise par le Code de la Santé Publique. A noter la présence d'ESA metazachlore supérieur à la valeur de vigilance de 0,9 µg/l. Des actions destinées à améliorer la qualité de l'eau sont à mener.","AD.COMMUNALE D'ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","C","N","C","N"
"018","018000133","18011","ARGENT-SUR-SAULDRE","","","","01800095860","2025-04-28","10h36","La teneur en nitrates dépasse la limite de qualité de 50 mg/l. Cette eau est impropre à la consommation pour les femmes enceintes et les nourrissons. Il convient d'en informer les populations concernées par cette distribution. J'attire votre attention sur la présence importante de désinfectant.","AD.COMMUNALE D'ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","C","N","C","C"
"018","018000133","18011","ARGENT-SUR-SAULDRE","","","","01800096004","2025-05-15","09h05","La teneur en nitrates dépasse la limite de qualité de 50 mg/l. Cette eau est impropre à la consommation pour les femmes enceintes et les nourrissons. Il convient d'en informer les populations concernées par cette distribution.","AD.COMMUNALE D'ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","C","N","C","C"
"018","018000133","18011","ARGENT-SUR-SAULDRE","018000134","CENTRE VILLE","100 %","01800096106","2025-06-17","10h22","La teneur en nitrates dépasse la limite de qualité de 50 mg/l. Cette eau est impropre à la consommation pour les femmes enceintes et les nourrissons. Il convient d'en informer les populations concernées par cette distribution.","AD.COMMUNALE D'ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","C","N","C","C"
"018","018000133","18011","ARGENT-SUR-SAULDRE","018000134","CENTRE VILLE","100 %","01800096107","2025-06-17","10h22","A noter la présence d'ESA metazachlore supérieur à la valeur de vigilance de 0,9µg/l. Des actions destinées à améliorer la qualité de l'eau sont à mener.","AD.COMMUNALE D'ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","S","C","S","C"
"018","018000133","18011","ARGENT-SUR-SAULDRE","","","","01800096248","2025-07-15","10h02","La teneur en nitrates dépasse la limite de qualité de 50 mg/l. Cette eau est impropre à la consommation pour les femmes enceintes et les nourrissons. Il convient d'en informer les populations concernées par cette distribution.","AD.COMMUNALE D'ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","C","N","C","C"
"018","018000133","18011","ARGENT-SUR-SAULDRE","","","","01800096465","2025-08-26","10h13","La teneur en nitrates dépasse la limite de qualité de 50 mg/l. Cette eau est impropre à la consommation pour les femmes enceintes et les nourrissons. Il convient d'en informer les populations concernées par cette distribution.","AD.COMMUNALE D'ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","C","N","C","C"
"018","018000133","18011","ARGENT-SUR-SAULDRE","018000134","CENTRE VILLE","100 %","01800096679","2025-09-05","09h31","La teneur en nitrates dépasse la limite de qualité de 50 mg/l. Cette eau est impropre à la consommation pour les femmes enceintes et les nourrissons. Il convient d'en informer les populations concernées par cette distribution. Les résultats d'analyses de ce prélèvement ont mis en évidence un dépassement de la valeur indicative de 0,9 µg/L sur deux métabolites de pesticide non pertinent, le Chlorothalonil R471811 et l'ESA Metazachlore, ne nécessitant pas de restriction de consommation de l’eau d’après l’expertise de l’Agence Nationale de Sécurité Sanitaire de l'Alimentation, de l'Environnement et du Travail (ANSES). Un suivi renforcé est mis en place sur ces paramètres. Cette situation nécessite de mettre en œuvre d’un plan d'actions afin de rétablir la qualité de l'eau. A noter la présence d'Atrazine, Métazachlore, Anthraquinone, Atrazine déséthyl et Chlorothalonil R417888 en quantité inférieure à la limite de qualité requise par le Code de la Santé Publique.","AD.COMMUNALE D'ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","C","N","C","N"
"018","018000133","18011","ARGENT-SUR-SAULDRE","","","","01800096688","2025-09-18","09h08","La teneur en nitrates dépasse la limite de qualité de 50 mg/l. Cette eau est impropre à la consommation pour les femmes enceintes et les nourrissons. Il convient d'en informer les populations concernées par cette distribution.","AD.COMMUNALE D'ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","C","N","C","C"
"018","018000133","18011","ARGENT-SUR-SAULDRE","018000134","CENTRE VILLE","100 %","01800096744","2025-10-03","08h41","Les résultats d'analyses de ce prélèvement ont mis en évidence un dépassement de la valeur indicative de 0,9 µg/L sur un métabolite de pesticide non pertinent, le Chlorothalonil R471811, ne nécessitant pas de restriction de consommation de l’eau d’après l’expertise de l’Agence Nationale de Sécurité Sanitaire de l'Alimentation, de l'Environnement et du Travail (ANSES). Un suivi renforcé est mis en place sur ce paramètre. Cette situation nécessite de mettre en œuvre d’un plan d'actions afin de rétablir la qualité de l'eau.","AD.COMMUNALE D'ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","S","C","S","C"
"018","018000133","18011","ARGENT-SUR-SAULDRE","","","","01800096767","2025-10-03","09h02","La teneur en nitrates dépasse la limite de qualité de 50 mg/l. Cette eau est impropre à la consommation pour les femmes enceintes et les nourrissons. Il convient d'en informer les populations concernées par cette distribution.","AD.COMMUNALE D'ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","C","N","C","C"
"018","018000133","18011","ARGENT-SUR-SAULDRE","018000134","CENTRE VILLE","100 %","01800096943","2025-11-20","09h26","La teneur en nitrates dépasse la limite de qualité de 50 mg/l. Cette eau est impropre à la consommation pour les femmes enceintes et les nourrissons. Il convient d'en informer les populations concernées par cette distribution.","AD.COMMUNALE D'ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","C","N","C","C"
"018","018000133","18011","ARGENT-SUR-SAULDRE","018000134","CENTRE VILLE","100 %","01800096944","2025-11-20","09h26","A noter la présence d'ESA metazachlore supérieur à la valeur de vigilance de 0,9µg/l. Des actions destinées à améliorer la qualité de l'eau sont à mener.","AD.COMMUNALE D'ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","S","C","S","C"
"018","018000133","18011","ARGENT-SUR-SAULDRE","","","","01800097148","2025-12-05","09h02","La teneur en nitrates dépasse la limite de qualité de 50 mg/l. Cette eau est impropre à la consommation pour les femmes enceintes et les nourrissons. Il convient d'en informer les populations concernées par cette distribution.","AD.COMMUNALE D'ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","MAIRIE DE ARGENT SUR SAULDRE","C","N","C","C"
"018","018000325","18015","AUBIGNY-SUR-NERE","","","","01800095339","2025-01-07","09h41","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AD.COMMUNALE D'AUBIGNY SUR NERE","VEOLIA SECTEUR SOLOGNE","MAIRIE DE AUBIGNY SUR NERE","C","C","C","C"
"018","018000325","18015","AUBIGNY-SUR-NERE","","","","01800095551","2025-02-06","13h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AD.COMMUNALE D'AUBIGNY SUR NERE","VEOLIA SECTEUR SOLOGNE","MAIRIE DE AUBIGNY SUR NERE","C","C","C","C"
"018","018000325","18015","AUBIGNY-SUR-NERE","018000138","LES NAUDINS","100 %","01800095589","2025-02-21","09h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. A noter la présence d'Atrazine, 2-Aminosulfonyl-N,N-dimethylnicotin et atrazine déséthyl en quantité inférieure à la limite de qualité requise par le Code de la Santé Publique.","AD.COMMUNALE D'AUBIGNY SUR NERE","VEOLIA SECTEUR SOLOGNE","MAIRIE DE AUBIGNY SUR NERE","C","C","C","C"
"018","018000325","18015","AUBIGNY-SUR-NERE","","","","01800095735","2025-03-21","10h19","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AD.COMMUNALE D'AUBIGNY SUR NERE","VEOLIA SECTEUR SOLOGNE","MAIRIE DE AUBIGNY SUR NERE","C","C","C","C"
"018","018000325","18015","AUBIGNY-SUR-NERE","","","","01800095776","2025-04-04","13h53","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AD.COMMUNALE D'AUBIGNY SUR NERE","VEOLIA SECTEUR SOLOGNE","MAIRIE DE AUBIGNY SUR NERE","C","C","C","C"
"018","018000325","18015","AUBIGNY-SUR-NERE","018000138","LES NAUDINS","100 %","01800095858","2025-04-28","08h52","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. A noter la présence d'Atrazine, Ethidimuron, 2-Aminosulfonyl-N,N-diméthylnicotin, Atrazine déséthyl et Chorothalonil R417888 en quantité inférieure à la limite de qualité requise par le Code de la Santé Publique.","AD.COMMUNALE D'AUBIGNY SUR NERE","VEOLIA SECTEUR SOLOGNE","MAIRIE DE AUBIGNY SUR NERE","C","C","C","C"
"018","018000325","18015","AUBIGNY-SUR-NERE","","","","01800096005","2025-05-15","10h26","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AD.COMMUNALE D'AUBIGNY SUR NERE","VEOLIA SECTEUR SOLOGNE","MAIRIE DE AUBIGNY SUR NERE","C","C","C","C"
"018","018000325","18015","AUBIGNY-SUR-NERE","","","","01800096111","2025-06-20","08h39","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AD.COMMUNALE D'AUBIGNY SUR NERE","VEOLIA SECTEUR SOLOGNE","MAIRIE DE AUBIGNY SUR NERE","C","C","C","C"
"018","018000325","18015","AUBIGNY-SUR-NERE","","","","01800096163","2025-06-25","08h56","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AD.COMMUNALE D'AUBIGNY SUR NERE","VEOLIA SECTEUR SOLOGNE","MAIRIE DE AUBIGNY SUR NERE","C","C","C","C"
"018","018000325","18015","AUBIGNY-SUR-NERE","018000138","LES NAUDINS","100 %","01800096246","2025-08-25","08h49","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AD.COMMUNALE D'AUBIGNY SUR NERE","VEOLIA SECTEUR SOLOGNE","MAIRIE DE AUBIGNY SUR NERE","C","C","C","C"
"018","018000325","18015","AUBIGNY-SUR-NERE","","","","01800096288","2025-07-10","11h23","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AD.COMMUNALE D'AUBIGNY SUR NERE","VEOLIA SECTEUR SOLOGNE","MAIRIE DE AUBIGNY SUR NERE","C","C","C","C"
"018","018000325","18015","AUBIGNY-SUR-NERE","","","","01800096674","2025-09-05","10h21","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AD.COMMUNALE D'AUBIGNY SUR NERE","VEOLIA SECTEUR SOLOGNE","MAIRIE DE AUBIGNY SUR NERE","C","C","C","C"
"018","018000325","18015","AUBIGNY-SUR-NERE","018000138","LES NAUDINS","100 %","01800096685","2025-09-18","10h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. A noter la présence d'ethidimuron, d'atrazine, d'atrazine desethyl, de 2 aminosulfonyl, N-N dimethylnicotin en quantité inférieure à la li mite de qualité requise par le Code de la Santé Publique.","AD.COMMUNALE D'AUBIGNY SUR NERE","VEOLIA SECTEUR SOLOGNE","MAIRIE DE AUBIGNY SUR NERE","C","C","C","C"
"018","018000325","18015","AUBIGNY-SUR-NERE","","","","01800096728","2025-10-03","09h21","Recontrôle sur le paramètre plomb : Eau d'alimentation conforme aux ex igences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AD.COMMUNALE D'AUBIGNY SUR NERE","VEOLIA SECTEUR SOLOGNE","MAIRIE DE AUBIGNY SUR NERE","S","C","S","C"
"018","018000325","18015","AUBIGNY-SUR-NERE","","","","01800096768","2025-10-03","09h21","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AD.COMMUNALE D'AUBIGNY SUR NERE","VEOLIA SECTEUR SOLOGNE","MAIRIE DE AUBIGNY SUR NERE","C","C","C","C"
"018","018000325","18015","AUBIGNY-SUR-NERE","018000138","LES NAUDINS","100 %","01800096945","2025-11-20","08h56","Eau répondant aux limites de qualité relatives aux paramètres contrôlés. A noter la présence d'Atrazine, Ethidimuron, 2-Aminosulfonyl-N,N-diméthylnicotin, Atrazine déséthyl et Chlorothalonil R417888 en quantité inférieure à la limite de qualité requise par le Code de la Santé Publique.","AD.COMMUNALE D'AUBIGNY SUR NERE","VEOLIA SECTEUR SOLOGNE","MAIRIE DE AUBIGNY SUR NERE","C","C","C","N"
