cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"062","062000448","62001","ABLAIN-SAINT-NAZAIRE","","","","06200287844","2025-01-20","10h56","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNAUTE D'AGGLO DE LENS LIEVIN","VEOLIA ARTOIS DOUAISIS","COMMUNAUTE D'AGGLOMERATION DE LENS-LIEVIN","C","C","C","C"
"062","062000448","62801","SOUCHEZ","062000830","SOUCHEZ","85 %","06200287849","2025-01-20","11h31","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNAUTE D'AGGLO DE LENS LIEVIN","VEOLIA ARTOIS DOUAISIS","COMMUNAUTE D'AGGLOMERATION DE LENS-LIEVIN","C","C","C","C"
"062","062000448","62001","ABLAIN-SAINT-NAZAIRE","","","","06200289165","2025-02-21","11h22","Eau d’alimentation non conforme aux limites de qualité en vigueur pour le paramètre chloridazone desphényl et le total des pesticides analysés. Toutefois, la concentration du pesticide concerné reste inférieure aux valeurs sanitaires. Par ailleurs, cette eau présente un dépassement de la valeur indicative de 0,9 µg/l pour le paramètre chlorothalonil R471811. Cette eau est propre à la consommation humaine. Un contrôle renforcé est mis en place. Concernant la teneur en ions perchlorates, elle respecte les recommandations en vigueur, conformément à l'arrêté préfectoral du 25 octobre 2012.","COMMUNAUTE D'AGGLO DE LENS LIEVIN","VEOLIA ARTOIS DOUAISIS","COMMUNAUTE D'AGGLOMERATION DE LENS-LIEVIN","C","N","C","C"
"062","062000448","62001","ABLAIN-SAINT-NAZAIRE","","","","06200289422","2025-03-21","11h05","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNAUTE D'AGGLO DE LENS LIEVIN","VEOLIA ARTOIS DOUAISIS","COMMUNAUTE D'AGGLOMERATION DE LENS-LIEVIN","C","C","C","C"
"062","062000448","62801","SOUCHEZ","062000830","SOUCHEZ","85 %","06200289591","2025-03-21","10h24","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNAUTE D'AGGLO DE LENS LIEVIN","VEOLIA ARTOIS DOUAISIS","COMMUNAUTE D'AGGLOMERATION DE LENS-LIEVIN","S","C","S","C"
"062","062000448","62801","SOUCHEZ","062000830","SOUCHEZ","85 %","06200289734","2025-04-02","12h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNAUTE D'AGGLO DE LENS LIEVIN","VEOLIA ARTOIS DOUAISIS","COMMUNAUTE D'AGGLOMERATION DE LENS-LIEVIN","C","C","C","C"
"062","062000448","62801","SOUCHEZ","062000830","SOUCHEZ","85 %","06200289771","2025-03-21","10h14","Cette eau d'alimentation respecte les exigences de qualité fixées par l'arrêté du 11 janvier 2007 et les recommandations de l'arrêté préfectoral du 25 octobre 2012 concernant la teneur en ions perchlorates.","COMMUNAUTE D'AGGLO DE LENS LIEVIN","VEOLIA ARTOIS DOUAISIS","COMMUNAUTE D'AGGLOMERATION DE LENS-LIEVIN","C","C","C","C"
"062","062000448","62001","ABLAIN-SAINT-NAZAIRE","062000966","PRODUCTION ABLAIN ST NAZAIRE","15 %","06200290192","2025-04-23","09h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNAUTE D'AGGLO DE LENS LIEVIN","VEOLIA ARTOIS DOUAISIS","COMMUNAUTE D'AGGLOMERATION DE LENS-LIEVIN","S","C","S","C"
"062","062000448","62001","ABLAIN-SAINT-NAZAIRE","062000966","PRODUCTION ABLAIN ST NAZAIRE","15 %","06200290471","2025-04-23","09h41","Eau d’alimentation non conforme aux limites de qualité en vigueur pour les paramètres chloridazone desphényl, chloridazone méthyl desphényl, Chlorothalonil R417888 et la somme des pesticides. Toutefois, les concentrations des pesticides concernés restent inférieures aux valeurs sanitaires. Par ailleurs, cette eau présente un dépassement de la valeur indicative de 0,9 µg/l pour le paramètre chlorothalonil R471811. Cette eau est propre à la consommation humaine. Un contrôle renforcé est mis en place.","COMMUNAUTE D'AGGLO DE LENS LIEVIN","VEOLIA ARTOIS DOUAISIS","COMMUNAUTE D'AGGLOMERATION DE LENS-LIEVIN","C","N","C","C"
"062","062000448","62801","SOUCHEZ","062000830","SOUCHEZ","85 %","06200290664","2025-05-21","12h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNAUTE D'AGGLO DE LENS LIEVIN","VEOLIA ARTOIS DOUAISIS","COMMUNAUTE D'AGGLOMERATION DE LENS-LIEVIN","C","C","C","C"
"062","062000448","62001","ABLAIN-SAINT-NAZAIRE","","","","06200291630","2025-05-21","08h42","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNAUTE D'AGGLO DE LENS LIEVIN","VEOLIA ARTOIS DOUAISIS","COMMUNAUTE D'AGGLOMERATION DE LENS-LIEVIN","S","C","S","C"
"062","062000448","62001","ABLAIN-SAINT-NAZAIRE","","","","06200292080","2025-05-21","08h40","Eau d’alimentation non conforme aux limites de qualité en vigueur pour les paramètres chloridazone desphényl et chloridazone méthyl desphényl ainsi que pour la somme des pesticides analysés. Toutefois, cette eau est propre à la  consommation humaine car les concentrations des pesticides concernés restent inférieures aux valeurs sanitaires. Un contrôle renforcé est mis en place.","COMMUNAUTE D'AGGLO DE LENS LIEVIN","VEOLIA ARTOIS DOUAISIS","COMMUNAUTE D'AGGLOMERATION DE LENS-LIEVIN","C","N","C","C"
"062","062000448","62801","SOUCHEZ","062000830","SOUCHEZ","85 %","06200292294","2025-06-23","09h35","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNAUTE D'AGGLO DE LENS LIEVIN","VEOLIA ARTOIS DOUAISIS","COMMUNAUTE D'AGGLOMERATION DE LENS-LIEVIN","C","C","C","C"
"062","062000448","62001","ABLAIN-SAINT-NAZAIRE","","","","06200292295","2025-06-23","11h27","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNAUTE D'AGGLO DE LENS LIEVIN","VEOLIA ARTOIS DOUAISIS","COMMUNAUTE D'AGGLOMERATION DE LENS-LIEVIN","C","C","C","C"
"062","062000448","62801","SOUCHEZ","062000830","SOUCHEZ","85 %","06200292935","2025-07-11","08h56","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNAUTE D'AGGLO DE LENS LIEVIN","VEOLIA ARTOIS DOUAISIS","COMMUNAUTE D'AGGLOMERATION DE LENS-LIEVIN","C","C","C","C"
"062","062000448","62801","SOUCHEZ","062000830","SOUCHEZ","85 %","06200294027","2025-08-28","09h31","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNAUTE D'AGGLO DE LENS LIEVIN","VEOLIA ARTOIS DOUAISIS","COMMUNAUTE D'AGGLOMERATION DE LENS-LIEVIN","C","C","C","C"
