cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"031","031000006","31555","TOULOUSE","031000004","USINE TOULOUSE PECH DAVID","55 %","03100208131","2025-01-14","12h01","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","TOULOUSE METROPOLE","SETOM","TOULOUSE METROPOLE","C","C","C","C"
"031","031000006","31433","PORTET-SUR-GARONNE","031000005","USINE PORTET CLAIRFONT","45 %","03100208132","2025-01-07","14h05","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","TOULOUSE METROPOLE","SETOM","TOULOUSE METROPOLE","C","C","C","C"
"031","031000006","31044","BALMA","","","","03100208133","2025-01-07","10h01","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","TOULOUSE METROPOLE","SETOM","TOULOUSE METROPOLE","C","C","C","C"
"031","031000006","31044","BALMA","","","","03100208134","2025-01-14","13h31","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","TOULOUSE METROPOLE","SETOM","TOULOUSE METROPOLE","C","C","C","C"
"031","031000006","31044","BALMA","","","","03100208135","2025-01-23","14h07","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","TOULOUSE METROPOLE","SETOM","TOULOUSE METROPOLE","C","C","C","C"
"031","031000006","31044","BALMA","","","","03100208136","2025-01-30","08h19","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","TOULOUSE METROPOLE","SETOM","TOULOUSE METROPOLE","C","C","C","C"
"031","031000006","31056","BEAUZELLE","","","","03100208137","2025-01-09","14h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","TOULOUSE METROPOLE","SETOM","TOULOUSE METROPOLE","C","C","C","C"
"031","031000006","31069","BLAGNAC","","","","03100208138","2025-01-02","14h31","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","TOULOUSE METROPOLE","SETOM","TOULOUSE METROPOLE","C","C","C","C"
"031","031000006","31069","BLAGNAC","","","","03100208139","2025-01-09","11h44","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","TOULOUSE METROPOLE","SETOM","TOULOUSE METROPOLE","C","C","C","C"
"031","031000006","31069","BLAGNAC","","","","03100208140","2025-01-15","13h29","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","TOULOUSE METROPOLE","SETOM","TOULOUSE METROPOLE","C","C","C","C"
"031","031000006","31069","BLAGNAC","","","","03100208141","2025-01-27","10h32","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","TOULOUSE METROPOLE","SETOM","TOULOUSE METROPOLE","C","C","C","C"
"031","031000006","31116","CASTELGINEST","","","","03100208142","2025-01-16","14h02","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","TOULOUSE METROPOLE","SETOM","TOULOUSE METROPOLE","C","C","C","C"
"031","031000006","31184","FLOURENS","","","","03100208143","2025-01-07","08h28","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","TOULOUSE METROPOLE","SETOM","TOULOUSE METROPOLE","C","C","C","C"
"031","031000006","31445","QUINT-FONSEGRIVES","","","","03100208144","2025-01-07","09h09","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","TOULOUSE METROPOLE","SETOM","TOULOUSE METROPOLE","C","C","C","C"
"031","031000006","31541","SEILH","","","","03100208145","2025-01-09","14h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","TOULOUSE METROPOLE","SETOM","TOULOUSE METROPOLE","C","C","C","C"
"031","031000006","31541","SEILH","","","","03100208146","2025-01-20","13h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","TOULOUSE METROPOLE","SETOM","TOULOUSE METROPOLE","C","C","C","C"
"031","031000006","31555","TOULOUSE","","","","03100208147","2025-01-14","14h09","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","TOULOUSE METROPOLE","SETOM","TOULOUSE METROPOLE","C","C","C","C"
"031","031000006","31555","TOULOUSE","","","","03100208148","2025-01-23","12h38","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","TOULOUSE METROPOLE","SETOM","TOULOUSE METROPOLE","C","C","C","C"
"031","031000006","31555","TOULOUSE","","","","03100208149","2025-01-30","13h31","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","TOULOUSE METROPOLE","SETOM","TOULOUSE METROPOLE","C","C","C","C"
"031","031000006","31555","TOULOUSE","","","","03100208150","2025-01-07","15h25","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","TOULOUSE METROPOLE","SETOM","TOULOUSE METROPOLE","C","C","C","C"
