cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"045","045000340","45006","ARDON","","","","04500164256","2025-01-20","11h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP ARDON","MAIRIE D'ARDON","MAIRIE D'ARDON","C","C","C","C"
"045","045000340","45006","ARDON","","","","04500164513","2025-02-11","11h17","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP ARDON","MAIRIE D'ARDON","MAIRIE D'ARDON","C","C","C","C"
"045","045000340","45006","ARDON","","","","04500165041","2025-03-20","11h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP ARDON","MAIRIE D'ARDON","MAIRIE D'ARDON","C","C","C","C"
"045","045000340","45006","ARDON","045001548","DEFERRISATION ARDON","100 %","04500165565","2025-05-07","10h54","Eau produite conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP ARDON","MAIRIE D'ARDON","MAIRIE D'ARDON","C","C","C","C"
"045","045000340","45006","ARDON","","","","04500166287","2025-06-30","10h51","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP ARDON","MAIRIE D'ARDON","MAIRIE D'ARDON","C","C","C","C"
"045","045000340","45006","ARDON","","","","04500166598","2025-07-24","13h14","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en chlorure de vinyle monomère ne vaut que pour le secteur où elle a été mesurée. La présence de cette molécule est directement liée à la présence de canalisation en polychlorure de vinyle posée avant 1980, cette valeur n'est pas représentative de la qualité de l'eau pour  l'ensemble des consommateurs du réseau de distribution.","AEP ARDON","MAIRIE D'ARDON","MAIRIE D'ARDON","C","C","C","C"
"045","045000340","45006","ARDON","","","","04500167031","2025-08-25","10h29","Ce prélèvement a mis en évidence une concentration en plomb non conforme aux exigences réglementaires. L'origine de la présence de plomb est à rechercher dans la nature du matériau du réseau intérieur comme le branchement public qui alimente cette habitation n'est pas en plomb. Les teneurs en plomb, cuivre et nickel ne valent que pour le point d'utilisation où elles ont été respectivement mesurées. Compte tenu de l'influence du réseau de distribution d'eau (réseau intérieur et éventuellement branchement public) sur la dissolution des métaux, ces valeurs ne sont pas représentatives de la qualité de l'eau pour l'ensemble des consommateurs du réseau de distribution (circulaire DGS/SD7A n°45 du 5 février 2004). Les autres paramètres mesurés sont conformes aux exigences de qualité.","AEP ARDON","MAIRIE D'ARDON","MAIRIE D'ARDON","C","C","C","C"
"045","045000340","45006","ARDON","045001548","DEFERRISATION ARDON","100 %","04500167546","2025-10-09","11h37","Eau produite conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP ARDON","MAIRIE D'ARDON","MAIRIE D'ARDON","C","C","C","C"
"045","045000340","45006","ARDON","","","","04500168558","2025-12-22","10h17","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP ARDON","MAIRIE D'ARDON","MAIRIE D'ARDON","C","C","C","C"
"045","045000341","45008","ARTENAY","","","","04500164046","2025-01-06","12h04","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM COM BEAUCE LOIRETAINE - SAUR","SAUR","COMMUNAUTÉ DE COMMUNES DE LA BEAUCE LOIRETAINE","C","C","C","C"
"045","045000341","45289","SAINT-LYE-LA-FORET","045001479","DEFERRISATION-AS LA COUARDE","100 %","04500164739","2025-02-25","08h59","Eau produite conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés après traitement malgré une teneur élevée en manganèse et des traces de pesticides.","COM COM BEAUCE LOIRETAINE - SOGEA","SOGEA","COMMUNAUTÉ DE COMMUNES DE LA BEAUCE LOIRETAINE","C","C","C","C"
"045","045000341","45008","ARTENAY","","","","04500164840","2025-03-04","10h19","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM COM BEAUCE LOIRETAINE - SAUR","SAUR","COMMUNAUTÉ DE COMMUNES DE LA BEAUCE LOIRETAINE","C","C","C","C"
"045","045000341","45008","ARTENAY","","","","04500165436","2025-04-24","12h02","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM COM BEAUCE LOIRETAINE - SAUR","SAUR","COMMUNAUTÉ DE COMMUNES DE LA BEAUCE LOIRETAINE","C","C","C","C"
"045","045000341","45008","ARTENAY","","","","04500165559","2025-05-06","13h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM COM BEAUCE LOIRETAINE - SAUR","SAUR","COMMUNAUTÉ DE COMMUNES DE LA BEAUCE LOIRETAINE","C","C","C","C"
"045","045000341","45008","ARTENAY","","","","04500165966","2025-06-11","10h57","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM COM BEAUCE LOIRETAINE - SAUR","SAUR","COMMUNAUTÉ DE COMMUNES DE LA BEAUCE LOIRETAINE","C","C","C","C"
"045","045000341","45289","SAINT-LYE-LA-FORET","045001479","DEFERRISATION-AS LA COUARDE","100 %","04500166308","2025-07-03","11h41","Eau produite conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés après traitement.","COM COM BEAUCE LOIRETAINE - SOGEA","SOGEA","COMMUNAUTÉ DE COMMUNES DE LA BEAUCE LOIRETAINE","C","C","C","C"
"045","045000341","45008","ARTENAY","","","","04500166655","2025-07-30","11h59","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en chlorure de vinyle monomère ne vaut que pour le secteur où elle a été mesurée. La présence de cette molécule est directement liée à la présence de canalisation en polychlorure de vinyle posée avant 1980, cette valeur n'est pas représentative de la qualité de l'eau pour  l'ensemble des consommateurs du réseau de distribution.","COM COM BEAUCE LOIRETAINE - SAUR","SAUR","COMMUNAUTÉ DE COMMUNES DE LA BEAUCE LOIRETAINE","C","C","C","C"
"045","045000341","45008","ARTENAY","","","","04500167324","2025-09-19","11h34","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en chlorure de vinyle monomère ne vaut que pour le secteur où elle a été mesurée.","COM COM BEAUCE LOIRETAINE - SAUR","SAUR","COMMUNAUTÉ DE COMMUNES DE LA BEAUCE LOIRETAINE","C","C","C","C"
"045","045000341","45008","ARTENAY","","","","04500167735","2025-10-20","11h59","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Les teneurs en plomb, cuivre et nickel ne valent que pour le point d'utilisation où elles ont été respectivement mesurées. Compte tenu de l'influence du réseau de distribution d'eau (réseau intérieur et éventuellement branchement public) sur la dissolution des métaux, ces valeurs ne sont pas représentatives de la qualité de l'eau pour l'ensemble des consommateurs du réseau de distribution (circulaire DGS/SD7A n°45 du 5 février 2004). La teneur en chlorure de vinyle monomère ne vaut que pour le secteur où elle a été mesurée.","COM COM BEAUCE LOIRETAINE - SAUR","SAUR","COMMUNAUTÉ DE COMMUNES DE LA BEAUCE LOIRETAINE","C","C","C","C"
"045","045000341","45289","SAINT-LYE-LA-FORET","045001479","DEFERRISATION-AS LA COUARDE","100 %","04500167881","2025-11-07","11h56","Eau produite conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés après traitement.","COM COM BEAUCE LOIRETAINE - SOGEA","SOGEA","COMMUNAUTÉ DE COMMUNES DE LA BEAUCE LOIRETAINE","C","C","C","C"
"045","045000341","45008","ARTENAY","","","","04500168522","2025-12-19","09h22","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM COM BEAUCE LOIRETAINE - SAUR","SAUR","COMMUNAUTÉ DE COMMUNES DE LA BEAUCE LOIRETAINE","C","C","C","C"
