cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"080","080000251","80614","OUTREBOIS","","","","08000127746","2025-02-04","11h46","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","DOULLENNAIS ET ENVIRONS SIAEP","SIAEP DU DOULLENNAIS ET ENVIRONS","SIAEP DU DOULLENNAIS ET ENVIRONS","C","C","C","C"
"080","080000251","80602","OCCOCHES","080001599","MOYENNE VALLEE DE L'AUTHIE TTP","100 %","08000128290","2025-02-26","09h58","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","DOULLENNAIS ET ENVIRONS SIAEP","SIAEP DU DOULLENNAIS ET ENVIRONS","SIAEP DU DOULLENNAIS ET ENVIRONS","S","C","S","C"
"080","080000251","80602","OCCOCHES","080001599","MOYENNE VALLEE DE L'AUTHIE TTP","100 %","08000128293","2025-02-26","09h57","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","DOULLENNAIS ET ENVIRONS SIAEP","SIAEP DU DOULLENNAIS ET ENVIRONS","SIAEP DU DOULLENNAIS ET ENVIRONS","S","C","S","C"
"080","080000251","80602","OCCOCHES","080001599","MOYENNE VALLEE DE L'AUTHIE TTP","100 %","08000128432","2025-02-26","09h55","Eau d'alimentation non conforme aux limites de qualité en vigueur pour le paramètre pesticide Desphényl-Chloridazone. Toutefois, cette eau est propre à la consommation humaine car la concentration de chaque pesticide reste inférieure aux valeurs sanitaires. Un prélèvement de recontrôle est programmé.","DOULLENNAIS ET ENVIRONS SIAEP","SIAEP DU DOULLENNAIS ET ENVIRONS","SIAEP DU DOULLENNAIS ET ENVIRONS","C","N","C","C"
"080","080000251","80544","MEZEROLLES","","","","08000129011","2025-03-31","14h03","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","DOULLENNAIS ET ENVIRONS SIAEP","SIAEP DU DOULLENNAIS ET ENVIRONS","SIAEP DU DOULLENNAIS ET ENVIRONS","C","C","C","C"
"080","080000251","80060","BEALCOURT","","","","08000129012","2025-03-31","14h36","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Par ailleurs, l'analyse n'a pas détecté la présence de perchlorate.","DOULLENNAIS ET ENVIRONS SIAEP","SIAEP DU DOULLENNAIS ET ENVIRONS","SIAEP DU DOULLENNAIS ET ENVIRONS","C","C","C","C"
"080","080000251","80602","OCCOCHES","080001599","MOYENNE VALLEE DE L'AUTHIE TTP","100 %","08000130018","2025-05-28","10h32","Eau d’alimentation non conforme aux limites de qualité en vigueur pour le paramètre pesticide Desphényl-Chloridazone. Toutefois, cette eau e st propre à la consommation humaine car la concentration du pesticide concerné reste inférieure aux valeurs sanitaires. Un contrôle renforcé est mis en place.","DOULLENNAIS ET ENVIRONS SIAEP","SIAEP DU DOULLENNAIS ET ENVIRONS","SIAEP DU DOULLENNAIS ET ENVIRONS","S","N","S","C"
"080","080000251","80369","FROHEN-SUR-AUTHIE","","","","08000130029","2025-06-11","08h52","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","DOULLENNAIS ET ENVIRONS SIAEP","SIAEP DU DOULLENNAIS ET ENVIRONS","SIAEP DU DOULLENNAIS ET ENVIRONS","C","C","C","C"
"080","080000251","80602","OCCOCHES","","","","08000130090","2025-06-04","14h58","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","DOULLENNAIS ET ENVIRONS SIAEP","SIAEP DU DOULLENNAIS ET ENVIRONS","SIAEP DU DOULLENNAIS ET ENVIRONS","C","C","C","C"
"080","080000251","80602","OCCOCHES","080001599","MOYENNE VALLEE DE L'AUTHIE TTP","100 %","08000130120","2025-06-13","08h54","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","DOULLENNAIS ET ENVIRONS SIAEP","SIAEP DU DOULLENNAIS ET ENVIRONS","SIAEP DU DOULLENNAIS ET ENVIRONS","S","C","S","C"
"080","080000251","80369","FROHEN-SUR-AUTHIE","","","","08000130950","2025-08-05","11h51","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","DOULLENNAIS ET ENVIRONS SIAEP","SIAEP DU DOULLENNAIS ET ENVIRONS","SIAEP DU DOULLENNAIS ET ENVIRONS","C","C","C","C"
"080","080000251","80602","OCCOCHES","080001599","MOYENNE VALLEE DE L'AUTHIE TTP","100 %","08000131012","2025-08-08","14h51","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","DOULLENNAIS ET ENVIRONS SIAEP","SIAEP DU DOULLENNAIS ET ENVIRONS","SIAEP DU DOULLENNAIS ET ENVIRONS","C","C","C","C"
"080","080000251","80602","OCCOCHES","080001599","MOYENNE VALLEE DE L'AUTHIE TTP","100 %","08000131131","2025-08-08","14h53","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","DOULLENNAIS ET ENVIRONS SIAEP","SIAEP DU DOULLENNAIS ET ENVIRONS","SIAEP DU DOULLENNAIS ET ENVIRONS","S","C","S","C"
"080","080000251","80602","OCCOCHES","080001599","MOYENNE VALLEE DE L'AUTHIE TTP","100 %","08000131132","2025-08-08","14h52","Eau d’alimentation non conforme aux limites de qualité en vigueur pour le paramètre pesticide Desphényl-Chloridazone. Toutefois, cette eau e st propre à la consommation humaine car la concentration du pesticide concerné reste inférieure aux valeurs sanitaires. Un contrôle renforcé est mis en place.","DOULLENNAIS ET ENVIRONS SIAEP","SIAEP DU DOULLENNAIS ET ENVIRONS","SIAEP DU DOULLENNAIS ET ENVIRONS","S","N","S","C"
"080","080000251","80614","OUTREBOIS","","","","08000131787","2025-10-06","15h15","Eau d'alimentation conforme aux limites de qualité en vigueur mais non satisfaisante aux références de qualité pour le paramètre bactéries c oliformes. Il est demandé de remédier à la situation de non-conformité constatée. En attendant, l'eau reste consommable.","DOULLENNAIS ET ENVIRONS SIAEP","SIAEP DU DOULLENNAIS ET ENVIRONS","SIAEP DU DOULLENNAIS ET ENVIRONS","C","C","N","C"
"080","080000251","80614","OUTREBOIS","","","","08000131827","2025-10-17","13h25","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","DOULLENNAIS ET ENVIRONS SIAEP","SIAEP DU DOULLENNAIS ET ENVIRONS","SIAEP DU DOULLENNAIS ET ENVIRONS","C","C","C","C"
"080","080000251","80602","OCCOCHES","080001599","MOYENNE VALLEE DE L'AUTHIE TTP","100 %","08000132199","2025-11-17","09h32","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","DOULLENNAIS ET ENVIRONS SIAEP","SIAEP DU DOULLENNAIS ET ENVIRONS","SIAEP DU DOULLENNAIS ET ENVIRONS","S","C","S","C"
"080","080000251","80602","OCCOCHES","080001599","MOYENNE VALLEE DE L'AUTHIE TTP","100 %","08000132262","2025-11-17","09h33","Eau d’alimentation non conforme aux limites de qualité en vigueur pour le paramètre pesticide Desphényl-Chloridazone. Toutefois, cette eau est propre à la consommation humaine car la concentration du pesticide concerné reste inférieure aux valeurs sanitaires. Un contrôle renforcé est mis en place.","DOULLENNAIS ET ENVIRONS SIAEP","SIAEP DU DOULLENNAIS ET ENVIRONS","SIAEP DU DOULLENNAIS ET ENVIRONS","S","N","S","C"
"080","080000253","80004","ACHEUX-EN-VIMEU","080001579","ACHEUX CHEPY TTP","100 %","08000128792","2025-03-14","12h32","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","VIMEU VERT SIAEP","SIAEP DU VIMEU VERT","SIAEP DU VIMEU VERT","S","C","S","C"
"080","080000253","80190","CHEPY","","","","08000128814","2025-03-17","11h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","VIMEU VERT SIAEP","SIAEP DU VIMEU VERT","SIAEP DU VIMEU VERT","C","C","C","C"
"080","080000253","80004","ACHEUX-EN-VIMEU","","","","08000128818","2025-03-17","11h43","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Par ailleurs, l’analyse a révélé la présence de perchlorate dans une concentration toutefois inférieure au seuil de 4µg/l, seuil de restriction d'usage pour les nourrissons recommandé par l'Anses.","VIMEU VERT SIAEP","SIAEP DU VIMEU VERT","SIAEP DU VIMEU VERT","C","C","C","C"
"080","080000253","80004","ACHEUX-EN-VIMEU","080001579","ACHEUX CHEPY TTP","100 %","08000128846","2025-03-14","12h34","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","VIMEU VERT SIAEP","SIAEP DU VIMEU VERT","SIAEP DU VIMEU VERT","S","C","S","C"
"080","080000253","80004","ACHEUX-EN-VIMEU","080001579","ACHEUX CHEPY TTP","100 %","08000128848","2025-03-14","12h33","Eau d’alimentation non conforme aux limites de qualité en vigueur pour les paramètres Desphényl-Chloridazone, Méthyl-Desphényl-Chloridazone, Chlorothalonil R417888, Atrazine Déséthyl et total des pesticides analysés. Un contrôle renforcé est mis en place. Cette situation n'empêche pas la consommation de l'eau.","VIMEU VERT SIAEP","SIAEP DU VIMEU VERT","SIAEP DU VIMEU VERT","C","N","C","C"
"080","080000253","80004","ACHEUX-EN-VIMEU","","","","08000130074","2025-06-11","10h16","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","VIMEU VERT SIAEP","SIAEP DU VIMEU VERT","SIAEP DU VIMEU VERT","C","C","C","C"
"080","080000253","80190","CHEPY","","","","08000130075","2025-06-11","10h13","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","VIMEU VERT SIAEP","SIAEP DU VIMEU VERT","SIAEP DU VIMEU VERT","C","C","C","C"
"080","080000253","80004","ACHEUX-EN-VIMEU","080001579","ACHEUX CHEPY TTP","100 %","08000130106","2025-06-11","10h17","Eau d'alimentation non conforme aux limites de qualité en vigueur pour les paramètres pesticides Déséthylatrazine, Desphényl-Chloridazone, Méthyl-Desphényl-Chloridazone, Chlorothalonil R417888 ainsi que le total des pesticides analysés. Toutefois, cette eau est propre à la consommation humaine car la concentration de chaque pesticide reste inférieure aux valeurs sanitaires. Un contrôle renforcé est mis en place.","VIMEU VERT SIAEP","SIAEP DU VIMEU VERT","SIAEP DU VIMEU VERT","S","N","S","C"
"080","080000253","80190","CHEPY","","","","08000131558","2025-09-15","12h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","VIMEU VERT SIAEP","SIAEP DU VIMEU VERT","SIAEP DU VIMEU VERT","C","C","C","C"
"080","080000253","80004","ACHEUX-EN-VIMEU","","","","08000131563","2025-09-15","13h43","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","VIMEU VERT SIAEP","SIAEP DU VIMEU VERT","SIAEP DU VIMEU VERT","C","C","C","C"
"080","080000253","80004","ACHEUX-EN-VIMEU","080001579","ACHEUX CHEPY TTP","100 %","08000131641","2025-09-15","10h27","Eau d'alimentation non conforme aux limites de qualité en vigueur pour les paramètres pesticides Déséthylatrazine et Chlorothalonil R417888. Toutefois, la consommation humaine car la concentration de chaque pest icide reste inférieure aux valeurs sanitaires. Un contrôle renforcé est mis en place.","VIMEU VERT SIAEP","SIAEP DU VIMEU VERT","SIAEP DU VIMEU VERT","C","N","C","C"
"080","080000253","80004","ACHEUX-EN-VIMEU","","","","08000132603","2025-12-15","10h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","VIMEU VERT SIAEP","SIAEP DU VIMEU VERT","SIAEP DU VIMEU VERT","C","C","C","C"
"080","080000253","80190","CHEPY","","","","08000132604","2025-12-15","10h26","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","VIMEU VERT SIAEP","SIAEP DU VIMEU VERT","SIAEP DU VIMEU VERT","C","C","C","C"
"080","080000253","80004","ACHEUX-EN-VIMEU","080001579","ACHEUX CHEPY TTP","100 %","08000132705","2025-12-15","10h12","Eau d’alimentation non conforme aux limites de qualité en vigueur pour les paramètres pesticides Desphényl-Chloridazone, Méthyl-Desphényl-Ch loridazone, Atrazine Déséthyl, Chlorothalonil R417888 et total des pesticides analysés et total des pesticides analysés. Toutefois, cette eau est propre à la consommation humaine car la concentration des pesticides concernés reste inférieure aux valeurs sanitaires. Un contrôle renforc é est mis en place.","VIMEU VERT SIAEP","SIAEP DU VIMEU VERT","SIAEP DU VIMEU VERT","S","N","S","C"
"080","080000256","80605","OFFOY","080001591","OFFOY TTP","100 %","08000128037","2025-02-10","11h21","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","OFFOY","SUEZ EAU DES HAUTS DE FRANCE 80","MAIRIE DE OFFOY","S","C","S","C"
"080","080000256","80605","OFFOY","080001591","OFFOY TTP","100 %","08000128038","2025-02-10","11h22","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","OFFOY","SUEZ EAU DES HAUTS DE FRANCE 80","MAIRIE DE OFFOY","S","C","S","C"
"080","080000256","80605","OFFOY","","","","08000128052","2025-02-19","10h58","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","OFFOY","SUEZ EAU DES HAUTS DE FRANCE 80","MAIRIE DE OFFOY","C","C","C","C"
"080","080000256","80605","OFFOY","080001591","OFFOY TTP","100 %","08000128207","2025-02-10","11h23","Eau d’alimentation non conforme aux limites de qualité en vigueur pour les paramètres  pesticides Desphényl-Chloridazone, Méthyl-Desphényl- Chloridazone et total des pesticides analysés. Toutefois, cette eau est propre à la consommation humaine car la concentration d es pesticides concernés reste inférieure aux valeurs sanitaires. Un contrôle renforcé est mis en place. Par ailleurs,cette eau est non conforme aux limites de qualité en vigueur pour le paramètre pesticide Chlorothalonil R417888. Un prélèvement de recontrôle est programmé. Cette situation n'empêche pas la consommation de l'eau.","OFFOY","SUEZ EAU DES HAUTS DE FRANCE 80","MAIRIE DE OFFOY","C","N","C","C"
"080","080000256","80605","OFFOY","080001591","OFFOY TTP","100 %","08000128912","2025-03-10","12h08","Eau d’alimentation non conforme aux limites de qualité en vigueur pour les paramètres Desphényl-Chloridazone, Méthyl-Desphényl-Chloridazone, et total des pesticides analysés. Toutefois, cette eau est propre à la consommation humaine car la concentration des pesticides concernés reste inférieure aux valeurs sanitaires. Un contrôle renforcé est mis en place.","OFFOY","SUEZ EAU DES HAUTS DE FRANCE 80","MAIRIE DE OFFOY","S","N","S","C"
"080","080000256","80605","OFFOY","080001591","OFFOY TTP","100 %","08000129351","2025-04-23","11h42","Eau d’alimentation non conforme aux limites de qualité en vigueur pour  le paramètre Chlorothalonil R417888. Un prélèvement de recontrôle est programmé. Cette situation n'empêche pas la consommation de l'eau.","OFFOY","SUEZ EAU DES HAUTS DE FRANCE 80","MAIRIE DE OFFOY","S","N","S","C"
"080","080000256","80605","OFFOY","","","","08000130520","2025-07-15","13h22","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","OFFOY","SUEZ EAU DES HAUTS DE FRANCE 80","MAIRIE DE OFFOY","C","C","C","C"
"080","080000256","80605","OFFOY","080001591","OFFOY TTP","100 %","08000130771","2025-07-21","11h36","Eau d'alimentation non conforme aux limites de qualité en vigueur Pour le paramètre pesticide Chlorothalonil R417888. Cette eau est non satisfaisante pour la référence de qualité du paramè tre équilibre calco-carbonique, l’eau étant notée comme incrustante ai nsi que pour le paramètre bactéries coliformes. Il est demandé de remé dier à la situation de non-conformité constatée. Un suivi renforcé est mis en place.","OFFOY","SUEZ EAU DES HAUTS DE FRANCE 80","MAIRIE DE OFFOY","C","N","N","N"
"080","080000256","80605","OFFOY","080001591","OFFOY TTP","100 %","08000130793","2025-07-30","09h17","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","OFFOY","SUEZ EAU DES HAUTS DE FRANCE 80","MAIRIE DE OFFOY","C","C","C","C"
"080","080000256","80605","OFFOY","080001591","OFFOY TTP","100 %","08000130944","2025-07-21","11h46","Eau d’alimentation non conforme aux limites de qualité en vigueur pour les paramètres pesticides Desphényl-Chloridazone, Méthyl-Desphényl-Ch loridazone et total des pesticides analysés. Toutefois, cette eau est propre à la consommation humaine car la concentration des pesticides c oncernés reste inférieure aux valeurs sanitaires. Un contrôle renforcé est mis en place.","OFFOY","SUEZ EAU DES HAUTS DE FRANCE 80","MAIRIE DE OFFOY","S","N","S","C"
"080","080000256","80605","OFFOY","080001591","OFFOY TTP","100 %","08000131955","2025-10-03","10h38","Eau d’alimentation non conforme aux limites de qualité en vigueur pour les paramètres pesticides Desphényl-Chloridazone, Méthyl-Desphényl-Ch loridazone Chlorothalonil R417888 et total des pesticides analysés. Toutefois, cette eau est propre à la consommation humaine car la concentration des pesticides concernés re ste inférieure aux valeurs sanitaires. Un contrôle renforcé est mis en place.","OFFOY","SUEZ EAU DES HAUTS DE FRANCE 80","MAIRIE DE OFFOY","S","N","S","C"
"080","080000256","80605","OFFOY","","","","08000132276","2025-11-24","09h28","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Par ailleurs, l’analyse a révélé la présence de perchlorate dans une concentration comprise entre une valeur strictement supérieure à 4µg/l et une valeur inférieure ou égale à 15µg/l, l'Anses préconise de ne pas préparer de biberons avec l'eau du robinet pour les nourrissons de moins de 6 mois.","OFFOY","SUEZ EAU DES HAUTS DE FRANCE 80","MAIRIE DE OFFOY","C","C","C","C"
"080","080000267","80136","BRAY-SUR-SOMME","","","","08000127426","2025-01-10","10h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","PAYS DU COQUELICOT - SAUR","SAUR 80","COM DE COM DU PAYS DU COQUELICOT","C","C","C","C"
"080","080000267","80593","NEUVILLE-LES-BRAY (LA)","","","","08000127427","2025-01-10","10h18","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","PAYS DU COQUELICOT - SAUR","SAUR 80","COM DE COM DU PAYS DU COQUELICOT","C","C","C","C"
"080","080000267","80016","ALBERT","080001473","ALBERT TTP","100 %","08000127876","2025-01-24","10h12","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","PAYS DU COQUELICOT - VEOLIA","VEOLIAEAU - C.G.E. - ARRAS","COM DE COM DU PAYS DU COQUELICOT","S","C","S","C"
