cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"094","094000057","94044","LIMEIL-BREVANNES","","","","09400169012","2025-01-13","11h23","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SUEZ - EAU DU SUD PARISIEN","SUEZ","EAU DU SUD PARISIEN","C","C","C","C"
"094","094000057","94071","SUCY-EN-BRIE","","","","09400169013","2025-01-13","11h58","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SUEZ - EAU DU SUD PARISIEN","SUEZ","EAU DU SUD PARISIEN","C","C","C","C"
"094","094000057","94028","CRETEIL","","","","09400169018","2025-01-13","12h43","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SUEZ - EAU DU SUD PARISIEN","SUEZ","EAU DU SUD PARISIEN","C","C","C","C"
"094","094000057","94044","LIMEIL-BREVANNES","","","","09400169020","2025-01-14","14h14","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SUEZ - EAU DU SUD PARISIEN","SUEZ","EAU DU SUD PARISIEN","C","C","C","C"
"094","094000057","94071","SUCY-EN-BRIE","","","","09400169021","2025-01-14","13h26","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SUEZ - EAU DU SUD PARISIEN","SUEZ","EAU DU SUD PARISIEN","C","C","C","C"
"094","094000057","94028","CRETEIL","","","","09400169028","2025-01-14","14h37","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SUEZ - EAU DU SUD PARISIEN","SUEZ","EAU DU SUD PARISIEN","C","C","C","C"
"094","094000057","94071","SUCY-EN-BRIE","","","","09400169039","2025-01-16","12h11","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SUEZ - EAU DU SUD PARISIEN","SUEZ","EAU DU SUD PARISIEN","C","C","C","C"
"094","094000057","94004","BOISSY-SAINT-LEGER","","","","09400169040","2025-01-16","11h28","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SUEZ - EAU DU SUD PARISIEN","SUEZ","EAU DU SUD PARISIEN","C","C","C","C"
"094","094000057","94004","BOISSY-SAINT-LEGER","","","","09400169041","2025-01-16","10h27","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SUEZ - EAU DU SUD PARISIEN","SUEZ","EAU DU SUD PARISIEN","C","C","C","C"
"094","094000057","94028","CRETEIL","","","","09400169042","2025-01-16","09h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SUEZ - EAU DU SUD PARISIEN","SUEZ","EAU DU SUD PARISIEN","C","C","C","C"
