cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"073","073000005","73001","AIGUEBELETTE-LE-LAC","","","","07300252154","2025-02-25","12h28","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","SYNDICAT DU THIERS","SYNDICAT DU THIERS","SYNDICAT DU THIERS","C","C","N","C"
"073","073000005","73001","AIGUEBELETTE-LE-LAC","073000003","STATION DU PUITS DE LA COMBE","50 %","07300253315","2025-03-27","09h43","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT DU THIERS","SYNDICAT DU THIERS","SYNDICAT DU THIERS","C","C","C","C"
"073","073000005","73001","AIGUEBELETTE-LE-LAC","073000004","STATION DU NOYAU","50 %","07300253316","2025-03-27","09h26","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT DU THIERS","SYNDICAT DU THIERS","SYNDICAT DU THIERS","C","C","C","C"
"073","073000005","73001","AIGUEBELETTE-LE-LAC","","","","07300253876","2025-04-17","09h42","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","SYNDICAT DU THIERS","SYNDICAT DU THIERS","SYNDICAT DU THIERS","C","C","N","N"
"073","073000005","73001","AIGUEBELETTE-LE-LAC","","","","07300255407","2025-06-12","10h22","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT DU THIERS","SYNDICAT DU THIERS","SYNDICAT DU THIERS","C","C","C","C"
"073","073000005","73001","AIGUEBELETTE-LE-LAC","","","","07300257102","2025-08-26","13h51","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT DU THIERS","SYNDICAT DU THIERS","SYNDICAT DU THIERS","C","C","C","C"
"073","073000005","73001","AIGUEBELETTE-LE-LAC","073000004","STATION DU NOYAU","50 %","07300258152","2025-09-23","14h48","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","SYNDICAT DU THIERS","SYNDICAT DU THIERS","SYNDICAT DU THIERS","C","C","C","N"
"073","073000005","73001","AIGUEBELETTE-LE-LAC","073000003","STATION DU PUITS DE LA COMBE","50 %","07300258153","2025-09-23","15h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT DU THIERS","SYNDICAT DU THIERS","SYNDICAT DU THIERS","C","C","C","C"
"073","073000005","73001","AIGUEBELETTE-LE-LAC","","","","07300258546","2025-10-13","08h57","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT DU THIERS","SYNDICAT DU THIERS","SYNDICAT DU THIERS","C","C","C","C"
"073","073000005","73001","AIGUEBELETTE-LE-LAC","","","","07300259455","2025-12-04","08h27","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT DU THIERS","SYNDICAT DU THIERS","SYNDICAT DU THIERS","C","C","C","C"
"073","073000010","73145","LEPIN-LE-LAC","","","","07300252157","2025-02-25","14h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LEPIN LE LAC","VEOLIA TERRITOIRE ISERE SAVOIE","MAIRIE DE LEPIN LE LAC","C","C","C","C"
"073","073000010","73145","LEPIN-LE-LAC","","","","07300254555","2025-05-15","14h02","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LEPIN LE LAC","VEOLIA TERRITOIRE ISERE SAVOIE","MAIRIE DE LEPIN LE LAC","C","C","C","C"
"073","073000010","73145","LEPIN-LE-LAC","073004359","STATION DES GRANDS COMMUNAUX","100 %","07300255596","2025-06-23","09h43","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LEPIN LE LAC","VEOLIA TERRITOIRE ISERE SAVOIE","MAIRIE DE LEPIN LE LAC","C","C","C","C"
"073","073000010","73145","LEPIN-LE-LAC","","","","07300257101","2025-08-26","11h56","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LEPIN LE LAC","VEOLIA TERRITOIRE ISERE SAVOIE","MAIRIE DE LEPIN LE LAC","C","C","C","C"
"073","073000010","73145","LEPIN-LE-LAC","","","","07300259000","2025-11-14","08h22","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LEPIN LE LAC","VEOLIA TERRITOIRE ISERE SAVOIE","MAIRIE DE LEPIN LE LAC","C","C","C","C"
"073","073000010","73145","LEPIN-LE-LAC","073004359","STATION DES GRANDS COMMUNAUX","100 %","07300259230","2025-11-20","09h05","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LEPIN LE LAC","VEOLIA TERRITOIRE ISERE SAVOIE","MAIRIE DE LEPIN LE LAC","C","C","C","C"
"073","073000011","73145","LEPIN-LE-LAC","","","","07300255404","2025-06-12","13h34","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LEPIN LE LAC","VEOLIA TERRITOIRE ISERE SAVOIE","MAIRIE DE LEPIN LE LAC","C","C","C","C"
"073","073000011","73145","LEPIN-LE-LAC","073004359","STATION DES GRANDS COMMUNAUX","90 %","07300255596","2025-06-23","09h43","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LEPIN LE LAC","VEOLIA TERRITOIRE ISERE SAVOIE","MAIRIE DE LEPIN LE LAC","C","C","C","C"
"073","073000011","73145","LEPIN-LE-LAC","","","","07300255884","2025-07-08","11h56","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LEPIN LE LAC","VEOLIA TERRITOIRE ISERE SAVOIE","MAIRIE DE LEPIN LE LAC","C","C","C","C"
"073","073000011","73145","LEPIN-LE-LAC","","","","07300257100","2025-08-26","13h03","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LEPIN LE LAC","VEOLIA TERRITOIRE ISERE SAVOIE","MAIRIE DE LEPIN LE LAC","C","C","C","C"
"073","073000011","73145","LEPIN-LE-LAC","073000012","STATION DE LEPIN LE LAC","10 %","07300257372","2025-08-26","13h23","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LEPIN LE LAC","VEOLIA TERRITOIRE ISERE SAVOIE","MAIRIE DE LEPIN LE LAC","C","C","C","C"
"073","073000011","73145","LEPIN-LE-LAC","","","","07300257481","2025-09-04","14h05","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LEPIN LE LAC","VEOLIA TERRITOIRE ISERE SAVOIE","MAIRIE DE LEPIN LE LAC","C","C","C","C"
"073","073000011","73145","LEPIN-LE-LAC","073004359","STATION DES GRANDS COMMUNAUX","90 %","07300259230","2025-11-20","09h05","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","LEPIN LE LAC","VEOLIA TERRITOIRE ISERE SAVOIE","MAIRIE DE LEPIN LE LAC","C","C","C","C"
