cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"078","078000364","78005","ACHERES","","","","07800244741","2025-01-03","09h23","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GPS&O - SUEZ EAU","SUEZ EAU FRANCE","COMMUNAUTE URBAINE GPS&O","C","C","C","C"
"078","078000364","78005","ACHERES","","","","07800244830","2025-01-10","10h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GPS&O - SUEZ EAU","SUEZ EAU FRANCE","COMMUNAUTE URBAINE GPS&O","C","C","C","C"
"078","078000364","78005","ACHERES","","","","07800244940","2025-01-17","10h05","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GPS&O - SUEZ EAU","SUEZ EAU FRANCE","COMMUNAUTE URBAINE GPS&O","C","C","C","C"
"078","078000364","78005","ACHERES","","","","07800245030","2025-01-24","11h08","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GPS&O - SUEZ EAU","SUEZ EAU FRANCE","COMMUNAUTE URBAINE GPS&O","C","C","C","C"
"078","078000364","78005","ACHERES","","","","07800245205","2025-02-03","10h49","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GPS&O - SUEZ EAU","SUEZ EAU FRANCE","COMMUNAUTE URBAINE GPS&O","C","C","C","C"
"078","078000364","78005","ACHERES","","","","07800245391","2025-02-14","09h32","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GPS&O - SUEZ EAU","SUEZ EAU FRANCE","COMMUNAUTE URBAINE GPS&O","C","C","C","C"
"078","078000364","78005","ACHERES","","","","07800245488","2025-02-20","11h58","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GPS&O - SUEZ EAU","SUEZ EAU FRANCE","COMMUNAUTE URBAINE GPS&O","C","C","C","C"
"078","078000364","78005","ACHERES","","","","07800245544","2025-02-25","09h32","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GPS&O - SUEZ EAU","SUEZ EAU FRANCE","COMMUNAUTE URBAINE GPS&O","C","C","C","C"
"078","078000364","78005","ACHERES","078000800","USINE ACHERES","100 %","07800245706","2025-02-25","09h17","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GPS&O - SUEZ EAU","SUEZ EAU FRANCE","COMMUNAUTE URBAINE GPS&O","C","C","C","C"
"078","078000364","78005","ACHERES","","","","07800245717","2025-03-06","11h05","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GPS&O - SUEZ EAU","SUEZ EAU FRANCE","COMMUNAUTE URBAINE GPS&O","C","C","C","C"
"078","078000364","78005","ACHERES","078000800","USINE ACHERES","100 %","07800245737","2025-03-06","10h06","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GPS&O - SUEZ EAU","SUEZ EAU FRANCE","COMMUNAUTE URBAINE GPS&O","C","C","C","C"
"078","078000364","78005","ACHERES","","","","07800245865","2025-03-17","11h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GPS&O - SUEZ EAU","SUEZ EAU FRANCE","COMMUNAUTE URBAINE GPS&O","C","C","C","C"
"078","078000364","78005","ACHERES","","","","07800246146","2025-03-31","11h38","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GPS&O - SUEZ EAU","SUEZ EAU FRANCE","COMMUNAUTE URBAINE GPS&O","C","C","C","C"
"078","078000364","78005","ACHERES","","","","07800246168","2025-04-02","09h57","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GPS&O - SUEZ EAU","SUEZ EAU FRANCE","COMMUNAUTE URBAINE GPS&O","C","C","C","C"
"078","078000364","78005","ACHERES","078000800","USINE ACHERES","100 %","07800246708","2025-04-11","09h07","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GPS&O - SUEZ EAU","SUEZ EAU FRANCE","COMMUNAUTE URBAINE GPS&O","S","C","S","C"
"078","078000364","78005","ACHERES","","","","07800246710","2025-04-11","10h27","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GPS&O - SUEZ EAU","SUEZ EAU FRANCE","COMMUNAUTE URBAINE GPS&O","C","C","C","C"
"078","078000364","78005","ACHERES","","","","07800246837","2025-04-30","10h39","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GPS&O - SUEZ EAU","SUEZ EAU FRANCE","COMMUNAUTE URBAINE GPS&O","C","C","C","C"
