cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"009","009000837","09001","AIGUES-JUNTES","","","","00900158458","2025-01-15","08h21","La sécurité sanitaire de cette eau ne pouvant être garantie du fait de sa non-conformité chronique aux exigences de qualité, elle fait l’obj et d’une mesure d’interdiction de consommation permanente pour préserv er la santé des consommateurs.","S.M.D.E.A","S.M.D.E.A","S.M.D.E.A","N","C","N","N"
"009","009000837","09001","AIGUES-JUNTES","","","","00900159023","2025-03-05","09h14","La sécurité sanitaire de cette eau ne pouvant être garantie du fait de sa non-conformité chronique aux exigences de qualité, elle fait l’obj et d’une mesure d’interdiction de consommation permanente pour préserv er la santé des consommateurs..","S.M.D.E.A","S.M.D.E.A","S.M.D.E.A","C","C","N","N"
"009","009000837","09001","AIGUES-JUNTES","009001466","PRODUCTION RESERVOIR NAUDOUS","100 %","00900159662","2025-05-06","08h25","La sécurité sanitaire de cette eau ne pouvant être garantie du fait de sa non-conformité chronique aux exigences de qualité, elle fait l’obj et d’une mesure d’interdiction de consommation permanente pour préserv er la santé des consommateurs.","S.M.D.E.A","S.M.D.E.A","S.M.D.E.A","N","N","N","N"
"009","009000837","09001","AIGUES-JUNTES","","","","00900160018","2025-07-01","08h10","La sécurité sanitaire de cette eau ne pouvant être garantie du fait de sa non-conformité chronique aux exigences de qualité, elle fait l’obj et d’une mesure d’interdiction de consommation permanente pour préserv er la santé des consommateurs.","S.M.D.E.A","S.M.D.E.A","S.M.D.E.A","N","C","N","N"
"009","009000837","09001","AIGUES-JUNTES","","","","00900160497","2025-09-24","08h52","La sécurité sanitaire de cette eau ne pouvant être garantie du fait de sa non-conformité chronique aux exigences de qualité, elle fait l’obj et d’une mesure d’interdiction de consommation permanente pour préserv er la santé des consommateurs.","S.M.D.E.A","S.M.D.E.A","S.M.D.E.A","N","C","N","N"
"009","009000837","09001","AIGUES-JUNTES","009001466","PRODUCTION RESERVOIR NAUDOUS","100 %","00900160967","2025-11-25","09h55","La sécurité sanitaire de cette eau ne pouvant être garantie du fait de sa non-conformité chronique aux exigences de qualité, elle fait l’obj et d’une mesure d’interdiction de consommation permanente pour préserv er la santé des consommateurs.","S.M.D.E.A","S.M.D.E.A","S.M.D.E.A","N","C","N","N"
"009","009000839","09004","ALBIES","009003260","UV RESERVOIR ALBIES","100 %","00900158769","2025-02-06","12h17","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","S.M.D.E.A","S.M.D.E.A","S.M.D.E.A","C","C","C","N"
"009","009000839","09004","ALBIES","","","","00900159256","2025-04-22","14h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","S.M.D.E.A","S.M.D.E.A","S.M.D.E.A","C","C","C","N"
"009","009000839","09004","ALBIES","","","","00900159786","2025-06-18","12h42","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","S.M.D.E.A","S.M.D.E.A","S.M.D.E.A","C","C","C","N"
"009","009000839","09004","ALBIES","009003260","UV RESERVOIR ALBIES","100 %","00900160243","2025-08-28","10h24","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","S.M.D.E.A","S.M.D.E.A","S.M.D.E.A","C","C","C","N"
"009","009000839","09004","ALBIES","","","","00900160731","2025-10-07","12h31","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","S.M.D.E.A","S.M.D.E.A","S.M.D.E.A","C","C","C","N"
"009","009000839","09004","ALBIES","","","","00900161187","2025-12-03","09h35","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","S.M.D.E.A","S.M.D.E.A","S.M.D.E.A","C","C","C","N"
"009","009000840","09005","ALEU","","","","00900158886","2025-02-25","13h44","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","SERVICE DES EAUX DU COUSERANS","SERVICE DES EAUX DU COUSERANS","SERVICE DES EAUX DU COUSERANS","C","C","C","N"
"009","009000840","09005","ALEU","","","","00900159519","2025-05-07","09h44","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","SERVICE DES EAUX DU COUSERANS","SERVICE DES EAUX DU COUSERANS","SERVICE DES EAUX DU COUSERANS","C","C","C","N"
"009","009000840","09005","ALEU","","","","00900160373","2025-08-01","10h09","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","SERVICE DES EAUX DU COUSERANS","SERVICE DES EAUX DU COUSERANS","SERVICE DES EAUX DU COUSERANS","C","C","C","N"
"009","009000840","09005","ALEU","009003465","PRODUCTION ALEU VILLAGE","100 %","00900161086","2025-11-03","12h13","Eau d'alimentation non conforme aux exigences de qualité en vigueur. C ette non conformité concernant la turbidité n'a pas nécessité de restr iction de la consommation de l'eau. Ce paramètre mesure la présence de particules en suspension (argiles, colloïdes, etc.) dans l'eau. Il a été demandé à l'exploitant de prendre les mesures correctives nécessai res pour rétablir la qualité de l'eau. Un nouveau contrôle a été progr ammé afin de suivre l'évolution du paramètre et de vérifier le retour à une situation normale.","SERVICE DES EAUX DU COUSERANS","SERVICE DES EAUX DU COUSERANS","SERVICE DES EAUX DU COUSERANS","C","C","C","N"
"009","009000841","09005","ALEU","009003466","PRODUCTION LE CASTET","100 %","00900158887","2025-02-06","13h46","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SERVICE DES EAUX DU COUSERANS","SERVICE DES EAUX DU COUSERANS","SERVICE DES EAUX DU COUSERANS","C","C","C","N"
"009","009000841","09005","ALEU","","","","00900159520","2025-05-13","12h32","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SERVICE DES EAUX DU COUSERANS","SERVICE DES EAUX DU COUSERANS","SERVICE DES EAUX DU COUSERANS","C","C","C","N"
"009","009000841","09005","ALEU","","","","00900160374","2025-08-01","10h24","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","SERVICE DES EAUX DU COUSERANS","SERVICE DES EAUX DU COUSERANS","SERVICE DES EAUX DU COUSERANS","C","C","C","N"
"009","009000841","09005","ALEU","","","","00900161087","2025-11-06","13h46","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SERVICE DES EAUX DU COUSERANS","SERVICE DES EAUX DU COUSERANS","SERVICE DES EAUX DU COUSERANS","C","C","C","N"
"009","009000842","09005","ALEU","009003467","PRODUCTION COUREX/QUELEBU","100 %","00900158888","2025-02-06","11h04","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SERVICE DES EAUX DU COUSERANS","SERVICE DES EAUX DU COUSERANS","SERVICE DES EAUX DU COUSERANS","C","C","C","N"
