cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"973","973000005","97302","CAYENNE","","","","97300062088","2025-01-06","09h00","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","ILE DE CAYENNE","SOCIETE GUYANAISE DES EAUX","CACL","C","C","C","N"
"973","973000005","97307","MATOURY","","","","97300062089","2025-01-09","10h55","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","ILE DE CAYENNE","SOCIETE GUYANAISE DES EAUX","CACL","C","C","C","N"
"973","973000005","97302","CAYENNE","","","","97300062119","2025-01-22","09h45","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","ILE DE CAYENNE","SOCIETE GUYANAISE DES EAUX","CACL","C","C","C","N"
"973","973000005","97302","CAYENNE","","","","97300062120","2025-01-21","08h53","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","ILE DE CAYENNE","SOCIETE GUYANAISE DES EAUX","CACL","C","C","C","N"
"973","973000005","97302","CAYENNE","","","","97300062121","2025-01-23","11h30","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","ILE DE CAYENNE","SOCIETE GUYANAISE DES EAUX","CACL","C","C","C","N"
"973","973000005","97310","ROURA","973000003","LA COMTE","100 %","97300062123","2025-01-08","11h30","Eau d'alimentation non-conforme aux exigences de qualité.","ILE DE CAYENNE","SOCIETE GUYANAISE DES EAUX","CACL","C","N","C","N"
"973","973000005","97302","CAYENNE","","","","97300062124","2025-01-16","10h50","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","ILE DE CAYENNE","SOCIETE GUYANAISE DES EAUX","CACL","C","C","C","N"
"973","973000005","97302","CAYENNE","","","","97300062127","2025-01-13","07h20","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","ILE DE CAYENNE","SOCIETE GUYANAISE DES EAUX","CACL","C","C","C","N"
"973","973000005","97302","CAYENNE","","","","97300062146","2025-01-23","09h00","Eau d'alimentation non-conforme aux limites et référence de qualité en vigueur.","ILE DE CAYENNE","SOCIETE GUYANAISE DES EAUX","CACL","C","N","C","N"
"973","973000005","97302","CAYENNE","","","","97300062149","2025-01-30","11h33","En référence à l'annexe I-1 du décret du 20/12/01:Eau non conforme aux limites et références de qualité. Un prélèvement de recontrole sera e ffectué très prochainement.","ILE DE CAYENNE","SOCIETE GUYANAISE DES EAUX","CACL","N","C","C","N"
"973","973000005","97302","CAYENNE","","","","97300062150","2025-01-27","10h50","Eau respectant les limites de qualité (annexe I-I) contenues dans l'arrêté du 11/01/2007. Les références de qualité (annexe I-II) sont dépassées  pour les paramètres conductivité, aluminium total et bactér ies sulfito-réductrices. L'eau est potable et peut être consommée.","ILE DE CAYENNE","SOCIETE GUYANAISE DES EAUX","CACL","C","C","N","N"
"973","973000005","97307","MATOURY","","","","97300062151","2025-01-28","09h30","Eau respectant les limites de qualité (annexe I-I) contenues dans l'arrêté du 11/01/2007. Les références de qualité (annexe I-II) sont dépassées  pour les paramètres aluminium total et bactéries et spores sulfito réductrices.","ILE DE CAYENNE","SOCIETE GUYANAISE DES EAUX","CACL","C","C","N","N"
"973","973000005","97313","MONTSINERY-TONNEGRANDE","","","","97300062152","2025-01-28","11h10","Eau respectant les limites de qualité (annexe I-I) contenues dans l'arrêté du 11/01/2007. Les références de qualité (annexe I-II) sont dépassées  pour les paramètres bactéries coliformes et bactéries et sp ores sulfito-réductrices.","ILE DE CAYENNE","SOCIETE GUYANAISE DES EAUX","CACL","C","C","N","N"
