cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"072","072000050","72056","CHAMPFLEUR","072000544","BOIS LOUVEL","100 %","07200139623","2025-01-15","10h21","Eau agressive, de qualité conforme, par ailleurs, aux limites et référ ences de qualité des eaux destinées à la consommation humaine. A améliorer.","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","C","C","C","N"
"072","072000050","72005","ANCINNES","","","","07200139634","2025-01-20","10h12","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","C","C","C","C"
"072","072000050","72056","CHAMPFLEUR","072000544","BOIS LOUVEL","100 %","07200139702","2025-01-15","10h27","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","S","C","S","C"
"072","072000050","72005","ANCINNES","","","","07200139869","2025-02-24","09h52","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","C","C","C","C"
"072","072000050","72056","CHAMPFLEUR","072000544","BOIS LOUVEL","100 %","07200140353","2025-03-12","09h25","Eau d'alimentation conforme aux limites de qualité. Du point de vue de s références de qualité on note la caractère agressif de l'eau (dureté ) sans risque sanitaire.","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","C","C","C","N"
"072","072000050","72005","ANCINNES","","","","07200140431","2025-04-10","10h33","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","C","C","C","C"
"072","072000050","72056","CHAMPFLEUR","072000544","BOIS LOUVEL","100 %","07200141027","2025-05-26","08h49","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité lié au caractère agressif de l'eau (dureté). Sans risque pour la santé.","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","C","C","C","N"
"072","072000050","72005","ANCINNES","","","","07200141028","2025-05-13","12h07","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","C","C","C","C"
"072","072000050","72005","ANCINNES","","","","07200141656","2025-06-03","10h25","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","C","C","C","C"
"072","072000050","72056","CHAMPFLEUR","072000544","BOIS LOUVEL","100 %","07200142452","2025-09-02","09h17","Eau conforme aux limites de qualité des eaux destinées à la consommati on humaine fixées par le code de la santé publique. Du point de vue de s références de qualité, le caractère agressif de l'eau (dureté) peut être signalé. Sans risque sanitaire.","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","C","C","C","N"
"072","072000050","72005","ANCINNES","","","","07200142520","2025-09-08","11h23","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","C","C","C","C"
"072","072000050","72056","CHAMPFLEUR","072000544","BOIS LOUVEL","100 %","07200142681","2025-09-02","09h22","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","S","C","S","C"
"072","072000050","72005","ANCINNES","","","","07200142843","2025-10-21","08h56","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","C","C","C","C"
"072","072000050","72056","CHAMPFLEUR","072000544","BOIS LOUVEL","100 %","07200143332","2025-11-10","08h55","Eau agressive, de qualité conforme, par ailleurs, aux limites et références de qualité des eaux destinées à la consommation humaine. A améliorer.","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","C","C","C","N"
"072","072000065","72299","SAINT-MARS-D'OUTILLE","072000063","LA GRANDE BROSSE","100 %","07200139565","2025-01-21","08h37","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIDERM  ","SIDERM","SIDERM","C","C","C","C"
"072","072000065","72350","TELOCHE","","","","07200139637","2025-01-14","09h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIDERM  ","SIDERM","SIDERM","C","C","C","C"
"072","072000065","72155","LAIGNÉ-SAINT-GERVAIS","","","","07200139885","2025-02-03","10h47","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIDERM  ","SIDERM","SIDERM","C","C","C","C"
"072","072000065","72350","TELOCHE","","","","07200139886","2025-02-13","10h09","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIDERM  ","SIDERM","SIDERM","C","C","C","C"
"072","072000065","72299","SAINT-MARS-D'OUTILLE","072000063","LA GRANDE BROSSE","100 %","07200140206","2025-03-11","09h29","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIDERM  ","SIDERM","SIDERM","C","C","C","C"
"072","072000065","72155","LAIGNÉ-SAINT-GERVAIS","","","","07200140213","2025-03-05","11h04","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIDERM  ","SIDERM","SIDERM","C","C","C","C"
"072","072000065","72155","LAIGNÉ-SAINT-GERVAIS","","","","07200140214","2025-03-21","09h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIDERM  ","SIDERM","SIDERM","C","C","C","C"
"072","072000065","72299","SAINT-MARS-D'OUTILLE","072000063","LA GRANDE BROSSE","100 %","07200140395","2025-03-11","09h29","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIDERM  ","SIDERM","SIDERM","S","C","S","C"
"072","072000065","72299","SAINT-MARS-D'OUTILLE","072000063","LA GRANDE BROSSE","100 %","07200141050","2025-05-12","08h38","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIDERM  ","SIDERM","SIDERM","C","C","C","C"
"072","072000065","72155","LAIGNÉ-SAINT-GERVAIS","","","","07200141055","2025-05-27","08h27","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIDERM  ","SIDERM","SIDERM","C","C","C","C"
"072","072000065","72350","TELOCHE","","","","07200141056","2025-05-13","09h46","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIDERM  ","SIDERM","SIDERM","C","C","C","C"
"072","072000065","72299","SAINT-MARS-D'OUTILLE","072000063","LA GRANDE BROSSE","100 %","07200141149","2025-05-16","08h36","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIDERM  ","SIDERM","SIDERM","S","C","S","C"
"072","072000065","72155","LAIGNÉ-SAINT-GERVAIS","","","","07200141684","2025-06-19","10h18","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIDERM  ","SIDERM","SIDERM","C","C","C","C"
"072","072000065","72299","SAINT-MARS-D'OUTILLE","072000063","LA GRANDE BROSSE","100 %","07200141946","2025-07-01","09h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIDERM  ","SIDERM","SIDERM","C","C","C","C"
"072","072000065","72350","TELOCHE","","","","07200141954","2025-07-25","10h43","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIDERM  ","SIDERM","SIDERM","C","C","C","C"
"072","072000065","72299","SAINT-MARS-D'OUTILLE","072000063","LA GRANDE BROSSE","100 %","07200142117","2025-07-01","10h03","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIDERM  ","SIDERM","SIDERM","S","C","S","C"
"072","072000065","72350","TELOCHE","","","","07200142240","2025-08-21","09h28","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIDERM  ","SIDERM","SIDERM","C","C","C","C"
"072","072000065","72155","LAIGNÉ-SAINT-GERVAIS","","","","07200142486","2025-09-25","11h46","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIDERM  ","SIDERM","SIDERM","C","C","C","C"
"072","072000065","72299","SAINT-MARS-D'OUTILLE","072000063","LA GRANDE BROSSE","100 %","07200142857","2025-10-16","10h11","Eau légèrement agressive, de qualité conforme, par ailleurs, aux limit es et références de qualité des eaux destinées à la consommation humai ne. A améliorer.","SIDERM  ","SIDERM","SIDERM","C","C","C","N"
"072","072000065","72155","LAIGNÉ-SAINT-GERVAIS","","","","07200142862","2025-10-17","09h22","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIDERM  ","SIDERM","SIDERM","C","C","C","C"
