cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"02B","02B000043","2B190","OLMI-CAPPELLA","","","","02B00111973","2023-06-08","07h00","Eau d'alimentation conforme aux limites de qualité. Eau faiblement minéralisée.","COM COM DE L'ILE ROUSSE-BALAGNE","CC DE L'ÎLE-ROUSSE - BALAGNE","CC DE L'ÎLE-ROUSSE - BALAGNE","C","C","C","N"
"02B","02B000043","2B190","OLMI-CAPPELLA","","","","02B00113232","2023-10-17","07h10","Eau d'alimentation conforme aux limites de qualité. Eau faiblement minéralisée.","COM COM DE L'ILE ROUSSE-BALAGNE","CC DE L'ÎLE-ROUSSE - BALAGNE","CC DE L'ÎLE-ROUSSE - BALAGNE","C","C","C","N"
"02B","02B000064","2B087","CERVIONE","","","","02B00109443","2023-01-09","06h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","C","C","C","C"
"02B","02B000064","2B087","CERVIONE","02B000063","STATION CHLORATION CERVIONE","100 %","02B00110582","2023-02-23","08h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","C","C","C","C"
"02B","02B000064","2B087","CERVIONE","","","","02B00110589","2023-04-11","06h35","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","C","C","C","C"
"02B","02B000064","2B087","CERVIONE","","","","02B00111751","2023-06-26","06h35","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","C","C","C","C"
"02B","02B000065","2B087","CERVIONE","","","","02B00109437","2023-01-09","07h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","C","C","C","C"
"02B","02B000065","2B087","CERVIONE","02B000064","HAUT VILLAGE","50 %","02B00109443","2023-01-09","06h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","C","C","C","C"
"02B","02B000065","2B087","CERVIONE","","","","02B00110583","2023-02-07","06h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","C","C","C","C"
"02B","02B000065","2B087","CERVIONE","","","","02B00110584","2023-04-11","06h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","C","C","C","C"
"02B","02B000065","2B087","CERVIONE","02B000064","HAUT VILLAGE","50 %","02B00110589","2023-04-11","06h35","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","C","C","C","C"
"02B","02B000065","2B087","CERVIONE","","","","02B00111745","2023-06-26","06h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","C","C","C","C"
"02B","02B000065","2B087","CERVIONE","02B000064","HAUT VILLAGE","50 %","02B00111751","2023-06-26","06h35","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","C","C","C","C"
"02B","02B000065","2B087","CERVIONE","","","","02B00112987","2023-11-29","08h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","C","C","C","C"
"02B","02B000073","2B087","CERVIONE","","","","02B00109441","2023-01-09","07h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","C","C","C","C"
"02B","02B000073","2B087","CERVIONE","02B000063","STATION CHLORATION CERVIONE","50 %","02B00110582","2023-02-23","08h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","C","C","C","C"
"02B","02B000073","2B087","CERVIONE","","","","02B00110587","2023-03-21","06h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","C","C","C","C"
"02B","02B000073","2B087","CERVIONE","","","","02B00111749","2023-11-02","07h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","SI CERVIONE VALLE DI CAMPOLORO","C","C","C","C"
"02B","02B000095","2B007","ALBERTACCE","02B000091","RESERVOIR ALBERTACCE","100 %","02B00109803","2023-04-19","06h50","Eau d'alimentation conforme aux limites de qualité. Eau agressive. Eau faiblement minéralisée.","ALBERTACCE","MAIRIE DE ALBERTACCE","MAIRIE DE ALBERTACCE","C","C","C","N"
"02B","02B000095","2B007","ALBERTACCE","","","","02B00109806","2023-03-07","07h40","Eau d'alimentation non-conforme aux exigences de qualité. Présence de germes témoins de contamination fécale. Eau faiblement minéralisée. La teneur en chlore libre est insuffisante.","ALBERTACCE","MAIRIE DE ALBERTACCE","MAIRIE DE ALBERTACCE","N","C","N","N"
"02B","02B000095","2B007","ALBERTACCE","","","","02B00111082","2023-06-29","07h20","Eau d'alimentation non-conforme aux exigences de qualité. Présence de germes témoins de contamination fécale. Eau faiblement minéralisée.","ALBERTACCE","MAIRIE DE ALBERTACCE","MAIRIE DE ALBERTACCE","N","C","N","N"
"02B","02B000095","2B007","ALBERTACCE","02B000091","RESERVOIR ALBERTACCE","100 %","02B00112452","2023-11-30","07h50","Eau d'alimentation conforme aux limites de qualité. Eau faiblement minéralisée.","ALBERTACCE","MAIRIE DE ALBERTACCE","MAIRIE DE ALBERTACCE","C","C","C","N"
"02B","02B000095","2B007","ALBERTACCE","","","","02B00112455","2023-09-21","07h00","Eau d'alimentation conforme aux limites de qualité. Eau faiblement minéralisée.","ALBERTACCE","MAIRIE DE ALBERTACCE","MAIRIE DE ALBERTACCE","C","C","C","N"
"02B","02B000096","2B007","ALBERTACCE","02B000092","RESERVOIR CALASIMA","100 %","02B00109804","2023-04-19","06h10","Eau d'alimentation conforme aux limites de qualité. Eau agressive. Eau faiblement minéralisée.","ALBERTACCE","MAIRIE DE ALBERTACCE","MAIRIE DE ALBERTACCE","C","C","C","N"
"02B","02B000096","2B007","ALBERTACCE","","","","02B00109807","2023-03-07","06h00","Eau d'alimentation non-conforme aux exigences de qualité. Présence de germes témoins de contamination fécale. Eau faiblement minéralisée. La teneur en chlore libre est insuffisante.","ALBERTACCE","MAIRIE DE ALBERTACCE","MAIRIE DE ALBERTACCE","N","C","N","N"
"02B","02B000096","2B007","ALBERTACCE","","","","02B00111083","2023-06-29","06h40","Eau d'alimentation non-conforme aux exigences de qualité. Présence de germes témoins de contamination fécale. Eau faiblement minéralisée.","ALBERTACCE","MAIRIE DE ALBERTACCE","MAIRIE DE ALBERTACCE","N","C","N","N"
"02B","02B000096","2B007","ALBERTACCE","02B000092","RESERVOIR CALASIMA","100 %","02B00112453","2023-11-30","07h10","Eau d'alimentation conforme aux limites de qualité. Eau faiblement minéralisée.","ALBERTACCE","MAIRIE DE ALBERTACCE","MAIRIE DE ALBERTACCE","C","C","C","N"
"02B","02B000096","2B007","ALBERTACCE","","","","02B00112456","2023-09-21","07h20","Eau d'alimentation conforme aux limites de qualité. Eau faiblement minéralisée.","ALBERTACCE","MAIRIE DE ALBERTACCE","MAIRIE DE ALBERTACCE","C","C","C","N"
"02B","02B000097","2B007","ALBERTACCE","02B000093","RESERVOIR PIETRA-ZITAMBOLI","100 %","02B00109805","2023-04-19","06h30","Eau d'alimentation conforme aux limites de qualité. Eau faiblement minéralisée.","ALBERTACCE","MAIRIE DE ALBERTACCE","MAIRIE DE ALBERTACCE","C","C","C","N"
"02B","02B000097","2B007","ALBERTACCE","","","","02B00109808","2023-03-07","07h20","Eau d'alimentation non-conforme aux exigences de qualité. Présence de germes témoins de contamination fécale. Eau faiblement minéralisée. La teneur en chlore libre est insuffisante.","ALBERTACCE","MAIRIE DE ALBERTACCE","MAIRIE DE ALBERTACCE","N","C","N","N"
"02B","02B000097","2B007","ALBERTACCE","","","","02B00111084","2023-06-29","07h00","Eau d'alimentation conforme aux limites de qualité. Eau faiblement minéralisée. Présence de bactéries sulfito-réductrices.","ALBERTACCE","MAIRIE DE ALBERTACCE","MAIRIE DE ALBERTACCE","C","C","N","N"
"02B","02B000097","2B007","ALBERTACCE","02B000093","RESERVOIR PIETRA-ZITAMBOLI","100 %","02B00112454","2023-11-30","07h30","Eau d'alimentation conforme aux limites de qualité. Eau faiblement minéralisée.","ALBERTACCE","MAIRIE DE ALBERTACCE","MAIRIE DE ALBERTACCE","C","C","C","N"
"02B","02B000097","2B007","ALBERTACCE","","","","02B00112457","2023-09-21","06h50","Eau d'alimentation conforme aux limites de qualité. Eau faiblement minéralisée.","ALBERTACCE","MAIRIE DE ALBERTACCE","MAIRIE DE ALBERTACCE","C","C","C","N"
"02B","02B000103","2B016","ANTISANTI","","","","02B00109055","2023-01-16","06h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ANTISANTI","MAIRIE DE ANTISANTI","MAIRIE DE ANTISANTI","C","C","C","C"
"02B","02B000103","2B016","ANTISANTI","02B000101","RESERVOIR ANTISANTI","100 %","02B00109816","2023-03-06","07h05","Eau d'alimentation conforme aux limites de qualité. Présence de bactéries coliformes. Présence de bactéries sulfito-réductrices. La teneur en chlore libre est insuffisante.","ANTISANTI","MAIRIE DE ANTISANTI","MAIRIE DE ANTISANTI","C","C","N","C"
"02B","02B000103","2B016","ANTISANTI","","","","02B00109817","2023-04-24","07h35","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ANTISANTI","MAIRIE DE ANTISANTI","MAIRIE DE ANTISANTI","C","C","C","C"
"02B","02B000103","2B016","ANTISANTI","","","","02B00111093","2023-06-26","08h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ANTISANTI","MAIRIE DE ANTISANTI","MAIRIE DE ANTISANTI","C","C","C","C"
"02B","02B000103","2B016","ANTISANTI","","","","02B00112464","2023-11-13","09h15","Eau d'alimentation non-conforme aux exigences de qualité. Présence de germes témoins de contamination fécale. La teneur en chlore libre est insuffisante.","ANTISANTI","MAIRIE DE ANTISANTI","MAIRIE DE ANTISANTI","N","C","N","C"
"02B","02B000109","2B172","MURATO","02B000108","RESERVOIR CAMPANILE","100 %","02B00110110","2023-04-05","08h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MURATO","MAIRIE DE MURATO","MAIRIE DE MURATO","C","C","C","C"
"02B","02B000109","2B172","MURATO","","","","02B00110113","2023-02-01","08h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MURATO","MAIRIE DE MURATO","MAIRIE DE MURATO","C","C","C","C"
"02B","02B000109","2B172","MURATO","","","","02B00110114","2023-05-09","08h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MURATO","MAIRIE DE MURATO","MAIRIE DE MURATO","C","C","C","C"
"02B","02B000109","2B172","MURATO","","","","02B00110115","2023-03-13","08h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MURATO","MAIRIE DE MURATO","MAIRIE DE MURATO","C","C","C","C"
"02B","02B000109","2B172","MURATO","02B000108","RESERVOIR CAMPANILE","100 %","02B00111396","2023-07-18","08h10","Eau d'alimentation conforme aux limites de qualité.","MURATO","MAIRIE DE MURATO","MAIRIE DE MURATO","C","C","C","N"
"02B","02B000109","2B172","MURATO","","","","02B00111397","2023-06-05","08h20","Eau d'alimentation non-conforme aux limites de qualité et conforme aux références de qualité. Présence de germes témoins de contamination fécale. La teneur en chlore libre est insuffisante.","MURATO","MAIRIE DE MURATO","MAIRIE DE MURATO","N","C","C","C"
"02B","02B000109","2B172","MURATO","","","","02B00111398","2023-10-04","08h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MURATO","MAIRIE DE MURATO","MAIRIE DE MURATO","C","C","C","C"
"02B","02B000129","2B208","PERELLI","","","","02B00110171","2023-02-02","06h45","Eau d'alimentation conforme aux limites de qualité. Eau faiblement minéralisée.","PERELLI D'ALESANI","MAIRIE DE PERELLI D'ALESANI","MAIRIE DE PERELLI D'ALESANI","C","C","C","N"
"02B","02B000129","2B208","PERELLI","","","","02B00111329","2023-07-03","06h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","PERELLI D'ALESANI","MAIRIE DE PERELLI D'ALESANI","MAIRIE DE PERELLI D'ALESANI","C","C","C","C"
"02B","02B000132","2B267","SALICETO","02B000131","RESERVOIR SALICETO","100 %","02B00110361","2023-05-02","07h45","Eau d'alimentation conforme aux limites de qualité. Eau agressive. Eau faiblement minéralisée.","SALICETO","MAIRIE DE SALICETO","MAIRIE DE SALICETO","C","C","C","N"
"02B","02B000132","2B267","SALICETO","","","","02B00110362","2023-01-17","08h00","Eau d'alimentation conforme aux limites de qualité. Turbidité hors norme. Eau faiblement minéralisée.","SALICETO","MAIRIE DE SALICETO","MAIRIE DE SALICETO","C","C","C","N"
"02B","02B000132","2B267","SALICETO","02B000131","RESERVOIR SALICETO","100 %","02B00111509","2023-08-16","10h15","Eau d'alimentation conforme aux limites de qualité. Eau faiblement minéralisée.","SALICETO","MAIRIE DE SALICETO","MAIRIE DE SALICETO","C","C","C","N"
"02B","02B000132","2B267","SALICETO","","","","02B00111510","2023-07-12","09h00","Eau d'alimentation non-conforme aux exigences de qualité. Présence de germes témoins de contamination fécale. Eau faiblement minéralisée. La teneur en chlore libre est insuffisante.","SALICETO","MAIRIE DE SALICETO","MAIRIE DE SALICETO","N","C","C","N"
"02B","02B000132","2B267","SALICETO","","","","02B00112810","2023-10-10","08h00","Eau d'alimentation conforme aux limites de qualité. Eau faiblement minéralisée.","SALICETO","MAIRIE DE SALICETO","MAIRIE DE SALICETO","C","C","C","N"
"02B","02B000148","2B039","BISINCHI","02B000142","RESERVOIR BISINCHI","100 %","02B00109845","2023-04-13","08h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BISINCHI","MAIRIE DE BISINCHI","MAIRIE DE BISINCHI","C","C","C","C"
"02B","02B000148","2B039","BISINCHI","","","","02B00109847","2023-02-02","08h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BISINCHI","MAIRIE DE BISINCHI","MAIRIE DE BISINCHI","C","C","C","C"
"02B","02B000148","2B039","BISINCHI","","","","02B00111118","2023-07-06","07h50","Eau d'alimentation non-conforme aux limites de qualité et conforme aux références de qualité. Présence de germes témoins de contamination fécale. La teneur en chlore libre est insuffisante.","BISINCHI","MAIRIE DE BISINCHI","MAIRIE DE BISINCHI","N","C","C","C"
"02B","02B000148","2B039","BISINCHI","02B000142","RESERVOIR BISINCHI","100 %","02B00112486","2023-10-05","08h30","Eau d'alimentation non-conforme aux limites de qualité et conforme aux références de qualité. Présence de germes témoins de contamination fécale. La teneur en chlore libre est insuffisante.","BISINCHI","MAIRIE DE BISINCHI","MAIRIE DE BISINCHI","N","C","C","C"
"02B","02B000148","2B039","BISINCHI","","","","02B00112488","2023-12-12","08h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BISINCHI","MAIRIE DE BISINCHI","MAIRIE DE BISINCHI","C","C","C","C"
"02B","02B000150","2B039","BISINCHI","","","","02B00109849","2023-02-02","08h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BISINCHI","MAIRIE DE BISINCHI","MAIRIE DE BISINCHI","C","C","C","C"
"02B","02B000150","2B039","BISINCHI","","","","02B00111120","2023-07-06","08h10","Eau d'alimentation non-conforme aux limites de qualité et conforme aux références de qualité. Présence de germes témoins de contamination fécale. La teneur en chlore libre est insuffisante.","BISINCHI","MAIRIE DE BISINCHI","MAIRIE DE BISINCHI","N","C","C","C"
"02B","02B000150","2B039","BISINCHI","02B000144","RESERVOIR VIGNALE","100 %","02B00112487","2023-10-05","08h20","Eau d'alimentation non-conforme aux limites de qualité et conforme aux références de qualité. Présence de germes témoins de contamination fécale. La teneur en chlore libre est insuffisante.","BISINCHI","MAIRIE DE BISINCHI","MAIRIE DE BISINCHI","N","C","C","C"
"02B","02B000151","2B039","BISINCHI","02B000145","RESERVOIR FORNU","100 %","02B00109846","2023-04-13","08h20","Eau d'alimentation conforme aux limites de qualité. Carbone Organique Total hors norme.","BISINCHI","MAIRIE DE BISINCHI","MAIRIE DE BISINCHI","C","C","C","N"
"02B","02B000151","2B039","BISINCHI","","","","02B00109848","2023-02-02","08h40","Eau d'alimentation non-conforme aux exigences de qualité. Présence de germes témoins de contamination fécale. La teneur en chlore libre est insuffisante.","BISINCHI","MAIRIE DE BISINCHI","MAIRIE DE BISINCHI","N","C","N","C"
"02B","02B000151","2B039","BISINCHI","","","","02B00111119","2023-07-06","08h20","Eau d'alimentation conforme aux limites de qualité.","BISINCHI","MAIRIE DE BISINCHI","MAIRIE DE BISINCHI","C","C","C","N"
"02B","02B000151","2B039","BISINCHI","","","","02B00112489","2023-12-12","09h00","Eau d'alimentation non-conforme aux limites de qualité et conforme aux références de qualité. Nickel hors norme.","BISINCHI","MAIRIE DE BISINCHI","MAIRIE DE BISINCHI","C","N","C","C"
"02B","02B000152","2B039","BISINCHI","","","","02B00109850","2023-02-02","09h00","Eau d'alimentation conforme aux limites de qualité. Présence de bactéries sulfito-réductrices. La teneur en chlore libre est insuffisante.","BISINCHI","MAIRIE DE BISINCHI","MAIRIE DE BISINCHI","C","C","N","C"
"02B","02B000152","2B039","BISINCHI","02B000146","RESERVOIR PRADALE","100 %","02B00111117","2023-10-05","08h00","Eau d'alimentation non-conforme aux limites de qualité et conforme aux références de qualité. Présence de germes témoins de contamination fécale. La teneur en chlore libre est insuffisante.","BISINCHI","MAIRIE DE BISINCHI","MAIRIE DE BISINCHI","N","C","C","C"
