cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"02A","02A000010","2A060","CANNELLE","02A002109","UNITE STERILISATION CANNELLE","100 %","02A00114808","2023-09-13","10h15","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Il est à noter que l'agressivité est susceptible d'engendrer des risques de corrosion des canalisations.","SYNDICAT CINARCA LIAMONE INTERIEUR","SIVOM DE LA CINARCA ET DU LIAMONE","SIVOM DE LA CINARCA ET DU LIAMONE","C","C","C","N"
"02A","02A000013","2A014","AMBIEGNA","02A002289","UNITE STERILISATION AMBIEGNA","100 %","02A00113119","2023-05-04","08h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT CINARCA LIAMONE INTERIEUR","SIVOM DE LA CINARCA ET DU LIAMONE","SIVOM DE LA CINARCA ET DU LIAMONE","C","C","C","C"
"02A","02A000013","2A014","AMBIEGNA","","","","02A00113150","2023-05-11","08h25","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT CINARCA LIAMONE INTERIEUR","SIVOM DE LA CINARCA ET DU LIAMONE","SIVOM DE LA CINARCA ET DU LIAMONE","C","C","C","C"
"02A","02A000013","2A014","AMBIEGNA","","","","02A00113980","2023-07-19","10h15","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Il est à noter qu'une température de l'eau supérieure à 25° peut entrainer des développements bactériens.","SYNDICAT CINARCA LIAMONE INTERIEUR","SIVOM DE LA CINARCA ET DU LIAMONE","SIVOM DE LA CINARCA ET DU LIAMONE","C","C","C","N"
"02A","02A000013","2A014","AMBIEGNA","","","","02A00114545","2023-09-13","08h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT CINARCA LIAMONE INTERIEUR","SIVOM DE LA CINARCA ET DU LIAMONE","SIVOM DE LA CINARCA ET DU LIAMONE","C","C","C","C"
"02A","02A000013","2A014","AMBIEGNA","02A002289","UNITE STERILISATION AMBIEGNA","100 %","02A00115076","2023-11-30","10h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT CINARCA LIAMONE INTERIEUR","SIVOM DE LA CINARCA ET DU LIAMONE","SIVOM DE LA CINARCA ET DU LIAMONE","C","C","C","C"
"02A","02A000018","2A070","CASAGLIONE","02A002111","UNITE TRAITEMENT CASAGLIONE","100 %","02A00112428","2023-01-17","10h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT CINARCA LIAMONE INTERIEUR","SIVOM DE LA CINARCA ET DU LIAMONE","SIVOM DE LA CINARCA ET DU LIAMONE","C","C","C","C"
"02A","02A000018","2A070","CASAGLIONE","","","","02A00112746","2023-03-15","11h15","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. La teneur en chlore libre est excessive, et l'excès de désinfectant peut générer une odeur ou une saveur désagréable.","SYNDICAT CINARCA LIAMONE INTERIEUR","SIVOM DE LA CINARCA ET DU LIAMONE","SIVOM DE LA CINARCA ET DU LIAMONE","C","C","C","C"
"02A","02A000018","2A070","CASAGLIONE","","","","02A00113814","2023-07-19","10h30","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Il est à noter qu'une température de l'eau supérieure à 25° peut entrainer des développements bactériens.","SYNDICAT CINARCA LIAMONE INTERIEUR","SIVOM DE LA CINARCA ET DU LIAMONE","SIVOM DE LA CINARCA ET DU LIAMONE","C","C","C","N"
"02A","02A000018","2A070","CASAGLIONE","","","","02A00114567","2023-09-15","08h35","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","SYNDICAT CINARCA LIAMONE INTERIEUR","SIVOM DE LA CINARCA ET DU LIAMONE","SIVOM DE LA CINARCA ET DU LIAMONE","C","C","C","N"
"02A","02A000018","2A070","CASAGLIONE","02A002111","UNITE TRAITEMENT CASAGLIONE","100 %","02A00115168","2023-11-30","10h15","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Il est à noter que l'agressivité est susceptible d'engendrer des risques de corrosion des canalisations.","SYNDICAT CINARCA LIAMONE INTERIEUR","SIVOM DE LA CINARCA ET DU LIAMONE","SIVOM DE LA CINARCA ET DU LIAMONE","C","C","C","N"
"02A","02A000020","2A174","MURZO","","","","02A00112616","2023-02-23","08h25","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation et un Ph bas.","COMMUNE DE MURZO","MAIRIE DE MURZO","MAIRIE DE MURZO","C","C","C","N"
"02A","02A000020","2A174","MURZO","02A003010","TTP MURZO","100 %","02A00113155","2023-05-11","08h00","Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes fécaux impose une surveillance renforcée.","COMMUNE DE MURZO","MAIRIE DE MURZO","MAIRIE DE MURZO","N","C","C","N"
"02A","02A000020","2A174","MURZO","","","","02A00113512","2023-06-19","09h00","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation et un Ph bas. La présence de germes coliformes est également à surveiller.","COMMUNE DE MURZO","MAIRIE DE MURZO","MAIRIE DE MURZO","C","C","N","N"
"02A","02A000020","2A174","MURZO","02A003010","TTP MURZO","100 %","02A00114717","2023-10-02","08h45","Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes fécaux impose une surveillance renforcée.","COMMUNE DE MURZO","MAIRIE DE MURZO","MAIRIE DE MURZO","N","C","N","N"
"02A","02A000020","2A174","MURZO","","","","02A00115012","2023-11-23","09h55","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.","COMMUNE DE MURZO","MAIRIE DE MURZO","MAIRIE DE MURZO","C","C","C","N"
"02A","02A000031","2A240","POGGIOLO","","","","02A00112535","2023-02-13","09h40","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter un Ph bas. La présence de germes coliformes est également à surveiller.","COMMUNE DE POGGIOLO","MAIRIE DE POGGIOLO","MAIRIE DE POGGIOLO","C","C","N","N"
"02A","02A000031","2A240","POGGIOLO","02A003034","TTP POGGIOLO","100 %","02A00113121","2023-05-03","09h30","Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes fécaux impose une surveillance renforcée.","COMMUNE DE POGGIOLO","MAIRIE DE POGGIOLO","MAIRIE DE POGGIOLO","N","C","N","N"
"02A","02A000031","2A240","POGGIOLO","","","","02A00114635","2023-08-29","09h25","Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes fécaux impose une surveillance renforcée.","COMMUNE DE POGGIOLO","MAIRIE DE POGGIOLO","MAIRIE DE POGGIOLO","N","C","N","C"
"02A","02A000031","2A240","POGGIOLO","02A003034","TTP POGGIOLO","100 %","02A00114718","2023-10-02","09h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE POGGIOLO","MAIRIE DE POGGIOLO","MAIRIE DE POGGIOLO","C","C","C","C"
"02A","02A000031","2A240","POGGIOLO","","","","02A00114729","2023-10-02","09h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE POGGIOLO","MAIRIE DE POGGIOLO","MAIRIE DE POGGIOLO","S","C","S","C"
"02A","02A000031","2A240","POGGIOLO","","","","02A00115007","2023-11-23","09h10","Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes fécaux impose une surveillance renforcée.","COMMUNE DE POGGIOLO","MAIRIE DE POGGIOLO","MAIRIE DE POGGIOLO","N","C","N","C"
"02A","02A000034","2A240","POGGIOLO","","","","02A00112536","2023-02-13","10h30","Eau d'alimentation non-conforme aux exigences de qualité. La présence massive de germes fécaux impose une surveillance renforcée. La turbidité est à surveiller.","COMMUNE DE POGGIOLO","MAIRIE DE POGGIOLO","MAIRIE DE POGGIOLO","N","C","N","N"
"02A","02A000034","2A240","POGGIOLO","02A000033","UNITE STERILISATION GUAGNO-LES-BAINS","100 %","02A00113120","2023-05-03","10h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE POGGIOLO","MAIRIE DE POGGIOLO","MAIRIE DE POGGIOLO","C","C","C","C"
"02A","02A000034","2A240","POGGIOLO","","","","02A00113456","2023-06-22","07h45","Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes fécaux impose une surveillance renforcée.","COMMUNE DE POGGIOLO","MAIRIE DE POGGIOLO","MAIRIE DE POGGIOLO","N","C","N","N"
"02A","02A000034","2A240","POGGIOLO","02A000033","UNITE STERILISATION GUAGNO-LES-BAINS","100 %","02A00114781","2023-10-02","09h10","Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes fécaux en nombre important impose une surveillance renforcée.","COMMUNE DE POGGIOLO","MAIRIE DE POGGIOLO","MAIRIE DE POGGIOLO","N","C","N","N"
"02A","02A000034","2A240","POGGIOLO","","","","02A00115006","2023-11-23","09h35","Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes fécaux impose une surveillance renforcée.","COMMUNE DE POGGIOLO","MAIRIE DE POGGIOLO","MAIRIE DE POGGIOLO","N","C","N","N"
"02A","02A000045","2A065","CARGESE","02A000044","UNITE STERILISATION BAITA","100 %","02A00112638","2023-03-01","10h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE CARGESE","MAIRIE DE CARGESE","MAIRIE DE CARGESE","C","C","C","C"
"02A","02A000045","2A065","CARGESE","","","","02A00113115","2023-05-05","08h20","Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes fécaux impose une surveillance renforcée.","COMMUNE DE CARGESE","MAIRIE DE CARGESE","MAIRIE DE CARGESE","N","C","N","C"
"02A","02A000045","2A065","CARGESE","","","","02A00113731","2023-07-13","11h40","Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes fécaux impose une surveillance renforcée.","COMMUNE DE CARGESE","MAIRIE DE CARGESE","MAIRIE DE CARGESE","N","C","N","C"
"02A","02A000045","2A065","CARGESE","02A000044","UNITE STERILISATION BAITA","100 %","02A00113885","2023-07-18","11h11","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. Une température de l'eau supérieure à 25° peut entrainer des développements bactériens.","COMMUNE DE CARGESE","MAIRIE DE CARGESE","MAIRIE DE CARGESE","C","C","C","N"
"02A","02A000045","2A065","CARGESE","","","","02A00114522","2023-09-11","11h10","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation et la présence de germes sulfito-réducteurs est à surveiller.","COMMUNE DE CARGESE","MAIRIE DE CARGESE","MAIRIE DE CARGESE","C","C","N","N"
"02A","02A000046","2A065","CARGESE","","","","02A00112377","2023-01-18","08h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE CARGESE","MAIRIE DE CARGESE","MAIRIE DE CARGESE","C","C","C","C"
"02A","02A000046","2A065","CARGESE","","","","02A00112640","2023-03-01","08h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE CARGESE","MAIRIE DE CARGESE","MAIRIE DE CARGESE","C","C","C","C"
"02A","02A000046","2A065","CARGESE","","","","02A00112875","2023-04-05","11h00","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. La teneur en chlore libre est excessive, et l'excès de désinfectant peut générer une odeur ou une saveur désagréable.","COMMUNE DE CARGESE","MAIRIE DE CARGESE","MAIRIE DE CARGESE","C","C","C","C"
"02A","02A000046","2A065","CARGESE","","","","02A00113103","2023-05-05","08h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE CARGESE","MAIRIE DE CARGESE","MAIRIE DE CARGESE","C","C","C","C"
"02A","02A000046","2A065","CARGESE","","","","02A00113576","2023-06-21","08h00","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.","COMMUNE DE CARGESE","MAIRIE DE CARGESE","MAIRIE DE CARGESE","C","C","C","N"
"02A","02A000046","2A065","CARGESE","","","","02A00113733","2023-07-13","12h00","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.","COMMUNE DE CARGESE","MAIRIE DE CARGESE","MAIRIE DE CARGESE","C","C","C","N"
"02A","02A000046","2A065","CARGESE","","","","02A00114268","2023-08-09","07h50","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.","COMMUNE DE CARGESE","MAIRIE DE CARGESE","MAIRIE DE CARGESE","C","C","C","N"
"02A","02A000046","2A065","CARGESE","","","","02A00114517","2023-09-11","07h45","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.","COMMUNE DE CARGESE","MAIRIE DE CARGESE","MAIRIE DE CARGESE","C","C","C","N"
"02A","02A000046","2A065","CARGESE","","","","02A00114794","2023-10-18","08h10","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. La teneur en chlore libre est élevée, et l'excès de désinfectant peut générer une odeur ou une saveur désagréable.","COMMUNE DE CARGESE","MAIRIE DE CARGESE","MAIRIE DE CARGESE","C","C","C","C"
"02A","02A000046","2A065","CARGESE","","","","02A00115020","2023-11-20","06h50","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. La présence de germes coliformes est à surveiller. Il est à noter un pH bas.","COMMUNE DE CARGESE","MAIRIE DE CARGESE","MAIRIE DE CARGESE","C","C","N","N"
"02A","02A000046","2A065","CARGESE","","","","02A00115137","2023-08-22","11h10","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La teneur en chlore libre est excessive, et l'excès de désinfectant peut générer une odeur ou une saveur désagréable.","COMMUNE DE CARGESE","MAIRIE DE CARGESE","MAIRIE DE CARGESE","C","C","C","N"
"02A","02A000046","2A065","CARGESE","02A000918","UNITE STERILISATION LOTISSEMENT CECCALDI","100 %","02A00115169","2023-12-11","10h10","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Il est à noter que l'agressivité est susceptible d'engendrer des risques de corrosion des canalisations.","COMMUNE DE CARGESE","MAIRIE DE CARGESE","MAIRIE DE CARGESE","C","C","C","N"
"02A","02A000051","2A348","VICO","","","","02A00112351","2023-01-09","09h09","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La teneur en chlore libre est excessive.","COMMUNE DE VICO","KYRNOLIA CEO BALEONE","MAIRIE DE VICO","C","C","C","N"
"02A","02A000051","2A348","VICO","","","","02A00112669","2023-03-07","10h15","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.","COMMUNE DE VICO","KYRNOLIA CEO BALEONE","MAIRIE DE VICO","C","C","C","N"
"02A","02A000051","2A348","VICO","","","","02A00113092","2023-05-03","09h00","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.","COMMUNE DE VICO","KYRNOLIA CEO BALEONE","MAIRIE DE VICO","C","C","C","N"
"02A","02A000051","2A348","VICO","02A000050","UNITE STERILISATION VICO","100 %","02A00113394","2023-06-14","09h00","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.","COMMUNE DE VICO","KYRNOLIA CEO BALEONE","MAIRIE DE VICO","C","C","C","N"
"02A","02A000051","2A348","VICO","","","","02A00113511","2023-06-19","09h30","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.","COMMUNE DE VICO","KYRNOLIA CEO BALEONE","MAIRIE DE VICO","C","C","C","N"
"02A","02A000051","2A348","VICO","","","","02A00114303","2023-08-04","09h00","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.","COMMUNE DE VICO","KYRNOLIA CEO BALEONE","MAIRIE DE VICO","C","C","C","N"
"02A","02A000051","2A348","VICO","02A000050","UNITE STERILISATION VICO","100 %","02A00114586","2023-09-07","09h20","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. De plus l'agressivité est susceptible d'engendrer des risques de corrosion des canalisations.","COMMUNE DE VICO","KYRNOLIA CEO BALEONE","MAIRIE DE VICO","C","C","C","N"
"02A","02A000051","2A348","VICO","","","","02A00114744","2023-10-05","09h15","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.","COMMUNE DE VICO","KYRNOLIA CEO BALEONE","MAIRIE DE VICO","C","C","C","N"
"02A","02A000051","2A348","VICO","","","","02A00115044","2023-11-27","09h50","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. L'aluminium est également à surveiller.","COMMUNE DE VICO","KYRNOLIA CEO BALEONE","MAIRIE DE VICO","C","C","C","N"
"02A","02A000052","2A348","VICO","","","","02A00112668","2023-03-07","09h50","Eau d'alimentation conforme aux limites de qualité en vigueur et ne satisfaisant pas aux références de qualité. Il est à noter un pH bas.","COMMUNE DE VICO","KYRNOLIA CEO BALEONE","MAIRIE DE VICO","C","C","C","N"
"02A","02A000052","2A348","VICO","02A001027","UNITE STERILISATION APPRICIANI","100 %","02A00113305","2023-06-05","09h09","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Il est à noter un pH bas.","COMMUNE DE VICO","KYRNOLIA CEO BALEONE","MAIRIE DE VICO","C","C","C","N"
"02A","02A000052","2A348","VICO","","","","02A00114304","2023-08-04","08h40","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter un pH bas, et la présence de germes sulfito-réducteurs est à surveiller.","COMMUNE DE VICO","KYRNOLIA CEO BALEONE","MAIRIE DE VICO","C","C","N","N"
"02A","02A000055","2A198","OTA","","","","02A00112378","2023-01-18","09h30","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La teneur en chlore libre est excessive, et l'excès de désinfectant peut générer une odeur ou une saveur désagréable.","COMMUNE D' OTA-PORTO","KYRNOLIA CEO BALEONE","MAIRIE D' OTA","C","C","C","N"
"02A","02A000055","2A198","OTA","","","","02A00112741","2023-03-13","11h50","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La teneur en chlore libre est excessive, et l'excès de désinfectant peut générer une odeur ou une saveur désagréable.","COMMUNE D' OTA-PORTO","KYRNOLIA CEO BALEONE","MAIRIE D' OTA","C","C","C","N"
"02A","02A000055","2A198","OTA","","","","02A00113104","2023-05-05","09h20","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.","COMMUNE D' OTA-PORTO","KYRNOLIA CEO BALEONE","MAIRIE D' OTA","C","C","C","N"
"02A","02A000055","2A198","OTA","","","","02A00113174","2023-05-09","09h30","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La teneur en chlore libre est excessive, et l'excès de désinfectant peut générer une odeur ou une saveur désagréable.","COMMUNE D' OTA-PORTO","KYRNOLIA CEO BALEONE","MAIRIE D' OTA","C","C","C","N"
"02A","02A000055","2A198","OTA","02A004569","USINE TRAITEMENT OTA","100 %","02A00113255","2023-05-16","08h15","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.","COMMUNE D' OTA-PORTO","KYRNOLIA CEO BALEONE","MAIRIE D' OTA","C","C","C","N"
"02A","02A000055","2A198","OTA","","","","02A00114267","2023-08-09","09h05","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. De plus une température de l'eau supérieure à 25° peut entrainer des développements bactériens.","COMMUNE D' OTA-PORTO","KYRNOLIA CEO BALEONE","MAIRIE D' OTA","C","C","C","N"
"02A","02A000055","2A198","OTA","02A004569","USINE TRAITEMENT OTA","100 %","02A00114507","2023-08-22","10h10","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. Il est à noter que l'agressivité est susceptible d'engendrer des risques de corrosion des canalisations. Une température de l'eau supérieure à 25° peut entrainer des développements bactériens.","COMMUNE D' OTA-PORTO","KYRNOLIA CEO BALEONE","MAIRIE D' OTA","C","C","C","N"
"02A","02A000055","2A198","OTA","","","","02A00114518","2023-09-11","08h40","Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.","COMMUNE D' OTA-PORTO","KYRNOLIA CEO BALEONE","MAIRIE D' OTA","C","C","C","N"
