cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"004","004000004","04004","ALLEMAGNE-EN-PROVENCE","004002052","CHLORATION DES MOULIERES","100 %","00400135981","2023-01-06","11h42","Eau d'alimentation conforme aux exigences de qualité en vigueur pour les paramètres mesurés. A signaler la présence de pesticide (2,6-Dichlorobenzamide).","C.A. DURANCE LUBERON VERDON AGGLO","COMMUNAUTE D'AGGLOMERATION DLVA EAU","COMMUNAUTE D'AGGLOMERATION DLVA EAU","S","C","S","C"
"004","004000004","04004","ALLEMAGNE-EN-PROVENCE","","","","00400136386","2023-02-06","08h25","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","C.A. DURANCE LUBERON VERDON AGGLO","COMMUNAUTE D'AGGLOMERATION DLVA EAU","COMMUNAUTE D'AGGLOMERATION DLVA EAU","C","C","C","C"
"004","004000004","04004","ALLEMAGNE-EN-PROVENCE","004002052","CHLORATION DES MOULIERES","100 %","00400136499","2023-02-06","08h11","Eau d'alimentation conforme aux exigences de qualité en vigueur pour les paramètres mesurés. A signaler la présence de pesticide (2,6-Dichlorobenzamide).","C.A. DURANCE LUBERON VERDON AGGLO","COMMUNAUTE D'AGGLOMERATION DLVA EAU","COMMUNAUTE D'AGGLOMERATION DLVA EAU","S","C","S","C"
"004","004000004","04004","ALLEMAGNE-EN-PROVENCE","004002052","CHLORATION DES MOULIERES","100 %","00400136657","2023-03-03","12h29","Eau d'alimentation conforme aux exigences de qualité en vigueur pour les paramètres mesurés. A signaler la présence de pesticide (2,6-Dichlorobenzamide).","C.A. DURANCE LUBERON VERDON AGGLO","COMMUNAUTE D'AGGLOMERATION DLVA EAU","COMMUNAUTE D'AGGLOMERATION DLVA EAU","S","C","S","C"
"004","004000004","04004","ALLEMAGNE-EN-PROVENCE","","","","00400137095","2023-04-14","09h11","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","C.A. DURANCE LUBERON VERDON AGGLO","COMMUNAUTE D'AGGLOMERATION DLVA EAU","COMMUNAUTE D'AGGLOMERATION DLVA EAU","C","C","C","C"
"004","004000004","04004","ALLEMAGNE-EN-PROVENCE","","","","00400137102","2023-04-14","09h07","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Présence de traces de plomb. Résultat  en plomb représentatif uniquement du point de prélèvement. Recommandation aux usagers du point: laisser couler l'eau plusieurs minutes avant de la consommer en particulier lorsqu'elle a séjourné plusieurs heures dans les canalisations.","C.A. DURANCE LUBERON VERDON AGGLO","COMMUNAUTE D'AGGLOMERATION DLVA EAU","COMMUNAUTE D'AGGLOMERATION DLVA EAU","S","C","S","C"
"004","004000004","04004","ALLEMAGNE-EN-PROVENCE","004002052","CHLORATION DES MOULIERES","100 %","00400137255","2023-04-13","12h36","Eau d'alimentation conforme aux exigences de qualité en vigueur pour les paramètres mesurés. A signaler la présence de pesticide (2,6-Dichlorobenzamide).","C.A. DURANCE LUBERON VERDON AGGLO","COMMUNAUTE D'AGGLOMERATION DLVA EAU","COMMUNAUTE D'AGGLOMERATION DLVA EAU","S","C","S","C"
"004","004000004","04004","ALLEMAGNE-EN-PROVENCE","004002052","CHLORATION DES MOULIERES","100 %","00400137702","2023-05-09","08h08","Eau d'alimentation conforme aux exigences de qualité en vigueur pour les paramètres mesurés. A signaler la présence de pesticide (2,6-Dichlorobenzamide).","C.A. DURANCE LUBERON VERDON AGGLO","COMMUNAUTE D'AGGLOMERATION DLVA EAU","COMMUNAUTE D'AGGLOMERATION DLVA EAU","C","C","C","C"
"004","004000004","04004","ALLEMAGNE-EN-PROVENCE","","","","00400138246","2023-06-16","09h36","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","C.A. DURANCE LUBERON VERDON AGGLO","COMMUNAUTE D'AGGLOMERATION DLVA EAU","COMMUNAUTE D'AGGLOMERATION DLVA EAU","C","C","C","C"
"004","004000004","04004","ALLEMAGNE-EN-PROVENCE","004002052","CHLORATION DES MOULIERES","100 %","00400138379","2023-06-16","09h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour les paramètres mesurés. A signaler la présence de pesticide (2,6-Dichlorobenzamide).","C.A. DURANCE LUBERON VERDON AGGLO","COMMUNAUTE D'AGGLOMERATION DLVA EAU","COMMUNAUTE D'AGGLOMERATION DLVA EAU","S","C","S","C"
"004","004000004","04004","ALLEMAGNE-EN-PROVENCE","004002052","CHLORATION DES MOULIERES","100 %","00400138777","2023-07-11","07h47","Eau d'alimentation conforme aux exigences de qualité par dérogation. La teneur en 2-6 dichlorobenzamide est conforme par dérogation provisoire n°2020-223-009 à la limite de qualité pour les eaux distribuées.","C.A. DURANCE LUBERON VERDON AGGLO","COMMUNAUTE D'AGGLOMERATION DLVA EAU","COMMUNAUTE D'AGGLOMERATION DLVA EAU","S","D","S","C"
"004","004000004","04004","ALLEMAGNE-EN-PROVENCE","004002052","CHLORATION DES MOULIERES","100 %","00400139868","2023-08-11","11h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour les paramètres mesurés. A signaler la présence de pesticide (2,6-Dichlorobenzamide).","C.A. DURANCE LUBERON VERDON AGGLO","COMMUNAUTE D'AGGLOMERATION DLVA EAU","COMMUNAUTE D'AGGLOMERATION DLVA EAU","S","C","S","C"
"004","004000004","04004","ALLEMAGNE-EN-PROVENCE","","","","00400139911","2023-08-18","11h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","C.A. DURANCE LUBERON VERDON AGGLO","COMMUNAUTE D'AGGLOMERATION DLVA EAU","COMMUNAUTE D'AGGLOMERATION DLVA EAU","C","C","C","C"
"004","004000004","04004","ALLEMAGNE-EN-PROVENCE","004002052","CHLORATION DES MOULIERES","100 %","00400140017","2023-09-07","11h09","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","C.A. DURANCE LUBERON VERDON AGGLO","COMMUNAUTE D'AGGLOMERATION DLVA EAU","COMMUNAUTE D'AGGLOMERATION DLVA EAU","C","C","C","C"
"004","004000004","04004","ALLEMAGNE-EN-PROVENCE","004002052","CHLORATION DES MOULIERES","100 %","00400140117","2023-09-07","11h02","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","C.A. DURANCE LUBERON VERDON AGGLO","COMMUNAUTE D'AGGLOMERATION DLVA EAU","COMMUNAUTE D'AGGLOMERATION DLVA EAU","S","C","S","C"
"004","004000004","04004","ALLEMAGNE-EN-PROVENCE","","","","00400140670","2023-10-27","10h56","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","C.A. DURANCE LUBERON VERDON AGGLO","COMMUNAUTE D'AGGLOMERATION DLVA EAU","COMMUNAUTE D'AGGLOMERATION DLVA EAU","C","C","C","C"
"004","004000004","04004","ALLEMAGNE-EN-PROVENCE","","","","00400141175","2023-12-08","11h59","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","C.A. DURANCE LUBERON VERDON AGGLO","COMMUNAUTE D'AGGLOMERATION DLVA EAU","COMMUNAUTE D'AGGLOMERATION DLVA EAU","C","C","C","C"
"004","004000005","04001","AIGLUN","","","","00400135895","2023-01-04","10h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","C.A. PROVENCE ALPES AGGLOMERATION","CA PROVENCE-ALPES-AGGLOMÉRATION (P2A)","CA PROVENCE-ALPES-AGGLOMÉRATION (P2A)","C","C","C","C"
"004","004000005","04001","AIGLUN","","","","00400136413","2023-02-07","09h27","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","C.A. PROVENCE ALPES AGGLOMERATION","CA PROVENCE-ALPES-AGGLOMÉRATION (P2A)","CA PROVENCE-ALPES-AGGLOMÉRATION (P2A)","C","C","C","C"
"004","004000005","04001","AIGLUN","","","","00400136520","2023-02-15","16h09","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","C.A. PROVENCE ALPES AGGLOMERATION","CA PROVENCE-ALPES-AGGLOMÉRATION (P2A)","CA PROVENCE-ALPES-AGGLOMÉRATION (P2A)","C","C","C","C"
"004","004000005","04001","AIGLUN","004000002","CHLORATION DES PALUTS","100 %","00400136880","2023-03-15","10h36","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","C.A. PROVENCE ALPES AGGLOMERATION","CA PROVENCE-ALPES-AGGLOMÉRATION (P2A)","CA PROVENCE-ALPES-AGGLOMÉRATION (P2A)","C","C","C","C"
"004","004000005","04001","AIGLUN","","","","00400137013","2023-04-06","10h37","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","C.A. PROVENCE ALPES AGGLOMERATION","CA PROVENCE-ALPES-AGGLOMÉRATION (P2A)","CA PROVENCE-ALPES-AGGLOMÉRATION (P2A)","C","C","C","C"
"004","004000005","04001","AIGLUN","","","","00400137368","2023-05-03","15h28","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","C.A. PROVENCE ALPES AGGLOMERATION","CA PROVENCE-ALPES-AGGLOMÉRATION (P2A)","CA PROVENCE-ALPES-AGGLOMÉRATION (P2A)","C","C","C","C"
"004","004000005","04001","AIGLUN","004000002","CHLORATION DES PALUTS","100 %","00400138269","2023-06-07","15h18","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","C.A. PROVENCE ALPES AGGLOMERATION","CA PROVENCE-ALPES-AGGLOMÉRATION (P2A)","CA PROVENCE-ALPES-AGGLOMÉRATION (P2A)","C","C","C","C"
"004","004000005","04001","AIGLUN","","","","00400138478","2023-07-03","14h23","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","C.A. PROVENCE ALPES AGGLOMERATION","CA PROVENCE-ALPES-AGGLOMÉRATION (P2A)","CA PROVENCE-ALPES-AGGLOMÉRATION (P2A)","C","C","C","C"
"004","004000005","04001","AIGLUN","","","","00400139411","2023-08-07","11h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","C.A. PROVENCE ALPES AGGLOMERATION","CA PROVENCE-ALPES-AGGLOMÉRATION (P2A)","CA PROVENCE-ALPES-AGGLOMÉRATION (P2A)","C","C","C","C"
"004","004000005","04001","AIGLUN","","","","00400140404","2023-10-10","11h08","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","C.A. PROVENCE ALPES AGGLOMERATION","CA PROVENCE-ALPES-AGGLOMÉRATION (P2A)","CA PROVENCE-ALPES-AGGLOMÉRATION (P2A)","S","C","S","C"
"004","004000005","04001","AIGLUN","","","","00400140432","2023-10-10","11h12","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Absence de chlore libre ou taux de chlore insuffisant. Une vérification de l'appareil de désinfection est nécessaire. Le taux de chlore libre à atteindre est de 0,3 mg/l en sortie production et de 0,1 mg/l en tout point du réseau.","C.A. PROVENCE ALPES AGGLOMERATION","CA PROVENCE-ALPES-AGGLOMÉRATION (P2A)","CA PROVENCE-ALPES-AGGLOMÉRATION (P2A)","C","C","C","C"
"004","004000005","04001","AIGLUN","004000002","CHLORATION DES PALUTS","100 %","00400141036","2023-11-27","07h48","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","C.A. PROVENCE ALPES AGGLOMERATION","CA PROVENCE-ALPES-AGGLOMÉRATION (P2A)","CA PROVENCE-ALPES-AGGLOMÉRATION (P2A)","C","C","C","C"
"004","004000005","04001","AIGLUN","","","","00400141141","2023-12-05","08h08","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","C.A. PROVENCE ALPES AGGLOMERATION","CA PROVENCE-ALPES-AGGLOMÉRATION (P2A)","CA PROVENCE-ALPES-AGGLOMÉRATION (P2A)","C","C","C","C"
"004","004000008","04005","ALLONS","","","","00400136195","2023-02-02","08h26","Eau d'alimentation conforme aux limites de qualité mais dépassement de la référence de qualité pour le paramètre bactéries coliformes.","ALLONS","MAIRIE D'ALLONS","MAIRIE D'ALLONS","C","C","N","C"
"004","004000008","04005","ALLONS","004003218","UV ALLONS","100 %","00400136679","2023-03-08","08h19","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ALLONS","MAIRIE D'ALLONS","MAIRIE D'ALLONS","C","C","C","C"
"004","004000008","04005","ALLONS","","","","00400137657","2023-05-19","14h05","Eau d'alimentation non-conforme aux exigences de qualité.","ALLONS","MAIRIE D'ALLONS","MAIRIE D'ALLONS","N","C","N","C"
"004","004000008","04005","ALLONS","","","","00400137819","2023-05-29","08h53","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ALLONS","MAIRIE D'ALLONS","MAIRIE D'ALLONS","C","C","C","C"
"004","004000008","04005","ALLONS","","","","00400138501","2023-07-05","11h16","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ALLONS","MAIRIE D'ALLONS","MAIRIE D'ALLONS","C","C","C","C"
"004","004000008","04005","ALLONS","","","","00400139428","2023-08-07","12h36","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ALLONS","MAIRIE D'ALLONS","MAIRIE D'ALLONS","C","C","C","C"
"004","004000008","04005","ALLONS","004003218","UV ALLONS","100 %","00400140365","2023-10-04","12h05","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ALLONS","MAIRIE D'ALLONS","MAIRIE D'ALLONS","C","C","C","C"
"004","004000008","04005","ALLONS","","","","00400141170","2023-12-07","11h49","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ALLONS","MAIRIE D'ALLONS","MAIRIE D'ALLONS","C","C","C","C"
"004","004000012","04006","ALLOS","004001141","CHLORATION LES CHIENS LE VILLARD","100 %","00400135970","2023-01-09","12h18","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ALLOS","VEOLIA - EAU - NICE","MAIRIE D'ALLOS","C","C","C","C"
"004","004000012","04006","ALLOS","","","","00400136196","2023-02-02","09h31","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ALLOS","VEOLIA - EAU - NICE","MAIRIE D'ALLOS","C","C","C","C"
"004","004000012","04006","ALLOS","","","","00400136684","2023-03-08","10h29","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ALLOS","VEOLIA - EAU - NICE","MAIRIE D'ALLOS","C","C","C","C"
"004","004000012","04006","ALLOS","","","","00400137279","2023-04-24","09h47","Eau d'alimentation conforme aux limites de qualité mais dépassement de la référence de qualité pour le paramètre bactéries coliformes. Absence de chlore libre. Une vérification de l'appareil de désinfection est nécessaire. Le taux de chlore libre à atteindre est de 0,3 mg/l en sortie production et de 0,1 mg/l en tout point du réseau.","ALLOS","VEOLIA - EAU - NICE","MAIRIE D'ALLOS","C","C","N","C"
"004","004000012","04006","ALLOS","004001141","CHLORATION LES CHIENS LE VILLARD","100 %","00400137396","2023-05-02","10h19","Eau d'alimentation conforme aux limites de qualité mais dépassement de la référence de qualité pour le paramètre turbidité.","ALLOS","VEOLIA - EAU - NICE","MAIRIE D'ALLOS","C","C","C","N"
"004","004000012","04006","ALLOS","","","","00400137632","2023-05-19","12h34","Eau d'alimentation conforme aux limites de qualité mais dépassement de la référence de qualité pour le paramètre conductivité. Conductivité faible, eau pouvant être agressive.","ALLOS","VEOLIA - EAU - NICE","MAIRIE D'ALLOS","C","C","C","N"
"004","004000012","04006","ALLOS","","","","00400137637","2023-05-19","11h26","Eau d'alimentation conforme aux limites de qualité mais dépassement de la référence de qualité pour le paramètre conductivité. Conductivité faible, eau pouvant être agressive.","ALLOS","VEOLIA - EAU - NICE","MAIRIE D'ALLOS","S","C","S","N"
"004","004000012","04006","ALLOS","","","","00400138666","2023-07-10","08h39","Eau d'alimentation conforme aux limites de qualité mais dépassement de la référence de qualité pour le paramètre conductivité. Conductivité faible, eau pouvant être agressive.","ALLOS","VEOLIA - EAU - NICE","MAIRIE D'ALLOS","C","C","C","N"
"004","004000012","04006","ALLOS","","","","00400139347","2023-08-01","11h35","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ALLOS","VEOLIA - EAU - NICE","MAIRIE D'ALLOS","C","C","C","C"
"004","004000012","04006","ALLOS","004001141","CHLORATION LES CHIENS LE VILLARD","100 %","00400140119","2023-09-08","10h34","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ALLOS","VEOLIA - EAU - NICE","MAIRIE D'ALLOS","C","C","C","C"
"004","004000012","04006","ALLOS","","","","00400140557","2023-10-19","10h46","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ALLOS","VEOLIA - EAU - NICE","MAIRIE D'ALLOS","C","C","C","C"
"004","004000012","04006","ALLOS","","","","00400141330","2023-12-27","09h59","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ALLOS","VEOLIA - EAU - NICE","MAIRIE D'ALLOS","C","C","C","C"
"004","004000013","04006","ALLOS","","","","00400135969","2023-01-09","11h02","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ALLOS","VEOLIA - EAU - NICE","MAIRIE D'ALLOS","C","C","C","C"
"004","004000013","04006","ALLOS","","","","00400136197","2023-02-02","11h08","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ALLOS","VEOLIA - EAU - NICE","MAIRIE D'ALLOS","C","C","C","C"
"004","004000013","04006","ALLOS","","","","00400136698","2023-03-08","11h01","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ALLOS","VEOLIA - EAU - NICE","MAIRIE D'ALLOS","C","C","C","C"
"004","004000013","04006","ALLOS","","","","00400137633","2023-05-19","10h54","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ALLOS","VEOLIA - EAU - NICE","MAIRIE D'ALLOS","C","C","C","C"
"004","004000013","04006","ALLOS","004000014","CHLORATION DES SOURCES LA FOUX","100 %","00400138015","2023-04-24","10h22","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ALLOS","VEOLIA - EAU - NICE","MAIRIE D'ALLOS","C","C","C","C"
"004","004000013","04006","ALLOS","","","","00400138396","2023-06-26","10h04","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ALLOS","VEOLIA - EAU - NICE","MAIRIE D'ALLOS","C","C","C","C"
