cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"019","019000005","19001","AFFIEUX","","","","01900120649","2023-03-08","11h20","Examen conforme aux limites et références de qualité fixées par le Code de la Santé Publique (Art. R 1321-1 à R 1321-68) pour les paramètres mesurés.","AFFIEUX ADDUCTION COMMUNALE","MAIRIE DE AFFIEUX","MAIRIE DE AFFIEUX","S","C","S","C"
"019","019000005","19001","AFFIEUX","","","","01900120779","2023-04-04","09h15","Examen conforme aux limites de qualité fixées par le Code de la Santé Publique (Art. R 1321-1 à R 1321-68) - Références de qualité des eaux fixées par le Code de la Santé Publique (Art. R 1321-1 à R 1321-68) non satisfaites pour les paramètres pH et conductivité. La faible valeur du pH mesuré confirme la très faible minéralisation de l'eau distribuée et donc son agressivité vis à vis des métaux. La mise en place d'un traitement correctif bien dimensionné est nécessaire -","AFFIEUX ADDUCTION COMMUNALE","MAIRIE DE AFFIEUX","MAIRIE DE AFFIEUX","C","C","C","N"
"019","019000005","19001","AFFIEUX","","","","01900121258","2023-06-14","13h20","Examen conforme aux limites de qualité fixées par le Code de la Santé Publique (Art. R 1321-1 à R 1321-68) - Références de qualité des eaux fixées par le Code de la Santé Publique (Art. R 1321-1 à R 1321-68) non satisfaites pour les paramètres pH et conductivité. La faible valeur du pH mesuré confirme la très faible minéralisation de l'eau distribuée et donc son agressivité vis à vis des métaux. La mise en place d'un traitement correctif bien dimensionné est nécessaire -","AFFIEUX ADDUCTION COMMUNALE","MAIRIE DE AFFIEUX","MAIRIE DE AFFIEUX","C","C","C","N"
"019","019000005","19001","AFFIEUX","","","","01900122741","2023-10-23","11h05","Examen conforme aux limites de qualité fixées par le Code de la Santé Publique (Art. R 1321-1 à R 1321-68) - Références de qualité des eaux fixées par le Code de la Santé Publique (Art. R 1321-1 à R 1321-68) non satisfaites pour les paramètres pH et conductivité. La faible valeur du pH mesuré confirme la très faible minéralisation de l'eau distribuée et donc son agressivité vis à vis des métaux. La mise en place d'un traitement correctif bien dimensionné est nécessaire -","AFFIEUX ADDUCTION COMMUNALE","MAIRIE DE AFFIEUX","MAIRIE DE AFFIEUX","C","C","C","N"
"019","019000005","19001","AFFIEUX","019001882","RESERVOIR BOURG/LINATRE","100 %","01900122838","2023-11-06","10h55","Examen conforme aux limites de qualité fixées par le Code de la Santé Publique (Art. R 1321-1 à R 1321-68) - Références de qualité des eaux fixées par le Code de la Santé Publique (Art. R 1321-1 à R 1321-68) non satisfaites pour les paramètres pH et conductivité. La faible valeur du pH mesuré confirme la très faible minéralisation de l'eau distribuée et donc son agressivité vis à vis des métaux. La mise en place d'un traitement correctif bien dimensionné est nécessaire -","AFFIEUX ADDUCTION COMMUNALE","MAIRIE DE AFFIEUX","MAIRIE DE AFFIEUX","C","C","C","N"
"019","019000005","19001","AFFIEUX","019001882","RESERVOIR BOURG/LINATRE","100 %","01900122926","2023-05-02","09h54","Examen conforme aux limites de qualité fixées par le Code de la Santé Publique (Art. R 1321-1 à R 1321-68) - Références de qualité des eaux fixées par le Code de la Santé Publique (Art. R 1321-1 à R 1321-68) no n satisfaites pour les paramètres pH et conductivité. La faible valeur du pH mesuré confirme la très faible minéralisation de l'eau distribu ée et donc son agressivité vis à vis des métaux. La mise en place d'un traitement correctif bien dimensionné est nécessaire -","AFFIEUX ADDUCTION COMMUNALE","MAIRIE DE AFFIEUX","MAIRIE DE AFFIEUX","C","C","C","N"
"019","019000005","19001","AFFIEUX","","","","01900122965","2023-11-06","10h39","Examen conforme aux limites et références de qualité fixées par le Code de la Santé Publique (Art. R 1321-1 à R 1321-68) pour les paramètres mesurés.","AFFIEUX ADDUCTION COMMUNALE","MAIRIE DE AFFIEUX","MAIRIE DE AFFIEUX","S","C","S","C"
"019","019000009","19006","ALLEYRAT","","","","01900120400","2023-02-22","08h35","Examen conforme aux limites de qualité fixées par le Code de la Santé Publique (Art. R 1321-1 à R 1321-68) -Références de qualité des eaux fixées par le Code de la Santé Publique (Art. R 1321-1 à R 1321-68) non satisfaites pour les paramètres microbiologiques (Présence de Bactéries coliformes), pH et conductivité. De par sa faible minéralisation,  cette eau est agressive vis à vis des métaux. La mise en place d'un traitement correctif bien dimensionné et d'une d ésinfection permanente est nécessaire.","ALLEYRAT ADDUCTION COMMUNALE","MAIRIE DE ALLEYRAT","MAIRIE DE ALLEYRAT","C","C","N","N"
"019","019000009","19006","ALLEYRAT","","","","01900121108","2023-05-17","09h36","Examen conforme aux limites de qualité fixées par le Code de la Santé Publique (Art. R 1321-1 à R 1321-68) - Références de qualité des eaux fixées par le Code de la Santé Publique (Art. R 1321-1 à R 1321-68) non satisfaites pour les paramètres pH et conductivité. La faible valeur du pH mesuré confirme la très faible minéralisation de l'eau distribuée et donc son agressivité vis à vis des métaux. La mise en place d'un traitement correctif bien dimensionné est nécessaire - A noter la présence d' ARSENIC sans dépassement de la limite de qualité.","ALLEYRAT ADDUCTION COMMUNALE","MAIRIE DE ALLEYRAT","MAIRIE DE ALLEYRAT","C","C","C","N"
"019","019000009","19006","ALLEYRAT","019001889","RESERVOIR DU BOURG","100 %","01900121823","2023-07-26","10h31","Limites et références de qualité microbiologiques des eaux fixées par le Code de la Santé Publique (Art. R 1321-1 à R 1321-68) non respectée s et références de qualité non satisfaites pour la conductivité et le pH. De par sa faible minéralisation,  cette eau est agressive vis à vis des métaux. La mise en place d'un traitement correctif bien dimensionné et d'une désinfection permanente est nécessaire. Taux de radon supérieur au seuil de qualité. Un prélèvement de recontr ôle a  été programmé sur ce point de surveillance. Des mesures complém entaires aux robinets des consommateurs seront effectuées. Il appartie nt au gestionnaire d’engager des actions correctives afin de diminuer ce taux, en tout état de cause sous le seuil de 100 Bq/L.","ALLEYRAT ADDUCTION COMMUNALE","MAIRIE DE ALLEYRAT","MAIRIE DE ALLEYRAT","C","C","N","N"
"019","019000009","19006","ALLEYRAT","019001889","RESERVOIR DU BOURG","100 %","01900121915","2023-07-31","09h15","Examen conforme aux limites de qualité fixées par le Code de la Santé Publique (Art. R 1321-1 à R 1321-68) - Référence de qualité des eaux f ixées par le Code de la Santé Publique (Art. R 1321-1 à R 1321-68) non satisfaite pour les paramètres microbiologiques (bactéries coliformes ). Absence de résiduel de chlore malgré une désinfection ponctuelle de mandée par mes services -","ALLEYRAT ADDUCTION COMMUNALE","MAIRIE DE ALLEYRAT","MAIRIE DE ALLEYRAT","C","C","N","C"
"019","019000009","19006","ALLEYRAT","","","","01900122240","2023-09-04","09h34","Examen conforme aux limites de qualité fixées par le Code de la Santé Publique (Art. R 1321-1 à R 1321-68) - Référence de qualité non satisfaites pour les paramètres bactériologiques (Présence de Bactéries coliformes), pH et conductivité. La faible valeur du pH mesuré confirme la très faible minéralisation de l'eau distribuée et donc son agressivité vis à vis des métaux. Il est nécessaire de mettre en place un traitement de désinfection permanent ainsi qu'un traitement de reminéralisation de l'eau - A noter la présence d' ARSENIC sans dépassement de la limite de qualité.","ALLEYRAT ADDUCTION COMMUNALE","MAIRIE DE ALLEYRAT","MAIRIE DE ALLEYRAT","C","C","N","N"
"019","019000009","19006","ALLEYRAT","019001889","RESERVOIR DU BOURG","100 %","01900122912","2023-11-02","14h00","Examen conforme aux limites de qualité fixées par le Code de la Santé Publique (Art. R 1321-1 à R 1321-68). Référence de qualité non satisfa ites pour les paramètres bactériologiques (Présence de Bactéries colif ormes), pH et conductivité. La faible valeur du pH mesuré confirme la très faible minéralisation de l'eau distribuée et donc son agressivité vis à vis des métaux. Il est nécessaire de mettre en place un traitem ent de désinfection permanent ainsi qu'un traitement de reminéralisati on de l'eau.","ALLEYRAT ADDUCTION COMMUNALE","MAIRIE DE ALLEYRAT","MAIRIE DE ALLEYRAT","C","C","N","N"
"019","019000014","19014","AURIAC","","","","01900120154","2023-02-02","11h00","Taux de radon supérieur au seuil de qualité. Un prélèvement de recontrôle a  été programmé sur ce point de surveillance. Des mesures complémentaires aux robinets des consommateurs seront effectuées. Il appartient au gestionnaire d’engager des actions correctives afin de diminuer ce taux, en tout état de cause sous le seuil de 100 Bq/L.","AURIAC ADDUCTION COMMUNALE","MAIRIE DE AURIAC","MAIRIE DE AURIAC","S","C","S","N"
"019","019000014","19014","AURIAC","","","","01900120182","2023-02-02","11h01","Examen conforme aux limites de qualité fixées par le Code de la Santé Publique (Art. R 1321-1 à R 1321-68) -Références de qualité des eaux fixées par le Code de la Santé Publique (Art. R 1321-1 à R 1321-68) non satisfaites pour les paramètres microbiologiques (Présence de Bactéries coliformes), pH et conductivité. De par sa faible minéralisation,  cette eau est agressive vis à vis des métaux. La mise en place d'un traitement correctif bien dimensionné est nécessaire.","AURIAC ADDUCTION COMMUNALE","MAIRIE DE AURIAC","MAIRIE DE AURIAC","C","C","N","N"
"019","019000014","19014","AURIAC","","","","01900121166","2023-06-05","10h55","Examen conforme aux limites de qualité fixées par le Code de la Santé Publique (Art. R 1321-1 à R 1321-68) - Références de qualité des eaux fixées par le Code de la Santé Publique (Art. R 1321-1 à R 1321-68) non satisfaites pour les paramètres pH et conductivité. La faible valeur du pH mesuré confirme la très faible minéralisation de l'eau distribuée et donc son agressivité vis à vis des métaux. La mise en place d'un traitement correctif bien dimensionné est nécessaire - Taux de radon supérieur au seuil de qualité. Un prélèvement de recontrôle a  été programmé sur ce point de surveillance. Des mesures complémentaires aux robinets des consommateurs seront effectuées. Il appartient au gestionnaire d’engager des actions correctives afin de diminuer ce taux, en tout état de cause sous le seuil de 100 Bq/L.","AURIAC ADDUCTION COMMUNALE","MAIRIE DE AURIAC","MAIRIE DE AURIAC","C","C","C","N"
