cddept,referenceprel,cdparametresiseeaux,cdparametre,libmajparametre,libminparametre,libwebparametre,qualitparam,insituana,rqana,cdunitereferencesiseeaux,cdunitereference,limitequal,refqual,valtraduite,casparam,referenceanl
"045","04500154551","ASP","6489","ASPECT (QUALITATIF)","Aspect (qualitatif)",,"O","L","Aspect normal","SANS OBJET","X","","","0.000000","","04500168755"
"045","04500154551","CDT25","1303","CONDUCTIVITÉ À 25°C","Conductivité à 25°C",,"N","L","660","µS/cm","147","",">=200 et <=1100 µS/cm","660.000000","","04500168755"
"045","04500154551","CL2LIB","1398","CHLORE LIBRE","Chlore libre",,"N","T","N.M.","mg(Cl2)/L","165","","",,"",""
"045","04500154551","CL2TOT","1399","CHLORE TOTAL","Chlore total",,"N","T","N.M.","mg(Cl2)/L","165","","",,"",""
"045","04500154551","CLO2","1754","BIOXYDE DE CHLORE MG/L CLO2","Bioxyde de chlore mg/L ClO2","","N","T","N.M.","mg/L","162","","",,"10049-04-4",""
"045","04500154551","COULF","1309","COLORATION","Coloration",,"N","L","<5","mg(Pt)/L","178","","<=15 mg(Pt)/L","0.000000","","04500168755"
"045","04500154551","COULQ","5900","COULEUR (QUALITATIF)","Couleur (qualitatif)",,"O","L","Aucun changement anormal","SANS OBJET","X","","","0.000000","","04500168755"
"045","04500154551","CTF","1447","BACTÉRIES COLIFORMES /100ML-MS","Bactéries coliformes /100ml-MS",,"N","L","<1","n/(100mL)","226","","<=0 n/(100mL)","0.000000","","04500168755"
"045","04500154551","ECOLI","1449","ESCHERICHIA COLI /100ML - MF","Escherichia coli /100ml - MF",,"N","L","<1","n/(100mL)","226","<=0 n/(100mL)","","0.000000","","04500168755"
"045","04500154551","GT22_68","5440","BACT. AÉR. REVIVIFIABLES À 22°-68H","Bact. aér. revivifiables à 22°-68h",,"N","L","<1","n/mL","222","","","0.000000","","04500168755"
"045","04500154551","GT36_44","5441","BACT. AÉR. REVIVIFIABLES À 36°-44H","Bact. aér. revivifiables à 36°-44h",,"N","L","<1","n/mL","222","","","0.000000","","04500168755"
"045","04500154551","NH4","1335","AMMONIUM (EN NH4)","Ammonium (en NH4)",,"N","L","<0,05","mg/L","162","","<=0,1 mg/L","0.000000","14798-03-9","04500168755"
"045","04500154551","ODQ","5901","ODEUR (QUALITATIF)","Odeur (qualitatif)",,"O","L","Aucun changement anormal","SANS OBJET","X","","","0.000000","","04500168755"
"045","04500154551","PH","1302","PH ","pH",,"N","L","7,43","unité pH","264","",">=6,5 et <=9 unité pH","7.430000","","04500168755"
"045","04500154551","SAVQ","5902","SAVEUR (QUALITATIF)","Saveur (qualitatif)",,"O","L","Aucun changement anormal","SANS OBJET","X","","","0.000000","","04500168755"
"045","04500154551","SE","1385","SÉLÉNIUM","Sélénium",,"N","L","20","µg/L","133","<=20 µg/L","","20.000000","7782-49-2","04500168755"
"045","04500154551","STRF","6455","ENTÉROCOQUES /100ML-MS","Entérocoques /100ml-MS",,"N","L","<1","n/(100mL)","226","<=0 n/(100mL)","","0.000000","","04500168755"
