cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"030","030000007","30006","AIMARGUES","","","","03000164565","2023-01-18","09h17","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AIMARGUES","SUEZ - CAMARGUES CEVENNES","MAIRIE DE AIMARGUES","C","C","C","C"
"030","030000007","30006","AIMARGUES","030000004","STATION D'AIMARGUES","100 %","03000165303","2023-02-17","08h43","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AIMARGUES","SUEZ - CAMARGUES CEVENNES","MAIRIE DE AIMARGUES","C","C","C","C"
"030","030000007","30006","AIMARGUES","","","","03000165562","2023-02-08","08h26","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AIMARGUES","SUEZ - CAMARGUES CEVENNES","MAIRIE DE AIMARGUES","C","C","C","C"
"030","030000007","30006","AIMARGUES","","","","03000165760","2023-03-21","14h12","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AIMARGUES","SUEZ - CAMARGUES CEVENNES","MAIRIE DE AIMARGUES","C","C","C","C"
"030","030000007","30006","AIMARGUES","030000004","STATION D'AIMARGUES","100 %","03000165992","2023-04-20","09h26","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AIMARGUES","SUEZ - CAMARGUES CEVENNES","MAIRIE DE AIMARGUES","C","C","C","C"
"030","030000007","30006","AIMARGUES","","","","03000166381","2023-04-20","09h56","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AIMARGUES","SUEZ - CAMARGUES CEVENNES","MAIRIE DE AIMARGUES","C","C","C","C"
"030","030000007","30006","AIMARGUES","","","","03000166450","2023-05-04","15h43","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AIMARGUES","SUEZ - CAMARGUES CEVENNES","MAIRIE DE AIMARGUES","C","C","C","C"
"030","030000007","30006","AIMARGUES","030000004","STATION D'AIMARGUES","100 %","03000166458","2023-05-17","10h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AIMARGUES","SUEZ - CAMARGUES CEVENNES","MAIRIE DE AIMARGUES","S","C","S","C"
"030","030000007","30006","AIMARGUES","","","","03000167411","2023-06-21","12h01","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AIMARGUES","SUEZ - CAMARGUES CEVENNES","MAIRIE DE AIMARGUES","C","C","C","C"
"030","030000007","30006","AIMARGUES","","","","03000167528","2023-07-13","11h34","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AIMARGUES","SUEZ - CAMARGUES CEVENNES","MAIRIE DE AIMARGUES","C","C","C","C"
"030","030000007","30006","AIMARGUES","030000004","STATION D'AIMARGUES","100 %","03000168379","2023-08-10","09h08","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AIMARGUES","SUEZ - CAMARGUES CEVENNES","MAIRIE DE AIMARGUES","C","C","C","C"
"030","030000007","30006","AIMARGUES","","","","03000168502","2023-08-25","11h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AIMARGUES","SUEZ - CAMARGUES CEVENNES","MAIRIE DE AIMARGUES","C","C","C","C"
"030","030000007","30006","AIMARGUES","030000004","STATION D'AIMARGUES","100 %","03000168941","2023-09-08","09h02","Eau d'alimentation non-conforme aux limites de qualité et conforme aux références de qualité.","AIMARGUES","SUEZ - CAMARGUES CEVENNES","MAIRIE DE AIMARGUES","S","N","S","C"
"030","030000007","30006","AIMARGUES","","","","03000168942","2023-09-28","12h16","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AIMARGUES","SUEZ - CAMARGUES CEVENNES","MAIRIE DE AIMARGUES","C","C","C","C"
"030","030000007","30006","AIMARGUES","","","","03000169787","2023-10-09","11h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AIMARGUES","SUEZ - CAMARGUES CEVENNES","MAIRIE DE AIMARGUES","C","C","C","C"
"030","030000007","30006","AIMARGUES","","","","03000169854","2023-10-26","11h21","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AIMARGUES","SUEZ - CAMARGUES CEVENNES","MAIRIE DE AIMARGUES","C","C","C","C"
"030","030000007","30006","AIMARGUES","030000004","STATION D'AIMARGUES","100 %","03000169891","2023-11-07","09h53","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AIMARGUES","SUEZ - CAMARGUES CEVENNES","MAIRIE DE AIMARGUES","S","C","S","C"
"030","030000007","30006","AIMARGUES","","","","03000169892","2023-11-07","10h12","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AIMARGUES","SUEZ - CAMARGUES CEVENNES","MAIRIE DE AIMARGUES","C","C","C","C"
"030","030000007","30006","AIMARGUES","","","","03000170678","2023-12-05","13h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AIMARGUES","SUEZ - CAMARGUES CEVENNES","MAIRIE DE AIMARGUES","C","C","C","C"
"030","030000007","30006","AIMARGUES","030000004","STATION D'AIMARGUES","100 %","03000173109","2023-12-19","13h43","Eau d'alimentation non-conforme aux limites de qualité et conforme aux références de qualité.","AIMARGUES","SUEZ - CAMARGUES CEVENNES","MAIRIE DE AIMARGUES","S","N","S","C"
"030","030000007","30006","AIMARGUES","030000004","STATION D'AIMARGUES","100 %","03000173112","2023-09-22","10h33","Eau d'alimentation non-conforme aux limites de qualité et conforme aux références de qualité.","AIMARGUES","SUEZ - CAMARGUES CEVENNES","MAIRIE DE AIMARGUES","S","N","S","C"
"030","030000008","30005","AIGUEZE","030000005","STATION D'AIGUEZE","100 %","03000165361","2023-05-30","11h08","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AGGLOMERATION GARD RHODANIEN SAUR","SAUR AGENCE NIMES-GARRIGUES","AGGLOMERATION GARD RHODANIEN","S","C","S","C"
"030","030000008","30005","AIGUEZE","030000005","STATION D'AIGUEZE","100 %","03000166749","2023-04-07","10h26","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AGGLOMERATION GARD RHODANIEN SAUR","SAUR AGENCE NIMES-GARRIGUES","AGGLOMERATION GARD RHODANIEN","C","C","C","C"
"030","030000008","30005","AIGUEZE","","","","03000167272","2023-06-12","10h46","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AGGLOMERATION GARD RHODANIEN SAUR","SAUR AGENCE NIMES-GARRIGUES","AGGLOMERATION GARD RHODANIEN","C","C","C","C"
"030","030000008","30005","AIGUEZE","030000005","STATION D'AIGUEZE","100 %","03000167753","2023-10-18","08h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AGGLOMERATION GARD RHODANIEN SAUR","SAUR AGENCE NIMES-GARRIGUES","AGGLOMERATION GARD RHODANIEN","S","C","S","C"
"030","030000008","30005","AIGUEZE","","","","03000167754","2023-03-22","10h35","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AGGLOMERATION GARD RHODANIEN SAUR","SAUR AGENCE NIMES-GARRIGUES","AGGLOMERATION GARD RHODANIEN","C","C","C","C"
"030","030000008","30005","AIGUEZE","","","","03000168137","2023-08-11","10h59","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","AGGLOMERATION GARD RHODANIEN SAUR","SAUR AGENCE NIMES-GARRIGUES","AGGLOMERATION GARD RHODANIEN","C","C","C","N"
"030","030000008","30005","AIGUEZE","030000005","STATION D'AIGUEZE","100 %","03000170162","2023-11-08","10h05","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AGGLOMERATION GARD RHODANIEN SAUR","SAUR AGENCE NIMES-GARRIGUES","AGGLOMERATION GARD RHODANIEN","C","C","C","C"
"030","030000008","30005","AIGUEZE","","","","03000170600","2023-12-13","10h52","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AGGLOMERATION GARD RHODANIEN SAUR","SAUR AGENCE NIMES-GARRIGUES","AGGLOMERATION GARD RHODANIEN","C","C","C","C"
"030","030000009","30005","AIGUEZE","030000006","STATION DE LA ROQUETTE","100 %","03000164719","2023-01-11","10h35","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AGGLOMERATION GARD RHODANIEN SAUR","SAUR AGENCE NIMES-GARRIGUES","AGGLOMERATION GARD RHODANIEN","S","C","S","C"
"030","030000009","30005","AIGUEZE","","","","03000165362","2023-02-15","09h54","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AGGLOMERATION GARD RHODANIEN SAUR","SAUR AGENCE NIMES-GARRIGUES","AGGLOMERATION GARD RHODANIEN","C","C","C","C"
"030","030000009","30005","AIGUEZE","030000006","STATION DE LA ROQUETTE","100 %","03000166264","2023-04-07","09h57","Eau d'alimentation non-conforme aux exigences de qualité.","AGGLOMERATION GARD RHODANIEN SAUR","SAUR AGENCE NIMES-GARRIGUES","AGGLOMERATION GARD RHODANIEN","C","N","C","N"
"030","030000009","30005","AIGUEZE","030000006","STATION DE LA ROQUETTE","100 %","03000167273","2023-09-13","08h27","Eau d'alimentation non-conforme aux limites de qualité et conforme aux références de qualité.","AGGLOMERATION GARD RHODANIEN SAUR","SAUR AGENCE NIMES-GARRIGUES","AGGLOMERATION GARD RHODANIEN","S","N","S","C"
"030","030000009","30005","AIGUEZE","","","","03000167274","2023-06-29","10h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AGGLOMERATION GARD RHODANIEN SAUR","SAUR AGENCE NIMES-GARRIGUES","AGGLOMERATION GARD RHODANIEN","C","C","C","C"
"030","030000009","30005","AIGUEZE","","","","03000169239","2023-09-13","08h54","Eau d'alimentation non-conforme aux limites de qualité et conforme aux références de qualité.","AGGLOMERATION GARD RHODANIEN SAUR","SAUR AGENCE NIMES-GARRIGUES","AGGLOMERATION GARD RHODANIEN","C","N","C","C"
