cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"045","045000340","45006","ARDON","","","","04500154686","2023-01-11","11h58","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP ARDON","MAIRIE D'ARDON","MAIRIE D'ARDON","C","C","C","C"
"045","045000340","45006","ARDON","","","","04500155074","2023-02-14","10h01","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP ARDON","MAIRIE D'ARDON","MAIRIE D'ARDON","C","C","C","C"
"045","045000340","45006","ARDON","","","","04500155546","2023-03-22","10h06","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP ARDON","MAIRIE D'ARDON","MAIRIE D'ARDON","C","C","C","C"
"045","045000340","45006","ARDON","045001548","DEFERRISATION ARDON","100 %","04500155803","2023-04-17","11h43","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP ARDON","MAIRIE D'ARDON","MAIRIE D'ARDON","C","C","C","C"
"045","045000340","45006","ARDON","","","","04500156309","2023-06-02","09h56","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP ARDON","MAIRIE D'ARDON","MAIRIE D'ARDON","C","C","C","C"
"045","045000340","45006","ARDON","","","","04500157015","2023-07-27","12h16","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en chlorure de vinyle monomère ne vaut que pour le secteur où elle a été mesurée. La présence de cette molécule est directement liée à la présence de canalisation en polychlorure de vinyle posée avant 1980, cette valeur n'est pas représentative de la qualité de l'eau pour  l'ensemble des consommateurs du réseau de distribution.","AEP ARDON","MAIRIE D'ARDON","MAIRIE D'ARDON","C","C","C","C"
"045","045000340","45006","ARDON","","","","04500157081","2023-08-09","11h54","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en chlorure de vinyle monomère ne vaut que pour le secteur où elle a été mesurée. La présence de cette molécule est directement liée à la présence de canalisation en polychlorure de vinyle posée avant 1980, cette valeur n'est pas représentative de la qualité de l'eau pour  l'ensemble des consommateurs du réseau de distribution. Les teneurs en plomb, cuivre et nickel ne valent que pour le point d'utilisation où elles ont été respectivement mesurées. Compte tenu de l'influence du réseau de distribution d'eau (réseau intérieur et éventuellement branchement public) sur la dissolution des métaux, ces valeurs ne sont pas représentatives de la qualité de l'eau pour l'ensemble des consommateurs du réseau de distribution (circulaire DGS/SD7A n°45 du 5 février 2004).","AEP ARDON","MAIRIE D'ARDON","MAIRIE D'ARDON","C","C","C","C"
"045","045000340","45006","ARDON","045001548","DEFERRISATION ARDON","100 %","04500158252","2023-10-17","09h17","Eau produite conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP ARDON","MAIRIE D'ARDON","MAIRIE D'ARDON","C","C","C","C"
"045","045000340","45006","ARDON","","","","04500158997","2023-12-20","11h11","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP ARDON","MAIRIE D'ARDON","MAIRIE D'ARDON","C","C","C","C"
"045","045000341","45008","ARTENAY","","","","04500154809","2023-01-24","11h37","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM COM BEAUCE LOIRETAINE - SAUR","SAUR","COMMUNAUTÉ DE COMMUNES DE LA BEAUCE LOIRETAINE","C","C","C","C"
