cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"971","971000015","97118","PETIT-BOURG","971000008","TTP VERNOU","100 %","97100131214","2023-01-17","11h22","Eau d'alimentation faiblement minéralisée conforme à la règlementation en vigueur. L'eau est agressive. On note cependant un taux excessif de chlore libre.","SYNDICAT MIXTE GUADELOUPE","SMGEAG","SMGEAG","C","C","C","N"
"971","971000015","97103","BAIE-MAHAULT","","","","97100131224","2023-01-17","09h57","Eau d'alimentation faiblement minéralisée conforme aux exigences de qu alité en vigueur pour l'ensemble des paramètres mesurés","SYNDICAT MIXTE GUADELOUPE","SMGEAG","SMGEAG","C","C","C","N"
"971","971000015","97103","BAIE-MAHAULT","","","","97100131225","2023-01-17","10h15","Eau d'alimentation faiblement minéralisée conforme aux exigences de qu alité en vigueur pour l'ensemble des paramètres mesurés","SYNDICAT MIXTE GUADELOUPE","SMGEAG","SMGEAG","C","C","C","N"
"971","971000015","97103","BAIE-MAHAULT","","","","97100131226","2023-01-17","09h34","Eau d'alimentation faiblement minéralisée conforme aux exigences de qu alité en vigueur pour l'ensemble des paramètres mesurés","SYNDICAT MIXTE GUADELOUPE","SMGEAG","SMGEAG","C","C","C","N"
"971","971000015","97118","PETIT-BOURG","971000008","TTP VERNOU","100 %","97100131405","2023-02-09","10h37","Eau d'alimentation faiblement minéralisée conforme à la règlementation en vigueur mais s'écarte de la référence de qualité pour le paramètre turbidité. La présence de ce paramètre est à surveiller. L'eau est agressive.","SYNDICAT MIXTE GUADELOUPE","SMGEAG","SMGEAG","C","N","C","N"
"971","971000015","97103","BAIE-MAHAULT","","","","97100131408","2023-02-09","09h23","Eau d'alimentation faiblement minéralisée conforme aux exigences de qu alité en vigueur pour l'ensemble des paramètres mesurés","SYNDICAT MIXTE GUADELOUPE","SMGEAG","SMGEAG","C","C","C","N"
"971","971000015","97103","BAIE-MAHAULT","","","","97100131409","2023-02-09","09h52","Eau d'alimentation faiblement minéralisée conforme aux exigences de qu alité en vigueur pour l'ensemble des paramètres mesurés","SYNDICAT MIXTE GUADELOUPE","SMGEAG","SMGEAG","C","C","C","N"
"971","971000015","97103","BAIE-MAHAULT","","","","97100131410","2023-02-09","11h05","Eau d'alimentation faiblement minéralisée conforme aux limites de qual ité mais s'écarte des références de qualité pour les paramètres suivan ts: turbidité et aluminium. La présence de ces paramètres est  à surve iller.","SYNDICAT MIXTE GUADELOUPE","SMGEAG","SMGEAG","C","C","C","N"
"971","971000015","97103","BAIE-MAHAULT","","","","97100131576","2023-03-09","10h56","Eau d'alimentation faiblement minéralisée conforme aux exigences de qu alité en vigueur pour l'ensemble des paramètres mesurés","SYNDICAT MIXTE GUADELOUPE","SMGEAG","SMGEAG","C","C","C","N"
"971","971000015","97103","BAIE-MAHAULT","","","","97100131577","2023-03-09","10h38","Eau d'alimentation faiblement minéralisée conforme aux exigences de qu alité en vigueur pour l'ensemble des paramètres mesurés","SYNDICAT MIXTE GUADELOUPE","SMGEAG","SMGEAG","C","C","C","N"
"971","971000015","97103","BAIE-MAHAULT","","","","97100131578","2023-03-09","11h22","Eau d'alimentation faiblement minéralisée conforme aux exigences de qu alité en vigueur pour l'ensemble des paramètres mesurés","SYNDICAT MIXTE GUADELOUPE","SMGEAG","SMGEAG","C","C","C","N"
"971","971000015","97103","BAIE-MAHAULT","","","","97100131579","2023-03-09","11h47","Eau d'alimentation faiblement minéralisée conforme aux exigences de qu alité en vigueur pour l'ensemble des paramètres mesurés","SYNDICAT MIXTE GUADELOUPE","SMGEAG","SMGEAG","C","C","C","N"
"971","971000015","97118","PETIT-BOURG","971000008","TTP VERNOU","100 %","97100131583","2023-03-09","09h54","Eau d'alimentation faiblement minéralisée conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. L'eau est agressive et peut, dans certaines conditions, se révéler corrosive vis-à-vis des canalisations.","SYNDICAT MIXTE GUADELOUPE","SMGEAG","SMGEAG","C","C","C","N"
"971","971000015","97118","PETIT-BOURG","971000008","TTP VERNOU","100 %","97100131781","2023-04-27","10h20","Eau d'alimentation faiblement minéralisée conforme à la règlementation en vigueur mais s'écarte de la référence de qualité pour le paramètre turbidité. La présence de ce paramètre est à surveiller. On note cependant un taux excessif de chlore libre. L'eau est agressive et peut, dans certaines conditions, se révéler corrosive vis-à-vis des canalisations.","SYNDICAT MIXTE GUADELOUPE","SMGEAG","SMGEAG","C","C","C","N"
"971","971000015","97103","BAIE-MAHAULT","","","","97100131786","2023-04-27","09h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SYNDICAT MIXTE GUADELOUPE","SMGEAG","SMGEAG","C","C","C","N"
"971","971000015","97118","PETIT-BOURG","971000008","TTP VERNOU","100 %","97100132020","2023-05-16","10h56","Eau d'alimentation faiblement minéralisée conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. On note cependant un taux excessif de chlore libre. L'eau est agressive et peut, dans certaines conditions, se révéler corrosive vis-à-vis des canalisations.","SYNDICAT MIXTE GUADELOUPE","SMGEAG","SMGEAG","C","C","C","N"
"971","971000015","97103","BAIE-MAHAULT","","","","97100132024","2023-05-16","09h04","Eau d'alimentation faiblement minéralisée conforme aux exigences de qu alité en vigueur pour l'ensemble des paramètres mesurés","SYNDICAT MIXTE GUADELOUPE","SMGEAG","SMGEAG","C","C","C","N"
"971","971000015","97103","BAIE-MAHAULT","","","","97100132025","2023-05-16","09h19","Eau d'alimentation faiblement minéralisée conforme aux exigences de qu alité en vigueur pour l'ensemble des paramètres mesurés","SYNDICAT MIXTE GUADELOUPE","SMGEAG","SMGEAG","C","C","C","N"
"971","971000015","97118","PETIT-BOURG","971000008","TTP VERNOU","100 %","97100132173","2023-06-12","10h32","Eau d'alimentation faiblement minéralisée conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. On note cependant un taux excessif de chlore libre. L'eau est agressive et peut, dans certaines conditions, se révéler corrosive vis-à-vis des canalisations.","SYNDICAT MIXTE GUADELOUPE","SMGEAG","SMGEAG","C","C","C","N"
"971","971000015","97103","BAIE-MAHAULT","","","","97100132177","2023-06-12","09h24","Eau d'alimentation faiblement minéralisée conforme aux exigences de qu alité en vigueur pour l'ensemble des paramètres mesurés","SYNDICAT MIXTE GUADELOUPE","SMGEAG","SMGEAG","C","C","C","N"
"971","971000015","97103","BAIE-MAHAULT","","","","97100132178","2023-06-12","09h41","Eau d'alimentation faiblement minéralisée conforme aux exigences de qu alité en vigueur pour l'ensemble des paramètres mesurés","SYNDICAT MIXTE GUADELOUPE","SMGEAG","SMGEAG","C","C","C","N"
"971","971000015","97103","BAIE-MAHAULT","","","","97100132179","2023-06-12","09h10","Eau d'alimentation faiblement minéralisée conforme aux exigences de qu alité en vigueur pour l'ensemble des paramètres mesurés","SYNDICAT MIXTE GUADELOUPE","SMGEAG","SMGEAG","C","C","C","N"
